State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bellary,Bellary,Jowar,5,21,23-Jan-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,23,23-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,23-Jan-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,7,23-Jan-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,23-Jan-2009
Karnataka,KK,Gadag,Rona,Jowar,5,1,23-Jan-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,83,23-Jan-2009
Karnataka,KK,Raichur,Lingasugur,Jowar,5,11,23-Jan-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,6,23-Jan-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,20,23-Jan-2009
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,24-Jan-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,15,24-Jan-2009
Karnataka,KK,Chamrajnagar,Gundlupet,Jowar,5,2,24-Jan-2009
Karnataka,KK,Chikmagalur,Tarikere,Jowar,5,1,24-Jan-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,19,24-Jan-2009
Karnataka,KK,Haveri,Ranebennur,Jowar,5,16,24-Jan-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,5,24-Jan-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,10,24-Jan-2009
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,10,25-Jan-2009
Karnataka,KK,Kolar,Chintamani,Jowar,5,5,25-Jan-2009
Karnataka,KK,Bagalkot,Hungund,Jowar,5,5,27-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,22,27-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,4,27-Jan-2009
Karnataka,KK,Chitradurga,Hosadurga,Jowar,5,33,27-Jan-2009
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,16,27-Jan-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,8,27-Jan-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,27-Jan-2009
Karnataka,KK,Gadag,Rona,Jowar,5,1,27-Jan-2009
Karnataka,KK,Koppal,Gangavathi,Jowar,5,10,27-Jan-2009
Karnataka,KK,Koppal,Koppal,Jowar,5,2,27-Jan-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,20,27-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,9,28-Jan-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,44,28-Jan-2009
Karnataka,KK,Bellary,Hospet,Jowar,5,2,28-Jan-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,15,28-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,27,28-Jan-2009
Karnataka,KK,Chitradurga,Hosadurga,Jowar,5,13,28-Jan-2009
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,28-Jan-2009
Karnataka,KK,Raichur,Lingasugur,Jowar,5,2,28-Jan-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,4,28-Jan-2009
Karnataka,KK,Bagalkot,Badami,Jowar,5,1,29-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,12,29-Jan-2009
Karnataka,KK,Belgaum,Belgaum,Jowar,5,3,29-Jan-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,22,29-Jan-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,13,29-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,29-Jan-2009
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,16,29-Jan-2009
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,2,29-Jan-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,23,29-Jan-2009
Karnataka,KK,Koppal,Koppal,Jowar,5,1,29-Jan-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,21,29-Jan-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,10,29-Jan-2009
Karnataka,KK,Belgaum,Bailahongal,Jowar,5,12,30-Jan-2009
Karnataka,KK,Belgaum,Belgaum,Jowar,5,4,30-Jan-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,27,30-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,4,30-Jan-2009
Karnataka,KK,Bijapur,Sindagi,Jowar,5,5,30-Jan-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,7,30-Jan-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,30-Jan-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,80,30-Jan-2009
Karnataka,KK,Haveri,Ranebennur,Jowar,5,10,30-Jan-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Jowar,5,1,30-Jan-2009
Karnataka,KK,Raichur,Lingasugur,Jowar,5,7,30-Jan-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,8,30-Jan-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,20,30-Jan-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,10,31-Jan-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,25,31-Jan-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,3,31-Jan-2009
Karnataka,KK,Chikmagalur,Tarikere,Jowar,5,2,31-Jan-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,12,31-Jan-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,62,31-Jan-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,7,31-Jan-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,10,31-Jan-2009
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,19,01-Feb-2009
Karnataka,KK,Bagalkot,Hungund,Jowar,5,3,02-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,56,02-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,28,02-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,02-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,36,02-Feb-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,02-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,71,02-Feb-2009
Karnataka,KK,Koppal,Koppal,Jowar,5,1,02-Feb-2009
Karnataka,KK,Mysore,Mysore (Bandipalya),Jowar,5,1,02-Feb-2009
Karnataka,KK,Raichur,Lingasugur,Jowar,5,9,02-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,17,02-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,89,02-Feb-2009
Karnataka,KK,Bagalkot,Badami,Jowar,5,1,03-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,35,03-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,21,03-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,3,03-Feb-2009
Karnataka,KK,Dharwad,Dharwar,Jowar,5,3,03-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,17,03-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,71,03-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,11,03-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,37,03-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,41,04-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,17,04-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,17,04-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,7,04-Feb-2009
Karnataka,KK,Gadag,Rona,Jowar,5,1,04-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,73,04-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,13,04-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,8,05-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,28,05-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,16,05-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,10,05-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,05-Feb-2009
Karnataka,KK,Chikmagalur,Koppa,Jowar,5,1,05-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,5,05-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,71,05-Feb-2009
Karnataka,KK,Koppal,Koppal,Jowar,5,1,05-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,78,05-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,28,05-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,24,06-Feb-2009
Karnataka,KK,Belgaum,Bailahongal,Jowar,5,17,06-Feb-2009
Karnataka,KK,Belgaum,Belgaum,Jowar,5,3,06-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,35,06-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,15,06-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,12,06-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,5,06-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,18,06-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,5,06-Feb-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,06-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,72,06-Feb-2009
Karnataka,KK,Mysore,Santhesargur,Jowar,5,10,06-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,8,06-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,42,06-Feb-2009
Karnataka,KK,Bellary,Hospet,Jowar,5,5,07-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,07-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Jowar,5,7,07-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,20,07-Feb-2009
Karnataka,KK,Haveri,Ranebennur,Jowar,5,29,07-Feb-2009
Karnataka,KK,Raichur,Manvi,Jowar,5,129,07-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,1,07-Feb-2009
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,16,08-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Jowar,5,12,08-Feb-2009
Karnataka,KK,Bagalkot,Badami,Jowar,5,1,09-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,40,09-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,09-Feb-2009
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,4,09-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,14,09-Feb-2009
Karnataka,KK,Hassan,Sakaleshpura,Jowar,5,9,09-Feb-2009
Karnataka,KK,Koppal,Koppal,Jowar,5,1,09-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,20,09-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,39,09-Feb-2009
Karnataka,KK,Bagalkot,Badami,Jowar,5,16,10-Feb-2009
Karnataka,KK,Bagalkot,Bagalakot,Jowar,5,2,10-Feb-2009
Karnataka,KK,Bagalkot,Hungund,Jowar,5,1,10-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,19,10-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,38,10-Feb-2009
Karnataka,KK,Bellary,Hoovinahadagali,Jowar,5,3,10-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,16,10-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,10-Feb-2009
Karnataka,KK,Bijapur,Talikot,Jowar,5,7,10-Feb-2009
Karnataka,KK,Chitradurga,Hosadurga,Jowar,5,27,10-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,11,10-Feb-2009
Karnataka,KK,Gadag,Rona,Jowar,5,1,10-Feb-2009
Karnataka,KK,Koppal,Gangavathi,Jowar,5,11,10-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,25,10-Feb-2009
Karnataka,KK,Belgaum,Belgaum,Jowar,5,14,11-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,15,11-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,13,11-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,6,11-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,25,11-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,61,12-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,18,12-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,11,12-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,6,12-Feb-2009
Karnataka,KK,Bijapur,Sindagi,Jowar,5,3,12-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,7,12-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,71,12-Feb-2009
Karnataka,KK,Koppal,Koppal,Jowar,5,2,12-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,32,12-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,21,12-Feb-2009
Karnataka,KK,Bagalkot,Hungund,Jowar,5,1,13-Feb-2009
Karnataka,KK,Belgaum,Bailahongal,Jowar,5,13,13-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,33,13-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,11,13-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,11,13-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,13-Feb-2009
Karnataka,KK,Chitradurga,Hosadurga,Jowar,5,19,13-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,12,13-Feb-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,13-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,70,13-Feb-2009
Karnataka,KK,Koppal,Gangavathi,Jowar,5,2,13-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,16,13-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,51,13-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,19,14-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,10,14-Feb-2009
Karnataka,KK,Chikmagalur,Tarikere,Jowar,5,1,14-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,24,14-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,72,14-Feb-2009
Karnataka,KK,Haveri,Ranebennur,Jowar,5,33,14-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,25,14-Feb-2009
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,15-Feb-2009
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,10,15-Feb-2009
Karnataka,KK,Bagalkot,Badami,Jowar,5,1,16-Feb-2009
Karnataka,KK,Bagalkot,Hungund,Jowar,5,1,16-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,24,16-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,38,16-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,15,16-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,12,16-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,16,16-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,32,16-Feb-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,2,16-Feb-2009
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,16-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,65,16-Feb-2009
Karnataka,KK,Koppal,Koppal,Jowar,5,2,16-Feb-2009
Karnataka,KK,Raichur,Manvi,Jowar,5,65,16-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,10,16-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,12,17-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,13,17-Feb-2009
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,12,17-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,31,17-Feb-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,2,17-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,110,17-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,14,17-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,13,17-Feb-2009
Karnataka,KK,Bagalkot,Bagalakot,Jowar,5,2,18-Feb-2009
Karnataka,KK,Bagalkot,Hungund,Jowar,5,1,18-Feb-2009
Karnataka,KK,Belgaum,Belgaum,Jowar,5,4,18-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,24,18-Feb-2009
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,16,18-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,12,18-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,18-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,28,18-Feb-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,18-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,90,18-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,15,18-Feb-2009
Karnataka,KK,Bagalkot,Hungund,Jowar,5,5,19-Feb-2009
Karnataka,KK,Bellary,Bellary,Jowar,5,32,19-Feb-2009
Karnataka,KK,Bidar,Bidar,Jowar,5,12,19-Feb-2009
Karnataka,KK,Bijapur,Bijapur,Jowar,5,3,19-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,23,19-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,70,19-Feb-2009
Karnataka,KK,Raichur,Sindhanur,Jowar,5,27,19-Feb-2009
Karnataka,KK,Tumkur,Kunigal,Jowar,5,10,19-Feb-2009
Karnataka,KK,Bagalkot,Bagalakot,Jowar,5,2,20-Feb-2009
Karnataka,KK,Bagalkot,Hungund,Jowar,5,1,20-Feb-2009
Karnataka,KK,Bangalore,Bangalore,Jowar,5,40,20-Feb-2009
Karnataka,KK,Belgaum,Bailahongal,Jowar,5,14,20-Feb-2009
Karnataka,KK,Gadag,Gadag,Jowar,5,25,20-Feb-2009
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,4,20-Feb-2009
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,20-Feb-2009
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,55,20-Feb-2009
Karnataka,KK,Raichur,Raichur,Jowar,5,5,20-Feb-2009
