"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2018To31-Dec-2018 (Total-3230) (Total-3230)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1767,Mandya,K.R. Pet,Ragi (Finger Millet),Other,FAQ,1950,1950,1950,26-Feb-18
2022,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1800,1911,1863,26-Feb-18
2362,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1439,2360,1973,26-Feb-18
2666,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,26-Feb-18
2866,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1800,1824,1820,26-Feb-18
2956,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2000,2400,2200,26-Feb-18
3211,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,2300,2550,2400,26-Feb-18
79,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,27-Feb-18
554,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2000,3000,2500,27-Feb-18
858,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1800,2000,1900,27-Feb-18
1411,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2000,2100,2000,27-Feb-18
1452,Haveri,Haveri,Ragi (Finger Millet),Medium,FAQ,1800,1800,1800,27-Feb-18
1464,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1750,1810,1768,27-Feb-18
1533,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,2100,2300,2150,27-Feb-18
1657,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,2050,2050,2050,27-Feb-18
1701,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,1800,1800,1800,27-Feb-18
1766,Mandya,K.R. Pet,Ragi (Finger Millet),Other,FAQ,1950,1950,1950,27-Feb-18
1912,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1700,2210,1820,27-Feb-18
2021,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1680,1825,1760,27-Feb-18
2361,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1839,2155,2087,27-Feb-18
2665,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,2000,1950,27-Feb-18
3210,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,2300,2500,2420,27-Feb-18
553,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2000,3000,2500,28-Feb-18
620,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2100,2320,2200,28-Feb-18
667,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1862,1862,1862,28-Feb-18
1159,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1500,1500,1500,28-Feb-18
1175,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,28-Feb-18
1294,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1500,2160,1852,28-Feb-18
1410,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,1900,1900,1900,28-Feb-18
1463,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1390,1510,1464,28-Feb-18
1532,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1800,2150,2150,28-Feb-18
1700,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,1700,1700,1700,28-Feb-18
1911,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1800,1800,1800,28-Feb-18
2020,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1806,1806,1806,28-Feb-18
2360,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1169,2380,2131,28-Feb-18
2664,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1980,2000,2000,28-Feb-18
3101,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,1300,1500,1400,28-Feb-18
78,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,1-Mar-18
259,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,1-Mar-18
321,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1900,2500,2100,1-Mar-18
552,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2000,3000,2500,1-Mar-18
666,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1915,2165,2082,1-Mar-18
1011,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1932,1975,1940,1-Mar-18
1079,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1800,2000,1900,1-Mar-18
1699,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,1700,1700,1700,1-Mar-18
2019,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1811,1910,1839,1-Mar-18
2359,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1951,2421,2144,1-Mar-18
2663,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1980,2800,2100,1-Mar-18
2865,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1900,2000,1950,1-Mar-18
551,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,2-Mar-18
687,Hassan,Belur,Ragi (Finger Millet),Fine,FAQ,1900,1900,1900,2-Mar-18
857,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1500,2000,1900,2-Mar-18
1010,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1903,2080,1986,2-Mar-18
2018,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1009,1900,1702,2-Mar-18
2358,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1850,2236,2075,2-Mar-18
2662,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1980,1980,1980,2-Mar-18
2864,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1800,2000,1900,2-Mar-18
550,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,3-Mar-18
619,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2100,2450,2250,3-Mar-18
1009,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1937,1937,1937,3-Mar-18
1207,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1500,1500,1500,3-Mar-18
1640,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2000,2100,2000,3-Mar-18
1656,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,1100,1100,1100,3-Mar-18
1765,Mandya,K.R. Pet,Ragi (Finger Millet),Other,FAQ,1900,1900,1900,3-Mar-18
1910,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2100,2100,2100,3-Mar-18
2017,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1765,1820,1817,3-Mar-18
2357,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1868,2250,2092,3-Mar-18
2661,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,3-Mar-18
77,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,4-Mar-18
1206,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1500,1500,1500,4-Mar-18
2660,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2150,2150,2150,4-Mar-18
258,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,5-Mar-18
320,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1900,2500,2200,5-Mar-18
549,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,5-Mar-18
618,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2100,2450,2250,5-Mar-18
856,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1900,2000,1950,5-Mar-18
1008,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1900,2050,1903,5-Mar-18
1158,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1900,2200,2000,5-Mar-18
2016,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1806,1885,1833,5-Mar-18
2099,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,1900,2400,2000,5-Mar-18
2356,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1908,2250,2049,5-Mar-18
2659,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,1980,1980,5-Mar-18
76,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,6-Mar-18
257,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1600,1800,1800,6-Mar-18
548,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,6-Mar-18
1007,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1900,2000,1974,6-Mar-18
1205,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,2000,2000,2000,6-Mar-18
1293,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1750,1750,1750,6-Mar-18
1639,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2000,2500,2200,6-Mar-18
1764,Mandya,K.R. Pet,Ragi (Finger Millet),Other,FAQ,1900,1900,1900,6-Mar-18
1909,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1200,2200,1800,6-Mar-18
2015,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1821,1869,1856,6-Mar-18
2355,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2001,2410,2121,6-Mar-18
2658,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,2300,2200,6-Mar-18
2863,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1750,1750,1750,6-Mar-18
2955,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2200,2400,2300,6-Mar-18
3154,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1694,1694,1694,6-Mar-18
319,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,2000,2500,2200,7-Mar-18
547,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,7-Mar-18
1006,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1870,2072,1982,7-Mar-18
1409,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2000,2000,2000,7-Mar-18
1531,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,7-Mar-18
1655,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,2110,2110,2110,7-Mar-18
1691,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,1900,2100,2000,7-Mar-18
1698,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,1900,1900,1900,7-Mar-18
1908,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2200,2200,2200,7-Mar-18
2014,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1826,1921,1880,7-Mar-18
2354,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1800,2310,1814,7-Mar-18
2657,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,7-Mar-18
2862,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1850,1850,1850,7-Mar-18
546,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,8-Mar-18
665,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1957,1987,1967,8-Mar-18
1005,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1876,2004,1905,8-Mar-18
1638,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2100,2300,2200,8-Mar-18
1690,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,1900,2000,1950,8-Mar-18
2013,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1826,1930,1912,8-Mar-18
2353,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1911,2059,1940,8-Mar-18
2656,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2100,2100,8-Mar-18
545,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,9-Mar-18
617,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2100,2450,2250,9-Mar-18
664,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1211,1719,1459,9-Mar-18
1004,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1902,2010,1938,9-Mar-18
1174,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,9-Mar-18
1462,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1770,1860,1801,9-Mar-18
2012,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1735,1901,1858,9-Mar-18
2352,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1979,2659,2120,9-Mar-18
3153,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,1700,2314,2267,9-Mar-18
1292,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,10-Mar-18
2655,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1950,1950,1950,10-Mar-18
2861,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1800,1950,1900,10-Mar-18
2654,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2150,2320,2320,11-Mar-18
2860,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,11-Mar-18
75,Hassan,Arakalgud,Ragi (Finger Millet),Medium,FAQ,2200,2200,2200,12-Mar-18
544,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,12-Mar-18
855,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1800,2000,1900,12-Mar-18
1003,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1770,2120,1978,12-Mar-18
1157,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2100,2000,12-Mar-18
1204,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1750,1750,1750,12-Mar-18
1763,Mandya,K.R. Pet,Ragi (Finger Millet),Other,FAQ,1900,1900,1900,12-Mar-18
1907,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2200,2200,2200,12-Mar-18
2011,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1009,1935,1845,12-Mar-18
2351,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1909,2409,2125,12-Mar-18
2653,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1980,2100,2000,12-Mar-18
543,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,13-Mar-18
616,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2200,2550,2350,13-Mar-18
663,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1520,1970,1790,13-Mar-18
1002,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1950,2000,1980,13-Mar-18
1203,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1500,1800,1800,13-Mar-18
1408,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2000,2000,2000,13-Mar-18
1530,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1900,2400,2300,13-Mar-18
1697,Mysore,Hunsur,Ragi (Finger Millet),Fine,Medium,2000,2000,2000,13-Mar-18
1906,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2250,2250,2250,13-Mar-18
1944,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,1650,1700,1650,13-Mar-18
2010,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1070,1893,1876,13-Mar-18
2350,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2050,2265,2155,13-Mar-18
2652,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1950,2075,2075,13-Mar-18
2859,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,13-Mar-18
2954,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2000,2200,2100,13-Mar-18
3074,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2400,2600,2500,13-Mar-18
256,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1600,1600,1600,14-Mar-18
542,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,14-Mar-18
1001,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1865,2075,1951,14-Mar-18
1078,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1600,2000,1900,14-Mar-18
1291,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,2070,2070,2070,14-Mar-18
1407,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2150,2150,2150,14-Mar-18
1529,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,14-Mar-18
1637,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2100,2200,2190,14-Mar-18
1943,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,1600,1800,1700,14-Mar-18
2009,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1675,1960,1882,14-Mar-18
2349,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1709,2369,2129,14-Mar-18
2651,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1980,2000,2000,14-Mar-18
2858,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,14-Mar-18
2953,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2100,2300,2200,14-Mar-18
3209,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,2300,2600,2500,14-Mar-18
541,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,15-Mar-18
801,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,15-Mar-18
1000,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1540,2075,1923,15-Mar-18
1290,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1900,1900,1900,15-Mar-18
1942,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,Medium,5900,6100,6000,15-Mar-18
2008,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1769,1891,1880,15-Mar-18
2112,Kolar,Malur,Ragi (Finger Millet),Local,FAQ,2800,3500,3018,15-Mar-18
2348,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1687,2260,2026,15-Mar-18
2650,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2100,2100,15-Mar-18
255,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,1200,2250,2100,16-Mar-18
540,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,16-Mar-18
999,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1880,2000,1917,16-Mar-18
1289,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1603,2000,1890,16-Mar-18
1406,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2000,2000,2000,16-Mar-18
2007,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1780,1950,1924,16-Mar-18
2857,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1750,2000,1800,16-Mar-18
254,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2140,2140,2140,17-Mar-18
539,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,17-Mar-18
757,Hassan,Channarayapatna,Ragi (Finger Millet),Medium,FAQ,2000,2000,2000,17-Mar-18
998,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1900,2080,1964,17-Mar-18
1288,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1800,1950,1929,17-Mar-18
1762,Mandya,K.R. Pet,Ragi (Finger Millet),Other,FAQ,1900,1900,1900,17-Mar-18
2006,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1925,1925,1925,17-Mar-18
2347,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1787,2126,1797,17-Mar-18
2649,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,17-Mar-18
2856,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,17-Mar-18
3208,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,2300,2600,2550,17-Mar-18
74,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,1850,1850,1850,18-Mar-18
2855,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1650,2000,1700,18-Mar-18
538,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,19-Mar-18
615,Kolar,Bangarpet,Ragi (Finger Millet),Local,FAQ,2250,2580,2350,19-Mar-18
854,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1900,2100,2000,19-Mar-18
997,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1920,2050,1966,19-Mar-18
1202,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1900,1900,1900,19-Mar-18
1287,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,1900,2040,2000,19-Mar-18
1654,Bangalore,Hoskote,Ragi (Finger Millet),Local,FAQ,2470,2470,2470,19-Mar-18
2346,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2000,3200,2600,19-Mar-18
2648,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2200,2000,19-Mar-18
2971,Mysore,Santhesargur,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,19-Mar-18
537,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,20-Mar-18
996,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1885,2062,2014,20-Mar-18
1405,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2000,2000,2000,20-Mar-18
1761,Mandya,K.R. Pet,Ragi (Finger Millet),Other,FAQ,1900,1900,1900,20-Mar-18
1905,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,26000,26000,26000,20-Mar-18
2005,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1009,1961,1899,20-Mar-18
2647,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2100,2050,20-Mar-18
3152,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2309,2309,2309,20-Mar-18
1077,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,1800,2100,2000,21-Mar-18
1201,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,1800,1900,1900,21-Mar-18
1904,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,1800,2400,1800,21-Mar-18
2004,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1820,1939,1853,21-Mar-18
2345,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1829,2225,2033,21-Mar-18
2952,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2300,2500,2400,21-Mar-18
253,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2000,2270,2270,22-Mar-18
536,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,22-Mar-18
756,Hassan,Channarayapatna,Ragi (Finger Millet),Fine,FAQ,2300,2300,2300,22-Mar-18
1156,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,1900,1900,1900,22-Mar-18
1286,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1500,1600,1600,22-Mar-18
1528,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,22-Mar-18
1689,Tumkur,Huliyar,Ragi (Finger Millet),Local,FAQ,1600,1800,1700,22-Mar-18
2003,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1875,1940,1882,22-Mar-18
2344,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,1679,3405,2818,22-Mar-18
2646,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,2350,2000,22-Mar-18
2854,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1700,1700,1700,22-Mar-18
73,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,23-Mar-18
252,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,23-Mar-18
535,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,23-Mar-18
662,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1639,1639,1639,23-Mar-18
800,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1500,1500,1500,23-Mar-18
995,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1969,1980,1977,23-Mar-18
1285,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1750,1950,1890,23-Mar-18
1555,Bellary,Hoovinahadagali,Ragi (Finger Millet),Red,FAQ,1700,1750,1730,23-Mar-18
1636,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2000,2100,2000,23-Mar-18
2002,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1845,1945,1924,23-Mar-18
2343,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2070,2169,2154,23-Mar-18
2645,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2490,2490,2490,23-Mar-18
3151,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2498,2498,2498,23-Mar-18
3207,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,2300,2550,2400,23-Mar-18
534,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2300,2450,2375,24-Mar-18
755,Hassan,Channarayapatna,Ragi (Finger Millet),Medium,FAQ,2300,2300,2300,24-Mar-18
1284,Davangere,Harappana Halli,Ragi (Finger Millet),Local,Medium,1890,1900,1900,24-Mar-18
1635,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,1800,2100,2000,24-Mar-18
2001,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1860,1860,1860,24-Mar-18
2342,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Other,FAQ,1926,2330,2195,24-Mar-18
2853,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2100,2050,24-Mar-18
3150,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,24-Mar-18
853,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1800,2100,1950,25-Mar-18
2644,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,1900,2150,2150,25-Mar-18
2852,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2100,2050,25-Mar-18
