"Min,Max,Modal Price from Karnataka[Green Gram (Moong)(Whole)] from 01-Jan-2010To31-Dec-2010 (Total-2238) (Total-2238)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
846,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3025,5519,5430,29-Jan-10
1055,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5250,5800,5700,29-Jan-10
1576,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4859,4859,4859,29-Jan-10
396,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,30-Jan-10
420,Kolar,Bangarpet,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,7500,7200,30-Jan-10
845,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3051,5211,5120,30-Jan-10
1054,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6100,5800,30-Jan-10
1739,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6500,6250,30-Jan-10
395,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,1-Feb-10
844,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5111,5319,5230,1-Feb-10
1053,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5510,6100,5800,1-Feb-10
394,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,2-Feb-10
843,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5021,5300,5210,2-Feb-10
1052,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6100,5800,2-Feb-10
393,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,3-Feb-10
842,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2801,3511,3420,3-Feb-10
1051,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5350,6100,5800,3-Feb-10
2083,Gulbarga,Shorapur,Green Gram (Moong)(Whole),Green (Whole),Medium,3026,4099,3725,3-Feb-10
392,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,4-Feb-10
1050,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6100,5800,4-Feb-10
2055,Shimoga,Shimoga,Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6000,6000,4-Feb-10
391,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,5-Feb-10
641,Davangere,Davangere,Green Gram (Moong)(Whole),Green (Whole),Medium,6800,7000,6900,5-Feb-10
841,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3265,4901,4810,5-Feb-10
1049,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5400,6100,5800,5-Feb-10
390,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,6-Feb-10
840,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3110,5229,5170,6-Feb-10
1048,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6100,5800,6-Feb-10
389,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,8-Feb-10
839,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3201,5307,5220,8-Feb-10
1047,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6100,5800,8-Feb-10
1575,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5408,5408,5408,8-Feb-10
1738,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6400,6800,6600,8-Feb-10
388,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,9-Feb-10
838,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3001,5709,5620,9-Feb-10
1046,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,6000,5800,9-Feb-10
1574,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5839,5839,5839,9-Feb-10
1737,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6400,6600,6500,9-Feb-10
387,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,10-Feb-10
837,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5161,5161,5161,10-Feb-10
1736,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6400,6800,6600,10-Feb-10
386,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,11-Feb-10
836,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3060,5325,5240,11-Feb-10
1045,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5200,6100,5800,11-Feb-10
2095,Bijapur,Sindagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,0,0,5804,11-Feb-10
385,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,15-Feb-10
835,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3040,5537,5437,15-Feb-10
1044,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5490,6100,5800,15-Feb-10
1573,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,2339,2459,2340,15-Feb-10
1735,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6700,6650,15-Feb-10
384,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,16-Feb-10
834,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,4829,4829,4829,16-Feb-10
1043,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6100,5800,16-Feb-10
1090,Karwar(Uttar Kannad),Haliyala,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,16-Feb-10
383,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,17-Feb-10
833,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5309,5309,5309,17-Feb-10
1042,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5400,6100,5850,17-Feb-10
1572,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4359,4359,4359,17-Feb-10
1734,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6500,6600,6550,17-Feb-10
382,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,18-Feb-10
832,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3001,5329,5240,18-Feb-10
1041,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6100,5800,18-Feb-10
1214,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4000,4000,18-Feb-10
381,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,19-Feb-10
1040,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5400,6200,5800,19-Feb-10
1571,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3669,3669,3669,19-Feb-10
380,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,20-Feb-10
1039,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5450,6200,5850,20-Feb-10
1733,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,6500,6350,20-Feb-10
1461,Koppal,Kustagi,Green Gram (Moong)(Whole),Green (Whole),FAQ,3661,3661,3661,21-Feb-10
379,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6200,7000,6600,22-Feb-10
655,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5100,5100,5100,22-Feb-10
1038,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6200,5800,22-Feb-10
1213,Dharwad,Hubli (Amaragol),Green Gram (Moong)(Whole),Green (Whole),FAQ,5126,5126,5126,22-Feb-10
378,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,23-Feb-10
831,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3035,5311,5220,23-Feb-10
1037,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5400,6200,5850,23-Feb-10
1732,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6700,6350,23-Feb-10
1731,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6600,6300,24-Feb-10
1730,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6000,6500,6250,26-Feb-10
1459,Koppal,Kustagi,Green Gram (Moong)(Whole),Hybrid,FAQ,3000,3000,3000,28-Feb-10
1460,Koppal,Kustagi,Green Gram (Moong)(Whole),Medium,FAQ,2115,2115,2115,28-Feb-10
377,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,2-Mar-10
654,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,4500,4500,2-Mar-10
830,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3111,5489,5400,2-Mar-10
1036,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5550,6200,5800,2-Mar-10
1350,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3660,3660,3660,2-Mar-10
376,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,3-Mar-10
653,Dharwad,Dharwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,4400,4400,4400,3-Mar-10
829,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,5169,5169,5169,3-Mar-10
1035,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6200,5850,3-Mar-10
375,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,4-Mar-10
1349,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3909,3909,3909,4-Mar-10
374,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,5-Mar-10
828,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3160,5633,5550,5-Mar-10
373,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,6-Mar-10
827,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3260,5839,5750,6-Mar-10
1034,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6500,5800,6-Mar-10
372,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,8-Mar-10
826,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3135,5309,5220,8-Mar-10
1033,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6200,5800,8-Mar-10
1348,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,3989,4029,4000,8-Mar-10
1729,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6400,6700,6550,8-Mar-10
2020,Gulbarga,Shahapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,2560,2560,2560,8-Mar-10
2086,Karwar(Uttar Kannad),Siddapur,Green Gram (Moong)(Whole),Green (Whole),FAQ,6009,6239,6129,8-Mar-10
371,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,9-Mar-10
1032,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6000,5850,9-Mar-10
1089,Karwar(Uttar Kannad),Haliyala,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4000,4000,9-Mar-10
1570,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,5089,5089,5089,9-Mar-10
370,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,10-Mar-10
1031,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4500,6000,5850,10-Mar-10
1088,Karwar(Uttar Kannad),Haliyala,Green Gram (Moong)(Whole),Green (Whole),FAQ,5000,5000,5000,10-Mar-10
1728,Mysore,Mysore (Bandipalya),Green Gram (Moong)(Whole),Green (Whole),FAQ,6400,6600,6500,10-Mar-10
369,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,11-Mar-10
825,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,2201,3011,2920,11-Mar-10
1030,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6200,5800,11-Mar-10
1347,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4149,4210,4160,11-Mar-10
1569,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,3208,3208,3208,11-Mar-10
42,Hassan,Arasikere,Green Gram (Moong)(Whole),Local (Whole),Small,4500,4500,4500,12-Mar-10
368,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,12-Mar-10
824,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3260,5400,5310,12-Mar-10
1029,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5500,6200,6000,12-Mar-10
1568,Gadag,Laxmeshwar,Green Gram (Moong)(Whole),Green (Whole),FAQ,1890,5108,4188,12-Mar-10
823,Gadag,Gadag,Green Gram (Moong)(Whole),Green (Whole),FAQ,3265,5409,5320,13-Mar-10
1028,Gulbarga,Gulbarga,Green Gram (Moong)(Whole),Green (Whole),FAQ,5490,6200,6000,13-Mar-10
2235,Koppal,Yalburga,Green Gram (Moong)(Whole),Green (Whole),FAQ,4000,4000,4000,13-Mar-10
367,Bangalore,Bangalore,Green Gram (Moong)(Whole),Green (Whole),FAQ,6300,6600,6500,15-Mar-10
1346,Koppal,Koppal,Green Gram (Moong)(Whole),Medium,FAQ,4179,4190,4182,15-Mar-10
