State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,18-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,15,18-Jan-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,7,18-Jan-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,5,19-Jan-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,377,19-Jan-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,19-Jan-2010
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,19-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,26,19-Jan-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,5,19-Jan-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,6,20-Jan-2010
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,20-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,24,20-Jan-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,6,21-Jan-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,9,21-Jan-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,21,21-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,21,21-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,84,21-Jan-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,4,21-Jan-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,22-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,1,22-Jan-2010
Karnataka,KK,Haveri,Haveri,Soyabean,13,5,22-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,9,23-Jan-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,19,23-Jan-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,2,23-Jan-2010
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,23-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,2,23-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,32,24-Jan-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,25-Jan-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,48,25-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,25-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,30,25-Jan-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,9,25-Jan-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,2,27-Jan-2010
Karnataka,KK,Belgaum,Gokak,Soyabean,13,55,27-Jan-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,12,27-Jan-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,27-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,38,27-Jan-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,1,27-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,28-Jan-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,4,28-Jan-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,9,28-Jan-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,15,28-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,16,28-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,59,28-Jan-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,5,28-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,10,29-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,93,29-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,30-Jan-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,2,30-Jan-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,30-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,5,30-Jan-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,15,30-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,3,01-Feb-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,16,01-Feb-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,6,01-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,44,02-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,02-Feb-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,1,03-Feb-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,13,03-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,6,03-Feb-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,44,03-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,24,04-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,05-Feb-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,1,05-Feb-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,38,05-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,10,05-Feb-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,46,05-Feb-2010
Karnataka,KK,Haveri,Haveri,Soyabean,13,35,05-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,40,06-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,06-Feb-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,06-Feb-2010
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,08-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,17,08-Feb-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,8,08-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,29,09-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,20,09-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,28,10-Feb-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,8,11-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,37,11-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,33,11-Feb-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,11-Feb-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,14,15-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,10,15-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,516,15-Feb-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,15-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,20,16-Feb-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,4,17-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,13,17-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,32,17-Feb-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,18-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,22,18-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,34,18-Feb-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,18-Feb-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,6,19-Feb-2010
Karnataka,KK,Haveri,Haveri,Soyabean,13,16,19-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,2,22-Feb-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,19,22-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,2,23-Feb-2010
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,23-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,19,23-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,23,24-Feb-2010
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,26-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,02-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,2,02-Mar-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,3,02-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,10,02-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,3,03-Mar-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,03-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,9,03-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,2,04-Mar-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,35,04-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,5,05-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,24,05-Mar-2010
Karnataka,KK,Haveri,Haveri,Soyabean,13,57,05-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,4,06-Mar-2010
Karnataka,KK,Belgaum,Nippani,Soyabean,13,131,06-Mar-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,36,06-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,21,06-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,11,08-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,18,08-Mar-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,1,08-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,10,09-Mar-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,388,09-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,09-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,22,10-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,10-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,8,11-Mar-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,148,11-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,13,11-Mar-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,15,11-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,16,12-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,25,12-Mar-2010
Karnataka,KK,Haveri,Hanagal,Soyabean,13,64,12-Mar-2010
Karnataka,KK,Haveri,Haveri,Soyabean,13,10,12-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,10,13-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,1,13-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,7,17-Mar-2010
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,17-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,1,17-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,2,18-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,62,18-Mar-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,18-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,10,19-Mar-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,97,19-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,19-Mar-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,15,19-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,15,20-Mar-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,15,20-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,20-Mar-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,2,20-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,5,22-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,22-Mar-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,1,22-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,15,23-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,23-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,10,24-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,6,24-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,9,25-Mar-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,25-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,17,25-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,10,26-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,11,26-Mar-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,14,26-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,9,27-Mar-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,47,27-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,13,27-Mar-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,16,27-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,72,29-Mar-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,29-Mar-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,36,29-Mar-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,29,29-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,14,30-Mar-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,10,30-Mar-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,120,01-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,13,03-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,55,03-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,27,05-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,20,05-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,30,06-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,20,06-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,27,06-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,40,07-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,20,07-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,25,10-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,29,10-Apr-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,12-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,30,12-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,38,12-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,10,13-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,22,13-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,15,13-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,88,15-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,15,15-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,45,15-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,42,17-Apr-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,128,17-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,44,17-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,59,17-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,57,19-Apr-2010
Karnataka,KK,Bidar,Basava Kalayana,Soyabean,13,1,19-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,12,19-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,47,19-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,23,20-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,31,20-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,2,20-Apr-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,4,21-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,41,21-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,8,21-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,4,21-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,20,22-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,16,22-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,24,22-Apr-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,23-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,25,23-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,9,23-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,13,24-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,34,24-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,90,26-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,31,26-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,13,26-Apr-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,27-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,18,27-Apr-2010
Karnataka,KK,Belgaum,Nippani,Soyabean,13,3,27-Apr-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,4,27-Apr-2010
Karnataka,KK,Bidar,Aurad,Soyabean,13,1,27-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,8,27-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,20,27-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,5,28-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,47,29-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,37,29-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,35,29-Apr-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,15,29-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,25,30-Apr-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,14,30-Apr-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,59,30-Apr-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,16,30-Apr-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,28,03-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,49,03-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,9,03-May-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,30,03-May-2010
Karnataka,KK,Haveri,Savanur,Soyabean,13,1,03-May-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,04-May-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,46,04-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,30,04-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,28,04-May-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,28,05-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,23,05-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,12,05-May-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,15,05-May-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,06-May-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,19,06-May-2010
Karnataka,KK,Belgaum,Nippani,Soyabean,13,5,06-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,29,06-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,40,06-May-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,16,06-May-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,26,07-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,30,07-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,8,07-May-2010
Karnataka,KK,Dharwad,Kalagategi,Soyabean,13,15,07-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,58,08-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,38,08-May-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,2,10-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,11,10-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,205,10-May-2010
Karnataka,KK,Belgaum,Sankeshwar,Soyabean,13,9,11-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,1,11-May-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,2,12-May-2010
Karnataka,KK,Belgaum,Nippani,Soyabean,13,10,12-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,54,12-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,9,12-May-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,42,13-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,29,13-May-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,20,14-May-2010
Karnataka,KK,Belgaum,Bailahongal,Soyabean,13,21,15-May-2010
Karnataka,KK,Belgaum,Nippani,Soyabean,13,4,15-May-2010
Karnataka,KK,Dharwad,Dharwar,Soyabean,13,2,15-May-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Soyabean,13,8,15-May-2010
Karnataka,KK,Bangalore,Bangalore,Soyabean,13,1,17-May-2010
