"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
34289,Bijapur,Sindagi,Wheat,Bansi,FAQ,1450,1450,1450,16-Mar-13
34592,Raichur,Sindhanur,Wheat,Jawari,Medium,1625,1625,1625,16-Mar-13
23755,Bidar,Humanabad,Wheat,Local,FAQ,1600,1800,1700,17-Mar-13
30810,Belgaum,Ramdurga,Wheat,Local,Medium,1470,1880,1700,17-Mar-13
2457,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,18-Mar-13
9548,Bidar,Bidar,Wheat,Red,FAQ,1800,2250,2100,18-Mar-13
15491,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1600,1600,18-Mar-13
17469,Gadag,Gadag,Wheat,White,FAQ,951,2386,1900,18-Mar-13
21231,Haveri,Haveri,Wheat,Local,FAQ,1660,1660,1660,18-Mar-13
22919,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1456,2409,2325,18-Mar-13
25254,Koppal,Koppal,Wheat,Local,FAQ,1405,1405,1405,18-Mar-13
26723,Gadag,Laxmeshwar,Wheat,Red,FAQ,1414,2176,1596,18-Mar-13
27974,Raichur,Manvi,Wheat,Other,Medium,1500,1500,1500,18-Mar-13
28781,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2100,2600,2350,18-Mar-13
31454,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,18-Mar-13
32941,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2150,2400,2275,18-Mar-13
34591,Raichur,Sindhanur,Wheat,Jawari,Medium,1610,1610,1610,18-Mar-13
35131,Belgaum,Soundati,Wheat,Local,FAQ,1685,1800,1793,18-Mar-13
709,Bagalkot,Bagalakot,Wheat,Sona,Medium,1251,1251,1251,19-Mar-13
2456,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,19-Mar-13
9547,Bidar,Bidar,Wheat,Red,FAQ,1900,2240,2100,19-Mar-13
15490,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1775,1687,19-Mar-13
17468,Gadag,Gadag,Wheat,White,FAQ,960,2426,2000,19-Mar-13
21230,Haveri,Haveri,Wheat,Local,Medium,1650,1678,1664,19-Mar-13
23754,Bidar,Humanabad,Wheat,Local,FAQ,1600,1800,1700,19-Mar-13
25548,Belgaum,Kudchi,Wheat,Coarse,FAQ,1900,2100,2000,19-Mar-13
26722,Gadag,Laxmeshwar,Wheat,Red,FAQ,1219,2166,1649,19-Mar-13
27973,Raichur,Manvi,Wheat,Other,Medium,1500,1500,1500,19-Mar-13
28780,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2600,2300,19-Mar-13
31453,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1800,1962,1850,19-Mar-13
32940,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2350,2200,19-Mar-13
34590,Raichur,Sindhanur,Wheat,Jawari,Medium,1610,1610,1610,19-Mar-13
2455,Bangalore,Bangalore,Wheat,Local,FAQ,1820,2450,2300,20-Mar-13
9546,Bidar,Bidar,Wheat,Red,FAQ,1700,2300,2250,20-Mar-13
12501,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,1800,1700,20-Mar-13
15489,Dharwad,Dharwar,Wheat,H.D.,FAQ,1550,1761,1655,20-Mar-13
17467,Gadag,Gadag,Wheat,White,FAQ,962,2389,1950,20-Mar-13
21229,Haveri,Haveri,Wheat,Local,Medium,1620,1620,1620,20-Mar-13
22918,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1810,1860,1860,20-Mar-13
23753,Bidar,Humanabad,Wheat,Local,FAQ,1650,1800,1750,20-Mar-13
25547,Belgaum,Kudchi,Wheat,Coarse,FAQ,1250,1400,1300,20-Mar-13
27972,Raichur,Manvi,Wheat,Other,Medium,1450,1450,1450,20-Mar-13
31452,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1450,1400,20-Mar-13
32939,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,20-Mar-13
35130,Belgaum,Soundati,Wheat,Local,FAQ,1493,1680,1558,20-Mar-13
2454,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2600,2400,21-Mar-13
7778,Shimoga,Bhadravathi,Wheat,Local,FAQ,2000,2200,2020,21-Mar-13
9545,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2160,21-Mar-13
12500,Bijapur,Bijapur,Wheat,Medium,FAQ,1850,1900,1875,21-Mar-13
15488,Dharwad,Dharwar,Wheat,H.D.,FAQ,1625,1800,1712,21-Mar-13
17466,Gadag,Gadag,Wheat,White,FAQ,955,2425,2100,21-Mar-13
20415,Hassan,Hassan,Wheat,Other,FAQ,1742,1742,1742,21-Mar-13
21228,Haveri,Haveri,Wheat,Local,FAQ,1680,1680,1680,21-Mar-13
22917,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1519,2326,2326,21-Mar-13
23752,Bidar,Humanabad,Wheat,Local,FAQ,1600,1600,1600,21-Mar-13
27971,Raichur,Manvi,Wheat,Other,Medium,1500,1500,1500,21-Mar-13
32938,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2100,2400,2250,21-Mar-13
2453,Bangalore,Bangalore,Wheat,Local,FAQ,1800,2380,2100,22-Mar-13
9544,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2200,22-Mar-13
12498,Bijapur,Bijapur,Wheat,Medium,FAQ,1850,1900,1875,22-Mar-13
12499,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,22-Mar-13
15487,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1875,1737,22-Mar-13
17465,Gadag,Gadag,Wheat,White,FAQ,971,2506,2100,22-Mar-13
22916,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1476,2328,2328,22-Mar-13
23751,Bidar,Humanabad,Wheat,Local,FAQ,1700,1700,1700,22-Mar-13
26721,Gadag,Laxmeshwar,Wheat,Red,FAQ,1210,1225,1215,22-Mar-13
29994,Gadag,Nargunda,Wheat,H.D.,FAQ,1850,1850,1850,22-Mar-13
31048,Haveri,Ranebennur,Wheat,Local,Medium,1400,1610,1480,22-Mar-13
32937,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,22-Mar-13
34589,Raichur,Sindhanur,Wheat,Jawari,Medium,1610,1610,1610,22-Mar-13
35129,Belgaum,Soundati,Wheat,Local,Medium,1555,1785,1629,22-Mar-13
2452,Bangalore,Bangalore,Wheat,Local,FAQ,1900,2600,2300,23-Mar-13
9543,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2150,23-Mar-13
12496,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,23-Mar-13
12497,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,1900,1850,23-Mar-13
15486,Dharwad,Dharwar,Wheat,H.D.,FAQ,1625,1625,1625,23-Mar-13
17464,Gadag,Gadag,Wheat,White,FAQ,975,2526,2200,23-Mar-13
22915,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1436,2365,2251,23-Mar-13
26720,Gadag,Laxmeshwar,Wheat,Red,FAQ,1530,1530,1530,23-Mar-13
29993,Gadag,Nargunda,Wheat,H.D.,FAQ,1835,1835,1835,23-Mar-13
32936,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,23-Mar-13
35128,Belgaum,Soundati,Wheat,Local,FAQ,1765,1899,1851,23-Mar-13
25095,Chikmagalur,Koppa,Wheat,Other,FAQ,1690,1710,1700,24-Mar-13
30809,Belgaum,Ramdurga,Wheat,Local,Medium,1500,2000,1800,24-Mar-13
2451,Bangalore,Bangalore,Wheat,Local,FAQ,1900,2600,2300,25-Mar-13
9542,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2250,25-Mar-13
12494,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,1850,1825,25-Mar-13
12495,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,25-Mar-13
14490,Bagalkot,Bilagi,Wheat,White,FAQ,1800,1800,1800,25-Mar-13
15485,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,2400,2000,25-Mar-13
17463,Gadag,Gadag,Wheat,White,FAQ,975,2506,1800,25-Mar-13
22914,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1575,1891,1701,25-Mar-13
26719,Gadag,Laxmeshwar,Wheat,Red,FAQ,1530,2264,2066,25-Mar-13
30516,Belgaum,Nippani,Wheat,Local,FAQ,1800,2025,1900,25-Mar-13
31451,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1450,1400,25-Mar-13
32935,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2080,2400,2240,25-Mar-13
2450,Bangalore,Bangalore,Wheat,Local,FAQ,1900,2600,2300,26-Mar-13
12493,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,1850,1825,26-Mar-13
15484,Dharwad,Dharwar,Wheat,H.D.,FAQ,1625,1830,1727,26-Mar-13
17462,Gadag,Gadag,Wheat,White,FAQ,951,2377,1800,26-Mar-13
20165,Haveri,Hanagal,Wheat,Bansi,Medium,1680,1700,1680,26-Mar-13
21227,Haveri,Haveri,Wheat,Local,Medium,1638,1668,1652,26-Mar-13
22913,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1721,2346,2261,26-Mar-13
25546,Belgaum,Kudchi,Wheat,H.D.,FAQ,1900,2100,2000,26-Mar-13
26718,Gadag,Laxmeshwar,Wheat,Red,FAQ,2014,2229,2229,26-Mar-13
29992,Gadag,Nargunda,Wheat,H.D.,FAQ,1835,1835,1835,26-Mar-13
35127,Belgaum,Soundati,Wheat,Local,FAQ,1745,1885,1847,26-Mar-13
2449,Bangalore,Bangalore,Wheat,Local,FAQ,1900,2500,2250,27-Mar-13
15483,Dharwad,Dharwar,Wheat,H.D.,FAQ,1500,1850,1675,27-Mar-13
17461,Gadag,Gadag,Wheat,White,FAQ,965,2406,2100,27-Mar-13
19245,Koppal,Gangavathi,Wheat,Local,FAQ,1605,1620,1605,27-Mar-13
21226,Haveri,Haveri,Wheat,Local,FAQ,1675,1675,1675,27-Mar-13
26717,Gadag,Laxmeshwar,Wheat,Red,FAQ,2089,2089,2089,27-Mar-13
27970,Raichur,Manvi,Wheat,Other,Medium,1450,1450,1450,27-Mar-13
28779,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2600,2300,27-Mar-13
29991,Gadag,Nargunda,Wheat,H.D.,FAQ,1725,1900,1820,27-Mar-13
32934,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,27-Mar-13
12492,Bijapur,Bijapur,Wheat,Medium,FAQ,1850,1950,1900,28-Mar-13
17460,Gadag,Gadag,Wheat,White,FAQ,951,2180,1800,28-Mar-13
22912,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1776,2351,2351,28-Mar-13
26716,Gadag,Laxmeshwar,Wheat,Red,FAQ,1480,1480,1480,28-Mar-13
31450,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1492,1400,28-Mar-13
32933,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,28-Mar-13
21225,Haveri,Haveri,Wheat,Local,FAQ,1675,1675,1675,29-Mar-13
29990,Gadag,Nargunda,Wheat,H.D.,FAQ,1780,1780,1780,29-Mar-13
12490,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,30-Mar-13
12491,Bijapur,Bijapur,Wheat,Medium,FAQ,1900,1950,1925,30-Mar-13
14489,Bagalkot,Bilagi,Wheat,White,FAQ,2000,2000,2000,30-Mar-13
15482,Dharwad,Dharwar,Wheat,H.D.,FAQ,1625,1950,1787,30-Mar-13
17459,Gadag,Gadag,Wheat,White,FAQ,965,2417,2200,30-Mar-13
20044,Bellary,H.B. Halli,Wheat,H.D.,Medium,1750,1750,1750,30-Mar-13
20414,Hassan,Hassan,Wheat,Other,FAQ,1750,2093,1750,30-Mar-13
22911,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1700,2210,2125,30-Mar-13
24849,Mysore,K.R.Nagar,Wheat,Bansi,Medium,1750,1750,1750,30-Mar-13
28778,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2600,2350,30-Mar-13
29989,Gadag,Nargunda,Wheat,H.D.,FAQ,1720,1900,1820,30-Mar-13
30515,Belgaum,Nippani,Wheat,Other,FAQ,1700,1700,1700,30-Mar-13
32932,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,30-Mar-13
34288,Bijapur,Sindagi,Wheat,Bansi,FAQ,1500,1500,1500,30-Mar-13
30808,Belgaum,Ramdurga,Wheat,Local,Medium,1700,2200,2000,31-Mar-13
9541,Bidar,Bidar,Wheat,Red,FAQ,1700,2300,2200,1-Apr-13
12489,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,1-Apr-13
15481,Dharwad,Dharwar,Wheat,H.D.,FAQ,1851,1851,1851,1-Apr-13
17458,Gadag,Gadag,Wheat,White,FAQ,960,2322,2000,1-Apr-13
20413,Hassan,Hassan,Wheat,Other,FAQ,1951,1965,1965,1-Apr-13
22910,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1852,2239,2130,1-Apr-13
26715,Gadag,Laxmeshwar,Wheat,Red,FAQ,1515,2164,2164,1-Apr-13
28777,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2000,2300,2150,1-Apr-13
29988,Gadag,Nargunda,Wheat,H.D.,FAQ,1820,1885,1840,1-Apr-13
31449,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1500,1400,1-Apr-13
32931,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,1-Apr-13
33948,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1250,1850,1550,1-Apr-13
2448,Bangalore,Bangalore,Wheat,Local,FAQ,2000,2650,2300,2-Apr-13
9540,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2140,2-Apr-13
12488,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,2-Apr-13
15480,Dharwad,Dharwar,Wheat,H.D.,FAQ,1610,1625,1617,2-Apr-13
17457,Gadag,Gadag,Wheat,White,FAQ,971,2466,2000,2-Apr-13
21224,Haveri,Haveri,Wheat,Local,FAQ,1680,1680,1680,2-Apr-13
22909,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1455,2489,2239,2-Apr-13
23750,Bidar,Humanabad,Wheat,Local,FAQ,1500,1900,1800,2-Apr-13
26714,Gadag,Laxmeshwar,Wheat,Red,FAQ,1660,2276,2004,2-Apr-13
27969,Raichur,Manvi,Wheat,Other,Medium,1500,1500,1500,2-Apr-13
31448,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1350,1450,1400,2-Apr-13
32930,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,2-Apr-13
33947,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1280,2000,1640,2-Apr-13
35126,Belgaum,Soundati,Wheat,Local,FAQ,1585,1755,1650,2-Apr-13
9539,Bidar,Bidar,Wheat,Red,FAQ,1700,2300,2200,3-Apr-13
12487,Bijapur,Bijapur,Wheat,Medium,FAQ,1900,1950,1925,3-Apr-13
15479,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1850,1625,3-Apr-13
17456,Gadag,Gadag,Wheat,White,FAQ,971,2466,2200,3-Apr-13
19244,Koppal,Gangavathi,Wheat,Local,FAQ,1550,1550,1550,3-Apr-13
21223,Haveri,Haveri,Wheat,Local,FAQ,1715,1715,1715,3-Apr-13
22908,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1271,2306,1450,3-Apr-13
23749,Bidar,Humanabad,Wheat,Local,FAQ,1500,1800,1700,3-Apr-13
26713,Gadag,Laxmeshwar,Wheat,Red,FAQ,1550,1556,1556,3-Apr-13
32929,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2080,2400,2240,3-Apr-13
33946,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1305,1770,1537,3-Apr-13
35125,Belgaum,Soundati,Wheat,Local,FAQ,1765,1899,1860,3-Apr-13
9538,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2250,4-Apr-13
12485,Bijapur,Bijapur,Wheat,Medium,FAQ,1900,2000,1950,4-Apr-13
12486,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,4-Apr-13
15478,Dharwad,Dharwar,Wheat,H.D.,FAQ,1300,1550,1425,4-Apr-13
17455,Gadag,Gadag,Wheat,White,FAQ,965,2460,2100,4-Apr-13
23748,Bidar,Humanabad,Wheat,Local,FAQ,1500,1800,1700,4-Apr-13
29987,Gadag,Nargunda,Wheat,H.D.,FAQ,1860,1895,1870,4-Apr-13
32928,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,4-Apr-13
33945,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1350,1926,1638,4-Apr-13
9537,Bidar,Bidar,Wheat,Red,FAQ,1711,1765,1745,5-Apr-13
12483,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,5-Apr-13
12484,Bijapur,Bijapur,Wheat,Medium,FAQ,1900,2000,1950,5-Apr-13
15477,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1800,1700,5-Apr-13
17454,Gadag,Gadag,Wheat,White,FAQ,951,2406,2200,5-Apr-13
22907,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1781,2059,1856,5-Apr-13
25253,Koppal,Koppal,Wheat,Local,FAQ,1350,1350,1350,5-Apr-13
26712,Gadag,Laxmeshwar,Wheat,Red,FAQ,1545,2401,2296,5-Apr-13
31047,Haveri,Ranebennur,Wheat,Local,Medium,1600,1650,1630,5-Apr-13
31447,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1450,1400,5-Apr-13
32927,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,5-Apr-13
33944,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1350,1841,1595,5-Apr-13
35124,Belgaum,Soundati,Wheat,Local,Medium,1290,1450,1300,5-Apr-13
348,Hassan,Arasikere,Wheat,Local,Medium,2050,2050,2050,6-Apr-13
9536,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2200,6-Apr-13
12481,Bijapur,Bijapur,Wheat,Medium,FAQ,1975,2025,2000,6-Apr-13
12482,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,6-Apr-13
15476,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,2221,1810,6-Apr-13
17453,Gadag,Gadag,Wheat,White,FAQ,975,2471,2000,6-Apr-13
21222,Haveri,Haveri,Wheat,Local,Medium,1640,1715,1680,6-Apr-13
22906,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1626,2365,2256,6-Apr-13
26711,Gadag,Laxmeshwar,Wheat,Red,FAQ,1480,1480,1480,6-Apr-13
30514,Belgaum,Nippani,Wheat,Local,FAQ,1960,2100,2030,6-Apr-13
32926,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2450,2250,6-Apr-13
33943,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1255,1940,1597.5,6-Apr-13
30807,Belgaum,Ramdurga,Wheat,Local,FAQ,1800,2350,2150,7-Apr-13
2447,Bangalore,Bangalore,Wheat,Local,FAQ,1800,2700,2300,8-Apr-13
9535,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2200,8-Apr-13
12479,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,8-Apr-13
12480,Bijapur,Bijapur,Wheat,Medium,FAQ,1950,2025,2000,8-Apr-13
15475,Dharwad,Dharwar,Wheat,H.D.,FAQ,1255,1840,1547,8-Apr-13
17452,Gadag,Gadag,Wheat,White,FAQ,976,2472,2200,8-Apr-13
19243,Koppal,Gangavathi,Wheat,Local,FAQ,1650,1660,1660,8-Apr-13
22905,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1226,1865,1726,8-Apr-13
25252,Koppal,Koppal,Wheat,Local,FAQ,1001,1001,1001,8-Apr-13
26710,Gadag,Laxmeshwar,Wheat,Red,FAQ,1519,2319,2289,8-Apr-13
32925,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,8-Apr-13
33942,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1250,1980,1615,8-Apr-13
9534,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2150,9-Apr-13
15474,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1400,1400,9-Apr-13
17451,Gadag,Gadag,Wheat,White,FAQ,977,2472,2250,9-Apr-13
22904,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1709,1849,1809,9-Apr-13
26709,Gadag,Laxmeshwar,Wheat,Red,FAQ,1880,2274,2004,9-Apr-13
32924,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,9-Apr-13
33941,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1280,2055,1667.5,9-Apr-13
12478,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,10-Apr-13
32923,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,10-Apr-13
33940,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1311.25,2000,1655.65,10-Apr-13
35123,Belgaum,Soundati,Wheat,Local,FAQ,1578,1740,1625,10-Apr-13
708,Bagalkot,Bagalakot,Wheat,Sona,Medium,1400,1400,1400,11-Apr-13
33939,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1350,2130,1740,11-Apr-13
12477,Bijapur,Bijapur,Wheat,Medium,FAQ,2000,2100,2050,12-Apr-13
15473,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1600,1500,12-Apr-13
17450,Gadag,Gadag,Wheat,White,FAQ,960,2340,2100,12-Apr-13
21221,Haveri,Haveri,Wheat,Local,Medium,1660,1685,1670,12-Apr-13
22903,Dharwad,Hubli (Amaragol),Wheat,Red,FAQ,1689,2351,1849,12-Apr-13
23747,Bidar,Humanabad,Wheat,Local,FAQ,1600,1900,1800,12-Apr-13
26708,Gadag,Laxmeshwar,Wheat,Red,FAQ,1610,2369,2059,12-Apr-13
31446,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1462,1400,12-Apr-13
32922,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,12-Apr-13
33938,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1355,2065,1710,12-Apr-13
15472,Dharwad,Dharwar,Wheat,H.D.,FAQ,1200,1860,1530,13-Apr-13
17449,Gadag,Gadag,Wheat,White,FAQ,971,2386,2000,13-Apr-13
22902,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1699,2239,2125,13-Apr-13
23746,Bidar,Humanabad,Wheat,Local,FAQ,1800,1900,1850,13-Apr-13
26707,Gadag,Laxmeshwar,Wheat,Red,FAQ,2025,2025,2025,13-Apr-13
33937,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1300,2155,1727.5,13-Apr-13
30806,Belgaum,Ramdurga,Wheat,Local,Medium,1770,2240,2050,14-Apr-13
9533,Bidar,Bidar,Wheat,Red,FAQ,1800,2350,2250,15-Apr-13
12475,Bijapur,Bijapur,Wheat,Medium,FAQ,2100,2150,2125,15-Apr-13
12476,Bijapur,Bijapur,Wheat,Sona,FAQ,1600,2000,1800,15-Apr-13
17448,Gadag,Gadag,Wheat,White,FAQ,972,2387,2050,15-Apr-13
21220,Haveri,Haveri,Wheat,Local,FAQ,1620,1620,1620,15-Apr-13
22901,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1426,1950,1769,15-Apr-13
26706,Gadag,Laxmeshwar,Wheat,Red,FAQ,1511,2304,1949,15-Apr-13
29986,Gadag,Nargunda,Wheat,H.D.,FAQ,1860,1860,1860,15-Apr-13
31445,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1800,1870,1820,15-Apr-13
32921,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,15-Apr-13
33936,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1300,2200,1750,15-Apr-13
34588,Raichur,Sindhanur,Wheat,Jawari,Medium,1600,1600,1600,15-Apr-13
9532,Bidar,Bidar,Wheat,Red,FAQ,1800,2450,2250,16-Apr-13
15471,Dharwad,Dharwar,Wheat,H.D.,FAQ,1290,1860,1600,16-Apr-13
17447,Gadag,Gadag,Wheat,White,FAQ,961,2361,2200,16-Apr-13
22900,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,2249,2269,2269,16-Apr-13
23745,Bidar,Humanabad,Wheat,Local,FAQ,1800,2000,1900,16-Apr-13
26705,Gadag,Laxmeshwar,Wheat,Red,FAQ,1170,2262,1510,16-Apr-13
31444,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1700,1870,1800,16-Apr-13
32920,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2050,2400,2225,16-Apr-13
33935,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1316.25,2350,1833.15,16-Apr-13
35122,Belgaum,Soundati,Wheat,Local,FAQ,1685,1800,1784,16-Apr-13
9531,Bidar,Bidar,Wheat,Red,FAQ,1700,2300,2150,17-Apr-13
15470,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1600,1500,17-Apr-13
17446,Gadag,Gadag,Wheat,White,FAQ,975,2386,2000,17-Apr-13
20412,Hassan,Hassan,Wheat,Other,FAQ,1825,2050,1972,17-Apr-13
23744,Bidar,Humanabad,Wheat,Local,FAQ,2000,2000,2000,17-Apr-13
26704,Gadag,Laxmeshwar,Wheat,Red,FAQ,1679,1679,0,17-Apr-13
31443,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1467,1400,17-Apr-13
32919,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2200,2400,2300,17-Apr-13
33934,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1325,2275,1800,17-Apr-13
34587,Raichur,Sindhanur,Wheat,Jawari,Medium,1600,1600,1600,17-Apr-13
35121,Belgaum,Soundati,Wheat,Local,FAQ,1890,2075,2012,17-Apr-13
2446,Bangalore,Bangalore,Wheat,Local,FAQ,1850,2700,2400,18-Apr-13
9530,Bidar,Bidar,Wheat,Red,FAQ,1800,2300,2200,18-Apr-13
14488,Bagalkot,Bilagi,Wheat,White,FAQ,1800,1800,1800,18-Apr-13
15469,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1600,1600,18-Apr-13
17445,Gadag,Gadag,Wheat,White,FAQ,961,2386,2100,18-Apr-13
21219,Haveri,Haveri,Wheat,Local,Medium,1640,1670,1665,18-Apr-13
22899,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1409,2140,1769,18-Apr-13
23743,Bidar,Humanabad,Wheat,Local,FAQ,1700,2000,1900,18-Apr-13
25251,Koppal,Koppal,Wheat,Local,FAQ,1451,1451,1451,18-Apr-13
28776,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2100,2600,2350,18-Apr-13
32918,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2150,2400,2275,18-Apr-13
33933,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1350,2055,1702.5,18-Apr-13
34586,Raichur,Sindhanur,Wheat,Jawari,Medium,1590,1590,1590,18-Apr-13
