"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2009To31-Dec-2009 (Total-2998) (Total-2998)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
761,Davangere,Davangere,Cotton,MCU 5,FAQ,1842,2660,2261,21-Jan-09
762,Davangere,Davangere,Cotton,MCU 5,FAQ,1690,2659,2241,20-Jan-09
763,Davangere,Davangere,Cotton,MCU 5,FAQ,1750,2589,2169,19-Jan-09
764,Davangere,Davangere,Cotton,MCU 5,FAQ,1469,2641,2010,17-Jan-09
765,Davangere,Davangere,Cotton,MCU 5,FAQ,1690,2619,2151,16-Jan-09
766,Davangere,Davangere,Cotton,MCU 5,FAQ,1632,2646,2176,15-Jan-09
767,Davangere,Davangere,Cotton,MCU 5,FAQ,1769,2769,2356,13-Jan-09
768,Davangere,Davangere,Cotton,MCU 5,FAQ,1636,2789,2302,12-Jan-09
769,Davangere,Davangere,Cotton,MCU 5,FAQ,1950,2819,2313,9-Jan-09
770,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3066,3248,3109,31-Dec-09
771,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3149,3279,3149,30-Dec-09
772,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3509,4239,3900,26-Dec-09
773,Dharwad,Dharwar,Cotton,GCH,FAQ,2809,3323,3150,26-Dec-09
774,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2809,3269,3059,23-Dec-09
775,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2809,4339,3266,21-Dec-09
776,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3569,4266,3950,18-Dec-09
777,Dharwad,Dharwar,Cotton,GCH,FAQ,2989,3420,3200,18-Dec-09
778,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2759,3289,3189,17-Dec-09
779,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2903,4281,3599,15-Dec-09
780,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3139,4159,4059,9-Dec-09
781,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2979,4489,3689,8-Dec-09
782,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3031,3296,3231,7-Dec-09
783,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3039,4489,4009,4-Dec-09
784,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3088,3170,3149,3-Dec-09
785,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3151,3151,3151,2-Dec-09
786,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3139,3221,3139,1-Dec-09
787,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3009,4461,3309,30-Nov-09
788,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3000,3161,3089,25-Nov-09
789,Dharwad,Dharwar,Cotton,LH-1556,FAQ,3063,3063,3063,24-Nov-09
790,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3161,4449,3899,23-Nov-09
791,Dharwad,Dharwar,Cotton,LH-1556,FAQ,2769,3249,3189,20-Nov-09
792,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3101,4289,3160,20-Nov-09
793,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3100,3539,3500,18-Nov-09
794,Dharwad,Dharwar,Cotton,GCH,FAQ,3149,3181,3149,18-Nov-09
795,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2909,4126,3159,16-Nov-09
796,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2989,3898,3179,13-Nov-09
797,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3401,3401,3401,11-Nov-09
798,Dharwad,Dharwar,Cotton,LH-1556,FAQ,3076,3076,3076,10-Nov-09
799,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2959,3659,3189,10-Nov-09
800,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2825,2936,2825,3-Nov-09
801,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3019,3676,3322,2-Nov-09
802,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2721,2721,2721,27-Oct-09
803,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2709,3108,2907,26-Oct-09
804,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2511,2659,2609,18-May-09
805,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2309,2491,2309,4-May-09
806,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2459,2529,2459,24-Apr-09
807,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2359,2481,2461,6-Apr-09
808,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2279,2309,2299,23-Mar-09
809,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2229,2370,2339,6-Mar-09
810,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2301,2421,2351,2-Mar-09
811,Dharwad,Dharwar,Cotton,LH-1556,FAQ,2239,2475,2339,27-Feb-09
812,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2309,2571,2459,20-Feb-09
813,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2431,2711,2611,6-Feb-09
814,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2541,2721,2661,2-Feb-09
815,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2581,2739,2671,30-Jan-09
816,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2501,2739,2689,23-Jan-09
817,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2551,2739,2661,16-Jan-09
818,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2570,2769,2673,9-Jan-09
819,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3939,4019,4009,21-Dec-09
820,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,3119,3229,3139,21-Dec-09
821,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,3219,3279,3261,19-Dec-09
822,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3869,4139,4009,19-Dec-09
823,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3721,3821,3721,14-Dec-09
824,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2651,3229,3009,14-Dec-09
825,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2909,3069,2989,4-Dec-09
826,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2919,3189,3049,30-Nov-09
827,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3789,3789,3789,30-Nov-09
828,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3739,3829,3759,23-Nov-09
829,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2415,3379,2969,23-Nov-09
830,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2359,3001,2701,20-Nov-09
831,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3319,3319,3319,20-Nov-09
832,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3109,3359,3109,17-Nov-09
833,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2761,3105,2895,17-Nov-09
834,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2650,3119,2989,13-Nov-09
835,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3509,3509,3509,13-Nov-09
836,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,2909,3469,3219,9-Nov-09
837,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2859,3339,3021,9-Nov-09
838,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2721,3039,2969,6-Nov-09
839,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3009,3279,3009,6-Nov-09
840,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,3029,3119,3029,2-Nov-09
841,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2629,3049,2829,2-Nov-09
842,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2629,3011,2889,30-Oct-09
843,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2460,2829,2789,26-Oct-09
844,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,2809,2909,2829,26-Oct-09
845,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2011,2641,2481,23-Oct-09
846,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,2301,2651,2451,19-Oct-09
847,Belgaum,Gokak,Cotton,Varalakshmi (Ginned),FAQ,2201,2719,2625,19-Oct-09
848,Belgaum,Gokak,Cotton,Laxmi (Ginned),FAQ,1901,2221,2051,5-Oct-09
849,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2351,2751,2531,3-Aug-09
850,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2301,2621,2561,31-Jul-09
851,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2569,2779,2669,27-Jul-09
852,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2941,2941,2941,24-Jul-09
853,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2711,2711,2711,18-Jun-09
854,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2640,2830,2761,16-May-09
855,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2615,2850,2711,25-Apr-09
856,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2066,2711,2580,10-Apr-09
857,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2350,2945,2796,27-Mar-09
858,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2711,2945,2796,13-Mar-09
859,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1785,1785,1785,20-Dec-09
860,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1750,1750,1750,16-Dec-09
861,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1800,1800,1800,8-Dec-09
862,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1700,1700,1700,22-Nov-09
863,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1700,1700,1700,21-Nov-09
864,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1900,1900,1900,11-Nov-09
865,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2000,2000,2000,8-Nov-09
866,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1950,2200,2200,7-Nov-09
867,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2450,2450,2450,28-Oct-09
868,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1800,2000,1890,25-Oct-09
869,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1800,2000,1800,18-Oct-09
870,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1700,1800,1700,17-Oct-09
871,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2450,2450,2450,16-Oct-09
872,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2450,2450,2450,15-Oct-09
873,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1700,2000,1700,14-Oct-09
874,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2100,2100,2100,13-Oct-09
875,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2100,2100,2100,12-Oct-09
876,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1800,1800,1800,10-Oct-09
877,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2025,2025,2025,8-Oct-09
878,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2186,2186,2186,5-Oct-09
879,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2000,2000,2000,4-Oct-09
880,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,1850,2143,2000,1-Oct-09
881,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,2221,2221,2221,21-Jun-09
882,Bellary,H.B. Halli,Cotton,LD-327,Medium,1990,2000,2000,6-Oct-09
883,Bellary,H.B. Halli,Cotton,F-1054,Medium,2300,2300,2300,15-Jul-09
884,Bellary,H.B. Halli,Cotton,F-1054,Medium,2400,2400,2400,13-Jul-09
885,Bellary,H.B. Halli,Cotton,J3H,Medium,2300,2300,2300,12-Jul-09
886,Bellary,H.B. Halli,Cotton,F-1054,Medium,2200,2200,2200,4-Jul-09
887,Bellary,H.B. Halli,Cotton,F-1054,Medium,2400,2400,2400,30-Jun-09
888,Bellary,H.B. Halli,Cotton,F-1054,Medium,2200,2200,2200,30-May-09
889,Bellary,H.B. Halli,Cotton,F-1054,Medium,2000,2000,2000,31-Mar-09
890,Bellary,H.B. Halli,Cotton,F-1054,Medium,2100,2100,2100,1-Mar-09
891,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3509,4369,4069,21-Dec-09
892,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3069,4389,4169,14-Dec-09
893,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3509,4531,4169,6-Dec-09
894,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3509,4731,4329,29-Nov-09
895,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3509,4755,4269,22-Nov-09
896,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3009,4289,4109,15-Nov-09
897,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3509,3879,3769,8-Nov-09
898,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,2749,2749,2749,4-Nov-09
899,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,2289,2469,2309,17-Apr-09
900,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,2350,2350,2350,17-Mar-09
901,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,2000,2000,2000,16-Mar-09
902,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,2411,2489,0,12-Mar-09
903,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,2140,2160,2145,5-Mar-09
904,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,2551,2551,2551,26-Feb-09
905,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,2000,2000,2000,24-Feb-09
906,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,2000,2000,2000,16-Feb-09
907,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,2649,2649,2649,4-Feb-09
908,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,2609,2721,2669,29-Jan-09
909,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,2000,2000,2000,27-Jan-09
910,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,2000,2000,2000,12-Jan-09
911,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,2015,2040,2015,17-Dec-09
912,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,2020,2060,2050,14-Dec-09
913,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,1800,1800,1800,11-Dec-09
914,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,2000,2500,2200,10-Dec-09
915,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,2010,3015,2160,9-Dec-09
916,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,1975,3000,1975,7-Dec-09
917,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,1900,2750,2750,5-Dec-09
918,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,1900,1900,1900,3-Dec-09
919,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,2500,2500,2500,2-Dec-09
920,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,1950,1950,1950,30-Nov-09
921,Haveri,Hanagal,Cotton,Varalakshmi (Ginned),FAQ,2200,2200,2200,19-Nov-09
922,Haveri,Hanagal,Cotton,GCH,FAQ,2000,2000,2000,24-Feb-09
923,Haveri,Hanagal,Cotton,GCH,FAQ,2000,2000,2000,12-Jan-09
924,Davangere,Harappana Halli,Cotton,Jayadhar,FAQ,2300,2300,2300,10-Nov-09
925,Haveri,Haveri,Cotton,GCH,Medium,2449,3469,3009,31-Dec-09
926,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3309,3569,3409,31-Dec-09
927,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,3869,3689,24-Dec-09
928,Haveri,Haveri,Cotton,GCH,Medium,2489,3369,2969,24-Dec-09
929,Haveri,Haveri,Cotton,GCH,Medium,2809,3169,2951,23-Dec-09
930,Haveri,Haveri,Cotton,GCH,Medium,1829,3139,2832,22-Dec-09
931,Haveri,Haveri,Cotton,GCH,Medium,2509,3389,2969,21-Dec-09
932,Haveri,Haveri,Cotton,GCH,FAQ,2509,3389,2969,21-Dec-09
933,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,3809,3509,21-Dec-09
934,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,3409,3809,3509,21-Dec-09
935,Haveri,Haveri,Cotton,GCH,Medium,2549,3349,2739,18-Dec-09
936,Haveri,Haveri,Cotton,GCH,Medium,2569,3449,3019,17-Dec-09
937,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,4019,3819,17-Dec-09
938,Haveri,Haveri,Cotton,GCH,Medium,2729,3185,2999,15-Dec-09
939,Haveri,Haveri,Cotton,GCH,Medium,2649,3369,3009,14-Dec-09
940,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,4209,3809,14-Dec-09
941,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,4589,3809,10-Dec-09
942,Haveri,Haveri,Cotton,GCH,Medium,2539,3369,3009,10-Dec-09
943,Haveri,Haveri,Cotton,GCH,Medium,2469,3129,2799,9-Dec-09
944,Haveri,Haveri,Cotton,GCH,Medium,2349,3269,2899,8-Dec-09
945,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,4030,4030,4030,8-Dec-09
946,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,4009,3609,7-Dec-09
947,Haveri,Haveri,Cotton,GCH,Medium,2529,3409,2989,7-Dec-09
948,Haveri,Haveri,Cotton,GCH,Medium,2661,3189,2979,4-Dec-09
949,Haveri,Haveri,Cotton,GCH,Medium,2529,3269,2899,3-Dec-09
950,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,4080,3745,3-Dec-09
951,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3041,4170,3890,2-Dec-09
952,Haveri,Haveri,Cotton,GCH,Medium,2781,3089,2890,2-Dec-09
953,Haveri,Haveri,Cotton,GCH,Medium,2490,3160,2831,1-Dec-09
954,Haveri,Haveri,Cotton,GCH,Medium,2489,3189,2989,30-Nov-09
955,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,4260,3909,30-Nov-09
956,Haveri,Haveri,Cotton,GCH,Medium,2651,3179,2941,27-Nov-09
957,Haveri,Haveri,Cotton,GCH,Medium,2519,3369,3069,26-Nov-09
958,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3419,3669,3489,26-Nov-09
959,Haveri,Haveri,Cotton,GCH,Medium,2686,3046,2876,25-Nov-09
960,Haveri,Haveri,Cotton,GCH,Medium,2565,3109,2989,24-Nov-09
961,Haveri,Haveri,Cotton,GCH,Medium,2459,3189,2919,23-Nov-09
962,Haveri,Haveri,Cotton,Varalakshmi (Ginned),Medium,3409,4019,3683,23-Nov-09
963,Haveri,Haveri,Cotton,GCH,Medium,2449,2979,2869,20-Nov-09
964,Haveri,Haveri,Cotton,GCH,Medium,2449,3089,2909,19-Nov-09
965,Haveri,Haveri,Cotton,GCH,Medium,2619,2949,2818,18-Nov-09
966,Haveri,Haveri,Cotton,GCH,Medium,2689,2980,2838,17-Nov-09
967,Haveri,Haveri,Cotton,GCH,Medium,2479,3099,2909,16-Nov-09
968,Haveri,Haveri,Cotton,GCH,Medium,2772,3189,2989,13-Nov-09
969,Haveri,Haveri,Cotton,GCH,Medium,2489,3189,2969,12-Nov-09
970,Haveri,Haveri,Cotton,GCH,Medium,2750,2969,2838,11-Nov-09
971,Haveri,Haveri,Cotton,GCH,Medium,2519,3011,2889,10-Nov-09
972,Haveri,Haveri,Cotton,GCH,Medium,2479,3089,2929,9-Nov-09
973,Haveri,Haveri,Cotton,GCH,Medium,2375,3089,2739,6-Nov-09
974,Haveri,Haveri,Cotton,GCH,Medium,2469,3129,2949,5-Nov-09
975,Haveri,Haveri,Cotton,GCH,Medium,2319,2949,2789,4-Nov-09
976,Haveri,Haveri,Cotton,GCH,Medium,2491,2969,2799,3-Nov-09
977,Haveri,Haveri,Cotton,GCH,Medium,2469,3079,2909,2-Nov-09
978,Haveri,Haveri,Cotton,GCH,Medium,2721,2970,2879,30-Oct-09
979,Haveri,Haveri,Cotton,GCH,Medium,2469,3089,2969,29-Oct-09
980,Haveri,Haveri,Cotton,GCH,Medium,2871,3000,2949,28-Oct-09
981,Haveri,Haveri,Cotton,GCH,Medium,2689,3001,2949,27-Oct-09
982,Haveri,Haveri,Cotton,GCH,Medium,2490,3299,2975,26-Oct-09
983,Haveri,Haveri,Cotton,GCH,Medium,2489,2919,2881,23-Oct-09
984,Haveri,Haveri,Cotton,GCH,Medium,2489,2929,2829,22-Oct-09
985,Haveri,Haveri,Cotton,GCH,Medium,2119,2780,2670,21-Oct-09
986,Haveri,Haveri,Cotton,GCH,Medium,2449,2839,2709,19-Oct-09
987,Haveri,Haveri,Cotton,GCH,Medium,2489,2789,2585,16-Oct-09
988,Haveri,Haveri,Cotton,GCH,Medium,2499,2990,2749,15-Oct-09
989,Haveri,Haveri,Cotton,GCH,Medium,2289,2629,2579,14-Oct-09
990,Haveri,Haveri,Cotton,GCH,Medium,2489,2699,2529,13-Oct-09
991,Haveri,Haveri,Cotton,GCH,Medium,2489,2729,2690,12-Oct-09
992,Haveri,Haveri,Cotton,GCH,Medium,2190,2529,2398,9-Oct-09
993,Haveri,Haveri,Cotton,GCH,Medium,2359,2690,2550,8-Oct-09
994,Haveri,Haveri,Cotton,GCH,Medium,2459,2633,2553,7-Oct-09
995,Haveri,Haveri,Cotton,GCH,Medium,2169,2579,2469,6-Oct-09
996,Haveri,Haveri,Cotton,GCH,Medium,2341,2654,2480,5-Oct-09
997,Haveri,Haveri,Cotton,GCH,Medium,2189,2469,2389,1-Oct-09
998,Haveri,Haveri,Cotton,GCH,Medium,2449,2609,2559,25-Sep-09
999,Haveri,Haveri,Cotton,GCH,Medium,2471,2719,2679,24-Sep-09
1000,Haveri,Haveri,Cotton,GCH,Medium,2369,2746,2699,3-Aug-09
1001,Haveri,Haveri,Cotton,GCH,Medium,2701,2701,2701,23-Jul-09
1002,Haveri,Haveri,Cotton,GCH,Medium,2722,2722,2722,13-Jul-09
1003,Haveri,Haveri,Cotton,GCH,Medium,2389,2550,2449,6-Jul-09
1004,Haveri,Haveri,Cotton,GCH,Medium,2489,2701,2641,2-Jul-09
1005,Haveri,Haveri,Cotton,GCH,Medium,2449,2640,2579,29-Jun-09
1006,Haveri,Haveri,Cotton,GCH,Medium,2139,2769,2679,25-Jun-09
1007,Haveri,Haveri,Cotton,GCH,Medium,2421,2756,2589,22-Jun-09
1008,Haveri,Haveri,Cotton,GCH,Medium,2409,2769,2689,18-Jun-09
1009,Haveri,Haveri,Cotton,GCH,Medium,2429,2759,2650,15-Jun-09
1010,Haveri,Haveri,Cotton,GCH,Medium,2320,2850,2750,11-Jun-09
1011,Haveri,Haveri,Cotton,GCH,Medium,2469,2749,2629,8-Jun-09
1012,Haveri,Haveri,Cotton,GCH,Medium,2439,2899,2709,4-Jun-09
1013,Haveri,Haveri,Cotton,Jayadhar,Medium,1869,2289,2109,4-Jun-09
1014,Haveri,Haveri,Cotton,Jayadhar,Medium,1909,2209,2109,1-Jun-09
1015,Haveri,Haveri,Cotton,GCH,Medium,2429,2909,2729,1-Jun-09
1016,Haveri,Haveri,Cotton,GCH,Medium,2300,2710,2650,29-May-09
1017,Haveri,Haveri,Cotton,GCH,Medium,2479,3055,2767,28-May-09
1018,Haveri,Haveri,Cotton,GCH,Medium,2429,3039,2679,25-May-09
1019,Haveri,Haveri,Cotton,GCH,Medium,2439,3063,2689,21-May-09
1020,Haveri,Haveri,Cotton,GCH,Medium,2429,2943,2689,18-May-09
1021,Haveri,Haveri,Cotton,GCH,Medium,2409,2639,2539,8-May-09
1022,Haveri,Haveri,Cotton,GCH,Medium,2429,2769,2629,7-May-09
1023,Haveri,Haveri,Cotton,GCH,Medium,2489,2639,2579,5-May-09
1024,Haveri,Haveri,Cotton,GCH,Medium,2409,2789,2609,4-May-09
1025,Haveri,Haveri,Cotton,GCH,Medium,2430,2729,2649,28-Apr-09
1026,Haveri,Haveri,Cotton,GCH,Medium,2481,2745,2649,24-Apr-09
1027,Haveri,Haveri,Cotton,GCH,Medium,2419,2809,2659,23-Apr-09
1028,Haveri,Haveri,Cotton,Jayadhar,Medium,2109,2339,2239,23-Apr-09
1029,Haveri,Haveri,Cotton,GCH,Medium,2367,2696,2569,21-Apr-09
1030,Haveri,Haveri,Cotton,GCH,Medium,2419,2819,2669,20-Apr-09
1031,Haveri,Haveri,Cotton,Jayadhar,Medium,2109,2339,2269,20-Apr-09
1032,Haveri,Haveri,Cotton,GCH,Medium,2369,2529,2459,17-Apr-09
1033,Haveri,Haveri,Cotton,GCH,Medium,2429,2819,2689,16-Apr-09
1034,Haveri,Haveri,Cotton,Jayadhar,Medium,2109,2309,2229,16-Apr-09
1035,Haveri,Haveri,Cotton,GCH,Medium,2049,2739,2689,15-Apr-09
1036,Haveri,Haveri,Cotton,GCH,Medium,2409,2769,2669,13-Apr-09
1037,Haveri,Haveri,Cotton,Jayadhar,Medium,2009,2361,2109,13-Apr-09
1038,Haveri,Haveri,Cotton,Jayadhar,Medium,2089,2161,2109,9-Apr-09
1039,Haveri,Haveri,Cotton,GCH,Medium,2409,2831,2669,9-Apr-09
1040,Haveri,Haveri,Cotton,GCH,Medium,2409,2784,2640,6-Apr-09
1041,Haveri,Haveri,Cotton,Jayadhar,Medium,2119,2306,2212,6-Apr-09
1042,Haveri,Haveri,Cotton,GCH,Medium,2409,2789,2626,3-Apr-09
1043,Haveri,Haveri,Cotton,GCH,Medium,2419,2841,2609,2-Apr-09
1044,Haveri,Haveri,Cotton,Jayadhar,Medium,2010,2161,2109,2-Apr-09
1045,Haveri,Haveri,Cotton,GCH,Medium,2460,2646,2585,31-Mar-09
1046,Haveri,Haveri,Cotton,GCH,Medium,2389,2703,2530,30-Mar-09
