"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2010To31-Dec-2010 (Total-3603) (Total-3603)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3504,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,3300,3900,3650,15-Mar-10
3505,Belgaum,Soundati,Cotton,LD-327,FAQ,3065,3265,3175,15-Mar-10
979,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2969,3590,3220,16-Mar-10
980,Dharwad,Dharwar,Cotton,Jayadhar,FAQ,2569,2569,2569,16-Mar-10
454,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1822,3273,3250,17-Mar-10
978,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3009,3149,3079,17-Mar-10
1586,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2801,3209,3071,17-Mar-10
1587,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3409,3740,3509,17-Mar-10
1588,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2639,2675,2666,17-Mar-10
2178,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2609,2709,2682,17-Mar-10
2179,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2709,2953,2827,17-Mar-10
2339,Gadag,Nargunda,Cotton,GCH,FAQ,2869,3019,2989,17-Mar-10
2570,Raichur,Raichur,Cotton,F-1054,Small,2600,2925,2700,17-Mar-10
3093,Haveri,Savanur,Cotton,GCH,FAQ,2969,3169,3069,17-Mar-10
3345,Raichur,Sindhanur,Cotton,LD-327,Medium,2500,2500,2500,17-Mar-10
142,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3239,3910,3692,18-Mar-10
143,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2863,3662,3210,18-Mar-10
260,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,2200,2400,2300,18-Mar-10
843,Davangere,Davangere,Cotton,MCU 5,Medium,2401,3090,2621,18-Mar-10
1091,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3650,3650,3650,18-Mar-10
1240,Haveri,Haveri,Cotton,GCH,Medium,2679,3269,2974,18-Mar-10
1583,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2647,2696,2680,18-Mar-10
1584,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3330,3809,3690,18-Mar-10
1585,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2260,3260,3077,18-Mar-10
1924,Bellary,Kottur,Cotton,GCH,Medium,2689,3210,3050,18-Mar-10
1925,Bellary,Kottur,Cotton,GCH,FAQ,2689,3210,3050,18-Mar-10
2176,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2629,2709,2659,18-Mar-10
2177,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2629,2888,2849,18-Mar-10
2338,Gadag,Nargunda,Cotton,GCH,FAQ,2990,3050,3019,18-Mar-10
2569,Raichur,Raichur,Cotton,F-1054,Small,2400,2975,2620,18-Mar-10
2890,Haveri,Ranebennur,Cotton,GCH,Medium,1770,3339,3029,18-Mar-10
3092,Haveri,Savanur,Cotton,GCH,FAQ,2961,3210,3086,18-Mar-10
3261,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2688,3026,2952,18-Mar-10
3502,Belgaum,Soundati,Cotton,LD-327,FAQ,3065,3330,3155,18-Mar-10
3503,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,3280,3810,3560,18-Mar-10
39,Dharwad,Annigeri,Cotton,GCH,Medium,2800,3100,3000,19-Mar-10
40,Dharwad,Annigeri,Cotton,Jayadhar,Medium,2250,2525,2385,19-Mar-10
238,Bellary,Bellary,Cotton,LD-327,FAQ,2196,3129,2977,19-Mar-10
453,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1717,3320,3300,19-Mar-10
841,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3243,3737,3520,19-Mar-10
842,Davangere,Davangere,Cotton,MCU 5,Medium,1369,3219,2424,19-Mar-10
1239,Haveri,Haveri,Cotton,GCH,Medium,2900,3111,3089,19-Mar-10
1330,Haveri,Hirekerur,Cotton,GCH,Medium,1000,1000,1000,19-Mar-10
1580,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2819,3198,3098,19-Mar-10
1581,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3581,3789,3676,19-Mar-10
1582,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2679,2699,2681,19-Mar-10
2174,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2319,2589,2558,19-Mar-10
2175,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2549,2988,2858,19-Mar-10
2337,Gadag,Nargunda,Cotton,GCH,FAQ,3400,3550,3500,19-Mar-10
2568,Raichur,Raichur,Cotton,F-1054,Medium,2400,3100,2661,19-Mar-10
2889,Haveri,Ranebennur,Cotton,GCH,Medium,2719,3269,2979,19-Mar-10
2952,Belgaum,Sankeshwar,Cotton,Other,FAQ,3421,3421,3421,19-Mar-10
3260,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2756,2975,2945,19-Mar-10
140,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2921,3320,3190,20-Mar-10
141,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3689,3930,3820,20-Mar-10
594,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2500,3837,3300,20-Mar-10
1577,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2651,2696,2668,20-Mar-10
1578,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3409,3730,3579,20-Mar-10
1579,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2809,3210,3098,20-Mar-10
1720,Davangere,Jagalur,Cotton,LH-1556,Medium,2205,3069,2908,20-Mar-10
2172,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2589,2933,2773,20-Mar-10
2173,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1629,2679,2583,20-Mar-10
2567,Raichur,Raichur,Cotton,F-1054,Medium,2500,3161,2711,20-Mar-10
3090,Haveri,Savanur,Cotton,Jayadhar,FAQ,2440,2554,2497,20-Mar-10
3091,Haveri,Savanur,Cotton,GCH,FAQ,2961,3210,3086,20-Mar-10
3259,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2685,2981,2756,20-Mar-10
3344,Raichur,Sindhanur,Cotton,LD-327,Medium,2700,2700,2700,20-Mar-10
452,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1209,3405,3350,22-Mar-10
839,Davangere,Davangere,Cotton,MCU 5,Medium,1470,3189,2569,22-Mar-10
840,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3342,3869,3649,22-Mar-10
1238,Haveri,Haveri,Cotton,GCH,FAQ,2699,3389,3089,22-Mar-10
1574,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2668,3251,3055,22-Mar-10
1575,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3460,3570,3530,22-Mar-10
1576,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2601,2693,2679,22-Mar-10
1922,Bellary,Kottur,Cotton,GCH,Medium,2672,3289,3110,22-Mar-10
1923,Bellary,Kottur,Cotton,GCH,FAQ,2672,3289,3110,22-Mar-10
2170,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2049,2649,2609,22-Mar-10
2171,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1908,3019,2887,22-Mar-10
2566,Raichur,Raichur,Cotton,F-1054,Medium,2550,3111,2725,22-Mar-10
2887,Haveri,Ranebennur,Cotton,GCH,Medium,1630,3359,3089,22-Mar-10
2888,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3639,4100,3864,22-Mar-10
3088,Haveri,Savanur,Cotton,GCH,FAQ,3109,3301,3205,22-Mar-10
3089,Haveri,Savanur,Cotton,Jayadhar,FAQ,2469,2589,2529,22-Mar-10
3258,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2869,2978,2949,22-Mar-10
3500,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,3289,3839,3691,22-Mar-10
3501,Belgaum,Soundati,Cotton,LD-327,FAQ,3019,3369,3291,22-Mar-10
138,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3500,4130,3969,23-Mar-10
139,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2800,3320,3189,23-Mar-10
237,Bellary,Bellary,Cotton,LD-327,FAQ,1900,3223,2950,23-Mar-10
451,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,3816,3800,23-Mar-10
593,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2489,3696,3496,23-Mar-10
837,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3262,3809,3609,23-Mar-10
838,Davangere,Davangere,Cotton,MCU 5,Medium,1270,3179,2510,23-Mar-10
1237,Haveri,Haveri,Cotton,GCH,Medium,2869,3289,2929,23-Mar-10
1571,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2649,2691,2661,23-Mar-10
1572,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3330,3890,3630,23-Mar-10
1573,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2661,3269,3089,23-Mar-10
1989,Dharwad,Kundagol,Cotton,GCH,FAQ,3025,3100,3050,23-Mar-10
2168,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1759,3097,2907,23-Mar-10
2169,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1109,2619,2559,23-Mar-10
2565,Raichur,Raichur,Cotton,F-1054,Medium,2600,3111,2745,23-Mar-10
2886,Haveri,Ranebennur,Cotton,GCH,Medium,2700,3209,3029,23-Mar-10
2951,Belgaum,Sankeshwar,Cotton,Other,FAQ,3000,3000,3000,23-Mar-10
3087,Haveri,Savanur,Cotton,GCH,FAQ,3127,3355,3241,23-Mar-10
3257,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2875,3015,2985,23-Mar-10
835,Davangere,Davangere,Cotton,MCU 5,Medium,1270,3038,2450,24-Mar-10
836,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3319,3690,3419,24-Mar-10
977,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3049,3109,3069,24-Mar-10
1236,Haveri,Haveri,Cotton,GCH,Medium,3090,3219,3126,24-Mar-10
1329,Haveri,Hirekerur,Cotton,GCH,Medium,4150,4150,4150,24-Mar-10
1568,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2635,3293,3181,24-Mar-10
1569,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3440,3550,3550,24-Mar-10
1570,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2651,2655,2655,24-Mar-10
1987,Dharwad,Kundagol,Cotton,GCH,FAQ,2900,3100,3050,24-Mar-10
1988,Dharwad,Kundagol,Cotton,Jayadhar,FAQ,2400,2500,2400,24-Mar-10
2166,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1802,2479,2469,24-Mar-10
2167,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2808,3091,2971,24-Mar-10
2335,Gadag,Nargunda,Cotton,GCH,FAQ,3200,3200,3200,24-Mar-10
2336,Gadag,Nargunda,Cotton,Jayadhar,FAQ,2400,2400,2400,24-Mar-10
2564,Raichur,Raichur,Cotton,F-1054,Small,2450,3125,2750,24-Mar-10
2885,Haveri,Ranebennur,Cotton,GCH,Medium,2669,3369,3070,24-Mar-10
38,Dharwad,Annigeri,Cotton,GCH,FAQ,3000,3100,3050,25-Mar-10
136,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2900,3340,3269,25-Mar-10
137,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3429,3990,3729,25-Mar-10
592,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2350,3742,3240,25-Mar-10
833,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3219,4032,3446,25-Mar-10
834,Davangere,Davangere,Cotton,MCU 5,Medium,1280,3190,2411,25-Mar-10
1090,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),FAQ,3605,3605,3605,25-Mar-10
1235,Haveri,Haveri,Cotton,GCH,Medium,2719,3499,3109,25-Mar-10
1328,Haveri,Hirekerur,Cotton,GCH,Medium,4150,4150,4150,25-Mar-10
1565,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2635,2680,2651,25-Mar-10
1566,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3550,3890,3730,25-Mar-10
1567,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2651,3299,3193,25-Mar-10
1921,Bellary,Kottur,Cotton,GCH,FAQ,2247,3367,3131,25-Mar-10
2164,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2993,3107,3047,25-Mar-10
2165,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1259,2539,2469,25-Mar-10
2334,Gadag,Nargunda,Cotton,GCH,FAQ,2969,3089,3029,25-Mar-10
2563,Raichur,Raichur,Cotton,F-1054,Medium,2425,3131,2725,25-Mar-10
2883,Haveri,Ranebennur,Cotton,GCH,Medium,2559,3469,3139,25-Mar-10
2884,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3591,4191,3929,25-Mar-10
2950,Belgaum,Sankeshwar,Cotton,Other,FAQ,3000,3300,3200,25-Mar-10
3086,Haveri,Savanur,Cotton,GCH,FAQ,3069,3371,3220,25-Mar-10
3181,Shimoga,Shimoga,Cotton,LD-327,FAQ,4200,4200,4200,25-Mar-10
3256,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2886,3021,2996,25-Mar-10
3498,Belgaum,Soundati,Cotton,LD-327,FAQ,3200,3459,3359,25-Mar-10
3499,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,3559,3869,3749,25-Mar-10
77,Bagalkot,Badami,Cotton,Jayadhar,Medium,2500,2500,2500,26-Mar-10
236,Bellary,Bellary,Cotton,F-1054,FAQ,1802,3240,3015,26-Mar-10
450,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1209,3456,3450,26-Mar-10
831,Davangere,Davangere,Cotton,MCU 5,Medium,2666,3129,2869,26-Mar-10
832,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3259,4082,3569,26-Mar-10
1234,Haveri,Haveri,Cotton,GCH,Medium,2319,3269,2879,26-Mar-10
1562,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3146,3363,3223,26-Mar-10
1563,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3709,3809,3789,26-Mar-10
1564,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2611,2677,2655,26-Mar-10
1986,Dharwad,Kundagol,Cotton,GCH,FAQ,3025,3100,3025,26-Mar-10
2162,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1179,2539,2453,26-Mar-10
2163,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2587,3127,3061,26-Mar-10
2332,Gadag,Nargunda,Cotton,LD-327,FAQ,3350,3450,3425,26-Mar-10
2333,Gadag,Nargunda,Cotton,GCH,FAQ,2900,3200,3100,26-Mar-10
2562,Raichur,Raichur,Cotton,F-1054,FAQ,2425,3025,2685,26-Mar-10
2882,Haveri,Ranebennur,Cotton,GCH,Medium,2890,3389,3170,26-Mar-10
3255,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2911,2925,2920,26-Mar-10
3343,Raichur,Sindhanur,Cotton,LD-327,Medium,2728,2728,2728,26-Mar-10
134,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3469,3949,3791,27-Mar-10
135,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2900,3389,3219,27-Mar-10
449,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1709,3396,3350,27-Mar-10
591,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2400,3777,3250,27-Mar-10
829,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3399,4092,3569,27-Mar-10
830,Davangere,Davangere,Cotton,MCU 5,Medium,1450,3159,2689,27-Mar-10
976,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,2669,3469,3093,27-Mar-10
1559,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2641,2672,2666,27-Mar-10
1560,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3519,3749,3620,27-Mar-10
1561,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3099,3469,3281,27-Mar-10
1719,Davangere,Jagalur,Cotton,LH-1556,Medium,2200,3300,3000,27-Mar-10
2160,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2707,3137,3007,27-Mar-10
2161,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2443,2480,2459,27-Mar-10
2331,Gadag,Nargunda,Cotton,LD-327,FAQ,2602,3500,3450,27-Mar-10
2561,Raichur,Raichur,Cotton,F-1054,Medium,2500,3001,2711,27-Mar-10
3085,Haveri,Savanur,Cotton,GCH,FAQ,3019,3285,3202,27-Mar-10
3254,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2376,2975,2735,27-Mar-10
827,Davangere,Davangere,Cotton,MCU 5,Medium,1390,3196,2511,29-Mar-10
828,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3249,3786,3429,29-Mar-10
1233,Haveri,Haveri,Cotton,GCH,Medium,2749,3523,3136,29-Mar-10
1556,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3030,3496,3279,29-Mar-10
1557,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3539,3589,3549,29-Mar-10
1558,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2565,2675,2641,29-Mar-10
1920,Bellary,Kottur,Cotton,GCH,FAQ,2651,3357,3210,29-Mar-10
2158,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2459,2529,2493,29-Mar-10
2159,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1693,3157,2988,29-Mar-10
2560,Raichur,Raichur,Cotton,F-1054,FAQ,2425,3120,2711,29-Mar-10
2881,Haveri,Ranebennur,Cotton,GCH,Medium,2610,3439,3190,29-Mar-10
3084,Haveri,Savanur,Cotton,GCH,FAQ,3096,3360,3228,29-Mar-10
3342,Raichur,Sindhanur,Cotton,LD-327,Medium,2970,2970,2970,29-Mar-10
3497,Belgaum,Soundati,Cotton,LD-327,FAQ,3191,3309,3261,29-Mar-10
132,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2609,3329,3190,30-Mar-10
133,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3429,3990,3820,30-Mar-10
235,Bellary,Bellary,Cotton,LD-327,FAQ,2160,3307,3177,30-Mar-10
448,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1555,3396,3390,30-Mar-10
590,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2600,3600,3200,30-Mar-10
1232,Haveri,Haveri,Cotton,GCH,Medium,2979,3239,3169,30-Mar-10
1327,Haveri,Hirekerur,Cotton,GCH,Medium,2000,2000,2000,30-Mar-10
1554,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2631,2676,2645,30-Mar-10
1555,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3019,3409,3349,30-Mar-10
2559,Raichur,Raichur,Cotton,F-1054,Small,2400,3050,2675,30-Mar-10
447,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,3411,3400,31-Mar-10
825,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3319,3769,3490,31-Mar-10
826,Davangere,Davangere,Cotton,MCU 5,Medium,1730,3289,2530,31-Mar-10
2156,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2539,3153,3053,31-Mar-10
2157,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,1205,2493,2459,31-Mar-10
2880,Haveri,Ranebennur,Cotton,GCH,Medium,2930,3389,3249,31-Mar-10
3253,Gulbarga,Shorapur,Cotton,Hampi (Ginned),FAQ,2751,2921,2801,31-Mar-10
130,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3439,3911,3760,1-Apr-10
131,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2990,3289,3159,1-Apr-10
446,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,3511,3400,1-Apr-10
589,Chitradurga,Chitradurga,Cotton,Jayadhar 23mm-FIne,FAQ,2450,3841,3330,1-Apr-10
823,Davangere,Davangere,Cotton,MCU 5,Medium,1510,3229,2521,1-Apr-10
824,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3289,3519,3369,1-Apr-10
975,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3409,3509,3409,1-Apr-10
1098,Haveri,Hanagal,Cotton,LH-1556,FAQ,2200,2200,2200,1-Apr-10
1231,Haveri,Haveri,Cotton,GCH,Medium,2749,3509,3129,1-Apr-10
1551,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2989,3457,3269,1-Apr-10
1552,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3529,3809,0,1-Apr-10
1553,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2489,2677,2635,1-Apr-10
1919,Bellary,Kottur,Cotton,GCH,FAQ,2401,3489,3210,1-Apr-10
2154,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2449,2499,2479,1-Apr-10
2155,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1269,3093,2858,1-Apr-10
2330,Gadag,Nargunda,Cotton,GCH,FAQ,3039,3326,3225,1-Apr-10
2558,Raichur,Raichur,Cotton,F-1054,Medium,2480,3060,2711,1-Apr-10
2878,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3979,4069,3989,1-Apr-10
2879,Haveri,Ranebennur,Cotton,GCH,Medium,2939,3770,3279,1-Apr-10
3083,Haveri,Savanur,Cotton,GCH,FAQ,3069,3379,3224,1-Apr-10
128,Belgaum,Bailahongal,Cotton,LD-327,FAQ,2949,3380,3269,3-Apr-10
129,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3401,4090,3769,3-Apr-10
445,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,3529,3400,3-Apr-10
588,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2500,3817,3260,3-Apr-10
821,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,3219,3549,3319,3-Apr-10
822,Davangere,Davangere,Cotton,MCU 5,FAQ,1766,3189,2459,3-Apr-10
1089,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,3605,3605,3605,3-Apr-10
1548,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2625,2691,2681,3-Apr-10
1549,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3569,3819,3639,3-Apr-10
1550,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3069,3477,3279,3-Apr-10
1718,Davangere,Jagalur,Cotton,LH-1556,FAQ,2200,3200,3000,3-Apr-10
2152,Gadag,Laxmeshwar,Cotton,GCH,FAQ,1229,3163,2983,3-Apr-10
2153,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2239,2539,2509,3-Apr-10
2557,Raichur,Raichur,Cotton,F-1054,Large,2561,3190,2850,3-Apr-10
444,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1828,3569,3450,5-Apr-10
819,Davangere,Davangere,Cotton,MCU 5,Medium,1786,3289,2459,5-Apr-10
820,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,3309,4122,3469,5-Apr-10
1230,Haveri,Haveri,Cotton,GCH,Medium,3249,3602,3349,5-Apr-10
1545,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2939,3495,3298,5-Apr-10
1546,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3709,3709,3709,5-Apr-10
1547,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2635,2700,2693,5-Apr-10
1918,Bellary,Kottur,Cotton,GCH,FAQ,2796,3579,3366,5-Apr-10
1985,Dharwad,Kundagol,Cotton,GCH,FAQ,2875,3100,2960,5-Apr-10
2150,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2509,2611,2573,5-Apr-10
2151,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2887,3167,3041,5-Apr-10
2556,Raichur,Raichur,Cotton,F-1054,Large,2650,3200,2850,5-Apr-10
2876,Haveri,Ranebennur,Cotton,GCH,Medium,2239,3590,3169,5-Apr-10
2877,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3711,4089,3911,5-Apr-10
3180,Shimoga,Shimoga,Cotton,LD-327,FAQ,4000,4000,4000,5-Apr-10
3341,Raichur,Sindhanur,Cotton,LD-327,Medium,2900,2900,2900,5-Apr-10
3496,Belgaum,Soundati,Cotton,LD-327,FAQ,2999,3465,3359,5-Apr-10
126,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),FAQ,3569,4090,3789,6-Apr-10
127,Belgaum,Bailahongal,Cotton,LD-327,FAQ,3189,3479,3319,6-Apr-10
234,Bellary,Bellary,Cotton,LD-327,FAQ,2597,3330,3167,6-Apr-10
443,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1800,3579,3500,6-Apr-10
817,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,3222,3535,3359,6-Apr-10
818,Davangere,Davangere,Cotton,MCU 5,FAQ,1809,3169,2469,6-Apr-10
974,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3169,3169,3169,6-Apr-10
1229,Haveri,Haveri,Cotton,GCH,Medium,2550,3389,3139,6-Apr-10
1543,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2675,2711,2700,6-Apr-10
1544,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3069,3519,3373,6-Apr-10
2148,Gadag,Laxmeshwar,Cotton,GCH,FAQ,2683,3173,3013,6-Apr-10
2149,Gadag,Laxmeshwar,Cotton,Jayadhar,FAQ,2493,2583,2519,6-Apr-10
3039,Mysore,Santhesargur,Cotton,Other,FAQ,1853,1853,1853,6-Apr-10
442,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,3585,3550,7-Apr-10
815,Davangere,Davangere,Cotton,MCU 5,FAQ,1569,3169,2569,7-Apr-10
816,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,3269,3616,3439,7-Apr-10
973,Dharwad,Dharwar,Cotton,Varalakshmi (Ginned),FAQ,3531,3531,3531,7-Apr-10
1541,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,2979,3509,3369,7-Apr-10
1542,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,2675,2707,2697,7-Apr-10
