"Min,Max,Modal Price from Karnataka[Rice] from 01-Jan-2008To31-Dec-2008 (Total-9645) (Total-9645)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
7723,Bangalore,Ramanagara,Rice,Broken Rice,FAQ,1500,2100,1700,14-Feb-08
8141,Shimoga,Shimoga,Rice,Medium,FAQ,1500,1600,1550,14-Feb-08
8142,Shimoga,Shimoga,Rice,Dappa,FAQ,1000,1200,1100,14-Feb-08
8143,Shimoga,Shimoga,Rice,Fine,FAQ,1600,2100,1800,14-Feb-08
8570,Raichur,Sindhanur,Rice,Broken Rice,Medium,700,1000,850,14-Feb-08
8571,Raichur,Sindhanur,Rice,Pusa Basmati Sela (Old),Medium,1400,1505,1448,14-Feb-08
8572,Raichur,Sindhanur,Rice,Pusa Basmati Raw (New),Medium,1660,1700,1680,14-Feb-08
9027,Kolar,Srinivasapur,Rice,Medium,FAQ,1000,2100,1800,14-Feb-08
9028,Kolar,Srinivasapur,Rice,Broken Rice,FAQ,600,900,800,14-Feb-08
9113,Mandya,Srirangapattana,Rice,Dappa,Medium,1000,1180,1100,14-Feb-08
9337,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,850,1560,1460,14-Feb-08
9610,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1050,1400,1350,14-Feb-08
36,Belgaum,Bailahongal,Rice,Arti Mashuri,FAQ,800,1600,1200,15-Feb-08
691,Bangalore,Bangalore,Rice,Medium,FAQ,1600,1850,1730,15-Feb-08
692,Bangalore,Bangalore,Rice,Dappa,FAQ,1200,1350,1280,15-Feb-08
693,Bangalore,Bangalore,Rice,Fine,FAQ,1900,2200,2050,15-Feb-08
1052,Kolar,Bangarpet,Rice,Broken Rice,FAQ,600,780,700,15-Feb-08
1053,Kolar,Bangarpet,Rice,Medium,FAQ,1280,1640,1550,15-Feb-08
1538,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1325,1666,1522,15-Feb-08
1539,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1160,1450,1320,15-Feb-08
1884,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1100,1400,1250,15-Feb-08
1885,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1200,1500,1350,15-Feb-08
2398,Bidar,Bidar,Rice,Dosa Rice,FAQ,1220,1800,1625,15-Feb-08
2399,Bidar,Bidar,Rice,Broken Rice,FAQ,790,1100,1040,15-Feb-08
2470,Chamrajnagar,Chamaraj Nagar,Rice,Coarse,FAQ,1500,1700,1600,15-Feb-08
3188,Bangalore,Doddaballa Pur,Rice,Other,FAQ,1200,2000,1800,15-Feb-08
3307,Koppal,Gangavathi,Rice,Pusa Basmati Raw (Old),FAQ,1720,1720,1720,15-Feb-08
3637,Kolar,Gowribidanoor,Rice,Broken Rice,FAQ,850,950,900,15-Feb-08
3638,Kolar,Gowribidanoor,Rice,BT Sona,FAQ,1450,1950,1750,15-Feb-08
4199,Chamrajnagar,Gundlupet,Rice,Coarse,Medium,1000,1350,1213,15-Feb-08
4414,Hassan,Holenarsipura,Rice,Dappa,FAQ,800,1200,1000,15-Feb-08
4590,Mandya,K.R. Pet,Rice,Dappa,Medium,900,1000,950,15-Feb-08
4909,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1000,1450,1300,15-Feb-08
5128,Tumkur,Madhugiri,Rice,Sona Medium,FAQ,600,800,775,15-Feb-08
5831,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1380,1590,1480,15-Feb-08
5832,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1240,1340,1280,15-Feb-08
5833,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1380,1580,1460,15-Feb-08
6592,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,1800,2000,1900,15-Feb-08
6593,Mysore,Mysore (Bandipalya),Rice,Dappa,FAQ,1000,1300,1200,15-Feb-08
6594,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,900,900,900,15-Feb-08
6692,Mandya,Nagamangala,Rice,Dappa,Medium,1000,1000,1000,15-Feb-08
7570,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1380,1430,1405,15-Feb-08
7571,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,1900,1950,1925,15-Feb-08
7572,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1480,1580,1505,15-Feb-08
7573,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1380,1430,1405,15-Feb-08
7722,Bangalore,Ramanagara,Rice,Broken Rice,FAQ,1500,2000,1800,15-Feb-08
7812,Hassan,Sakaleshpura,Rice,Coarse,FAQ,900,1100,1000,15-Feb-08
8140,Shimoga,Shimoga,Rice,Medium,FAQ,1450,1550,1500,15-Feb-08
8568,Raichur,Sindhanur,Rice,Pusa Basmati Raw (New),Medium,1600,1640,1640,15-Feb-08
8569,Raichur,Sindhanur,Rice,Broken Rice,Medium,1140,1165,1165,15-Feb-08
9336,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,850,1560,1460,15-Feb-08
9609,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1050,1400,1360,15-Feb-08
688,Bangalore,Bangalore,Rice,Fine,FAQ,1900,2200,2050,16-Feb-08
689,Bangalore,Bangalore,Rice,Dappa,FAQ,1200,1350,1280,16-Feb-08
690,Bangalore,Bangalore,Rice,Medium,FAQ,1600,1850,1730,16-Feb-08
1051,Kolar,Bangarpet,Rice,Broken Rice,FAQ,600,750,700,16-Feb-08
1536,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1160,1450,1310,16-Feb-08
1537,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1326,1660,1520,16-Feb-08
1882,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1100,1400,1250,16-Feb-08
1883,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1200,1500,1350,16-Feb-08
2396,Bidar,Bidar,Rice,Broken Rice,FAQ,725,1100,1000,16-Feb-08
2397,Bidar,Bidar,Rice,Dosa Rice,FAQ,1175,1825,1650,16-Feb-08
3046,Kolar,Chintamani,Rice,Hansa,FAQ,900,1100,1000,16-Feb-08
3047,Kolar,Chintamani,Rice,Broken Rice,FAQ,900,1200,1000,16-Feb-08
3048,Kolar,Chintamani,Rice,Sona,FAQ,900,1200,1000,16-Feb-08
3306,Koppal,Gangavathi,Rice,Medium,FAQ,1400,1530,1410,16-Feb-08
4666,Mysore,K.R.Nagar,Rice,Other,Medium,947,947,947,16-Feb-08
4908,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1000,1450,1300,16-Feb-08
5098,Mandya,Maddur,Rice,Dappa,Medium,900,1175,950,16-Feb-08
5828,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1380,1580,1460,16-Feb-08
5829,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1240,1340,1280,16-Feb-08
5830,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1380,1590,1480,16-Feb-08
5950,Chikmagalur,Moodigere,Rice,Other,FAQ,1000,1500,1100,16-Feb-08
6591,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,1800,2000,1900,16-Feb-08
7566,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1380,1430,1405,16-Feb-08
7567,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1480,1580,1505,16-Feb-08
7568,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,1900,1950,1925,16-Feb-08
7569,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1380,1430,1405,16-Feb-08
7770,Haveri,Ranebennur,Rice,Suvarna Medium,Medium,1300,1300,1300,16-Feb-08
8137,Shimoga,Shimoga,Rice,Dappa,FAQ,1000,1200,1100,16-Feb-08
8138,Shimoga,Shimoga,Rice,Medium,FAQ,1500,1600,1550,16-Feb-08
8139,Shimoga,Shimoga,Rice,Fine,FAQ,1600,2100,1800,16-Feb-08
9335,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,850,1560,1460,16-Feb-08
9608,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1050,1400,1350,16-Feb-08
1050,Kolar,Bangarpet,Rice,Broken Rice,FAQ,680,760,740,17-Feb-08
3634,Kolar,Gowribidanoor,Rice,BT Sona,FAQ,1450,1900,1650,17-Feb-08
3635,Kolar,Gowribidanoor,Rice,Broken Rice,FAQ,900,1000,950,17-Feb-08
3636,Kolar,Gowribidanoor,Rice,Hansa,FAQ,1000,1200,1100,17-Feb-08
4540,Mysore,Hunsur,Rice,Coarse,Medium,1000,1000,1000,17-Feb-08
5040,Chikmagalur,Koppa,Rice,Jaya,FAQ,900,1100,1000,17-Feb-08
685,Bangalore,Bangalore,Rice,Medium,FAQ,1600,1850,1730,18-Feb-08
686,Bangalore,Bangalore,Rice,Dappa,FAQ,1200,1350,1280,18-Feb-08
687,Bangalore,Bangalore,Rice,Fine,FAQ,1900,2200,2050,18-Feb-08
1048,Kolar,Bangarpet,Rice,Broken Rice,FAQ,600,750,700,18-Feb-08
1049,Kolar,Bangarpet,Rice,Medium,FAQ,1700,1800,1750,18-Feb-08
1534,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1326,1660,1520,18-Feb-08
1535,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1160,1450,1312,18-Feb-08
1880,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1100,1400,1250,18-Feb-08
1881,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1200,1500,1350,18-Feb-08
2394,Bidar,Bidar,Rice,Dosa Rice,FAQ,1300,1850,1650,18-Feb-08
2395,Bidar,Bidar,Rice,Broken Rice,FAQ,750,1100,950,18-Feb-08
2511,Hassan,Channarayapatna,Rice,Hassan Dappa,FAQ,1000,1200,1100,18-Feb-08
3305,Koppal,Gangavathi,Rice,Broken Rice,FAQ,925,925,925,18-Feb-08
3632,Kolar,Gowribidanoor,Rice,Broken Rice,FAQ,600,700,650,18-Feb-08
3633,Kolar,Gowribidanoor,Rice,BT Sona,FAQ,1450,1900,1650,18-Feb-08
4076,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1050,1300,1200,18-Feb-08
4077,Gulbarga,Gulbarga,Rice,Coarse,FAQ,1380,1450,1400,18-Feb-08
4078,Gulbarga,Gulbarga,Rice,Fine,FAQ,1400,1750,1550,18-Feb-08
4665,Mysore,K.R.Nagar,Rice,Other,Medium,878,878,878,18-Feb-08
4907,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1000,1450,1300,18-Feb-08
5825,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1400,1590,1520,18-Feb-08
5826,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1240,1330,1280,18-Feb-08
5827,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1450,1580,1480,18-Feb-08
6590,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,1900,2200,2000,18-Feb-08
6691,Mandya,Nagamangala,Rice,Broken Rice,Medium,1000,1000,1000,18-Feb-08
7562,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1380,1430,1405,18-Feb-08
7563,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,1900,1950,1925,18-Feb-08
7564,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1480,1580,1505,18-Feb-08
7565,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1380,1430,1405,18-Feb-08
7721,Bangalore,Ramanagara,Rice,Broken Rice,FAQ,1500,2000,1700,18-Feb-08
8565,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,1570,1570,1570,18-Feb-08
8566,Raichur,Sindhanur,Rice,Broken Rice,Medium,1134,1134,1134,18-Feb-08
8567,Raichur,Sindhanur,Rice,Pusa Basmati Raw (New),Medium,1635,1635,1635,18-Feb-08
8835,Madikeri(Kodagu),Somvarpet,Rice,Dappa,FAQ,1000,1500,1200,18-Feb-08
9334,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,850,1560,1460,18-Feb-08
9607,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1050,1400,1370,18-Feb-08
682,Bangalore,Bangalore,Rice,Fine,FAQ,1900,2200,2050,19-Feb-08
683,Bangalore,Bangalore,Rice,Dappa,FAQ,1200,1350,1280,19-Feb-08
684,Bangalore,Bangalore,Rice,Medium,FAQ,1600,1850,1730,19-Feb-08
1047,Kolar,Bangarpet,Rice,Broken Rice,FAQ,680,760,740,19-Feb-08
1532,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1160,1450,1300,19-Feb-08
1533,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1325,1660,1510,19-Feb-08
1878,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1200,1500,1350,19-Feb-08
1879,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1100,1400,1250,19-Feb-08
2392,Bidar,Bidar,Rice,Broken Rice,FAQ,700,1100,900,19-Feb-08
2393,Bidar,Bidar,Rice,Dosa Rice,FAQ,1250,1700,1625,19-Feb-08
3631,Kolar,Gowribidanoor,Rice,Broken Rice,FAQ,750,950,850,19-Feb-08
4334,Hassan,Hassan,Rice,Coarse,FAQ,1100,1850,1475,19-Feb-08
4335,Hassan,Hassan,Rice,Broken Rice,FAQ,650,800,725,19-Feb-08
4513,Bellary,Hospet,Rice,Broken Rice,FAQ,806,874,816,19-Feb-08
4664,Mysore,K.R.Nagar,Rice,Other,Medium,1010,1010,1010,19-Feb-08
4906,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1000,1450,1300,19-Feb-08
5039,Chikmagalur,Koppa,Rice,Jaya,FAQ,900,1100,1000,19-Feb-08
5097,Mandya,Maddur,Rice,Dappa,FAQ,1000,1220,1100,19-Feb-08
5822,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1450,1580,1480,19-Feb-08
5823,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1240,1330,1280,19-Feb-08
5824,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1400,1590,1520,19-Feb-08
6588,Mysore,Mysore (Bandipalya),Rice,Medium,FAQ,1700,1800,1750,19-Feb-08
6589,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,1900,2200,2000,19-Feb-08
6690,Mandya,Nagamangala,Rice,Broken Rice,Medium,1000,1000,1000,19-Feb-08
7558,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1380,1430,1405,19-Feb-08
7559,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1480,1580,1505,19-Feb-08
7560,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,1900,1950,1925,19-Feb-08
7561,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1380,1430,1405,19-Feb-08
7720,Bangalore,Ramanagara,Rice,Broken Rice,FAQ,1500,2000,1800,19-Feb-08
8136,Shimoga,Shimoga,Rice,Dappa,FAQ,1000,1200,1100,19-Feb-08
8564,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,1530,1530,1530,19-Feb-08
8768,Bellary,Sirguppa,Rice,Broken Rice,FAQ,550,550,550,19-Feb-08
8834,Madikeri(Kodagu),Somvarpet,Rice,Dappa,FAQ,1000,1500,1300,19-Feb-08
9333,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,850,1560,1460,19-Feb-08
9606,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1050,1400,1360,19-Feb-08
679,Bangalore,Bangalore,Rice,Medium,FAQ,1600,1850,1730,20-Feb-08
680,Bangalore,Bangalore,Rice,Dappa,FAQ,1200,1350,1280,20-Feb-08
681,Bangalore,Bangalore,Rice,Fine,FAQ,1900,2200,2050,20-Feb-08
1530,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1326,1660,1520,20-Feb-08
1531,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1160,1455,1320,20-Feb-08
1876,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1100,1400,1250,20-Feb-08
1877,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1200,1500,1350,20-Feb-08
2390,Bidar,Bidar,Rice,Broken Rice,FAQ,1245,1750,1625,20-Feb-08
2391,Bidar,Bidar,Rice,Coarse,FAQ,750,1115,965,20-Feb-08
2547,Kolar,Chickkaballapura,Rice,Hamsa St.,FAQ,900,1200,1000,20-Feb-08
3187,Bangalore,Doddaballa Pur,Rice,Other,FAQ,1200,2000,1800,20-Feb-08
3304,Koppal,Gangavathi,Rice,Pusa Basmati Raw (Old),Medium,1690,1690,1690,20-Feb-08
3630,Kolar,Gowribidanoor,Rice,BT Sona,FAQ,1550,1850,1650,20-Feb-08
4073,Gulbarga,Gulbarga,Rice,Fine,FAQ,1400,1750,1550,20-Feb-08
4074,Gulbarga,Gulbarga,Rice,Coarse,FAQ,1330,1450,1380,20-Feb-08
4075,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1050,1300,1200,20-Feb-08
4333,Hassan,Hassan,Rice,Coarse,FAQ,1100,1850,1475,20-Feb-08
4512,Bellary,Hospet,Rice,Broken Rice,FAQ,1025,1025,1025,20-Feb-08
4589,Mandya,K.R. Pet,Rice,Dappa,Medium,950,1050,1000,20-Feb-08
4905,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1000,1450,1300,20-Feb-08
5819,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1400,1580,1480,20-Feb-08
5820,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1240,1340,1280,20-Feb-08
5821,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1420,1600,1520,20-Feb-08
6586,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,1900,2200,2000,20-Feb-08
6587,Mysore,Mysore (Bandipalya),Rice,Dappa,FAQ,1200,1400,1300,20-Feb-08
6689,Mandya,Nagamangala,Rice,Broken Rice,Medium,1000,1000,1000,20-Feb-08
7554,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1450,1500,1475,20-Feb-08
7555,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,2050,2100,2075,20-Feb-08
7556,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1500,1550,1525,20-Feb-08
7557,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1350,1400,1375,20-Feb-08
7719,Bangalore,Ramanagara,Rice,Broken Rice,FAQ,1500,2100,1700,20-Feb-08
8133,Shimoga,Shimoga,Rice,Dappa,FAQ,1000,1200,1100,20-Feb-08
8134,Shimoga,Shimoga,Rice,Medium,FAQ,1500,1600,1550,20-Feb-08
8135,Shimoga,Shimoga,Rice,Fine,FAQ,1600,2100,1800,20-Feb-08
8562,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,1400,1669,1630,20-Feb-08
8563,Raichur,Sindhanur,Rice,Broken Rice,Medium,1000,1000,1000,20-Feb-08
9025,Kolar,Srinivasapur,Rice,Broken Rice,FAQ,600,900,800,20-Feb-08
9026,Kolar,Srinivasapur,Rice,Medium,FAQ,1000,2100,1800,20-Feb-08
9332,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,850,1560,1460,20-Feb-08
676,Bangalore,Bangalore,Rice,Fine,FAQ,1900,2200,2050,21-Feb-08
677,Bangalore,Bangalore,Rice,Dappa,FAQ,1200,1350,1280,21-Feb-08
678,Bangalore,Bangalore,Rice,Medium,FAQ,1600,1850,1730,21-Feb-08
1046,Kolar,Bangarpet,Rice,Broken Rice,FAQ,680,760,740,21-Feb-08
1528,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1160,1450,1320,21-Feb-08
1529,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1328,1660,1525,21-Feb-08
1874,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1200,1500,1350,21-Feb-08
1875,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1100,1400,1250,21-Feb-08
3303,Koppal,Gangavathi,Rice,Pusa Basmati Raw (Old),Medium,1686,1690,1686,21-Feb-08
4245,Haveri,Hanagal,Rice,Coarse,Medium,1120,1120,1120,21-Feb-08
4588,Mandya,K.R. Pet,Rice,Dappa,FAQ,900,1100,1000,21-Feb-08
4663,Mysore,K.R.Nagar,Rice,Fine,Medium,1016,1016,1016,21-Feb-08
4904,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1000,1450,1300,21-Feb-08
5096,Mandya,Maddur,Rice,Dappa,Medium,1200,2100,1800,21-Feb-08
5150,Madikeri(Kodagu),Madikeri,Rice,andra Sanna,FAQ,1000,1050,1000,21-Feb-08
5816,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1420,1600,1520,21-Feb-08
5817,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1240,1340,1280,21-Feb-08
5818,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1400,1580,1480,21-Feb-08
5984,Kolar,Mulabagilu,Rice,Broken Rice,FAQ,900,1000,950,21-Feb-08
5985,Kolar,Mulabagilu,Rice,Fine,FAQ,1400,2000,1700,21-Feb-08
6585,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,1900,2200,2000,21-Feb-08
7550,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1380,1430,1405,21-Feb-08
7551,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1500,1550,1525,21-Feb-08
7552,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,1900,1950,1925,21-Feb-08
7553,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1450,1500,1475,21-Feb-08
7718,Bangalore,Ramanagara,Rice,Broken Rice,FAQ,1500,2000,1700,21-Feb-08
8561,Raichur,Sindhanur,Rice,Pusa Basmati Raw (New),Medium,1530,1872,1760,21-Feb-08
8767,Bellary,Sirguppa,Rice,Broken Rice,FAQ,550,550,550,21-Feb-08
9023,Kolar,Srinivasapur,Rice,Medium,FAQ,1000,2100,1800,21-Feb-08
9024,Kolar,Srinivasapur,Rice,Broken Rice,FAQ,600,900,800,21-Feb-08
9331,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,850,1560,1460,21-Feb-08
9605,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1050,1400,1350,21-Feb-08
35,Belgaum,Bailahongal,Rice,Arti Mashuri,FAQ,800,1600,1000,22-Feb-08
673,Bangalore,Bangalore,Rice,Medium,FAQ,1600,1850,1730,22-Feb-08
674,Bangalore,Bangalore,Rice,Dappa,FAQ,1200,1350,1280,22-Feb-08
675,Bangalore,Bangalore,Rice,Fine,FAQ,1900,2200,2050,22-Feb-08
1045,Kolar,Bangarpet,Rice,Broken Rice,FAQ,680,760,740,22-Feb-08
1526,Mangalore(Dakshin Kannad),Bantwala,Rice,Kattasambar,FAQ,1330,1660,1530,22-Feb-08
1527,Mangalore(Dakshin Kannad),Bantwala,Rice,IR-8,FAQ,1160,1450,1320,22-Feb-08
1872,Mangalore(Dakshin Kannad),Belthangdi,Rice,Fine,FAQ,1100,1400,1250,22-Feb-08
1873,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kattasambar,FAQ,1200,1460,1330,22-Feb-08
2037,Shimoga,Bhadravathi,Rice,Medium,FAQ,1000,2800,1900,22-Feb-08
2388,Bidar,Bidar,Rice,Dosa Rice,FAQ,1085,1810,1575,22-Feb-08
2389,Bidar,Bidar,Rice,Broken Rice,FAQ,755,1175,915,22-Feb-08
2481,Bangalore,Channapatana,Rice,Medium,FAQ,1550,1650,1600,22-Feb-08
2587,Chikmagalur,Chikkamagalore,Rice,Other,FAQ,900,1100,1000,22-Feb-08
3629,Kolar,Gowribidanoor,Rice,BT Sona,FAQ,1400,1800,1600,22-Feb-08
4198,Chamrajnagar,Gundlupet,Rice,Coarse,Medium,883,1350,1244,22-Feb-08
4332,Hassan,Hassan,Rice,Coarse,FAQ,1100,1850,1475,22-Feb-08
4587,Mandya,K.R. Pet,Rice,Dappa,Medium,950,1100,1050,22-Feb-08
4662,Mysore,K.R.Nagar,Rice,Other,Medium,1017,1017,1017,22-Feb-08
4903,Udupi,Karkala,Rice,Kachha Basmati,FAQ,1000,1450,1300,22-Feb-08
5149,Madikeri(Kodagu),Madikeri,Rice,andra Sanna,FAQ,1000,1100,1000,22-Feb-08
5813,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,1450,1650,1550,22-Feb-08
5814,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,1260,1380,1330,22-Feb-08
5815,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,1400,1600,1480,22-Feb-08
6581,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,1900,2200,2000,22-Feb-08
6582,Mysore,Mysore (Bandipalya),Rice,Basumathi,FAQ,5500,5500,5500,22-Feb-08
6583,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1000,1000,1000,22-Feb-08
6584,Mysore,Mysore (Bandipalya),Rice,Dappa,FAQ,1200,1400,1300,22-Feb-08
7546,Mangalore(Dakshin Kannad),Puttur,Rice,Coarse,FAQ,1550,1600,1575,22-Feb-08
7547,Mangalore(Dakshin Kannad),Puttur,Rice,Fine,FAQ,1430,1480,1455,22-Feb-08
7548,Mangalore(Dakshin Kannad),Puttur,Rice,Kachha Basmati,FAQ,1500,1550,1525,22-Feb-08
7549,Mangalore(Dakshin Kannad),Puttur,Rice,Dappa,FAQ,1950,2000,1975,22-Feb-08
7717,Bangalore,Ramanagara,Rice,Broken Rice,FAQ,1500,2100,1700,22-Feb-08
7811,Hassan,Sakaleshpura,Rice,Coarse,FAQ,900,1100,1000,22-Feb-08
8130,Shimoga,Shimoga,Rice,Fine,FAQ,1600,2100,1800,22-Feb-08
8131,Shimoga,Shimoga,Rice,Medium,FAQ,1500,1600,1550,22-Feb-08
8132,Shimoga,Shimoga,Rice,Dappa,FAQ,1000,1200,1100,22-Feb-08
8559,Raichur,Sindhanur,Rice,Pusa Basmati Raw (New),Medium,1640,1665,1655,22-Feb-08
8560,Raichur,Sindhanur,Rice,Sarbati Raw,Medium,1370,1380,1375,22-Feb-08
9021,Kolar,Srinivasapur,Rice,Broken Rice,FAQ,600,900,800,22-Feb-08
9022,Kolar,Srinivasapur,Rice,Medium,FAQ,1000,2100,1800,22-Feb-08
9330,Mangalore(Dakshin Kannad),Sulya,Rice,Kachha Basmati,FAQ,850,1560,1460,22-Feb-08
9604,Udupi,Udupi,Rice,Kachha Basmati,FAQ,1050,1400,1360,22-Feb-08
670,Bangalore,Bangalore,Rice,Fine,FAQ,1900,2200,2050,23-Feb-08
