"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2018To31-Dec-2018 (Total-3713) (Total-3713)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3655,Belgaum,Soundati,Cotton,GCH,FAQ,4277,4301,4277,7-Mar-18
185,Dharwad,Annigeri,Cotton,GCH,FAQ,3250,4900,4000,8-Mar-18
623,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1067,5240,4046,8-Mar-18
774,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2019,5979,4130,8-Mar-18
918,Davangere,Davangere,Cotton,MCU 5,FAQ,890,3909,3180,8-Mar-18
1036,Dharwad,Dharwar,Cotton,GCH,FAQ,3700,3700,3700,8-Mar-18
1198,Gadag,Gadag,Cotton,GCH,FAQ,3000,4301,3829,8-Mar-18
1530,Haveri,Haveri,Cotton,GCH,Medium,3629,4889,3750,8-Mar-18
1736,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2930,2930,2930,8-Mar-18
1737,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3360,4690,4030,8-Mar-18
1906,Bellary,Kottur,Cotton,GCH,FAQ,3000,5240,4018,8-Mar-18
2106,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3400,6000,3862,8-Mar-18
2308,Gadag,Nargunda,Cotton,GCH,Medium,4100,4100,4100,8-Mar-18
2545,Raichur,Raichur,Cotton,F-1054,FAQ,3600,5050,4700,8-Mar-18
2775,Haveri,Ranebennur,Cotton,GCH,Medium,2309,5449,3909,8-Mar-18
2997,Haveri,Savanur,Cotton,GCH,FAQ,2370,5270,4309,8-Mar-18
3318,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4500,4900,4650,8-Mar-18
3465,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3500,5450,5300,8-Mar-18
3654,Belgaum,Soundati,Cotton,GCH,FAQ,2800,5091,4083,8-Mar-18
184,Dharwad,Annigeri,Cotton,GCH,FAQ,3350,5100,4500,9-Mar-18
379,Bellary,Bellary,Cotton,LD-327,FAQ,800,4201,3028,9-Mar-18
622,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5311,3942,9-Mar-18
917,Davangere,Davangere,Cotton,MCU 5,FAQ,369,4025,3553,9-Mar-18
1035,Dharwad,Dharwar,Cotton,GCH,FAQ,3520,4109,3725,9-Mar-18
1529,Haveri,Haveri,Cotton,GCH,Medium,3650,4490,3890,9-Mar-18
1735,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2660,3630,2880,9-Mar-18
2105,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3400,6000,4036,9-Mar-18
2307,Gadag,Nargunda,Cotton,GCH,Medium,3700,3800,3751,9-Mar-18
2544,Raichur,Raichur,Cotton,F-1054,FAQ,3350,5050,4500,9-Mar-18
2903,Mysore,Santhesargur,Cotton,Krishna,FAQ,4616,4616,4616,9-Mar-18
2904,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4809,6324,5044,9-Mar-18
3317,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4100,4600,4350,9-Mar-18
3464,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3540,4950,4850,9-Mar-18
3653,Belgaum,Soundati,Cotton,GCH,FAQ,3609,4569,4233,9-Mar-18
1197,Gadag,Gadag,Cotton,GCH,FAQ,3601,4100,3793,10-Mar-18
1734,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2460,5100,4225,10-Mar-18
1839,Chamrajnagar,Kollegal,Cotton,Other,Medium,4500,4500,4500,10-Mar-18
2543,Raichur,Raichur,Cotton,F-1054,FAQ,3400,5050,4600,10-Mar-18
2996,Haveri,Savanur,Cotton,GCH,FAQ,4111,4213,4175,10-Mar-18
3155,Haveri,Shiggauv,Cotton,GCH,FAQ,3072,5089,4080,11-Mar-18
183,Dharwad,Annigeri,Cotton,GCH,FAQ,3000,5400,4150,12-Mar-18
621,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1110,5309,3859,12-Mar-18
916,Davangere,Davangere,Cotton,MCU 5,FAQ,3270,3850,3805,12-Mar-18
1034,Dharwad,Dharwar,Cotton,GCH,FAQ,3649,4169,3871,12-Mar-18
1196,Gadag,Gadag,Cotton,GCH,FAQ,3600,3825,3817,12-Mar-18
1528,Haveri,Haveri,Cotton,GCH,FAQ,3119,5509,3640,12-Mar-18
1733,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2660,5300,4305,12-Mar-18
1905,Bellary,Kottur,Cotton,GCH,FAQ,2000,5166,3773,12-Mar-18
2104,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3400,4200,3864,12-Mar-18
2158,Karwar(Uttar Kannad),Mundgod,Cotton,Other,FAQ,10000,10000,10000,12-Mar-18
2306,Gadag,Nargunda,Cotton,GCH,Medium,3583,3750,3629,12-Mar-18
2542,Raichur,Raichur,Cotton,F-1054,FAQ,3200,5070,4400,12-Mar-18
2773,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3100,6120,5150,12-Mar-18
2774,Haveri,Ranebennur,Cotton,GCH,Medium,2510,5489,4029,12-Mar-18
2995,Haveri,Savanur,Cotton,GCH,FAQ,1601,5247,4185,12-Mar-18
3154,Haveri,Shiggauv,Cotton,GCH,FAQ,4519,5266,4892,12-Mar-18
3463,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4200,5470,5200,12-Mar-18
3652,Belgaum,Soundati,Cotton,GCH,FAQ,2870,4982,3877,12-Mar-18
182,Dharwad,Annigeri,Cotton,GCH,FAQ,3500,5400,4600,13-Mar-18
378,Bellary,Bellary,Cotton,LD-327,FAQ,669,3989,2872,13-Mar-18
620,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5320,3646,13-Mar-18
773,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2600,6219,3905,13-Mar-18
915,Davangere,Davangere,Cotton,MCU 5,FAQ,809,4189,3676,13-Mar-18
1195,Gadag,Gadag,Cotton,GCH,FAQ,3700,4400,4095,13-Mar-18
1732,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3505,4701,3701,13-Mar-18
2103,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3400,6000,4034,13-Mar-18
2541,Raichur,Raichur,Cotton,F-1054,FAQ,3400,5050,4400,13-Mar-18
2902,Mysore,Santhesargur,Cotton,Krishna,FAQ,4722,5241,5012,13-Mar-18
2994,Haveri,Savanur,Cotton,GCH,FAQ,3681,4449,4202,13-Mar-18
3153,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,6187,6187,6187,13-Mar-18
3316,Bijapur,Sindagi,Cotton,LH-1556,FAQ,3800,4100,3950,13-Mar-18
3462,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4300,4900,4500,13-Mar-18
3651,Belgaum,Soundati,Cotton,GCH,FAQ,3069,4319,4097,13-Mar-18
181,Dharwad,Annigeri,Cotton,GCH,Medium,3950,5350,5200,14-Mar-18
283,Hassan,Arasikere,Cotton,Varalakshmi (Ginned),FAQ,4800,4800,4800,14-Mar-18
619,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1111,5320,3769,14-Mar-18
914,Davangere,Davangere,Cotton,MCU 5,FAQ,3109,3690,3531,14-Mar-18
1193,Gadag,Gadag,Cotton,Jayadhar,FAQ,4225,4400,4365,14-Mar-18
1194,Gadag,Gadag,Cotton,GCH,FAQ,4225,4225,4225,14-Mar-18
1527,Haveri,Haveri,Cotton,GCH,Medium,3619,3991,3890,14-Mar-18
1731,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3860,3860,3860,14-Mar-18
2102,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5000,5000,5000,14-Mar-18
2540,Raichur,Raichur,Cotton,F-1054,FAQ,3350,5100,4500,14-Mar-18
2900,Mysore,Santhesargur,Cotton,Krishna,FAQ,5200,6130,5600,14-Mar-18
2901,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4582,4968,4796,14-Mar-18
3152,Haveri,Shiggauv,Cotton,GCH,FAQ,3827,4841,4334,14-Mar-18
3461,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3100,3250,3200,14-Mar-18
3650,Belgaum,Soundati,Cotton,GCH,FAQ,3501,4409,3785,14-Mar-18
180,Dharwad,Annigeri,Cotton,GCH,FAQ,3600,4675,4100,15-Mar-18
618,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5280,3404,15-Mar-18
772,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2469,5380,3672,15-Mar-18
913,Davangere,Davangere,Cotton,MCU 5,FAQ,3209,3819,3539,15-Mar-18
1378,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4400,4400,4400,15-Mar-18
1526,Haveri,Haveri,Cotton,GCH,Medium,2930,5121,3450,15-Mar-18
1730,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3301,5060,4780,15-Mar-18
1904,Bellary,Kottur,Cotton,GCH,FAQ,2000,4950,3668,15-Mar-18
2101,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3400,5200,3561,15-Mar-18
2305,Gadag,Nargunda,Cotton,GCH,Medium,3500,3500,3500,15-Mar-18
2539,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5050,4500,15-Mar-18
2771,Haveri,Ranebennur,Cotton,GCH,Medium,2369,5509,4019,15-Mar-18
2772,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3509,6000,4550,15-Mar-18
2993,Haveri,Savanur,Cotton,GCH,FAQ,2371,5170,4033,15-Mar-18
3315,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4700,5000,4850,15-Mar-18
3460,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4200,4900,4500,15-Mar-18
3649,Belgaum,Soundati,Cotton,GCH,FAQ,3009,4739,3917,15-Mar-18
179,Dharwad,Annigeri,Cotton,GCH,Medium,3300,5010,4000,16-Mar-18
377,Bellary,Bellary,Cotton,LD-327,FAQ,2729,3861,3210,16-Mar-18
617,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1100,5080,3615,16-Mar-18
912,Davangere,Davangere,Cotton,MCU 5,FAQ,1070,3340,2764,16-Mar-18
1033,Dharwad,Dharwar,Cotton,GCH,FAQ,3059,4500,3845,16-Mar-18
1376,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4200,4640,4200,16-Mar-18
1377,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4250,4250,4250,16-Mar-18
1729,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3525,5011,4201,16-Mar-18
2100,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3400,5960,4386,16-Mar-18
2304,Gadag,Nargunda,Cotton,GCH,Medium,3500,3600,3551,16-Mar-18
2538,Raichur,Raichur,Cotton,F-1054,FAQ,3200,5000,4500,16-Mar-18
2770,Haveri,Ranebennur,Cotton,GCH,Medium,3750,4200,4010,16-Mar-18
3151,Haveri,Shiggauv,Cotton,GCH,FAQ,3600,3600,3600,16-Mar-18
3314,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4600,4900,4750,16-Mar-18
178,Dharwad,Annigeri,Cotton,GCH,FAQ,3500,4950,4500,17-Mar-18
616,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2080,4409,3390,17-Mar-18
675,Kolar,Chintamani,Cotton,Other,FAQ,9500,11240,10200,17-Mar-18
1525,Haveri,Haveri,Cotton,GCH,FAQ,3680,5330,4780,17-Mar-18
1728,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3401,4251,3651,17-Mar-18
2099,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3400,5800,4114,17-Mar-18
2303,Gadag,Nargunda,Cotton,GCH,Medium,3600,3732,3615,17-Mar-18
3459,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3400,4250,4250,17-Mar-18
2769,Haveri,Ranebennur,Cotton,GCH,Medium,2309,5529,4050,18-Mar-18
3150,Haveri,Shiggauv,Cotton,GCH,FAQ,3209,4389,3799,18-Mar-18
177,Dharwad,Annigeri,Cotton,GCH,FAQ,3000,5000,3850,19-Mar-18
615,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5300,3455,19-Mar-18
1524,Haveri,Haveri,Cotton,GCH,FAQ,3609,4669,3700,19-Mar-18
1727,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2610,4605,3404,19-Mar-18
2098,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3200,5900,4379,19-Mar-18
2302,Gadag,Nargunda,Cotton,GCH,Medium,3550,3550,3550,19-Mar-18
2537,Raichur,Raichur,Cotton,F-1054,FAQ,3350,5025,4300,19-Mar-18
2992,Haveri,Savanur,Cotton,GCH,FAQ,2540,5170,4049,19-Mar-18
3458,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3100,4800,4300,19-Mar-18
3648,Belgaum,Soundati,Cotton,GCH,FAQ,3009,4539,3614,19-Mar-18
176,Dharwad,Annigeri,Cotton,GCH,FAQ,3100,4800,4500,20-Mar-18
376,Bellary,Bellary,Cotton,LD-327,FAQ,3200,3200,3200,20-Mar-18
614,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1508,5189,3492,20-Mar-18
1191,Gadag,Gadag,Cotton,GCH,FAQ,3000,4225,3651,20-Mar-18
1192,Gadag,Gadag,Cotton,Jayadhar,FAQ,4300,4411,4389,20-Mar-18
1523,Haveri,Haveri,Cotton,GCH,Medium,2900,4450,3690,20-Mar-18
1726,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2610,4000,3505,20-Mar-18
2097,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3410,4900,3669,20-Mar-18
2301,Gadag,Nargunda,Cotton,GCH,Medium,3400,3400,3400,20-Mar-18
2536,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5000,4300,20-Mar-18
3149,Haveri,Shiggauv,Cotton,GCH,FAQ,4610,4850,4730,20-Mar-18
3647,Belgaum,Soundati,Cotton,GCH,FAQ,3019,4089,3548,20-Mar-18
175,Dharwad,Annigeri,Cotton,GCH,FAQ,3500,4600,4000,21-Mar-18
415,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,5250,5600,5250,21-Mar-18
613,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5160,3533,21-Mar-18
911,Davangere,Davangere,Cotton,MCU 5,FAQ,4309,4309,4309,21-Mar-18
1190,Gadag,Gadag,Cotton,GCH,FAQ,3300,4400,3523,21-Mar-18
1522,Haveri,Haveri,Cotton,GCH,Medium,2990,3919,3670,21-Mar-18
1725,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3400,4005,3651,21-Mar-18
2096,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3520,4900,4219,21-Mar-18
2300,Gadag,Nargunda,Cotton,GCH,Medium,3300,3600,3463,21-Mar-18
2535,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5075,4500,21-Mar-18
3147,Haveri,Shiggauv,Cotton,GCH,FAQ,3169,5029,4100,21-Mar-18
3148,Haveri,Shiggauv,Cotton,Varalakshmi (Ginned),FAQ,5787,6225,6006,21-Mar-18
3457,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4300,5550,5150,21-Mar-18
3646,Belgaum,Soundati,Cotton,GCH,FAQ,3009,4129,3431,21-Mar-18
174,Dharwad,Annigeri,Cotton,GCH,FAQ,3000,4651,3500,22-Mar-18
612,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5290,3487,22-Mar-18
771,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2850,5168,3986,22-Mar-18
1521,Haveri,Haveri,Cotton,GCH,Medium,2451,5049,3690,22-Mar-18
1724,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3200,5100,4200,22-Mar-18
1903,Bellary,Kottur,Cotton,GCH,FAQ,1065,5125,3422,22-Mar-18
2095,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3000,4400,3816,22-Mar-18
2299,Gadag,Nargunda,Cotton,GCH,Medium,3300,3400,3354,22-Mar-18
2534,Raichur,Raichur,Cotton,F-1054,FAQ,3400,5050,4600,22-Mar-18
2768,Haveri,Ranebennur,Cotton,GCH,Medium,2350,5449,4010,22-Mar-18
2991,Haveri,Savanur,Cotton,GCH,FAQ,2331,5230,3902,22-Mar-18
3456,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3265,4950,4500,22-Mar-18
3645,Belgaum,Soundati,Cotton,GCH,FAQ,2509,4569,3554,22-Mar-18
173,Dharwad,Annigeri,Cotton,GCH,FAQ,3000,4621,4550,23-Mar-18
375,Bellary,Bellary,Cotton,LD-327,FAQ,2169,4030,3081,23-Mar-18
611,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1206,5261,3665,23-Mar-18
910,Davangere,Davangere,Cotton,MCU 5,FAQ,890,4219,3523,23-Mar-18
1188,Gadag,Gadag,Cotton,Jayadhar,FAQ,4400,4501,4456,23-Mar-18
1189,Gadag,Gadag,Cotton,GCH,FAQ,3625,3825,3720,23-Mar-18
1520,Haveri,Haveri,Cotton,GCH,Medium,3000,3750,3475,23-Mar-18
1723,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3701,4601,3825,23-Mar-18
2094,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3060,3630,3417,23-Mar-18
2298,Gadag,Nargunda,Cotton,GCH,Medium,3300,3500,3384,23-Mar-18
2533,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5050,4500,23-Mar-18
2767,Haveri,Ranebennur,Cotton,GCH,Medium,3929,4009,3956,23-Mar-18
3644,Belgaum,Soundati,Cotton,GCH,FAQ,3218,3231,3219,23-Mar-18
172,Dharwad,Annigeri,Cotton,GCH,FAQ,2800,4600,4481,24-Mar-18
282,Hassan,Arasikere,Cotton,Varalakshmi (Ginned),FAQ,5600,5600,5600,24-Mar-18
610,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5189,3516,24-Mar-18
770,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3800,5201,3856,24-Mar-18
1374,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3750,3750,3750,24-Mar-18
1375,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4350,4656,4350,24-Mar-18
1519,Haveri,Haveri,Cotton,GCH,Medium,3450,3990,3710,24-Mar-18
1722,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3140,4401,3851,24-Mar-18
2093,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3000,3630,3472,24-Mar-18
2297,Gadag,Nargunda,Cotton,GCH,Medium,3200,3200,3200,24-Mar-18
2532,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5050,4500,24-Mar-18
2990,Haveri,Savanur,Cotton,Varalakshmi (Ginned),FAQ,3091,5040,4972,24-Mar-18
3313,Bijapur,Sindagi,Cotton,LH-1556,FAQ,2500,3000,2850,24-Mar-18
3455,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3340,3350,3350,24-Mar-18
3643,Belgaum,Soundati,Cotton,GCH,FAQ,3059,3647,3621,24-Mar-18
3146,Haveri,Shiggauv,Cotton,GCH,FAQ,3419,4810,4114,25-Mar-18
171,Dharwad,Annigeri,Cotton,GCH,FAQ,3250,4600,4400,26-Mar-18
281,Hassan,Arasikere,Cotton,Varalakshmi (Ginned),FAQ,5600,5600,5600,26-Mar-18
609,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5109,3367,26-Mar-18
909,Davangere,Davangere,Cotton,MCU 5,FAQ,3069,3570,3278,26-Mar-18
1186,Gadag,Gadag,Cotton,GCH,FAQ,3511,3511,3511,26-Mar-18
1187,Gadag,Gadag,Cotton,Jayadhar,FAQ,4501,4501,4501,26-Mar-18
1518,Haveri,Haveri,Cotton,GCH,Medium,3091,5100,3560,26-Mar-18
1721,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2910,4301,3410,26-Mar-18
1902,Bellary,Kottur,Cotton,GCH,FAQ,3000,4785,3110,26-Mar-18
2092,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3500,5100,4174,26-Mar-18
2296,Gadag,Nargunda,Cotton,GCH,Medium,3200,3200,3200,26-Mar-18
2531,Raichur,Raichur,Cotton,F-1054,FAQ,3400,5070,4500,26-Mar-18
2765,Haveri,Ranebennur,Cotton,GCH,Medium,2389,5509,4050,26-Mar-18
2766,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3500,6569,5140,26-Mar-18
2898,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4420,5000,4830,26-Mar-18
2899,Mysore,Santhesargur,Cotton,Krishna,FAQ,4440,4880,4678,26-Mar-18
2989,Haveri,Savanur,Cotton,GCH,FAQ,2270,5090,3671,26-Mar-18
3454,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3300,4500,4200,26-Mar-18
3642,Belgaum,Soundati,Cotton,GCH,FAQ,2609,5000,3398,26-Mar-18
170,Dharwad,Annigeri,Cotton,GCH,FAQ,3100,4800,4500,27-Mar-18
280,Hassan,Arasikere,Cotton,Varalakshmi (Ginned),FAQ,5600,5600,5600,27-Mar-18
374,Bellary,Bellary,Cotton,F-1054,FAQ,2429,3774,3156,27-Mar-18
608,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1015,5133,3330,27-Mar-18
769,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3669,5999,4047,27-Mar-18
908,Davangere,Davangere,Cotton,MCU 5,FAQ,2870,2870,2870,27-Mar-18
1032,Dharwad,Dharwar,Cotton,GCH,FAQ,3600,3800,3700,27-Mar-18
1185,Gadag,Gadag,Cotton,GCH,FAQ,3000,4200,3494,27-Mar-18
1372,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4656,4656,4656,27-Mar-18
1373,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3900,3900,3900,27-Mar-18
1517,Haveri,Haveri,Cotton,GCH,Medium,2801,4060,3300,27-Mar-18
1720,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4651,4651,4651,27-Mar-18
1803,Mysore,Hunsur,Cotton,Other,Medium,4650,4650,4650,27-Mar-18
2091,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3060,5000,3649,27-Mar-18
2295,Gadag,Nargunda,Cotton,GCH,Medium,3400,3400,3400,27-Mar-18
2530,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5050,4600,27-Mar-18
2988,Haveri,Savanur,Cotton,GCH,FAQ,2813,4590,3600,27-Mar-18
3453,Raichur,Sindhanur,Cotton,LH-1556,FAQ,4200,5470,5220,27-Mar-18
3641,Belgaum,Soundati,Cotton,GCH,FAQ,2900,3540,3266,27-Mar-18
169,Dharwad,Annigeri,Cotton,GCH,FAQ,3100,4800,4500,28-Mar-18
607,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1111,5170,3283,28-Mar-18
907,Davangere,Davangere,Cotton,MCU 5,FAQ,2169,2690,2430,28-Mar-18
1183,Gadag,Gadag,Cotton,GCH,FAQ,3325,3600,3530,28-Mar-18
1184,Gadag,Gadag,Cotton,Jayadhar,FAQ,4350,4601,4562,28-Mar-18
1516,Haveri,Haveri,Cotton,GCH,Medium,3329,3901,3600,28-Mar-18
1719,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3000,4311,3000,28-Mar-18
2090,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,2800,3620,3402,28-Mar-18
2529,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5000,4500,28-Mar-18
2896,Mysore,Santhesargur,Cotton,Krishna,FAQ,3076,3076,3076,28-Mar-18
2897,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,4335,6000,5409,28-Mar-18
2987,Haveri,Savanur,Cotton,GCH,FAQ,2801,3713,3503,28-Mar-18
3145,Haveri,Shiggauv,Cotton,GCH,FAQ,3271,5000,4135,28-Mar-18
3452,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3290,3300,3300,28-Mar-18
3640,Belgaum,Soundati,Cotton,GCH,FAQ,3354,3729,3467,28-Mar-18
2764,Haveri,Ranebennur,Cotton,GCH,Medium,2350,5509,4010,29-Mar-18
168,Dharwad,Annigeri,Cotton,GCH,FAQ,3000,4600,4000,31-Mar-18
606,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1509,4829,3235,31-Mar-18
768,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3019,6009,4005,31-Mar-18
1181,Gadag,Gadag,Cotton,Jayadhar,FAQ,4525,4601,4587,31-Mar-18
1182,Gadag,Gadag,Cotton,GCH,FAQ,3000,3501,3421,31-Mar-18
1370,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,5086,5086,5086,31-Mar-18
1371,Chamrajnagar,Gundlupet,Cotton,Varalakshmi (Ginned),FAQ,4750,4750,4750,31-Mar-18
1515,Haveri,Haveri,Cotton,GCH,Medium,3231,4889,3700,31-Mar-18
1578,Haveri,Hirekerur,Cotton,GCH,FAQ,3500,5200,4500,31-Mar-18
1718,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3410,3410,3410,31-Mar-18
2089,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3080,3620,3427,31-Mar-18
2294,Gadag,Nargunda,Cotton,GCH,Medium,3000,3250,3163,31-Mar-18
2528,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5000,4600,31-Mar-18
2895,Mysore,Santhesargur,Cotton,Krishna,FAQ,3804,4740,3804,31-Mar-18
2986,Haveri,Savanur,Cotton,GCH,FAQ,3108,4750,3956,31-Mar-18
3451,Raichur,Sindhanur,Cotton,LH-1556,FAQ,3300,4900,4800,31-Mar-18
3639,Belgaum,Soundati,Cotton,GCH,FAQ,2832,3800,3533,31-Mar-18
3143,Haveri,Shiggauv,Cotton,GCH,FAQ,3175,4750,3962,1-Apr-18
3144,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,10600,10700,10650,1-Apr-18
167,Dharwad,Annigeri,Cotton,GCH,Medium,3000,4800,4600,2-Apr-18
605,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,5311,3572,2-Apr-18
906,Davangere,Davangere,Cotton,MCU 5,FAQ,870,3919,3403,2-Apr-18
1031,Dharwad,Dharwar,Cotton,GCH,FAQ,2970,3530,3316,2-Apr-18
1179,Gadag,Gadag,Cotton,GCH,FAQ,3201,3501,3302,2-Apr-18
1180,Gadag,Gadag,Cotton,Jayadhar,FAQ,4580,4601,4595,2-Apr-18
1717,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2210,4175,3301,2-Apr-18
1901,Bellary,Kottur,Cotton,GCH,FAQ,2000,4710,3355,2-Apr-18
2088,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3100,3600,3350,2-Apr-18
2527,Raichur,Raichur,Cotton,F-1054,FAQ,3300,5000,4400,2-Apr-18
2762,Haveri,Ranebennur,Cotton,GCH,Medium,2359,5589,4453,2-Apr-18
2763,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3200,5869,4435,2-Apr-18
2985,Haveri,Savanur,Cotton,GCH,FAQ,1001,5223,3686,2-Apr-18
