"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2015To31-Dec-2015 (Total-4585) (Total-4585)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
4253,Raichur,Sindhanur,Cotton,F-1054,FAQ,3900,4400,4200,24-Mar-15
4490,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3000,3861,3500,24-Mar-15
112,Dharwad,Annigeri,Cotton,GCH,Medium,4000,4000,4000,25-Mar-15
382,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,2800,3000,2800,25-Mar-15
582,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,4149,3930,25-Mar-15
1403,Gadag,Gadag,Cotton,GCH,FAQ,3211,3801,3566,25-Mar-15
1622,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3750,4000,3800,25-Mar-15
1785,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3000,3300,3000,25-Mar-15
2266,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3775,4053,4009,25-Mar-15
2481,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3100,3050,25-Mar-15
2619,Dharwad,Kundagol,Cotton,GCH,FAQ,3700,4000,3875,25-Mar-15
2735,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3800,3810,3804,25-Mar-15
3005,Gadag,Nargunda,Cotton,GCH,FAQ,3300,3600,3450,25-Mar-15
3217,Raichur,Raichur,Cotton,F-1054,FAQ,3350,4080,3675,25-Mar-15
3513,Haveri,Ranebennur,Cotton,GCH,FAQ,3656,4199,4061,25-Mar-15
3941,Haveri,Shiggauv,Cotton,LD-327,FAQ,3800,4050,4012,25-Mar-15
4252,Raichur,Sindhanur,Cotton,F-1054,FAQ,4220,4400,4300,25-Mar-15
4489,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3000,3871,3400,25-Mar-15
111,Dharwad,Annigeri,Cotton,GCH,Medium,4000,4000,4000,26-Mar-15
581,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,4177,3971,26-Mar-15
782,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3019,4621,3731,26-Mar-15
1086,Davangere,Davangere,Cotton,MCU 5,FAQ,3769,4159,4021,26-Mar-15
1402,Gadag,Gadag,Cotton,GCH,FAQ,3451,3801,3716,26-Mar-15
1621,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3800,3950,3800,26-Mar-15
2022,Haveri,Haveri,Cotton,GCH,FAQ,3511,4249,3625,26-Mar-15
2264,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3711,4180,4040,26-Mar-15
2265,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3335,3415,3335,26-Mar-15
2480,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3100,3050,26-Mar-15
2570,Bellary,Kottur,Cotton,GCH,FAQ,1469,4216,3892,26-Mar-15
2961,Mysore,Nanjangud,Cotton,Other,FAQ,3800,3800,3800,26-Mar-15
3004,Gadag,Nargunda,Cotton,GCH,FAQ,3200,3500,3400,26-Mar-15
3216,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4050,3600,26-Mar-15
3511,Haveri,Ranebennur,Cotton,GCH,Medium,1129,4289,4180,26-Mar-15
3512,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3690,4669,4569,26-Mar-15
3867,Haveri,Savanur,Cotton,GCH,FAQ,3899,4135,4017,26-Mar-15
3996,Shimoga,Shimoga,Cotton,LD-327,FAQ,3850,4450,4150,26-Mar-15
4105,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,26-Mar-15
4251,Raichur,Sindhanur,Cotton,F-1054,FAQ,4200,4200,4200,26-Mar-15
4407,Belgaum,Soundati,Cotton,GCH,FAQ,3749,4069,3829,26-Mar-15
4466,Mysore,T. Narasipura,Cotton,Other,FAQ,3840,3840,3840,26-Mar-15
4488,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3000,3921,3400,26-Mar-15
110,Dharwad,Annigeri,Cotton,GCH,Medium,4000,4000,4000,27-Mar-15
336,Bellary,Bellary,Cotton,LD-327,FAQ,2669,4559,3806,27-Mar-15
580,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1509,4177,3994,27-Mar-15
1085,Davangere,Davangere,Cotton,MCU 5,FAQ,3820,4142,3981,27-Mar-15
1223,Dharwad,Dharwar,Cotton,LH-1556,FAQ,3109,4389,3749,27-Mar-15
1401,Gadag,Gadag,Cotton,GCH,FAQ,3450,3711,3590,27-Mar-15
1620,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3750,3900,3800,27-Mar-15
1784,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3000,3000,3000,27-Mar-15
2021,Haveri,Haveri,Cotton,GCH,FAQ,3700,3700,3700,27-Mar-15
2263,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4009,4075,4009,27-Mar-15
2479,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3100,3050,27-Mar-15
2618,Dharwad,Kundagol,Cotton,GCH,FAQ,3850,3900,3900,27-Mar-15
2734,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3800,3852,3825,27-Mar-15
2960,Mysore,Nanjangud,Cotton,Other,FAQ,3838,3838,3838,27-Mar-15
3003,Gadag,Nargunda,Cotton,GCH,FAQ,3300,3500,3400,27-Mar-15
3215,Raichur,Raichur,Cotton,F-1054,FAQ,3350,4100,3650,27-Mar-15
3509,Haveri,Ranebennur,Cotton,GCH,Medium,1800,4089,3864,27-Mar-15
3510,Haveri,Ranebennur,Cotton,GCH,FAQ,1800,4089,3864,27-Mar-15
4104,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,27-Mar-15
4250,Raichur,Sindhanur,Cotton,F-1054,FAQ,4900,4900,4900,27-Mar-15
4487,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3000,3951,3500,27-Mar-15
109,Dharwad,Annigeri,Cotton,GCH,Medium,4000,4000,4000,28-Mar-15
579,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2500,4205,4002,28-Mar-15
1084,Davangere,Davangere,Cotton,MCU 5,FAQ,3642,4060,3850,28-Mar-15
1400,Gadag,Gadag,Cotton,GCH,FAQ,3200,3775,3488,28-Mar-15
1525,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,3300,4000,3500,28-Mar-15
1619,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3700,4000,3850,28-Mar-15
2262,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2969,4205,3975,28-Mar-15
2478,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,28-Mar-15
2733,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3800,3900,3811,28-Mar-15
3214,Raichur,Raichur,Cotton,F-1054,FAQ,3300,4080,3620,28-Mar-15
4486,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3000,3925,3850,28-Mar-15
3940,Haveri,Shiggauv,Cotton,LD-327,FAQ,3850,4020,3990,29-Mar-15
108,Dharwad,Annigeri,Cotton,GCH,Medium,4000,4000,4000,30-Mar-15
578,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3005,4259,4054,30-Mar-15
1082,Davangere,Davangere,Cotton,MCU 5,FAQ,3869,4179,4064,30-Mar-15
1083,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,3869,4480,4232,30-Mar-15
1222,Dharwad,Dharwar,Cotton,LH-1556,FAQ,3009,4259,3609,30-Mar-15
1399,Gadag,Gadag,Cotton,GCH,FAQ,3221,3801,3550,30-Mar-15
1618,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3750,4100,3850,30-Mar-15
2020,Haveri,Haveri,Cotton,GCH,Medium,3250,4299,3650,30-Mar-15
2261,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3195,4257,3910,30-Mar-15
2477,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,30-Mar-15
2569,Bellary,Kottur,Cotton,GCH,FAQ,1269,4306,4023,30-Mar-15
2732,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3500,4005,3749,30-Mar-15
3213,Raichur,Raichur,Cotton,F-1054,FAQ,3300,4100,3650,30-Mar-15
3507,Haveri,Ranebennur,Cotton,GCH,Medium,1980,4350,4120,30-Mar-15
3508,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3530,4832,4780,30-Mar-15
3866,Haveri,Savanur,Cotton,GCH,FAQ,3889,4160,4025,30-Mar-15
4249,Raichur,Sindhanur,Cotton,F-1054,FAQ,3510,4350,4300,30-Mar-15
4485,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3400,3967,3500,30-Mar-15
107,Dharwad,Annigeri,Cotton,GCH,Medium,2700,4200,4150,31-Mar-15
255,Belgaum,Bailahongal,Cotton,LD-327,FAQ,3409,4059,3909,31-Mar-15
335,Bellary,Bellary,Cotton,LD-327,FAQ,1269,4119,3756,31-Mar-15
388,Shimoga,Bhadravathi,Cotton,Other,FAQ,8510,8510,8510,31-Mar-15
577,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3510,4289,4064,31-Mar-15
781,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3139,4779,3760,31-Mar-15
1081,Davangere,Davangere,Cotton,MCU 5,FAQ,3944,4253,4100,31-Mar-15
1398,Gadag,Gadag,Cotton,GCH,FAQ,3000,4100,3714,31-Mar-15
1617,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3700,3950,3800,31-Mar-15
1783,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3000,3000,3000,31-Mar-15
2019,Haveri,Haveri,Cotton,GCH,FAQ,3300,3850,3650,31-Mar-15
2087,Haveri,Hirekerur,Cotton,GCH,FAQ,4446,4446,4446,31-Mar-15
2260,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,1809,4250,3889,31-Mar-15
2458,Dharwad,Kalagategi,Cotton,LH-1556,FAQ,4674,4674,4674,31-Mar-15
2617,Dharwad,Kundagol,Cotton,GCH,FAQ,3150,4100,3850,31-Mar-15
2731,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3500,3850,3694,31-Mar-15
2959,Mysore,Nanjangud,Cotton,Other,FAQ,3750,3825,3750,31-Mar-15
3212,Raichur,Raichur,Cotton,F-1054,FAQ,3350,4120,3675,31-Mar-15
3506,Haveri,Ranebennur,Cotton,GCH,Medium,3569,4260,4097,31-Mar-15
3995,Shimoga,Shimoga,Cotton,LD-327,FAQ,4009,4359,4184,31-Mar-15
4103,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,31-Mar-15
4248,Raichur,Sindhanur,Cotton,F-1054,FAQ,3830,4140,4000,31-Mar-15
4484,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3400,4001,3900,31-Mar-15
106,Dharwad,Annigeri,Cotton,GCH,Medium,3550,3950,3800,1-Apr-15
576,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,4300,4064,1-Apr-15
1080,Davangere,Davangere,Cotton,MCU 5,FAQ,3864,4250,4032,1-Apr-15
1397,Gadag,Gadag,Cotton,GCH,FAQ,3525,3801,3715,1-Apr-15
1616,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3750,4100,3800,1-Apr-15
2259,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3409,4250,3995,1-Apr-15
2476,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,1-Apr-15
3211,Raichur,Raichur,Cotton,F-1054,FAQ,3401,4150,3720,1-Apr-15
3505,Haveri,Ranebennur,Cotton,GCH,Medium,3790,4271,4142,1-Apr-15
3939,Haveri,Shiggauv,Cotton,LD-327,FAQ,3650,4271,3900,1-Apr-15
4102,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,1-Apr-15
4247,Raichur,Sindhanur,Cotton,F-1054,FAQ,3740,3820,3800,1-Apr-15
4483,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3000,4055,3800,1-Apr-15
2475,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,2-Apr-15
4406,Belgaum,Soundati,Cotton,GCH,FAQ,3955,4120,4010,2-Apr-15
2474,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,3-Apr-15
3002,Gadag,Nargunda,Cotton,GCH,FAQ,3450,3650,3500,3-Apr-15
334,Bellary,Bellary,Cotton,GCH,FAQ,3900,4490,4450,4-Apr-15
575,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2609,4249,3959,4-Apr-15
780,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,3209,4729,3841,4-Apr-15
1079,Davangere,Davangere,Cotton,MCU 5,FAQ,3619,4260,4060,4-Apr-15
1221,Dharwad,Dharwar,Cotton,LH-1556,FAQ,3950,3975,3960,4-Apr-15
1396,Gadag,Gadag,Cotton,GCH,FAQ,2851,3725,3541,4-Apr-15
1524,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,3550,4000,3750,4-Apr-15
1615,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3800,4200,3900,4-Apr-15
2258,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2809,4369,4025,4-Apr-15
2473,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,4-Apr-15
2730,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3585,3900,3706,4-Apr-15
2790,Karwar(Uttar Kannad),Mundgod,Cotton,Aka-1 (Unginned),FAQ,3600,3600,3600,4-Apr-15
3210,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4200,3700,4-Apr-15
3994,Shimoga,Shimoga,Cotton,LD-327,FAQ,4009,4359,4184,4-Apr-15
4101,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,4-Apr-15
4246,Raichur,Sindhanur,Cotton,F-1054,FAQ,3600,4300,3900,4-Apr-15
4482,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3800,4105,3900,4-Apr-15
1782,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3300,3500,3300,5-Apr-15
2472,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,5-Apr-15
2789,Karwar(Uttar Kannad),Mundgod,Cotton,Aka-1 (Unginned),FAQ,3600,3600,3600,5-Apr-15
3938,Haveri,Shiggauv,Cotton,LD-327,FAQ,3600,4260,3950,5-Apr-15
105,Dharwad,Annigeri,Cotton,GCH,FAQ,3900,4050,4010,6-Apr-15
574,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3300,4419,4094,6-Apr-15
1078,Davangere,Davangere,Cotton,MCU 5,FAQ,3879,4350,4189,6-Apr-15
1220,Dharwad,Dharwar,Cotton,LH-1556,FAQ,3233,4589,3889,6-Apr-15
1614,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3800,4250,4000,6-Apr-15
2018,Haveri,Haveri,Cotton,GCH,FAQ,3202,4411,4091,6-Apr-15
2256,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,1889,4400,3945,6-Apr-15
2257,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3569,3569,3569,6-Apr-15
2616,Dharwad,Kundagol,Cotton,GCH,FAQ,3200,4000,3845,6-Apr-15
2729,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3505,3810,3589,6-Apr-15
2788,Karwar(Uttar Kannad),Mundgod,Cotton,Aka-1 (Unginned),FAQ,3600,3600,3600,6-Apr-15
3209,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4300,3700,6-Apr-15
3503,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3560,4848,4516,6-Apr-15
3504,Haveri,Ranebennur,Cotton,GCH,Medium,2069,4432,4150,6-Apr-15
3865,Haveri,Savanur,Cotton,GCH,FAQ,4019,4325,4172,6-Apr-15
4245,Raichur,Sindhanur,Cotton,F-1054,FAQ,3700,4300,4200,6-Apr-15
4405,Belgaum,Soundati,Cotton,GCH,FAQ,3895,4225,3989,6-Apr-15
4481,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3000,4259,4000,6-Apr-15
104,Dharwad,Annigeri,Cotton,GCH,FAQ,3900,4050,4030,7-Apr-15
333,Bellary,Bellary,Cotton,LD-327,FAQ,2609,4349,3964,7-Apr-15
573,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3000,4389,4181,7-Apr-15
1077,Davangere,Davangere,Cotton,MCU 5,FAQ,3880,4370,4180,7-Apr-15
1395,Gadag,Gadag,Cotton,GCH,FAQ,3625,3800,3629,7-Apr-15
1613,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3800,4200,4000,7-Apr-15
1781,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3500,3500,3500,7-Apr-15
2255,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2589,4369,4069,7-Apr-15
2471,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,7-Apr-15
2728,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3500,3502,3502,7-Apr-15
3208,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4400,3800,7-Apr-15
3864,Haveri,Savanur,Cotton,GCH,FAQ,3969,4351,4160,7-Apr-15
3993,Shimoga,Shimoga,Cotton,LD-327,FAQ,3840,4350,4095,7-Apr-15
4100,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,7-Apr-15
4244,Raichur,Sindhanur,Cotton,F-1054,FAQ,4000,4180,4000,7-Apr-15
4480,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,4000,4325,4100,7-Apr-15
103,Dharwad,Annigeri,Cotton,GCH,FAQ,3900,3950,3940,8-Apr-15
190,Hassan,Arasikere,Cotton,Varalakshmi (Ginned),FAQ,2800,2800,2800,8-Apr-15
381,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,2700,3000,2700,8-Apr-15
1612,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3850,4250,4150,8-Apr-15
2470,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,8-Apr-15
4479,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,3000,4302,3800,8-Apr-15
102,Dharwad,Annigeri,Cotton,GCH,FAQ,3900,3950,3930,9-Apr-15
572,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3309,4459,4250,9-Apr-15
779,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2600,4929,4027,9-Apr-15
1394,Gadag,Gadag,Cotton,GCH,FAQ,3531,3851,3633,9-Apr-15
1523,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,3850,4460,4050,9-Apr-15
1611,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3800,4300,4150,9-Apr-15
2017,Haveri,Haveri,Cotton,GCH,FAQ,3569,4442,4171,9-Apr-15
2253,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3559,3559,3559,9-Apr-15
2254,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2809,4460,3960,9-Apr-15
2568,Bellary,Kottur,Cotton,GCH,FAQ,2089,4448,4274,9-Apr-15
3207,Raichur,Raichur,Cotton,F-1054,FAQ,3300,4530,3875,9-Apr-15
3501,Haveri,Ranebennur,Cotton,GCH,Medium,2096,4512,4229,9-Apr-15
3502,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3169,4914,4719,9-Apr-15
3863,Haveri,Savanur,Cotton,GCH,FAQ,3770,4431,4100,9-Apr-15
3992,Shimoga,Shimoga,Cotton,LD-327,FAQ,4000,4600,4300,9-Apr-15
4099,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,9-Apr-15
4243,Raichur,Sindhanur,Cotton,F-1054,FAQ,3800,4265,4060,9-Apr-15
4403,Belgaum,Soundati,Cotton,GCH,FAQ,3889,4269,4169,9-Apr-15
4404,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),FAQ,4309,6389,4459,9-Apr-15
4478,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,4000,4358,4100,9-Apr-15
332,Bellary,Bellary,Cotton,LD-327,FAQ,1689,4359,3955,10-Apr-15
571,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,4510,4247,10-Apr-15
1075,Davangere,Davangere,Cotton,MCU 5,FAQ,3994,4330,4190,10-Apr-15
1076,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4089,4460,4264,10-Apr-15
1219,Dharwad,Dharwar,Cotton,LH-1556,FAQ,3509,4209,3869,10-Apr-15
1393,Gadag,Gadag,Cotton,GCH,FAQ,3850,3850,3850,10-Apr-15
1522,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,3911,4000,3911,10-Apr-15
1610,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3800,4350,4200,10-Apr-15
2016,Haveri,Haveri,Cotton,GCH,FAQ,4100,4100,4100,10-Apr-15
2251,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2509,4470,4109,10-Apr-15
2252,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3459,3459,3459,10-Apr-15
3206,Raichur,Raichur,Cotton,F-1054,FAQ,4430,4500,4500,10-Apr-15
3500,Haveri,Ranebennur,Cotton,GCH,Medium,4096,4459,4229,10-Apr-15
3760,Mysore,Santhesargur,Cotton,Krishna,FAQ,4000,4000,4000,10-Apr-15
4242,Raichur,Sindhanur,Cotton,F-1054,FAQ,4100,4380,4370,10-Apr-15
4402,Belgaum,Soundati,Cotton,GCH,FAQ,4000,4000,4000,10-Apr-15
4477,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,4000,4375,4100,10-Apr-15
1392,Gadag,Gadag,Cotton,GCH,FAQ,3401,3751,3645,11-Apr-15
1609,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,3750,4200,4150,11-Apr-15
1780,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3300,3500,3300,11-Apr-15
2249,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3319,3439,3419,11-Apr-15
2250,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2809,4510,4009,11-Apr-15
3205,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4450,3800,11-Apr-15
3862,Haveri,Savanur,Cotton,GCH,FAQ,4189,4441,4315,11-Apr-15
3937,Haveri,Shiggauv,Cotton,LD-327,FAQ,3900,4389,4100,11-Apr-15
4476,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,4000,4351,4100,11-Apr-15
1521,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,3600,4400,3800,12-Apr-15
1779,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3500,3500,3500,12-Apr-15
2457,Dharwad,Kalagategi,Cotton,LH-1556,FAQ,3801,3801,3801,12-Apr-15
2469,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,12-Apr-15
570,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1000,4589,4266,13-Apr-15
1073,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4021,4450,4330,13-Apr-15
1074,Davangere,Davangere,Cotton,MCU 5,FAQ,3719,4390,4126,13-Apr-15
1218,Dharwad,Dharwar,Cotton,GCH,FAQ,3409,4499,3954,13-Apr-15
1391,Gadag,Gadag,Cotton,GCH,FAQ,3001,4051,3702,13-Apr-15
1861,Davangere,Harappana Halli,Cotton,GCH,FAQ,4000,4000,4000,13-Apr-15
2015,Haveri,Haveri,Cotton,GCH,FAQ,3491,4519,4198,13-Apr-15
2247,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2265,4369,3995,13-Apr-15
2248,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3415,3549,3415,13-Apr-15
2434,Chikmagalur,Kadur,Cotton,Other,FAQ,4401,4401,4401,13-Apr-15
2567,Bellary,Kottur,Cotton,GCH,FAQ,2600,5219,4279,13-Apr-15
2727,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3805,3901,3850,13-Apr-15
3001,Gadag,Nargunda,Cotton,GCH,FAQ,3900,4111,4011,13-Apr-15
3204,Raichur,Raichur,Cotton,F-1054,FAQ,3500,4511,3811,13-Apr-15
3301,Belgaum,Ramdurga,Cotton,R-51 (Ginned),FAQ,3700,3800,3750,13-Apr-15
3498,Haveri,Ranebennur,Cotton,GCH,Medium,2209,4551,4350,13-Apr-15
3499,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3510,5019,4760,13-Apr-15
3759,Mysore,Santhesargur,Cotton,Krishna,FAQ,3620,3620,3620,13-Apr-15
3861,Haveri,Savanur,Cotton,GCH,FAQ,4239,4460,4350,13-Apr-15
4098,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,13-Apr-15
4241,Raichur,Sindhanur,Cotton,F-1054,FAQ,4000,4520,4100,13-Apr-15
4401,Belgaum,Soundati,Cotton,GCH,FAQ,4069,4469,4140,13-Apr-15
4475,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,4000,4406,4100,13-Apr-15
1778,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3510,3510,3510,14-Apr-15
2615,Dharwad,Kundagol,Cotton,GCH,FAQ,3650,3800,3700,14-Apr-15
101,Dharwad,Annigeri,Cotton,GCH,Medium,3450,3950,3500,15-Apr-15
569,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3000,4769,4275,15-Apr-15
1071,Davangere,Davangere,Cotton,MCU 5,FAQ,3870,4390,4142,15-Apr-15
1072,Davangere,Davangere,Cotton,Varalakshmi (Ginned),FAQ,4142,4432,4250,15-Apr-15
1390,Gadag,Gadag,Cotton,GCH,FAQ,3541,3925,3587,15-Apr-15
2245,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3389,3519,3389,15-Apr-15
2246,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2809,4600,3945,15-Apr-15
2614,Dharwad,Kundagol,Cotton,GCH,FAQ,3400,4125,3845,15-Apr-15
2726,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,3800,3905,3865,15-Apr-15
3000,Gadag,Nargunda,Cotton,GCH,FAQ,3900,3900,3900,15-Apr-15
3203,Raichur,Raichur,Cotton,F-1054,FAQ,3500,4660,3800,15-Apr-15
3497,Haveri,Ranebennur,Cotton,GCH,Medium,1229,4329,3824,15-Apr-15
3860,Haveri,Savanur,Cotton,GCH,FAQ,4209,4289,4249,15-Apr-15
3936,Haveri,Shiggauv,Cotton,LD-327,FAQ,3571,4444,4060,15-Apr-15
3991,Shimoga,Shimoga,Cotton,LD-327,FAQ,4000,4600,4300,15-Apr-15
4097,Bijapur,Sindagi,Cotton,LH-1556,FAQ,4050,4050,4050,15-Apr-15
4240,Raichur,Sindhanur,Cotton,F-1054,FAQ,4310,4410,4400,15-Apr-15
4474,Bijapur,Talikot,Cotton,Cotton (Ginned),FAQ,4000,4421,4100,15-Apr-15
4576,Koppal,Yalburga,Cotton,H-4(A) 27mm FIne,FAQ,3500,3500,3500,15-Apr-15
568,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2509,4569,4244,16-Apr-15
