"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2014To31-Dec-2014 (Total-3899) (Total-3899)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2011,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3500,3300,20-Feb-14
2097,Bellary,Kottur,Cotton,GCH,Medium,3639,5079,4866,20-Feb-14
2269,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,4820,5000,4890,20-Feb-14
2783,Raichur,Raichur,Cotton,F-1054,Medium,4050,5100,4500,20-Feb-14
3065,Haveri,Ranebennur,Cotton,GCH,Medium,4709,5272,5026,20-Feb-14
3258,Mysore,Santhesargur,Cotton,Krishna,Medium,3500,3500,3500,20-Feb-14
3385,Haveri,Savanur,Cotton,GCH,Medium,4989,5170,5080,20-Feb-14
3644,Raichur,Sindhanur,Cotton,F-1054,Medium,4760,5342,5150,20-Feb-14
3808,Belgaum,Soundati,Cotton,LH-1556,Medium,4579,5289,5133,20-Feb-14
3809,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),Medium,5815,6089,5855,20-Feb-14
149,Dharwad,Annigeri,Cotton,GCH,Medium,4800,5150,4956,21-Feb-14
363,Bellary,Bellary,Cotton,LD-327,Medium,2601,5000,4803,21-Feb-14
540,Bijapur,Bijapur,Cotton,LH-1556,Medium,1805,5261,5099,21-Feb-14
958,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,5099,6570,6290,21-Feb-14
959,Davangere,Davangere,Cotton,MCU 5,Medium,4450,5290,4880,21-Feb-14
1061,Dharwad,Dharwar,Cotton,LH-1556,Medium,4869,5331,5063,21-Feb-14
1174,Belgaum,Gokak,Cotton,Laxmi (Ginned),Medium,5505,5525,5505,21-Feb-14
1189,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,5200,5200,5200,21-Feb-14
1353,Chamrajnagar,Gundlupet,Cotton,Other,Medium,3600,4700,3600,21-Feb-14
2010,Chamrajnagar,Kollegal,Cotton,Other,Medium,3800,3800,3800,21-Feb-14
2174,Dharwad,Kundagol,Cotton,GCH,Medium,4700,4850,4750,21-Feb-14
2782,Raichur,Raichur,Cotton,F-1054,Medium,4100,5115,4570,21-Feb-14
3064,Haveri,Ranebennur,Cotton,GCH,Medium,4849,5139,4950,21-Feb-14
3257,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),Medium,4646,4646,4646,21-Feb-14
3643,Raichur,Sindhanur,Cotton,F-1054,Medium,4675,5210,5150,21-Feb-14
148,Dharwad,Annigeri,Cotton,GCH,Medium,4900,4975,4926,22-Feb-14
282,Belgaum,Bailahongal,Cotton,LD-327,Medium,4769,5249,5037,22-Feb-14
283,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),Medium,5960,6551,6263,22-Feb-14
539,Bijapur,Bijapur,Cotton,LH-1556,Medium,1000,5250,5053,22-Feb-14
698,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),Medium,3099,6690,5248,22-Feb-14
956,Davangere,Davangere,Cotton,MCU 5,Medium,4400,5252,4926,22-Feb-14
957,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4750,6009,5850,22-Feb-14
1897,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5689,5909,5789,22-Feb-14
1898,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4695,5320,5193,22-Feb-14
1990,Davangere,Jagalur,Cotton,LH-1556,Medium,3800,4900,4500,22-Feb-14
2009,Chamrajnagar,Kollegal,Cotton,Other,Medium,3500,3500,3500,22-Feb-14
2781,Raichur,Raichur,Cotton,F-1054,Medium,4100,5100,4500,22-Feb-14
3119,Belgaum,Sankeshwar,Cotton,Other,Medium,6600,6700,6650,22-Feb-14
3384,Haveri,Savanur,Cotton,GCH,Medium,4829,5110,4969,22-Feb-14
3487,Shimoga,Shimoga,Cotton,LD-327,Medium,5259,6259,5759,22-Feb-14
3642,Raichur,Sindhanur,Cotton,F-1054,Medium,4635,5210,5210,22-Feb-14
3897,Karwar(Uttar Kannad),Yellapur,Cotton,Varalakshmi (Ginned),FAQ,6309,6519,6419,22-Feb-14
1352,Chamrajnagar,Gundlupet,Cotton,Other,Medium,4000,4500,4000,23-Feb-14
2173,Dharwad,Kundagol,Cotton,GCH,Medium,4900,4900,4900,23-Feb-14
147,Dharwad,Annigeri,Cotton,GCH,Medium,4900,5015,4988,24-Feb-14
538,Bijapur,Bijapur,Cotton,LH-1556,Medium,1214,5259,5077,24-Feb-14
954,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4669,5656,5467,24-Feb-14
955,Davangere,Davangere,Cotton,MCU 5,Medium,4529,5280,4919,24-Feb-14
1060,Dharwad,Dharwar,Cotton,GCH,Medium,4813,5509,5161,24-Feb-14
1584,Haveri,Haveri,Cotton,GCH,FAQ,2869,5109,4970,24-Feb-14
1894,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4849,5250,5121,24-Feb-14
1895,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,6039,6039,6039,24-Feb-14
1896,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,4011,4011,4011,24-Feb-14
2008,Chamrajnagar,Kollegal,Cotton,Other,Medium,3100,3100,3100,24-Feb-14
2268,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,4800,4815,4806,24-Feb-14
2538,Gadag,Nargunda,Cotton,GCH,Medium,4821,5031,4950,24-Feb-14
2780,Raichur,Raichur,Cotton,F-1054,Medium,4150,5111,4520,24-Feb-14
3062,Haveri,Ranebennur,Cotton,GCH,Medium,2550,5251,5200,24-Feb-14
3063,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,5050,6096,5950,24-Feb-14
3256,Mysore,Santhesargur,Cotton,Krishna,Medium,4000,4000,4000,24-Feb-14
3383,Haveri,Savanur,Cotton,GCH,Medium,4969,5190,5075,24-Feb-14
3641,Raichur,Sindhanur,Cotton,F-1054,Medium,4630,5200,5150,24-Feb-14
3806,Belgaum,Soundati,Cotton,LH-1556,Medium,4749,5245,5035,24-Feb-14
3807,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),Medium,5415,6875,5785,24-Feb-14
280,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),Medium,5209,6109,5783,25-Feb-14
281,Belgaum,Bailahongal,Cotton,LD-327,Medium,4789,5163,5000,25-Feb-14
362,Bellary,Bellary,Cotton,LD-327,Medium,2069,5039,4742,25-Feb-14
537,Bijapur,Bijapur,Cotton,LH-1556,Medium,2465,5271,4960,25-Feb-14
697,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),Medium,3500,6519,5850,25-Feb-14
952,Davangere,Davangere,Cotton,MCU 5,Medium,4650,5252,4980,25-Feb-14
953,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,5042,6666,5750,25-Feb-14
1583,Haveri,Haveri,Cotton,GCH,FAQ,4745,5089,4949,25-Feb-14
1620,Haveri,Hirekerur,Cotton,GCH,Medium,3800,3800,3800,25-Feb-14
1892,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5939,5939,5939,25-Feb-14
1893,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4695,5243,5131,25-Feb-14
2267,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,5000,5000,5000,25-Feb-14
2779,Raichur,Raichur,Cotton,F-1054,Medium,4120,5100,4650,25-Feb-14
3061,Haveri,Ranebennur,Cotton,GCH,Medium,4900,4942,4921,25-Feb-14
3382,Haveri,Savanur,Cotton,GCH,Medium,4884,5140,5011,25-Feb-14
3640,Raichur,Sindhanur,Cotton,F-1054,Medium,4735,5200,5200,25-Feb-14
536,Bijapur,Bijapur,Cotton,LH-1556,Medium,3006,5259,5059,26-Feb-14
950,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4940,6536,5738,26-Feb-14
951,Davangere,Davangere,Cotton,MCU 5,Medium,4560,5182,4871,26-Feb-14
1351,Chamrajnagar,Gundlupet,Cotton,Other,Medium,3700,4000,3700,26-Feb-14
1426,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,5400,6550,6409,26-Feb-14
1582,Haveri,Haveri,Cotton,GCH,FAQ,4700,4909,4840,26-Feb-14
1890,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4895,5195,5049,26-Feb-14
1891,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,6139,6209,6189,26-Feb-14
2007,Chamrajnagar,Kollegal,Cotton,Other,Medium,3050,3050,3050,26-Feb-14
2778,Raichur,Raichur,Cotton,F-1054,Medium,4100,5080,4600,26-Feb-14
3060,Haveri,Ranebennur,Cotton,GCH,Medium,3509,5209,4972,26-Feb-14
3381,Haveri,Savanur,Cotton,GCH,Medium,4983,5150,5067,26-Feb-14
3639,Raichur,Sindhanur,Cotton,F-1054,Medium,3850,5200,4900,26-Feb-14
2172,Dharwad,Kundagol,Cotton,GCH,Medium,4700,4800,4800,27-Feb-14
3805,Belgaum,Soundati,Cotton,LH-1556,Medium,4895,5253,5010,27-Feb-14
146,Dharwad,Annigeri,Cotton,GCH,Medium,4800,4900,4850,28-Feb-14
361,Bellary,Bellary,Cotton,LD-327,Medium,4309,4751,4542,28-Feb-14
535,Bijapur,Bijapur,Cotton,LH-1556,Medium,1000,5209,4993,28-Feb-14
948,Davangere,Davangere,Cotton,MCU 5,Medium,4450,5051,4990,28-Feb-14
949,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,5050,5419,5250,28-Feb-14
1581,Haveri,Haveri,Cotton,GCH,Medium,2841,5119,4873,28-Feb-14
2537,Gadag,Nargunda,Cotton,GCH,Medium,4600,4800,4700,28-Feb-14
2777,Raichur,Raichur,Cotton,F-1054,Medium,4050,5100,4630,28-Feb-14
3058,Haveri,Ranebennur,Cotton,GCH,Large,2550,5196,5100,28-Feb-14
3059,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,5230,5409,5350,28-Feb-14
3486,Shimoga,Shimoga,Cotton,LD-327,Medium,5800,6200,6000,28-Feb-14
3638,Raichur,Sindhanur,Cotton,F-1054,Medium,4730,5200,5140,28-Feb-14
206,Hassan,Arasikere,Cotton,Varalakshmi (Ginned),Medium,3600,3700,3650,1-Mar-14
534,Bijapur,Bijapur,Cotton,LH-1556,Medium,2006,5111,4926,1-Mar-14
946,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,5020,6200,5860,1-Mar-14
947,Davangere,Davangere,Cotton,MCU 5,Medium,4450,5200,4850,1-Mar-14
1580,Haveri,Haveri,Cotton,GCH,FAQ,4850,5150,4989,1-Mar-14
1888,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5859,6239,6139,1-Mar-14
1889,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4711,5099,4899,1-Mar-14
2536,Gadag,Nargunda,Cotton,GCH,Medium,4559,4859,4710,1-Mar-14
3485,Shimoga,Shimoga,Cotton,LD-327,Medium,5800,6200,6000,1-Mar-14
3637,Raichur,Sindhanur,Cotton,F-1054,Medium,3750,5175,4800,1-Mar-14
1350,Chamrajnagar,Gundlupet,Cotton,Other,Medium,3700,4000,3700,2-Mar-14
533,Bijapur,Bijapur,Cotton,LH-1556,Medium,2220,5131,4910,3-Mar-14
944,Davangere,Davangere,Cotton,MCU 5,Medium,4464,5141,4950,3-Mar-14
945,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4709,6463,6111,3-Mar-14
1059,Dharwad,Dharwar,Cotton,GCH,Medium,4460,5560,5010,3-Mar-14
1425,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,5000,5000,5000,3-Mar-14
1579,Haveri,Haveri,Cotton,GCH,FAQ,3389,5143,4883,3-Mar-14
1885,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3925,3935,3925,3-Mar-14
1886,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4309,5059,4707,3-Mar-14
1887,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5709,6189,6009,3-Mar-14
2096,Bellary,Kottur,Cotton,GCH,Medium,3690,5077,4869,3-Mar-14
2266,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,4800,4800,4800,3-Mar-14
2776,Raichur,Raichur,Cotton,F-1054,Medium,4150,5125,4650,3-Mar-14
3057,Haveri,Ranebennur,Cotton,GCH,Medium,2250,5253,5050,3-Mar-14
3255,Mysore,Santhesargur,Cotton,Krishna,Medium,3509,3509,3509,3-Mar-14
3380,Haveri,Savanur,Cotton,GCH,Medium,4839,5110,4975,3-Mar-14
3636,Raichur,Sindhanur,Cotton,F-1054,Medium,5145,5145,5145,3-Mar-14
3803,Belgaum,Soundati,Cotton,LH-1556,Medium,4019,4689,4500,3-Mar-14
3804,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),Medium,5000,5409,5010,3-Mar-14
226,Bagalkot,Badami,Cotton,Jayadhar,Small,4700,4700,4700,4-Mar-14
278,Belgaum,Bailahongal,Cotton,LD-327,Medium,4626,5153,4921,4-Mar-14
279,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),Medium,5017,5616,5199,4-Mar-14
360,Bellary,Bellary,Cotton,LD-327,Medium,2209,4869,4568,4-Mar-14
532,Bijapur,Bijapur,Cotton,LH-1556,Medium,1580,5139,4855,4-Mar-14
942,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4545,6398,6150,4-Mar-14
943,Davangere,Davangere,Cotton,MCU 5,Medium,4441,5011,4850,4-Mar-14
1578,Haveri,Haveri,Cotton,GCH,FAQ,4700,4875,4800,4-Mar-14
1883,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4651,5000,4800,4-Mar-14
1884,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3875,3909,3901,4-Mar-14
2535,Gadag,Nargunda,Cotton,GCH,Medium,4411,4709,4611,4-Mar-14
2775,Raichur,Raichur,Cotton,F-1054,Medium,4100,5075,4550,4-Mar-14
3056,Haveri,Ranebennur,Cotton,GCH,Medium,4800,4810,4806,4-Mar-14
3379,Haveri,Savanur,Cotton,GCH,Medium,4879,5011,4945,4-Mar-14
3635,Raichur,Sindhanur,Cotton,F-1054,Medium,4700,5175,4900,4-Mar-14
3802,Belgaum,Soundati,Cotton,LH-1556,Medium,4785,5110,4801,4-Mar-14
405,Hassan,Belur,Cotton,H-4(A) 27mm FIne,Medium,3400,3400,3400,5-Mar-14
531,Bijapur,Bijapur,Cotton,LH-1556,Medium,2222,5149,4927,5-Mar-14
696,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),Medium,3600,6400,5800,5-Mar-14
940,Davangere,Davangere,Cotton,MCU 5,Medium,4400,5330,4980,5-Mar-14
941,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4940,5860,5590,5-Mar-14
1349,Chamrajnagar,Gundlupet,Cotton,Other,Medium,3700,4620,3700,5-Mar-14
1881,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4509,4895,4709,5-Mar-14
1882,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,6019,6139,6029,5-Mar-14
2265,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,4800,4800,4800,5-Mar-14
2534,Gadag,Nargunda,Cotton,GCH,Medium,4511,4775,4639,5-Mar-14
2774,Raichur,Raichur,Cotton,F-1054,Medium,4100,5050,4500,5-Mar-14
3055,Haveri,Ranebennur,Cotton,GCH,Medium,3670,5039,4815,5-Mar-14
3378,Haveri,Savanur,Cotton,GCH,Medium,4889,4920,4905,5-Mar-14
3634,Raichur,Sindhanur,Cotton,F-1054,Medium,4850,5190,5160,5-Mar-14
530,Bijapur,Bijapur,Cotton,LH-1556,Medium,1606,5151,4916,6-Mar-14
695,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),Medium,3380,6429,5950,6-Mar-14
938,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4749,5656,5290,6-Mar-14
939,Davangere,Davangere,Cotton,MCU 5,Medium,4400,5035,4850,6-Mar-14
1348,Chamrajnagar,Gundlupet,Cotton,Other,Medium,3500,3500,3500,6-Mar-14
1577,Haveri,Haveri,Cotton,GCH,FAQ,3111,5139,4901,6-Mar-14
1878,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5709,6389,6109,6-Mar-14
1879,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4649,5239,5139,6-Mar-14
1880,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3819,3819,3819,6-Mar-14
2095,Bellary,Kottur,Cotton,Varalakshmi (Ginned),Medium,3380,5126,4789,6-Mar-14
2472,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),Medium,5700,7000,7000,6-Mar-14
2473,Mysore,Nanjangud,Cotton,Other,Medium,3700,3700,3700,6-Mar-14
2533,Gadag,Nargunda,Cotton,GCH,Medium,4650,4750,4725,6-Mar-14
2773,Raichur,Raichur,Cotton,F-1054,Medium,4040,5050,4535,6-Mar-14
3053,Haveri,Ranebennur,Cotton,GCH,Medium,2609,5329,5150,6-Mar-14
3054,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,5419,5859,5800,6-Mar-14
3377,Haveri,Savanur,Cotton,GCH,Medium,4969,5101,5035,6-Mar-14
3484,Shimoga,Shimoga,Cotton,LD-327,Medium,5800,6200,6000,6-Mar-14
3800,Belgaum,Soundati,Cotton,LH-1556,Medium,4129,4999,4879,6-Mar-14
3801,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),Medium,5009,5255,5131,6-Mar-14
359,Bellary,Bellary,Cotton,LD-327,Medium,2669,4919,4578,7-Mar-14
413,Shimoga,Bhadravathi,Cotton,Other,Medium,8900,8900,8900,7-Mar-14
529,Bijapur,Bijapur,Cotton,LH-1556,Medium,1777,5221,4968,7-Mar-14
936,Davangere,Davangere,Cotton,MCU 5,Medium,4400,5200,4940,7-Mar-14
937,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4536,5656,5412,7-Mar-14
1058,Dharwad,Dharwar,Cotton,GCH,Medium,4109,5269,4689,7-Mar-14
1575,Haveri,Haveri,Cotton,GCH,FAQ,4669,5109,4975,7-Mar-14
1576,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,6400,6400,6400,7-Mar-14
1875,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3775,3969,3965,7-Mar-14
1876,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4675,4959,4799,7-Mar-14
1877,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,6119,6119,6119,7-Mar-14
2006,Chamrajnagar,Kollegal,Cotton,Other,Medium,3057,3057,3057,7-Mar-14
2532,Gadag,Nargunda,Cotton,GCH,Medium,4900,5000,4950,7-Mar-14
2772,Raichur,Raichur,Cotton,F-1054,Medium,4120,5050,4540,7-Mar-14
3052,Haveri,Ranebennur,Cotton,GCH,Medium,2219,5039,4930,7-Mar-14
3633,Raichur,Sindhanur,Cotton,F-1054,Medium,4700,4700,4700,7-Mar-14
276,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),Medium,4589,5689,5029,8-Mar-14
277,Belgaum,Bailahongal,Cotton,LD-327,Medium,4609,5061,4842,8-Mar-14
1873,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4475,4959,4799,8-Mar-14
1874,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3819,3919,3859,8-Mar-14
2771,Raichur,Raichur,Cotton,F-1054,Medium,4000,5060,4550,8-Mar-14
3376,Haveri,Savanur,Cotton,GCH,Medium,4919,5040,4980,8-Mar-14
145,Dharwad,Annigeri,Cotton,GCH,Medium,4500,4800,4632,10-Mar-14
528,Bijapur,Bijapur,Cotton,LH-1556,Medium,2505,5219,4882,10-Mar-14
934,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4570,5690,5429,10-Mar-14
935,Davangere,Davangere,Cotton,MCU 5,Medium,4400,5290,4980,10-Mar-14
1057,Dharwad,Dharwar,Cotton,LH-1556,Medium,4423,4748,4585,10-Mar-14
1188,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4790,4790,4790,10-Mar-14
1424,Karwar(Uttar Kannad),Haliyala,Cotton,Varalakshmi (Ginned),Medium,3500,3600,3500,10-Mar-14
1574,Haveri,Haveri,Cotton,GCH,FAQ,1809,5049,4845,10-Mar-14
1870,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3740,3889,3859,10-Mar-14
1871,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4595,4969,4809,10-Mar-14
1872,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5709,6139,6069,10-Mar-14
1989,Davangere,Jagalur,Cotton,LH-1556,Medium,3800,4900,4500,10-Mar-14
2094,Bellary,Kottur,Cotton,GCH,Medium,3819,5046,4739,10-Mar-14
2531,Gadag,Nargunda,Cotton,GCH,Medium,4560,4659,4611,10-Mar-14
2770,Raichur,Raichur,Cotton,F-1054,Medium,4100,5070,4500,10-Mar-14
3050,Haveri,Ranebennur,Cotton,GCH,Medium,2405,5224,5050,10-Mar-14
3051,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,5016,5369,5240,10-Mar-14
3375,Haveri,Savanur,Cotton,GCH,Medium,4969,5090,5030,10-Mar-14
3632,Raichur,Sindhanur,Cotton,F-1054,Medium,3950,4900,4850,10-Mar-14
3798,Belgaum,Soundati,Cotton,LH-1556,Medium,4579,4959,4669,10-Mar-14
3799,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),Medium,5000,5069,5019,10-Mar-14
144,Dharwad,Annigeri,Cotton,GCH,Medium,4700,4800,4788,11-Mar-14
205,Hassan,Arasikere,Cotton,Varalakshmi (Ginned),Medium,4000,4000,4000,11-Mar-14
274,Belgaum,Bailahongal,Cotton,LD-327,Medium,4549,5069,4874,11-Mar-14
275,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),Medium,4543,5313,5081,11-Mar-14
527,Bijapur,Bijapur,Cotton,LH-1556,Medium,1111,5239,4865,11-Mar-14
694,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),Medium,3189,6389,5750,11-Mar-14
1573,Haveri,Haveri,Cotton,GCH,Medium,4810,5010,4880,11-Mar-14
1867,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5989,6019,5989,11-Mar-14
1868,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4720,4899,4809,11-Mar-14
1869,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3829,3829,3829,11-Mar-14
2470,Mysore,Nanjangud,Cotton,Other,Medium,3700,3704,3700,11-Mar-14
2471,Mysore,Nanjangud,Cotton,Varalakshmi (Ginned),Medium,4700,5400,5400,11-Mar-14
2769,Raichur,Raichur,Cotton,F-1054,Medium,4100,5050,4550,11-Mar-14
3049,Haveri,Ranebennur,Cotton,GCH,Medium,4789,5019,4969,11-Mar-14
3483,Shimoga,Shimoga,Cotton,LD-327,Medium,4300,5600,4950,11-Mar-14
143,Dharwad,Annigeri,Cotton,GCH,Medium,4750,5000,4832,12-Mar-14
526,Bijapur,Bijapur,Cotton,LH-1556,Medium,2230,5259,4798,12-Mar-14
1571,Haveri,Haveri,Cotton,GCH,FAQ,4700,4950,4800,12-Mar-14
1572,Haveri,Haveri,Cotton,Varalakshmi (Ginned),FAQ,6200,6200,6200,12-Mar-14
1864,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3791,3839,3819,12-Mar-14
1865,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4769,4919,4809,12-Mar-14
1866,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5409,6289,5809,12-Mar-14
2171,Dharwad,Kundagol,Cotton,GCH,Medium,4925,4925,4925,12-Mar-14
2530,Gadag,Nargunda,Cotton,GCH,Medium,4900,5000,4950,12-Mar-14
2768,Raichur,Raichur,Cotton,F-1054,Medium,4150,5050,4530,12-Mar-14
3048,Haveri,Ranebennur,Cotton,GCH,Medium,2529,5146,4889,12-Mar-14
3254,Mysore,Santhesargur,Cotton,Krishna,Medium,4675,4675,4675,12-Mar-14
3482,Shimoga,Shimoga,Cotton,LD-327,Medium,4300,5600,4950,12-Mar-14
3631,Raichur,Sindhanur,Cotton,F-1054,Medium,4735,4735,4735,12-Mar-14
142,Dharwad,Annigeri,Cotton,GCH,Medium,4700,4900,4800,13-Mar-14
525,Bijapur,Bijapur,Cotton,LH-1556,Medium,1003,5249,4798,13-Mar-14
693,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),Medium,3000,6269,5950,13-Mar-14
1409,Bellary,H.B. Halli,Cotton,LD-327,Medium,4300,4300,4300,13-Mar-14
1570,Haveri,Haveri,Cotton,GCH,FAQ,3309,5126,4912,13-Mar-14
1861,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5709,6319,6009,13-Mar-14
1862,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4669,4940,4750,13-Mar-14
1863,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,Medium,3669,3900,3809,13-Mar-14
2005,Chamrajnagar,Kollegal,Cotton,Other,Medium,3000,3000,3000,13-Mar-14
2093,Bellary,Kottur,Cotton,Varalakshmi (Ginned),Medium,3373,5169,4849,13-Mar-14
2529,Gadag,Nargunda,Cotton,GCH,Medium,4489,5000,4840,13-Mar-14
2767,Raichur,Raichur,Cotton,F-1054,Medium,4160,5050,4550,13-Mar-14
3046,Haveri,Ranebennur,Cotton,GCH,Medium,3469,5249,5039,13-Mar-14
3047,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,5109,6009,5607,13-Mar-14
3374,Haveri,Savanur,Cotton,GCH,Medium,4823,5113,4968,13-Mar-14
3630,Raichur,Sindhanur,Cotton,F-1054,Medium,4750,4800,4750,13-Mar-14
3796,Belgaum,Soundati,Cotton,LH-1556,Medium,3789,4991,4799,13-Mar-14
3797,Belgaum,Soundati,Cotton,Varalakshmi (Ginned),Medium,5000,5669,5011,13-Mar-14
524,Bijapur,Bijapur,Cotton,LH-1556,Medium,1706,5239,4740,14-Mar-14
932,Davangere,Davangere,Cotton,MCU 5,Medium,4430,5254,4969,14-Mar-14
933,Davangere,Davangere,Cotton,Varalakshmi (Ginned),Medium,4860,5580,5360,14-Mar-14
1056,Dharwad,Dharwar,Cotton,LH-1556,Medium,4053,4744,4398,14-Mar-14
1347,Chamrajnagar,Gundlupet,Cotton,Other,Medium,3676,3676,3676,14-Mar-14
1859,Dharwad,Hubli (Amaragol),Cotton,GCH,Medium,4689,4989,4849,14-Mar-14
1860,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),Medium,5709,6109,6049,14-Mar-14
2528,Gadag,Nargunda,Cotton,GCH,Medium,4350,4789,4550,14-Mar-14
2766,Raichur,Raichur,Cotton,F-1054,Medium,4050,5070,4521,14-Mar-14
3045,Haveri,Ranebennur,Cotton,GCH,Medium,4869,5389,5089,14-Mar-14
3629,Raichur,Sindhanur,Cotton,F-1054,Medium,4740,4780,4780,14-Mar-14
141,Dharwad,Annigeri,Cotton,GCH,Medium,4650,4750,4700,15-Mar-14
272,Belgaum,Bailahongal,Cotton,Varalakshmi (Ginned),Medium,4743,5149,4880,15-Mar-14
