"Min,Max,Modal Price from Karnataka[Cotton] from 01-Jan-2016To31-Dec-2016 (Total-3224) (Total-3224)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
2255,Raichur,Raichur,Cotton,F-1054,FAQ,3450,4700,4000,22-Mar-16
2751,Haveri,Savanur,Cotton,GCH,FAQ,3491,4111,3599,22-Mar-16
2995,Raichur,Sindhanur,Cotton,F-1054,FAQ,4600,4700,4630,22-Mar-16
3048,Bellary,Sirguppa,Cotton,GCH,FAQ,3865,3865,3865,22-Mar-16
272,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,6100,6100,6100,23-Mar-16
807,Davangere,Davangere,Cotton,MCU 5,FAQ,3069,4292,3919,23-Mar-16
1043,Gadag,Gadag,Cotton,Jayadhar,FAQ,4000,4051,4019,23-Mar-16
1044,Gadag,Gadag,Cotton,GCH,FAQ,3851,4201,4018,23-Mar-16
1348,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4000,4000,4000,23-Mar-16
2669,Mysore,Santhesargur,Cotton,Krishna,FAQ,3830,3830,3830,23-Mar-16
130,Dharwad,Annigeri,Cotton,GCH,FAQ,3400,4650,4205,24-Mar-16
479,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3060,4789,4089,24-Mar-16
1041,Gadag,Gadag,Cotton,GCH,FAQ,3981,4151,3995,24-Mar-16
1042,Gadag,Gadag,Cotton,Jayadhar,FAQ,3901,4061,4036,24-Mar-16
1347,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4050,4050,4050,24-Mar-16
1522,Haveri,Haveri,Cotton,GCH,Medium,2611,4366,3466,24-Mar-16
1850,Bellary,Kottur,Cotton,GCH,FAQ,1600,4630,3770,24-Mar-16
2488,Haveri,Ranebennur,Cotton,GCH,Medium,2711,5029,4360,24-Mar-16
2489,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3369,6092,5609,24-Mar-16
2750,Haveri,Savanur,Cotton,GCH,FAQ,2191,4809,4539,24-Mar-16
3047,Bellary,Sirguppa,Cotton,GCH,FAQ,3800,3800,3800,24-Mar-16
129,Dharwad,Annigeri,Cotton,GCH,FAQ,4300,4600,4423,25-Mar-16
478,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1600,4729,4006,26-Mar-16
1039,Gadag,Gadag,Cotton,Jayadhar,FAQ,4001,4616,4064,26-Mar-16
1040,Gadag,Gadag,Cotton,GCH,FAQ,3700,4225,3973,26-Mar-16
1211,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4400,5000,4750,26-Mar-16
1346,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3764,3764,3764,26-Mar-16
1673,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2475,3560,2990,26-Mar-16
1782,Chamrajnagar,Kollegal,Cotton,Other,Medium,4300,4450,4400,26-Mar-16
2066,Gadag,Nargunda,Cotton,GCH,FAQ,3000,4050,3850,26-Mar-16
2254,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4730,4020,26-Mar-16
2994,Raichur,Sindhanur,Cotton,F-1054,FAQ,3500,4750,4730,26-Mar-16
3214,Koppal,Yalburga,Cotton,H-4(A) 27mm FIne,FAQ,3300,4050,3675,26-Mar-16
1345,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4000,4000,4000,27-Mar-16
128,Dharwad,Annigeri,Cotton,GCH,FAQ,3800,4500,4100,28-Mar-16
806,Davangere,Davangere,Cotton,MCU 5,FAQ,1170,4429,3790,28-Mar-16
1037,Gadag,Gadag,Cotton,GCH,FAQ,3901,4251,4151,28-Mar-16
1038,Gadag,Gadag,Cotton,Jayadhar,FAQ,4025,4050,4029,28-Mar-16
1210,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4400,4800,4550,28-Mar-16
1521,Haveri,Haveri,Cotton,GCH,FAQ,1111,4759,3636,28-Mar-16
1672,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3290,3440,3310,28-Mar-16
1849,Bellary,Kottur,Cotton,F-1054,FAQ,2070,4824,3991,28-Mar-16
2253,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4725,4000,28-Mar-16
2486,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3009,5229,4869,28-Mar-16
2487,Haveri,Ranebennur,Cotton,GCH,Medium,2211,5039,4309,28-Mar-16
2749,Haveri,Savanur,Cotton,GCH,FAQ,3939,4509,4213,28-Mar-16
2993,Raichur,Sindhanur,Cotton,F-1054,FAQ,4740,4810,4750,28-Mar-16
3160,Belgaum,Soundati,Cotton,GCH,FAQ,3329,4219,3723,28-Mar-16
127,Dharwad,Annigeri,Cotton,GCH,FAQ,4425,4460,4443,29-Mar-16
242,Bellary,Bellary,Cotton,LD-327,FAQ,2609,3561,3234,29-Mar-16
271,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,6100,6150,6100,29-Mar-16
477,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1406,4889,4102,29-Mar-16
656,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2300,6083,4119,29-Mar-16
805,Davangere,Davangere,Cotton,MCU 5,FAQ,3590,3590,3590,29-Mar-16
1035,Gadag,Gadag,Cotton,Jayadhar,FAQ,4025,4051,4029,29-Mar-16
1036,Gadag,Gadag,Cotton,GCH,FAQ,3600,4001,3750,29-Mar-16
1209,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4200,4700,4500,29-Mar-16
1520,Haveri,Haveri,Cotton,GCH,Medium,2020,3860,3610,29-Mar-16
2252,Raichur,Raichur,Cotton,F-1054,FAQ,3500,4800,4050,29-Mar-16
2992,Raichur,Sindhanur,Cotton,F-1054,FAQ,4800,4850,4820,29-Mar-16
3046,Bellary,Sirguppa,Cotton,GCH,FAQ,3950,3950,3950,29-Mar-16
3213,Koppal,Yalburga,Cotton,H-4(A) 27mm FIne,FAQ,3421,3500,3460,29-Mar-16
126,Dharwad,Annigeri,Cotton,GCH,FAQ,3400,4700,4400,30-Mar-16
476,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1606,4889,4261,30-Mar-16
804,Davangere,Davangere,Cotton,MCU 5,FAQ,2600,4250,3668,30-Mar-16
1032,Gadag,Gadag,Cotton,GCH,FAQ,3800,4851,4056,30-Mar-16
1033,Gadag,Gadag,Cotton,Varalakshmi (Ginned),FAQ,4001,4001,4001,30-Mar-16
1034,Gadag,Gadag,Cotton,Jayadhar,FAQ,4001,4051,4039,30-Mar-16
1208,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4200,4700,4500,30-Mar-16
1671,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3881,3881,3881,30-Mar-16
1869,Dharwad,Kundagol,Cotton,GCH,FAQ,4350,4350,4350,30-Mar-16
2065,Gadag,Nargunda,Cotton,GCH,Medium,4050,4500,4350,30-Mar-16
2251,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4775,4050,30-Mar-16
2748,Haveri,Savanur,Cotton,GCH,FAQ,4469,4521,4506,30-Mar-16
2991,Raichur,Sindhanur,Cotton,F-1054,FAQ,3980,4350,4300,30-Mar-16
3045,Bellary,Sirguppa,Cotton,GCH,FAQ,3960,3960,3960,30-Mar-16
124,Dharwad,Annigeri,Cotton,GCH,FAQ,3400,4925,4000,31-Mar-16
125,Dharwad,Annigeri,Cotton,Jayadhar,FAQ,4000,4075,4050,31-Mar-16
270,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,4800,4800,4800,31-Mar-16
475,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3005,4689,3750,31-Mar-16
655,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2350,6091,4081,31-Mar-16
803,Davangere,Davangere,Cotton,MCU 5,FAQ,3290,4190,3985,31-Mar-16
1030,Gadag,Gadag,Cotton,Jayadhar,FAQ,4025,4061,4049,31-Mar-16
1031,Gadag,Gadag,Cotton,GCH,FAQ,3600,4500,4037,31-Mar-16
1207,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4200,4700,4500,31-Mar-16
1344,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4000,4050,4000,31-Mar-16
1519,Haveri,Haveri,Cotton,GCH,FAQ,3269,4850,4333,31-Mar-16
1848,Bellary,Kottur,Cotton,GCH,FAQ,3517,4806,4048,31-Mar-16
2250,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4750,4000,31-Mar-16
2484,Haveri,Ranebennur,Cotton,GCH,Medium,2109,5029,3926,31-Mar-16
2485,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,2210,6129,4419,31-Mar-16
2747,Haveri,Savanur,Cotton,GCH,FAQ,3531,4650,4278,31-Mar-16
3044,Bellary,Sirguppa,Cotton,GCH,FAQ,3960,3960,3960,31-Mar-16
3212,Koppal,Yalburga,Cotton,H-4(A) 27mm FIne,FAQ,3200,3500,3350,31-Mar-16
123,Dharwad,Annigeri,Cotton,GCH,FAQ,4470,4512,4485,1-Apr-16
241,Bellary,Bellary,Cotton,LD-327,FAQ,3269,4216,3466,1-Apr-16
269,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,4800,4820,4800,1-Apr-16
474,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3040,4829,4279,1-Apr-16
802,Davangere,Davangere,Cotton,MCU 5,FAQ,2569,3400,3165,1-Apr-16
885,Dharwad,Dharwar,Cotton,GCH,FAQ,3739,3909,3850,1-Apr-16
1029,Gadag,Gadag,Cotton,Jayadhar,FAQ,4025,4075,4058,1-Apr-16
1343,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3800,3800,3800,1-Apr-16
2249,Raichur,Raichur,Cotton,F-1054,FAQ,3500,4770,4000,1-Apr-16
2483,Haveri,Ranebennur,Cotton,GCH,Medium,3289,4139,3943,1-Apr-16
2990,Raichur,Sindhanur,Cotton,F-1054,FAQ,3800,4050,4000,1-Apr-16
121,Dharwad,Annigeri,Cotton,GCH,FAQ,4475,4550,4530,2-Apr-16
122,Dharwad,Annigeri,Cotton,Jayadhar,FAQ,3900,4025,4000,2-Apr-16
473,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2800,4841,4291,2-Apr-16
654,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2609,5859,4242,2-Apr-16
801,Davangere,Davangere,Cotton,MCU 5,FAQ,3300,3500,3450,2-Apr-16
1028,Gadag,Gadag,Cotton,Jayadhar,FAQ,4075,4075,4075,2-Apr-16
1206,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4300,4700,4500,2-Apr-16
1342,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3800,3800,3800,2-Apr-16
1670,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2910,3310,2910,2-Apr-16
2248,Raichur,Raichur,Cotton,F-1054,FAQ,3400,4820,4050,2-Apr-16
2989,Raichur,Sindhanur,Cotton,F-1054,FAQ,3100,4470,4200,2-Apr-16
120,Dharwad,Annigeri,Cotton,GCH,FAQ,3650,4600,3900,4-Apr-16
472,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2009,4890,4329,4-Apr-16
1027,Gadag,Gadag,Cotton,Jayadhar,FAQ,4050,4071,4066,4-Apr-16
1125,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,3200,3500,3400,4-Apr-16
1205,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4300,4800,4550,4-Apr-16
1341,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4000,4000,4000,4-Apr-16
1518,Haveri,Haveri,Cotton,GCH,FAQ,2259,4929,4199,4-Apr-16
1847,Bellary,Kottur,Cotton,GCH,FAQ,1000,4955,4057,4-Apr-16
2064,Gadag,Nargunda,Cotton,GCH,FAQ,3600,3600,3600,4-Apr-16
2247,Raichur,Raichur,Cotton,F-1054,FAQ,3350,4875,4100,4-Apr-16
2481,Haveri,Ranebennur,Cotton,GCH,Medium,2109,5039,4219,4-Apr-16
2482,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3509,5759,4419,4-Apr-16
2746,Haveri,Savanur,Cotton,GCH,FAQ,3569,4751,4235,4-Apr-16
2988,Raichur,Sindhanur,Cotton,F-1054,FAQ,2960,4400,4220,4-Apr-16
119,Dharwad,Annigeri,Cotton,GCH,FAQ,4000,4900,4500,5-Apr-16
240,Bellary,Bellary,Cotton,LD-327,FAQ,3101,3962,3727,5-Apr-16
471,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2009,4890,4329,5-Apr-16
653,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2600,5899,4309,5-Apr-16
800,Davangere,Davangere,Cotton,MCU 5,FAQ,1860,4291,3816,5-Apr-16
1026,Gadag,Gadag,Cotton,Jayadhar,FAQ,4050,4111,4100,5-Apr-16
1124,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,4011,4011,4011,5-Apr-16
1669,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2660,4282,3410,5-Apr-16
2246,Raichur,Raichur,Cotton,F-1054,FAQ,3600,4911,4050,5-Apr-16
2987,Raichur,Sindhanur,Cotton,F-1054,FAQ,3070,4310,4250,5-Apr-16
118,Dharwad,Annigeri,Cotton,GCH,FAQ,4500,4800,4780,6-Apr-16
470,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3005,4940,4484,6-Apr-16
799,Davangere,Davangere,Cotton,MCU 5,FAQ,3366,4376,3935,6-Apr-16
1024,Gadag,Gadag,Cotton,GCH,FAQ,4001,4301,4151,6-Apr-16
1025,Gadag,Gadag,Cotton,Jayadhar,FAQ,4025,4101,4086,6-Apr-16
1340,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3920,4000,3920,6-Apr-16
1668,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3409,4159,3669,6-Apr-16
2245,Raichur,Raichur,Cotton,F-1054,FAQ,3500,4990,4100,6-Apr-16
2986,Raichur,Sindhanur,Cotton,F-1054,FAQ,4000,4370,4250,6-Apr-16
469,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3680,4829,4559,7-Apr-16
1123,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2250,3500,2250,7-Apr-16
1846,Bellary,Kottur,Cotton,GCH,FAQ,369,4509,3907,7-Apr-16
2480,Haveri,Ranebennur,Cotton,GCH,Medium,2068,4956,4100,7-Apr-16
2828,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,7100,7200,7166,7-Apr-16
2985,Raichur,Sindhanur,Cotton,F-1054,FAQ,4200,4400,4250,7-Apr-16
3159,Belgaum,Soundati,Cotton,GCH,FAQ,3770,4629,3930,7-Apr-16
1339,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3850,4100,3850,8-Apr-16
1022,Gadag,Gadag,Cotton,Jayadhar,FAQ,4100,4125,4105,9-Apr-16
1023,Gadag,Gadag,Cotton,GCH,FAQ,4000,4050,4025,9-Apr-16
1666,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,2626,3619,3255,9-Apr-16
1667,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3810,3810,3810,9-Apr-16
2244,Raichur,Raichur,Cotton,F-1054,FAQ,3600,5000,4100,9-Apr-16
117,Dharwad,Annigeri,Cotton,GCH,FAQ,3900,4900,4800,11-Apr-16
468,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2500,5139,4777,11-Apr-16
798,Davangere,Davangere,Cotton,MCU 5,FAQ,3746,4609,4192,11-Apr-16
1020,Gadag,Gadag,Cotton,GCH,FAQ,4351,4351,4351,11-Apr-16
1021,Gadag,Gadag,Cotton,Jayadhar,FAQ,4150,4200,4157,11-Apr-16
1517,Haveri,Haveri,Cotton,GCH,FAQ,3900,5089,4710,11-Apr-16
1845,Bellary,Kottur,Cotton,GCH,FAQ,3169,5066,4310,11-Apr-16
2063,Gadag,Nargunda,Cotton,GCH,FAQ,4100,4100,4100,11-Apr-16
2243,Raichur,Raichur,Cotton,F-1054,FAQ,3600,5080,4100,11-Apr-16
2479,Haveri,Ranebennur,Cotton,GCH,Medium,2209,5259,4539,11-Apr-16
2745,Haveri,Savanur,Cotton,GCH,FAQ,3131,4981,4815,11-Apr-16
2984,Raichur,Sindhanur,Cotton,F-1054,FAQ,3290,4350,4200,11-Apr-16
116,Dharwad,Annigeri,Cotton,GCH,FAQ,4000,4900,4775,12-Apr-16
467,Bijapur,Bijapur,Cotton,LH-1556,FAQ,1500,5241,4928,12-Apr-16
652,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2300,5888,4563,12-Apr-16
797,Davangere,Davangere,Cotton,MCU 5,FAQ,3769,4169,3969,12-Apr-16
1019,Gadag,Gadag,Cotton,GCH,FAQ,4051,4851,4584,12-Apr-16
1122,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,3775,3800,3775,12-Apr-16
1338,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3850,3850,3850,12-Apr-16
1665,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3590,4610,3590,12-Apr-16
2062,Gadag,Nargunda,Cotton,GCH,FAQ,3700,3700,3700,12-Apr-16
2242,Raichur,Raichur,Cotton,F-1054,FAQ,3600,5150,4200,12-Apr-16
2983,Raichur,Sindhanur,Cotton,F-1054,FAQ,4100,4300,4120,12-Apr-16
115,Dharwad,Annigeri,Cotton,GCH,FAQ,3300,5000,4100,13-Apr-16
466,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2005,5299,4883,13-Apr-16
796,Davangere,Davangere,Cotton,MCU 5,FAQ,3100,4829,4673,13-Apr-16
1017,Gadag,Gadag,Cotton,GCH,FAQ,4001,4201,4041,13-Apr-16
1018,Gadag,Gadag,Cotton,Jayadhar,FAQ,4001,4250,4102,13-Apr-16
1337,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,3900,3900,3900,13-Apr-16
2241,Raichur,Raichur,Cotton,F-1054,FAQ,3600,5150,4200,13-Apr-16
2478,Haveri,Ranebennur,Cotton,GCH,Medium,5054,5175,5054,13-Apr-16
2982,Raichur,Sindhanur,Cotton,F-1054,FAQ,4500,4800,4700,13-Apr-16
1516,Haveri,Haveri,Cotton,GCH,FAQ,3069,5191,4829,14-Apr-16
3158,Belgaum,Soundati,Cotton,GCH,FAQ,3700,4891,4517,14-Apr-16
114,Dharwad,Annigeri,Cotton,GCH,FAQ,3850,5050,4700,15-Apr-16
239,Bellary,Bellary,Cotton,LD-327,FAQ,3889,4150,3933,15-Apr-16
465,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,5259,4843,15-Apr-16
795,Davangere,Davangere,Cotton,MCU 5,FAQ,2600,4919,4669,15-Apr-16
1121,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,2305,4001,4000,15-Apr-16
1664,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3510,3560,3510,15-Apr-16
2061,Gadag,Nargunda,Cotton,GCH,FAQ,4600,4600,4600,15-Apr-16
2240,Raichur,Raichur,Cotton,F-1054,FAQ,3600,5200,4200,15-Apr-16
2477,Haveri,Ranebennur,Cotton,GCH,Medium,1009,5239,4354,15-Apr-16
2744,Haveri,Savanur,Cotton,GCH,FAQ,3423,5115,4732,15-Apr-16
2981,Raichur,Sindhanur,Cotton,F-1054,FAQ,4120,4810,4500,15-Apr-16
464,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3390,5259,4911,16-Apr-16
651,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2100,5899,4782,16-Apr-16
794,Davangere,Davangere,Cotton,MCU 5,FAQ,3050,3050,3050,16-Apr-16
1015,Gadag,Gadag,Cotton,Jayadhar,FAQ,4050,4100,4088,16-Apr-16
1016,Gadag,Gadag,Cotton,GCH,FAQ,4001,4001,4001,16-Apr-16
1662,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,4039,4039,4039,16-Apr-16
1663,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,4250,4250,4250,16-Apr-16
2239,Raichur,Raichur,Cotton,F-1054,FAQ,3500,5100,4100,16-Apr-16
2547,Belgaum,Sankeshwar,Cotton,Other,FAQ,3900,4037,3950,16-Apr-16
2668,Mysore,Santhesargur,Cotton,Varalakshmi (Ginned),FAQ,5930,5930,5930,16-Apr-16
2743,Haveri,Savanur,Cotton,GCH,FAQ,3423,5115,4732,16-Apr-16
2980,Raichur,Sindhanur,Cotton,F-1054,FAQ,3920,4800,4310,16-Apr-16
463,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3009,5231,4853,18-Apr-16
793,Davangere,Davangere,Cotton,MCU 5,FAQ,1370,4239,3953,18-Apr-16
884,Dharwad,Dharwar,Cotton,GCH,FAQ,3801,4600,4200,18-Apr-16
1013,Gadag,Gadag,Cotton,GCH,FAQ,4851,4851,4851,18-Apr-16
1014,Gadag,Gadag,Cotton,Jayadhar,FAQ,4251,4251,4251,18-Apr-16
1120,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,6900,7000,6900,18-Apr-16
1515,Haveri,Haveri,Cotton,GCH,FAQ,3769,5149,4798,18-Apr-16
1660,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3030,3030,3030,18-Apr-16
1661,Dharwad,Hubli (Amaragol),Cotton,Jayadhar,FAQ,3755,3755,3755,18-Apr-16
1844,Bellary,Kottur,Cotton,GCH,FAQ,3392,5089,4197,18-Apr-16
1900,Raichur,Manvi,Cotton,H-4(A) 27mm FIne,Medium,2400,3505,3398,18-Apr-16
2238,Raichur,Raichur,Cotton,F-1054,FAQ,3600,5111,4200,18-Apr-16
2475,Haveri,Ranebennur,Cotton,GCH,Medium,2869,5325,4150,18-Apr-16
2476,Haveri,Ranebennur,Cotton,Varalakshmi (Ginned),Medium,3269,6289,5820,18-Apr-16
2742,Haveri,Savanur,Cotton,GCH,FAQ,3889,5139,5013,18-Apr-16
3157,Belgaum,Soundati,Cotton,LH-1556,FAQ,3340,4880,4409,18-Apr-16
1336,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4041,4041,4041,20-Apr-16
113,Dharwad,Annigeri,Cotton,GCH,FAQ,4984,5100,5000,21-Apr-16
462,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2880,5289,4858,21-Apr-16
650,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2599,6030,4677,21-Apr-16
792,Davangere,Davangere,Cotton,MCU 5,FAQ,3689,4869,4792,21-Apr-16
1119,Belgaum,Gokak,Cotton,Suyodhar (Ginned),FAQ,3751,3761,3751,21-Apr-16
1204,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4300,4800,4550,21-Apr-16
1514,Haveri,Haveri,Cotton,GCH,FAQ,3119,5169,4936,21-Apr-16
1659,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3610,3610,3610,21-Apr-16
1843,Bellary,Kottur,Cotton,GCH,FAQ,2879,5166,4312,21-Apr-16
2237,Raichur,Raichur,Cotton,F-1054,FAQ,3601,5150,4100,21-Apr-16
2474,Haveri,Ranebennur,Cotton,GCH,Medium,2209,5390,4735,21-Apr-16
2741,Haveri,Savanur,Cotton,GCH,FAQ,3489,5281,5069,21-Apr-16
2827,Haveri,Shiggauv,Cotton,Aka-1 (Unginned),FAQ,7000,7150,7080,21-Apr-16
2979,Raichur,Sindhanur,Cotton,F-1054,FAQ,4250,4900,4470,21-Apr-16
3043,Bellary,Sirguppa,Cotton,GCH,FAQ,4510,4510,4510,21-Apr-16
3156,Belgaum,Soundati,Cotton,LH-1556,FAQ,4490,4490,4490,21-Apr-16
112,Dharwad,Annigeri,Cotton,GCH,FAQ,4975,5116,5000,22-Apr-16
461,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3335,5261,4794,22-Apr-16
1010,Gadag,Gadag,Cotton,Jayadhar,FAQ,4051,4051,4051,22-Apr-16
1011,Gadag,Gadag,Cotton,GCH,FAQ,4101,4251,4214,22-Apr-16
1012,Gadag,Gadag,Cotton,Varalakshmi (Ginned),FAQ,4401,4401,4401,22-Apr-16
1658,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3510,3510,3510,22-Apr-16
2236,Raichur,Raichur,Cotton,F-1054,FAQ,3750,5225,4150,22-Apr-16
111,Dharwad,Annigeri,Cotton,GCH,FAQ,4800,5200,5100,23-Apr-16
460,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2000,5221,4740,23-Apr-16
649,Chitradurga,Chitradurga,Cotton,Varalakshmi (Ginned),FAQ,2000,6239,4796,23-Apr-16
791,Davangere,Davangere,Cotton,MCU 5,FAQ,3400,4100,3925,23-Apr-16
1008,Gadag,Gadag,Cotton,GCH,FAQ,4001,5001,4693,23-Apr-16
1009,Gadag,Gadag,Cotton,Jayadhar,FAQ,6811,6811,6811,23-Apr-16
1656,Dharwad,Hubli (Amaragol),Cotton,GCH,FAQ,3509,3509,3509,23-Apr-16
1657,Dharwad,Hubli (Amaragol),Cotton,Varalakshmi (Ginned),FAQ,3509,3509,3509,23-Apr-16
2059,Gadag,Nargunda,Cotton,GCH,FAQ,3450,3450,3450,23-Apr-16
2060,Gadag,Nargunda,Cotton,Jayadhar,FAQ,3425,3425,3425,23-Apr-16
2235,Raichur,Raichur,Cotton,F-1054,FAQ,3350,5200,4200,23-Apr-16
2740,Haveri,Savanur,Cotton,Varalakshmi (Ginned),FAQ,5029,5141,5076,23-Apr-16
2978,Raichur,Sindhanur,Cotton,F-1054,FAQ,4520,4610,4570,23-Apr-16
3042,Bellary,Sirguppa,Cotton,GCH,FAQ,4600,4600,4600,23-Apr-16
110,Dharwad,Annigeri,Cotton,GCH,FAQ,4900,5120,5050,25-Apr-16
459,Bijapur,Bijapur,Cotton,LH-1556,FAQ,2005,5279,4873,25-Apr-16
790,Davangere,Davangere,Cotton,MCU 5,FAQ,3400,4739,4505,25-Apr-16
883,Dharwad,Dharwar,Cotton,GCH,FAQ,6570,6570,6570,25-Apr-16
1335,Chamrajnagar,Gundlupet,Cotton,Other,FAQ,4000,4000,4000,25-Apr-16
1513,Haveri,Haveri,Cotton,GCH,FAQ,3900,5229,4754,25-Apr-16
1842,Bellary,Kottur,Cotton,GCH,FAQ,1000,5230,4368,25-Apr-16
2234,Raichur,Raichur,Cotton,F-1054,FAQ,3600,5250,4200,25-Apr-16
2473,Haveri,Ranebennur,Cotton,GCH,Medium,2109,5709,4450,25-Apr-16
2739,Haveri,Savanur,Cotton,GCH,FAQ,3331,5159,4810,25-Apr-16
2977,Raichur,Sindhanur,Cotton,F-1054,FAQ,4280,4850,4450,25-Apr-16
3041,Bellary,Sirguppa,Cotton,GCH,FAQ,4510,4510,4510,25-Apr-16
109,Dharwad,Annigeri,Cotton,GCH,FAQ,4300,5125,5000,26-Apr-16
268,Hassan,Belur,Cotton,H-4(A) 27mm FIne,FAQ,6550,6550,6550,26-Apr-16
458,Bijapur,Bijapur,Cotton,LH-1556,FAQ,3000,5275,4844,26-Apr-16
789,Davangere,Davangere,Cotton,MCU 5,FAQ,3589,3589,3589,26-Apr-16
1006,Gadag,Gadag,Cotton,Jayadhar,FAQ,4150,4245,4225,26-Apr-16
1007,Gadag,Gadag,Cotton,GCH,FAQ,4301,4301,4301,26-Apr-16
1203,Gulbarga,Gulburga(Jhevargi),Cotton,GCH,FAQ,4500,4950,4750,26-Apr-16
