"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
898,Bagalkot,Bagalakot,Onion,Onion,Medium,250,700,500,25-Mar-17
3003,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,25-Mar-17
3004,Bangalore,Bangalore,Onion,Puna,FAQ,700,900,800,25-Mar-17
11626,Belgaum,Belgaum,Onion,White,FAQ,260,840,720,25-Mar-17
11627,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,830,700,25-Mar-17
17671,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1100,1000,25-Mar-17
19034,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,841,1241,1041,25-Mar-17
21037,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,25-Mar-17
28010,Bellary,Hospet,Onion,Local,FAQ,800,1000,900,25-Mar-17
31088,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,800,550,25-Mar-17
31089,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,750,500,25-Mar-17
47733,Chikmagalur,Tarikere,Onion,Other,FAQ,666,750,703,25-Mar-17
11624,Belgaum,Belgaum,Onion,White,FAQ,260,840,720,26-Mar-17
11625,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,830,700,26-Mar-17
3001,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,27-Mar-17
3002,Bangalore,Bangalore,Onion,Puna,FAQ,700,900,800,27-Mar-17
11622,Belgaum,Belgaum,Onion,White,FAQ,260,840,720,27-Mar-17
11623,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,830,700,27-Mar-17
16007,Bijapur,Bijapur,Onion,Onion,FAQ,400,1100,750,27-Mar-17
19033,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,962,1362,1162,27-Mar-17
21036,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,27-Mar-17
24818,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1000,1333,1000,27-Mar-17
31087,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,840,570,27-Mar-17
45993,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,27-Mar-17
897,Bagalkot,Bagalakot,Onion,Onion,Medium,250,700,500,28-Mar-17
2999,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,28-Mar-17
3000,Bangalore,Bangalore,Onion,Puna,FAQ,700,900,800,28-Mar-17
21035,Davangere,Davangere,Onion,Onion,FAQ,500,900,700,28-Mar-17
28009,Bellary,Hospet,Onion,Local,Medium,800,900,800,28-Mar-17
40592,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,600,1000,800,28-Mar-17
45992,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,28-Mar-17
17670,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1100,950,29-Mar-17
2997,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,30-Mar-17
2998,Bangalore,Bangalore,Onion,Puna,FAQ,700,900,800,30-Mar-17
11620,Belgaum,Belgaum,Onion,White,FAQ,290,870,800,30-Mar-17
11621,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,280,860,720,30-Mar-17
16006,Bijapur,Bijapur,Onion,Onion,FAQ,300,800,550,30-Mar-17
19032,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1176,1176,1176,30-Mar-17
21034,Davangere,Davangere,Onion,Onion,FAQ,500,900,700,30-Mar-17
31085,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,570,400,30-Mar-17
31086,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,830,560,30-Mar-17
36042,Bagalkot,Jamakhandi,Onion,Onion,FAQ,400,1200,950,30-Mar-17
45991,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,30-Mar-17
1309,Chikmagalur,Bagepalli,Onion,Onion,FAQ,900,1100,1000,31-Mar-17
2995,Bangalore,Bangalore,Onion,Local,FAQ,650,750,700,31-Mar-17
2996,Bangalore,Bangalore,Onion,Puna,FAQ,750,850,800,31-Mar-17
11618,Belgaum,Belgaum,Onion,White,FAQ,290,870,800,31-Mar-17
11619,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,280,860,720,31-Mar-17
19031,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,886,1286,1086,31-Mar-17
21033,Davangere,Davangere,Onion,Onion,FAQ,500,900,700,31-Mar-17
26117,Hassan,Hassan,Onion,Other,FAQ,744,1280,880,31-Mar-17
28008,Bellary,Hospet,Onion,Local,Medium,600,1000,700,31-Mar-17
31084,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,820,560,31-Mar-17
37390,Kolar,Kolar,Onion,Other,FAQ,900,1100,1000,31-Mar-17
45990,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,31-Mar-17
48281,Tumkur,Tumkur,Onion,Other,FAQ,450,1100,880,31-Mar-17
896,Bagalkot,Bagalakot,Onion,Onion,Medium,250,800,500,1-Apr-17
2993,Bangalore,Bangalore,Onion,Local,FAQ,600,750,700,1-Apr-17
2994,Bangalore,Bangalore,Onion,Puna,FAQ,800,900,850,1-Apr-17
11616,Belgaum,Belgaum,Onion,White,FAQ,260,890,720,1-Apr-17
11617,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,860,700,1-Apr-17
17669,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1100,1000,1-Apr-17
19030,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1000,1000,1000,1-Apr-17
21032,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,1-Apr-17
24399,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,900,1100,1000,1-Apr-17
31083,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,850,600,1-Apr-17
43062,Raichur,Raichur,Onion,Onion,FAQ,390,666,575,1-Apr-17
11614,Belgaum,Belgaum,Onion,White,FAQ,260,890,720,2-Apr-17
11615,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,860,700,2-Apr-17
131,Hassan,Arasikere,Onion,Onion,FAQ,800,800,800,3-Apr-17
2991,Bangalore,Bangalore,Onion,Local,FAQ,600,750,700,3-Apr-17
2992,Bangalore,Bangalore,Onion,Puna,FAQ,800,900,850,3-Apr-17
11612,Belgaum,Belgaum,Onion,White,FAQ,260,890,720,3-Apr-17
11613,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,860,700,3-Apr-17
16005,Bijapur,Bijapur,Onion,Onion,FAQ,300,800,550,3-Apr-17
19029,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1000,1000,1000,3-Apr-17
31082,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,850,575,3-Apr-17
43061,Raichur,Raichur,Onion,Onion,FAQ,505,667,650,3-Apr-17
45989,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,3-Apr-17
48280,Tumkur,Tumkur,Onion,Other,FAQ,500,1100,900,3-Apr-17
895,Bagalkot,Bagalakot,Onion,Onion,Medium,250,800,550,4-Apr-17
1308,Chikmagalur,Bagepalli,Onion,Onion,FAQ,1000,1400,1200,4-Apr-17
2989,Bangalore,Bangalore,Onion,Local,FAQ,600,750,700,4-Apr-17
2990,Bangalore,Bangalore,Onion,Puna,FAQ,800,950,875,4-Apr-17
21031,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,4-Apr-17
26116,Hassan,Hassan,Onion,Other,FAQ,800,927,900,4-Apr-17
28007,Bellary,Hospet,Onion,Local,Medium,600,900,800,4-Apr-17
31081,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,850,580,4-Apr-17
43060,Raichur,Raichur,Onion,Onion,FAQ,600,770,610,4-Apr-17
45988,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,4-Apr-17
130,Hassan,Arasikere,Onion,Onion,FAQ,725,725,725,5-Apr-17
2987,Bangalore,Bangalore,Onion,Local,FAQ,600,750,700,5-Apr-17
2988,Bangalore,Bangalore,Onion,Puna,FAQ,800,950,875,5-Apr-17
11610,Belgaum,Belgaum,Onion,White,FAQ,250,860,700,5-Apr-17
11611,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,230,800,690,5-Apr-17
17668,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,900,1100,1000,5-Apr-17
19028,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1000,1000,1000,5-Apr-17
21030,Davangere,Davangere,Onion,Onion,FAQ,500,900,700,5-Apr-17
26115,Hassan,Hassan,Onion,Other,FAQ,580,1085,800,5-Apr-17
28006,Bellary,Hospet,Onion,Local,Medium,600,1000,800,5-Apr-17
31080,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,800,550,5-Apr-17
37389,Kolar,Kolar,Onion,Other,FAQ,1100,1400,1200,5-Apr-17
43059,Raichur,Raichur,Onion,Onion,FAQ,241,626,626,5-Apr-17
45987,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,5-Apr-17
49720,Udupi,Udupi,Onion,Other,FAQ,800,1000,900,5-Apr-17
2984,Bangalore,Bangalore,Onion,Local,FAQ,300,600,450,6-Apr-17
2985,Bangalore,Bangalore,Onion,Onion,FAQ,600,750,700,6-Apr-17
2986,Bangalore,Bangalore,Onion,Puna,FAQ,800,950,875,6-Apr-17
11608,Belgaum,Belgaum,Onion,White,FAQ,250,860,700,6-Apr-17
11609,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,230,800,690,6-Apr-17
16004,Bijapur,Bijapur,Onion,Onion,FAQ,300,800,550,6-Apr-17
21029,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,6-Apr-17
31078,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,850,560,6-Apr-17
31079,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,680,480,6-Apr-17
36041,Bagalkot,Jamakhandi,Onion,Onion,FAQ,400,1200,1000,6-Apr-17
43058,Raichur,Raichur,Onion,Onion,FAQ,485,636,616,6-Apr-17
45986,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,6-Apr-17
47355,Kolar,Srinivasapur,Onion,Onion,FAQ,850,1400,1111,6-Apr-17
2982,Bangalore,Bangalore,Onion,Local,FAQ,600,750,700,7-Apr-17
2983,Bangalore,Bangalore,Onion,Puna,FAQ,800,950,875,7-Apr-17
11606,Belgaum,Belgaum,Onion,White,FAQ,250,860,700,7-Apr-17
11607,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,230,800,690,7-Apr-17
19027,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1000,1000,1000,7-Apr-17
21028,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,7-Apr-17
24398,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,900,1100,1000,7-Apr-17
45985,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,7-Apr-17
48279,Tumkur,Tumkur,Onion,Other,FAQ,500,1150,850,7-Apr-17
894,Bagalkot,Bagalakot,Onion,Onion,Medium,250,720,500,8-Apr-17
11604,Belgaum,Belgaum,Onion,White,FAQ,260,870,720,8-Apr-17
11605,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,830,680,8-Apr-17
17667,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,850,1100,1000,8-Apr-17
47354,Kolar,Srinivasapur,Onion,Onion,FAQ,1000,1500,1260,8-Apr-17
47353,Kolar,Srinivasapur,Onion,Onion,FAQ,800,1400,1100,9-Apr-17
2980,Bangalore,Bangalore,Onion,Local,FAQ,600,750,675,10-Apr-17
2981,Bangalore,Bangalore,Onion,Puna,FAQ,800,900,850,10-Apr-17
16003,Bijapur,Bijapur,Onion,Onion,FAQ,300,900,600,10-Apr-17
19026,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1030,1230,1130,10-Apr-17
21027,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,10-Apr-17
31076,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,800,550,10-Apr-17
31077,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,680,490,10-Apr-17
43057,Raichur,Raichur,Onion,Onion,FAQ,570,645,630,10-Apr-17
45984,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,10-Apr-17
47352,Kolar,Srinivasapur,Onion,Onion,FAQ,900,1500,1333,10-Apr-17
47732,Chikmagalur,Tarikere,Onion,Other,FAQ,667,800,754,10-Apr-17
48278,Tumkur,Tumkur,Onion,Other,FAQ,500,1100,850,10-Apr-17
129,Hassan,Arasikere,Onion,Onion,FAQ,675,750,750,11-Apr-17
2978,Bangalore,Bangalore,Onion,Local,FAQ,600,750,675,11-Apr-17
2979,Bangalore,Bangalore,Onion,Puna,FAQ,800,900,850,11-Apr-17
19025,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1000,1000,1000,11-Apr-17
28005,Bellary,Hospet,Onion,Local,FAQ,700,1000,800,11-Apr-17
31074,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,870,585,11-Apr-17
31075,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,700,500,11-Apr-17
44944,Bangalore,Ramanagara,Onion,Other,FAQ,900,1100,1000,11-Apr-17
45983,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,11-Apr-17
47351,Kolar,Srinivasapur,Onion,Local,FAQ,900,1450,1200,11-Apr-17
2976,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,12-Apr-17
2977,Bangalore,Bangalore,Onion,Puna,FAQ,700,850,800,12-Apr-17
11602,Belgaum,Belgaum,Onion,White,FAQ,250,850,700,12-Apr-17
11603,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,230,810,630,12-Apr-17
17666,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1000,900,12-Apr-17
19024,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,898,1298,1098,12-Apr-17
21026,Davangere,Davangere,Onion,Onion,FAQ,400,850,625,12-Apr-17
26114,Hassan,Hassan,Onion,Other,FAQ,520,880,880,12-Apr-17
28004,Bellary,Hospet,Onion,Local,Medium,600,900,800,12-Apr-17
31072,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,800,560,12-Apr-17
31073,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,670,480,12-Apr-17
37388,Kolar,Kolar,Onion,Other,FAQ,900,1200,1000,12-Apr-17
43056,Raichur,Raichur,Onion,Onion,FAQ,580,667,640,12-Apr-17
45982,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,12-Apr-17
47350,Kolar,Srinivasapur,Onion,Onion,FAQ,900,1450,1290,12-Apr-17
49719,Udupi,Udupi,Onion,Other,FAQ,800,1000,900,12-Apr-17
1307,Chikmagalur,Bagepalli,Onion,Onion,FAQ,1000,1400,1200,13-Apr-17
2974,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,13-Apr-17
2975,Bangalore,Bangalore,Onion,Puna,FAQ,700,850,800,13-Apr-17
10173,Kolar,Bangarpet,Onion,Local,FAQ,500,600,583,13-Apr-17
11600,Belgaum,Belgaum,Onion,White,FAQ,250,850,700,13-Apr-17
11601,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,230,810,630,13-Apr-17
16002,Bijapur,Bijapur,Onion,Onion,FAQ,400,900,650,13-Apr-17
21025,Davangere,Davangere,Onion,Onion,FAQ,400,850,625,13-Apr-17
31070,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,850,560,13-Apr-17
31071,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,650,450,13-Apr-17
36040,Bagalkot,Jamakhandi,Onion,Onion,FAQ,400,1000,800,13-Apr-17
37387,Kolar,Kolar,Onion,Other,FAQ,700,1000,800,13-Apr-17
40591,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,600,900,750,13-Apr-17
43055,Raichur,Raichur,Onion,Onion,FAQ,536,660,590,13-Apr-17
45981,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,13-Apr-17
47349,Kolar,Srinivasapur,Onion,Local,FAQ,800,1200,1000,13-Apr-17
10172,Kolar,Bangarpet,Onion,Local,FAQ,500,600,520,14-Apr-17
47348,Kolar,Srinivasapur,Onion,Onion,FAQ,850,1300,1000,14-Apr-17
893,Bagalkot,Bagalakot,Onion,Onion,Medium,250,700,450,15-Apr-17
2971,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,300,600,450,15-Apr-17
2972,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,15-Apr-17
2973,Bangalore,Bangalore,Onion,Puna,FAQ,700,850,800,15-Apr-17
11598,Belgaum,Belgaum,Onion,White,FAQ,230,840,670,15-Apr-17
11599,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,210,800,600,15-Apr-17
17665,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1100,1000,15-Apr-17
19023,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,805,1405,1205,15-Apr-17
28003,Bellary,Hospet,Onion,Local,FAQ,800,800,800,15-Apr-17
31067,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,500,360,15-Apr-17
31068,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,800,550,15-Apr-17
31069,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,700,500,15-Apr-17
43054,Raichur,Raichur,Onion,Onion,FAQ,496,570,570,15-Apr-17
45980,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,15-Apr-17
47347,Kolar,Srinivasapur,Onion,Onion,FAQ,1000,1300,1250,15-Apr-17
47731,Chikmagalur,Tarikere,Onion,Other,FAQ,666,857,800,15-Apr-17
11596,Belgaum,Belgaum,Onion,White,FAQ,230,840,610,16-Apr-17
11597,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,210,800,600,16-Apr-17
47346,Kolar,Srinivasapur,Onion,Local,FAQ,250,670,400,16-Apr-17
2969,Bangalore,Bangalore,Onion,Local,FAQ,550,600,575,17-Apr-17
2970,Bangalore,Bangalore,Onion,Puna,FAQ,650,800,725,17-Apr-17
11594,Belgaum,Belgaum,Onion,White,FAQ,230,840,610,17-Apr-17
11595,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,210,800,600,17-Apr-17
16001,Bijapur,Bijapur,Onion,Onion,FAQ,300,900,600,17-Apr-17
19022,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1179,1579,1379,17-Apr-17
21024,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,17-Apr-17
31065,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,350,850,570,17-Apr-17
31066,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,680,480,17-Apr-17
43053,Raichur,Raichur,Onion,Onion,FAQ,565,565,565,17-Apr-17
45979,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,17-Apr-17
47345,Kolar,Srinivasapur,Onion,Local,FAQ,1000,1300,1200,17-Apr-17
892,Bagalkot,Bagalakot,Onion,Onion,Medium,200,700,400,18-Apr-17
2967,Bangalore,Bangalore,Onion,Local,FAQ,550,600,575,18-Apr-17
2968,Bangalore,Bangalore,Onion,Puna,FAQ,650,800,725,18-Apr-17
19021,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1111,1111,1111,18-Apr-17
21023,Davangere,Davangere,Onion,Onion,FAQ,400,900,650,18-Apr-17
26113,Hassan,Hassan,Onion,Other,FAQ,702,702,702,18-Apr-17
31063,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,830,565,18-Apr-17
31064,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,700,500,18-Apr-17
43052,Raichur,Raichur,Onion,Onion,FAQ,740,740,740,18-Apr-17
2965,Bangalore,Bangalore,Onion,Local,FAQ,550,600,575,19-Apr-17
2966,Bangalore,Bangalore,Onion,Puna,FAQ,650,800,725,19-Apr-17
11592,Belgaum,Belgaum,Onion,White,FAQ,230,810,700,19-Apr-17
11593,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,200,800,670,19-Apr-17
17664,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,850,1100,1000,19-Apr-17
19020,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,907,1307,1107,19-Apr-17
21022,Davangere,Davangere,Onion,Onion,FAQ,300,800,550,19-Apr-17
26112,Hassan,Hassan,Onion,Other,FAQ,543,1202,828,19-Apr-17
31061,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,850,570,19-Apr-17
31062,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,700,500,19-Apr-17
40590,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,500,700,600,19-Apr-17
45978,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,19-Apr-17
47344,Kolar,Srinivasapur,Onion,Onion,FAQ,800,1300,1000,19-Apr-17
49718,Udupi,Udupi,Onion,Other,FAQ,800,1000,900,19-Apr-17
2962,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,550,600,575,20-Apr-17
2963,Bangalore,Bangalore,Onion,Local,FAQ,550,600,575,20-Apr-17
2964,Bangalore,Bangalore,Onion,Puna,FAQ,650,800,725,20-Apr-17
11590,Belgaum,Belgaum,Onion,White,FAQ,230,810,700,20-Apr-17
11591,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,200,800,670,20-Apr-17
16000,Bijapur,Bijapur,Onion,Onion,FAQ,300,800,550,20-Apr-17
21021,Davangere,Davangere,Onion,Onion,FAQ,300,800,550,20-Apr-17
24397,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,900,1100,1000,20-Apr-17
31059,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,801,550,20-Apr-17
31060,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,670,480,20-Apr-17
36039,Bagalkot,Jamakhandi,Onion,Onion,FAQ,400,900,750,20-Apr-17
44943,Bangalore,Ramanagara,Onion,Other,FAQ,800,1000,900,20-Apr-17
45977,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,20-Apr-17
128,Hassan,Arasikere,Onion,Onion,FAQ,600,600,600,21-Apr-17
2960,Bangalore,Bangalore,Onion,Local,FAQ,550,600,575,21-Apr-17
2961,Bangalore,Bangalore,Onion,Puna,FAQ,650,800,725,21-Apr-17
11588,Belgaum,Belgaum,Onion,White,FAQ,230,810,700,21-Apr-17
11589,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,200,800,670,21-Apr-17
19019,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,852,1252,1052,21-Apr-17
21020,Davangere,Davangere,Onion,Onion,FAQ,400,800,600,21-Apr-17
24817,Chamrajnagar,Gundlupet,Onion,Local,FAQ,750,1000,833,21-Apr-17
31057,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,850,575,21-Apr-17
31058,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,700,490,21-Apr-17
37386,Kolar,Kolar,Onion,Other,FAQ,800,1000,900,21-Apr-17
45634,Haveri,Ranebennur,Onion,Local,FAQ,300,700,550,21-Apr-17
45976,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,21-Apr-17
48277,Tumkur,Tumkur,Onion,Other,FAQ,550,1100,880,21-Apr-17
2958,Bangalore,Bangalore,Onion,Local,FAQ,550,600,575,22-Apr-17
2959,Bangalore,Bangalore,Onion,Puna,FAQ,650,800,725,22-Apr-17
11586,Belgaum,Belgaum,Onion,White,FAQ,250,900,700,22-Apr-17
11587,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,210,850,680,22-Apr-17
17663,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,800,1000,900,22-Apr-17
19018,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1000,1000,1000,22-Apr-17
21019,Davangere,Davangere,Onion,Onion,FAQ,400,800,600,22-Apr-17
28002,Bellary,Hospet,Onion,Local,Medium,700,900,800,22-Apr-17
31055,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,800,560,22-Apr-17
31056,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,250,750,500,22-Apr-17
40589,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,500,800,650,22-Apr-17
43051,Raichur,Raichur,Onion,Onion,FAQ,481,685,531,22-Apr-17
45975,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,22-Apr-17
47730,Chikmagalur,Tarikere,Onion,Other,FAQ,750,833,778,22-Apr-17
11584,Belgaum,Belgaum,Onion,White,FAQ,250,900,700,23-Apr-17
11585,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,210,850,680,23-Apr-17
1306,Chikmagalur,Bagepalli,Onion,Onion,FAQ,500,1200,1100,24-Apr-17
2956,Bangalore,Bangalore,Onion,Local,FAQ,500,600,550,24-Apr-17
2957,Bangalore,Bangalore,Onion,Puna,FAQ,600,850,725,24-Apr-17
11582,Belgaum,Belgaum,Onion,White,FAQ,250,900,700,24-Apr-17
11583,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,210,850,680,24-Apr-17
15999,Bijapur,Bijapur,Onion,Onion,FAQ,300,700,500,24-Apr-17
19017,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,857,1257,1057,24-Apr-17
21018,Davangere,Davangere,Onion,Onion,FAQ,400,800,600,24-Apr-17
31053,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,820,560,24-Apr-17
31054,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,700,500,24-Apr-17
43050,Raichur,Raichur,Onion,Onion,FAQ,541,671,671,24-Apr-17
45974,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,24-Apr-17
48276,Tumkur,Tumkur,Onion,Other,FAQ,500,1100,850,24-Apr-17
2953,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,500,600,550,25-Apr-17
2954,Bangalore,Bangalore,Onion,Local,FAQ,500,600,550,25-Apr-17
2955,Bangalore,Bangalore,Onion,Puna,FAQ,600,800,700,25-Apr-17
21017,Davangere,Davangere,Onion,Onion,FAQ,400,800,600,25-Apr-17
31051,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,800,550,25-Apr-17
31052,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,200,610,400,25-Apr-17
40588,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,400,800,600,25-Apr-17
43049,Raichur,Raichur,Onion,Onion,FAQ,550,550,550,25-Apr-17
45973,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,25-Apr-17
2951,Bangalore,Bangalore,Onion,Local,FAQ,500,600,550,26-Apr-17
2952,Bangalore,Bangalore,Onion,Puna,FAQ,600,800,700,26-Apr-17
11580,Belgaum,Belgaum,Onion,White,FAQ,230,820,700,26-Apr-17
11581,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,200,800,650,26-Apr-17
17662,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,850,1100,950,26-Apr-17
19016,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,900,1132,932,26-Apr-17
21016,Davangere,Davangere,Onion,Onion,FAQ,400,800,600,26-Apr-17
26111,Hassan,Hassan,Onion,Other,FAQ,513,950,700,26-Apr-17
28001,Bellary,Hospet,Onion,Hybrid,Medium,500,1000,800,26-Apr-17
40587,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,400,800,600,26-Apr-17
45972,Shimoga,Shimoga,Onion,Onion,FAQ,800,1000,900,26-Apr-17
