"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
28726,Bellary,Hospet,Onion,Local,FAQ,400,850,700,16-Apr-12
33900,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,620,520,16-Apr-12
38105,Kolar,Kolar,Onion,Beelary-Red,FAQ,600,900,800,16-Apr-12
41355,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,350,650,500,16-Apr-12
47244,Karwar(Uttar Kannad),Siddapur,Onion,Other,FAQ,450,600,525,16-Apr-12
47447,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,16-Apr-12
47908,Chikmagalur,Tarikere,Onion,Local,FAQ,625,665,660,16-Apr-12
48843,Tumkur,Tumkur,Onion,Other,Medium,400,800,600,16-Apr-12
7472,Bangalore,Bangalore,Onion,Bangalore-Samall,Large,280,400,300,17-Apr-12
7473,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,280,400,300,17-Apr-12
7474,Bangalore,Bangalore,Onion,Local,Large,450,620,580,17-Apr-12
7475,Bangalore,Bangalore,Onion,Local,FAQ,450,620,580,17-Apr-12
7476,Bangalore,Bangalore,Onion,Puna,Large,620,715,630,17-Apr-12
7477,Bangalore,Bangalore,Onion,Puna,FAQ,620,715,630,17-Apr-12
19625,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,700,1100,900,17-Apr-12
22178,Davangere,Davangere,Onion,Onion,FAQ,300,650,550,17-Apr-12
28725,Bellary,Hospet,Onion,Local,Large,600,650,640,17-Apr-12
33898,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,650,550,17-Apr-12
33899,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,550,500,17-Apr-12
36666,Chikmagalur,Kadur,Onion,Onion,FAQ,500,625,600,17-Apr-12
38104,Kolar,Kolar,Onion,Beelary-Red,FAQ,800,1000,900,17-Apr-12
41354,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,350,650,500,17-Apr-12
46949,Shimoga,Shimoga,Onion,Onion,FAQ,800,800,800,17-Apr-12
47446,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,17-Apr-12
48842,Tumkur,Tumkur,Onion,Other,Medium,400,810,600,17-Apr-12
1474,Chikmagalur,Bagepalli,Onion,Beelary-Red,FAQ,600,800,700,18-Apr-12
7469,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,260,440,350,18-Apr-12
7470,Bangalore,Bangalore,Onion,Local,FAQ,500,580,550,18-Apr-12
7471,Bangalore,Bangalore,Onion,Puna,FAQ,580,680,600,18-Apr-12
13918,Belgaum,Belgaum,Onion,White,FAQ,350,650,550,18-Apr-12
13919,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,600,500,18-Apr-12
18117,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,400,700,550,18-Apr-12
19624,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,700,850,800,18-Apr-12
22177,Davangere,Davangere,Onion,Onion,FAQ,300,650,550,18-Apr-12
26602,Hassan,Hassan,Onion,Other,FAQ,493,639,590,18-Apr-12
28724,Bellary,Hospet,Onion,Local,FAQ,500,800,600,18-Apr-12
33896,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,200,630,530,18-Apr-12
33897,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,500,450,18-Apr-12
37102,Bangalore,Kanakapura,Onion,Onion,FAQ,957,957,957,18-Apr-12
38103,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,1000,900,18-Apr-12
41353,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,350,600,475,18-Apr-12
48841,Tumkur,Tumkur,Onion,Other,Medium,385,820,600,18-Apr-12
49922,Udupi,Udupi,Onion,Other,FAQ,750,900,800,18-Apr-12
365,Hassan,Arasikere,Onion,Other,FAQ,850,1000,900,19-Apr-12
1473,Chikmagalur,Bagepalli,Onion,Beelary-Red,FAQ,400,600,500,19-Apr-12
7466,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,320,400,375,19-Apr-12
7467,Bangalore,Bangalore,Onion,Local,FAQ,480,540,500,19-Apr-12
7468,Bangalore,Bangalore,Onion,Puna,FAQ,540,685,600,19-Apr-12
13916,Belgaum,Belgaum,Onion,White,FAQ,350,650,550,19-Apr-12
13917,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,600,500,19-Apr-12
22176,Davangere,Davangere,Onion,Onion,FAQ,300,650,550,19-Apr-12
25309,Chamrajnagar,Gundlupet,Onion,Local,FAQ,300,300,300,19-Apr-12
26601,Hassan,Hassan,Onion,Other,FAQ,235,932,685,19-Apr-12
33894,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,200,600,500,19-Apr-12
33895,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,150,500,450,19-Apr-12
37101,Bangalore,Kanakapura,Onion,Onion,FAQ,800,1000,848,19-Apr-12
38102,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,1000,900,19-Apr-12
41352,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,650,475,19-Apr-12
44116,Raichur,Raichur,Onion,Onion,FAQ,209,490,246,19-Apr-12
47243,Karwar(Uttar Kannad),Siddapur,Onion,Other,FAQ,500,600,550,19-Apr-12
47445,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,19-Apr-12
7463,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,300,400,350,20-Apr-12
7464,Bangalore,Bangalore,Onion,Local,FAQ,500,600,570,20-Apr-12
7465,Bangalore,Bangalore,Onion,Puna,FAQ,600,715,650,20-Apr-12
13914,Belgaum,Belgaum,Onion,White,FAQ,350,650,550,20-Apr-12
13915,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,600,500,20-Apr-12
19623,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,750,850,800,20-Apr-12
22175,Davangere,Davangere,Onion,Onion,FAQ,300,650,550,20-Apr-12
33892,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,600,500,20-Apr-12
33893,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,530,480,20-Apr-12
37100,Bangalore,Kanakapura,Onion,Onion,FAQ,600,1000,676,20-Apr-12
38101,Kolar,Kolar,Onion,Beelary-Red,FAQ,600,900,800,20-Apr-12
41351,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,600,450,20-Apr-12
44115,Raichur,Raichur,Onion,Onion,FAQ,286,456,370,20-Apr-12
47242,Karwar(Uttar Kannad),Siddapur,Onion,Other,FAQ,500,550,525,20-Apr-12
47444,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,20-Apr-12
1472,Chikmagalur,Bagepalli,Onion,Beelary-Red,FAQ,500,700,600,21-Apr-12
7460,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,290,400,380,21-Apr-12
7461,Bangalore,Bangalore,Onion,Local,FAQ,500,600,575,21-Apr-12
7462,Bangalore,Bangalore,Onion,Puna,FAQ,600,700,650,21-Apr-12
13912,Belgaum,Belgaum,Onion,White,FAQ,300,700,550,21-Apr-12
13913,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,650,500,21-Apr-12
18116,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,400,600,500,21-Apr-12
19622,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,750,850,800,21-Apr-12
20272,Kolar,Chintamani,Onion,Onion,FAQ,250,500,300,21-Apr-12
22174,Davangere,Davangere,Onion,Onion,FAQ,300,650,550,21-Apr-12
25308,Chamrajnagar,Gundlupet,Onion,Local,FAQ,415,500,500,21-Apr-12
26600,Hassan,Hassan,Onion,Other,FAQ,311,1608,510,21-Apr-12
28723,Bellary,Hospet,Onion,Local,Large,700,950,900,21-Apr-12
36400,Mandya,K.R. Pet,Onion,Onion,Medium,500,800,667,21-Apr-12
38100,Kolar,Kolar,Onion,Beelary-Red,FAQ,600,900,800,21-Apr-12
39381,Udupi,Kundapura,Onion,Onion,FAQ,1000,1100,1100,21-Apr-12
41350,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,650,475,21-Apr-12
47443,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,21-Apr-12
47907,Chikmagalur,Tarikere,Onion,Local,FAQ,400,625,470,21-Apr-12
48840,Tumkur,Tumkur,Onion,Other,Medium,400,800,600,21-Apr-12
13910,Belgaum,Belgaum,Onion,White,FAQ,300,700,550,22-Apr-12
13911,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,650,500,22-Apr-12
38099,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,900,800,22-Apr-12
364,Hassan,Arasikere,Onion,Onion,Medium,300,400,350,23-Apr-12
7454,Bangalore,Bangalore,Onion,Bangalore-Samall,Large,300,400,350,23-Apr-12
7455,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,300,400,350,23-Apr-12
7456,Bangalore,Bangalore,Onion,Local,Large,500,600,575,23-Apr-12
7457,Bangalore,Bangalore,Onion,Local,FAQ,500,600,575,23-Apr-12
7458,Bangalore,Bangalore,Onion,Puna,Large,600,700,650,23-Apr-12
7459,Bangalore,Bangalore,Onion,Puna,FAQ,600,700,650,23-Apr-12
13908,Belgaum,Belgaum,Onion,White,FAQ,300,700,550,23-Apr-12
13909,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,650,500,23-Apr-12
19621,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,650,750,700,23-Apr-12
22173,Davangere,Davangere,Onion,Onion,FAQ,300,700,600,23-Apr-12
25307,Chamrajnagar,Gundlupet,Onion,Local,FAQ,250,250,250,23-Apr-12
33890,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,650,550,23-Apr-12
33891,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,550,500,23-Apr-12
38098,Kolar,Kolar,Onion,Beelary-Red,FAQ,800,1000,900,23-Apr-12
41349,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,600,450,23-Apr-12
46948,Shimoga,Shimoga,Onion,Onion,FAQ,700,1000,850,23-Apr-12
47442,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,23-Apr-12
28722,Bellary,Hospet,Onion,Other,FAQ,600,700,650,24-Apr-12
38097,Kolar,Kolar,Onion,Beelary-Red,FAQ,650,1000,800,24-Apr-12
7451,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,250,350,300,25-Apr-12
7452,Bangalore,Bangalore,Onion,Local,FAQ,500,600,575,25-Apr-12
7453,Bangalore,Bangalore,Onion,Puna,FAQ,600,650,625,25-Apr-12
13906,Belgaum,Belgaum,Onion,White,FAQ,250,650,500,25-Apr-12
13907,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,230,600,480,25-Apr-12
18115,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,400,600,500,25-Apr-12
19620,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,650,750,700,25-Apr-12
22172,Davangere,Davangere,Onion,Onion,FAQ,300,700,500,25-Apr-12
26599,Hassan,Hassan,Onion,Other,FAQ,520,520,520,25-Apr-12
28721,Bellary,Hospet,Onion,Local,Large,520,900,700,25-Apr-12
33888,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,600,500,25-Apr-12
33889,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,580,500,25-Apr-12
36665,Chikmagalur,Kadur,Onion,Onion,FAQ,400,400,400,25-Apr-12
37099,Bangalore,Kanakapura,Onion,Onion,FAQ,800,1000,821,25-Apr-12
38096,Kolar,Kolar,Onion,Beelary-Red,FAQ,600,1000,800,25-Apr-12
41348,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,600,475,25-Apr-12
44114,Raichur,Raichur,Onion,Onion,FAQ,375,515,515,25-Apr-12
47441,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,25-Apr-12
48839,Tumkur,Tumkur,Onion,Other,Medium,500,1050,750,25-Apr-12
49921,Udupi,Udupi,Onion,Other,FAQ,700,900,800,25-Apr-12
363,Hassan,Arasikere,Onion,Other,FAQ,800,900,850,26-Apr-12
7448,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,260,350,300,26-Apr-12
7449,Bangalore,Bangalore,Onion,Local,FAQ,475,550,520,26-Apr-12
7450,Bangalore,Bangalore,Onion,Puna,FAQ,550,650,600,26-Apr-12
13904,Belgaum,Belgaum,Onion,White,FAQ,250,650,500,26-Apr-12
13905,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,230,600,480,26-Apr-12
22171,Davangere,Davangere,Onion,Onion,FAQ,300,700,500,26-Apr-12
26598,Hassan,Hassan,Onion,Other,FAQ,283,854,706,26-Apr-12
27525,Davangere,Honnali,Onion,Local,Medium,600,600,600,26-Apr-12
28720,Bellary,Hospet,Onion,Other,FAQ,550,600,575,26-Apr-12
33887,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,630,530,26-Apr-12
38095,Kolar,Kolar,Onion,Beelary-Red,FAQ,600,900,800,26-Apr-12
41347,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,600,450,26-Apr-12
47440,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,26-Apr-12
48838,Tumkur,Tumkur,Onion,Other,Medium,400,820,600,26-Apr-12
7445,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,280,340,300,27-Apr-12
7446,Bangalore,Bangalore,Onion,Local,FAQ,490,600,575,27-Apr-12
7447,Bangalore,Bangalore,Onion,Puna,FAQ,600,700,650,27-Apr-12
13902,Belgaum,Belgaum,Onion,White,FAQ,250,650,500,27-Apr-12
13903,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,230,600,480,27-Apr-12
19619,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,700,850,800,27-Apr-12
22170,Davangere,Davangere,Onion,Onion,FAQ,300,700,500,27-Apr-12
28719,Bellary,Hospet,Onion,Other,FAQ,500,600,550,27-Apr-12
33886,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,250,600,500,27-Apr-12
38094,Kolar,Kolar,Onion,Beelary-Red,FAQ,650,900,800,27-Apr-12
39582,Tumkur,Madhugiri,Onion,Bombay (U.P.),FAQ,800,1500,1200,27-Apr-12
41346,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,500,400,27-Apr-12
44113,Raichur,Raichur,Onion,Onion,FAQ,165,421,367,27-Apr-12
47439,Kolar,Srinivasapur,Onion,Onion,FAQ,180,300,200,27-Apr-12
48837,Tumkur,Tumkur,Onion,Other,Medium,390,810,600,27-Apr-12
1190,Bagalkot,Bagalakot,Onion,Onion,Medium,100,625,300,28-Apr-12
7442,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,300,400,380,28-Apr-12
7443,Bangalore,Bangalore,Onion,Local,FAQ,500,650,575,28-Apr-12
7444,Bangalore,Bangalore,Onion,Puna,FAQ,650,800,700,28-Apr-12
13900,Belgaum,Belgaum,Onion,White,FAQ,350,750,600,28-Apr-12
13901,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,700,500,28-Apr-12
18114,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,500,700,600,28-Apr-12
19618,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,700,850,800,28-Apr-12
22169,Davangere,Davangere,Onion,Onion,FAQ,300,700,500,28-Apr-12
28718,Bellary,Hospet,Onion,Other,FAQ,500,650,575,28-Apr-12
33884,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,250,650,550,28-Apr-12
33885,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,590,500,28-Apr-12
36399,Mandya,K.R. Pet,Onion,Onion,Medium,667,667,667,28-Apr-12
38093,Kolar,Kolar,Onion,Beelary-Red,FAQ,600,900,800,28-Apr-12
39380,Udupi,Kundapura,Onion,Onion,FAQ,1000,1100,1100,28-Apr-12
41345,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,600,450,28-Apr-12
44112,Raichur,Raichur,Onion,Onion,FAQ,385,415,415,28-Apr-12
46947,Shimoga,Shimoga,Onion,Onion,FAQ,600,800,700,28-Apr-12
47438,Kolar,Srinivasapur,Onion,Onion,FAQ,180,350,200,28-Apr-12
47906,Chikmagalur,Tarikere,Onion,Local,FAQ,335,500,360,28-Apr-12
48836,Tumkur,Tumkur,Onion,Other,Medium,380,820,600,28-Apr-12
13898,Belgaum,Belgaum,Onion,White,FAQ,350,750,600,29-Apr-12
13899,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,700,500,29-Apr-12
38092,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,1000,900,29-Apr-12
362,Hassan,Arasikere,Onion,Onion,Medium,300,500,350,30-Apr-12
7439,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,300,400,375,30-Apr-12
7440,Bangalore,Bangalore,Onion,Local,FAQ,500,600,560,30-Apr-12
7441,Bangalore,Bangalore,Onion,Puna,FAQ,600,750,650,30-Apr-12
13896,Belgaum,Belgaum,Onion,White,FAQ,350,750,600,30-Apr-12
13897,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,300,700,550,30-Apr-12
19617,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,650,750,700,30-Apr-12
22168,Davangere,Davangere,Onion,Onion,FAQ,300,700,600,30-Apr-12
28716,Bellary,Hospet,Onion,Local,FAQ,450,750,700,30-Apr-12
28717,Bellary,Hospet,Onion,Other,FAQ,500,600,550,30-Apr-12
33882,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,650,550,30-Apr-12
33883,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,550,500,30-Apr-12
38091,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,1000,900,30-Apr-12
41344,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,650,475,30-Apr-12
44111,Raichur,Raichur,Onion,Onion,FAQ,366,513,416,30-Apr-12
47241,Karwar(Uttar Kannad),Siddapur,Onion,Other,FAQ,500,550,525,30-Apr-12
47437,Kolar,Srinivasapur,Onion,Onion,FAQ,150,250,187,30-Apr-12
48835,Tumkur,Tumkur,Onion,Other,Medium,400,800,600,30-Apr-12
38090,Kolar,Kolar,Onion,Beelary-Red,FAQ,600,1000,900,1-May-12
47240,Karwar(Uttar Kannad),Siddapur,Onion,Other,FAQ,500,600,550,1-May-12
7436,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,290,360,300,2-May-12
7437,Bangalore,Bangalore,Onion,Local,FAQ,480,600,560,2-May-12
7438,Bangalore,Bangalore,Onion,Puna,FAQ,600,700,675,2-May-12
13894,Belgaum,Belgaum,Onion,White,FAQ,360,800,650,2-May-12
13895,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,280,730,600,2-May-12
18113,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,400,800,600,2-May-12
19616,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,600,850,700,2-May-12
22167,Davangere,Davangere,Onion,Onion,FAQ,300,600,450,2-May-12
26597,Hassan,Hassan,Onion,Other,FAQ,555,555,555,2-May-12
28714,Bellary,Hospet,Onion,Local,FAQ,550,1000,700,2-May-12
28715,Bellary,Hospet,Onion,Other,FAQ,500,600,550,2-May-12
33880,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,250,650,550,2-May-12
33881,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,150,510,450,2-May-12
36664,Chikmagalur,Kadur,Onion,Onion,FAQ,500,625,555,2-May-12
37098,Bangalore,Kanakapura,Onion,Onion,FAQ,800,1000,974,2-May-12
38089,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,1000,900,2-May-12
41343,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,600,450,2-May-12
44110,Raichur,Raichur,Onion,Onion,FAQ,350,556,361,2-May-12
47436,Kolar,Srinivasapur,Onion,Local,FAQ,150,250,190,2-May-12
48834,Tumkur,Tumkur,Onion,Other,Medium,380,800,620,2-May-12
49920,Udupi,Udupi,Onion,Other,FAQ,700,800,750,2-May-12
7433,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,300,400,375,3-May-12
7434,Bangalore,Bangalore,Onion,Local,FAQ,500,600,575,3-May-12
7435,Bangalore,Bangalore,Onion,Puna,FAQ,600,750,640,3-May-12
13892,Belgaum,Belgaum,Onion,White,FAQ,360,800,650,3-May-12
13893,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,280,730,600,3-May-12
20271,Kolar,Chintamani,Onion,Onion,FAQ,1500,2000,1800,3-May-12
22166,Davangere,Davangere,Onion,Onion,FAQ,300,600,550,3-May-12
26596,Hassan,Hassan,Onion,Other,FAQ,260,751,600,3-May-12
27524,Davangere,Honnali,Onion,Local,Medium,1000,1000,1000,3-May-12
28713,Bellary,Hospet,Onion,Other,FAQ,500,600,550,3-May-12
33878,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,650,550,3-May-12
33879,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,150,580,500,3-May-12
38088,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,900,800,3-May-12
41342,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,650,475,3-May-12
44109,Raichur,Raichur,Onion,Onion,FAQ,185,450,355,3-May-12
47239,Karwar(Uttar Kannad),Siddapur,Onion,Other,FAQ,450,550,500,3-May-12
47435,Kolar,Srinivasapur,Onion,Local,FAQ,180,300,200,3-May-12
48833,Tumkur,Tumkur,Onion,Other,Medium,385,800,600,3-May-12
361,Hassan,Arasikere,Onion,Other,FAQ,700,800,750,4-May-12
7430,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,250,300,290,4-May-12
7431,Bangalore,Bangalore,Onion,Local,FAQ,500,600,540,4-May-12
7432,Bangalore,Bangalore,Onion,Puna,FAQ,600,750,650,4-May-12
13890,Belgaum,Belgaum,Onion,White,FAQ,360,800,650,4-May-12
13891,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,280,730,600,4-May-12
17023,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,500,600,550,4-May-12
19615,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,650,750,700,4-May-12
22165,Davangere,Davangere,Onion,Onion,FAQ,300,600,500,4-May-12
25306,Chamrajnagar,Gundlupet,Onion,Local,FAQ,333,333,333,4-May-12
28712,Bellary,Hospet,Onion,Other,FAQ,500,600,550,4-May-12
33876,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,650,550,4-May-12
33877,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,550,500,4-May-12
36230,Bagalkot,Jamakhandi,Onion,Pusa-Red,FAQ,100,650,350,4-May-12
38087,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,1100,900,4-May-12
41341,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,600,450,4-May-12
44108,Raichur,Raichur,Onion,Onion,FAQ,165,415,330,4-May-12
48832,Tumkur,Tumkur,Onion,Other,Medium,390,810,600,4-May-12
1189,Bagalkot,Bagalakot,Onion,Onion,Medium,100,600,350,5-May-12
7427,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,280,350,300,5-May-12
7428,Bangalore,Bangalore,Onion,Local,FAQ,470,560,550,5-May-12
7429,Bangalore,Bangalore,Onion,Puna,FAQ,560,710,630,5-May-12
13888,Belgaum,Belgaum,Onion,White,FAQ,300,750,600,5-May-12
13889,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,700,560,5-May-12
18112,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,500,700,600,5-May-12
22164,Davangere,Davangere,Onion,Onion,FAQ,300,600,450,5-May-12
27523,Davangere,Honnali,Onion,Local,Medium,600,600,600,5-May-12
33873,Dharwad,Hubli (Amaragol),Onion,Local,Medium,150,410,350,5-May-12
33874,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,630,550,5-May-12
33875,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,570,520,5-May-12
36398,Mandya,K.R. Pet,Onion,Onion,Medium,600,750,600,5-May-12
37097,Bangalore,Kanakapura,Onion,Onion,FAQ,800,800,800,5-May-12
38086,Kolar,Kolar,Onion,Beelary-Red,FAQ,650,900,800,5-May-12
39379,Udupi,Kundapura,Onion,Onion,FAQ,1000,1100,1100,5-May-12
41340,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,600,450,5-May-12
44107,Raichur,Raichur,Onion,Onion,FAQ,320,460,390,5-May-12
47434,Kolar,Srinivasapur,Onion,Onion,FAQ,150,250,180,5-May-12
47905,Chikmagalur,Tarikere,Onion,Local,FAQ,500,500,500,5-May-12
48831,Tumkur,Tumkur,Onion,Other,Medium,380,800,600,5-May-12
13886,Belgaum,Belgaum,Onion,White,FAQ,300,750,600,6-May-12
13887,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,700,560,6-May-12
38085,Kolar,Kolar,Onion,Beelary-Red,FAQ,600,900,800,6-May-12
360,Hassan,Arasikere,Onion,Onion,Medium,300,500,350,7-May-12
7424,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,260,320,300,7-May-12
7425,Bangalore,Bangalore,Onion,Local,FAQ,450,530,500,7-May-12
7426,Bangalore,Bangalore,Onion,Puna,FAQ,530,700,620,7-May-12
13884,Belgaum,Belgaum,Onion,White,FAQ,300,750,600,7-May-12
13885,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,250,700,560,7-May-12
19614,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,650,720,700,7-May-12
22163,Davangere,Davangere,Onion,Onion,FAQ,300,650,550,7-May-12
27522,Davangere,Honnali,Onion,Local,Medium,1000,1000,1000,7-May-12
28711,Bellary,Hospet,Onion,Local,Medium,500,700,700,7-May-12
33871,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,300,670,600,7-May-12
33872,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,550,500,7-May-12
38084,Kolar,Kolar,Onion,Beelary-Red,FAQ,650,900,800,7-May-12
41339,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,300,650,475,7-May-12
44106,Raichur,Raichur,Onion,Onion,FAQ,180,430,376,7-May-12
46946,Shimoga,Shimoga,Onion,Onion,FAQ,600,1000,800,7-May-12
47238,Karwar(Uttar Kannad),Siddapur,Onion,Other,FAQ,450,500,475,7-May-12
48830,Tumkur,Tumkur,Onion,Other,Medium,380,600,550,7-May-12
1188,Bagalkot,Bagalakot,Onion,Onion,Medium,100,580,350,8-May-12
7421,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,280,320,300,8-May-12
7422,Bangalore,Bangalore,Onion,Local,FAQ,450,600,500,8-May-12
7423,Bangalore,Bangalore,Onion,Puna,FAQ,600,700,650,8-May-12
22162,Davangere,Davangere,Onion,Onion,FAQ,300,650,550,8-May-12
28709,Bellary,Hospet,Onion,Local,FAQ,500,1000,700,8-May-12
28710,Bellary,Hospet,Onion,Other,FAQ,500,650,575,8-May-12
33869,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,350,650,550,8-May-12
33870,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,200,590,500,8-May-12
36397,Mandya,K.R. Pet,Onion,Onion,Medium,267,267,267,8-May-12
36663,Chikmagalur,Kadur,Onion,Onion,FAQ,500,625,500,8-May-12
38083,Kolar,Kolar,Onion,Beelary-Red,FAQ,700,1000,890,8-May-12
