"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
33301,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,800,1600,1200,28-Feb-13
37790,Kolar,Kolar,Onion,Beelary-Red,FAQ,1250,2200,1700,28-Feb-13
39320,Udupi,Kundapura,Onion,Onion,FAQ,1174,1174,1174,28-Feb-13
41158,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1400,1500,1450,28-Feb-13
43926,Raichur,Raichur,Onion,Onion,FAQ,580,1280,1119,28-Feb-13
45898,Hassan,Sakaleshpura,Onion,Onion,FAQ,1000,1500,1000,28-Feb-13
46817,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,28-Feb-13
6699,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,500,900,800,1-Mar-13
6700,Bangalore,Bangalore,Onion,Local,FAQ,900,1100,1000,1-Mar-13
6701,Bangalore,Bangalore,Onion,Puna,FAQ,1100,1450,1200,1-Mar-13
13427,Belgaum,Belgaum,Onion,White,FAQ,800,1700,1280,1-Mar-13
13428,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1580,1200,1-Mar-13
16949,Chamrajnagar,Chamaraj Nagar,Onion,Local,Small,700,830,830,1-Mar-13
21946,Davangere,Davangere,Onion,Onion,FAQ,520,1520,1020,1-Mar-13
25217,Chamrajnagar,Gundlupet,Onion,Local,FAQ,700,714,700,1-Mar-13
26481,Hassan,Hassan,Onion,Other,FAQ,1235,1235,1235,1-Mar-13
27412,Davangere,Honnali,Onion,Local,Medium,1000,1200,1100,1-Mar-13
33297,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,600,1300,1000,1-Mar-13
33298,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,800,1500,1200,1-Mar-13
33299,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,700,1170,900,1-Mar-13
37789,Kolar,Kolar,Onion,Beelary-Red,FAQ,1000,1800,1400,1-Mar-13
41157,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1400,1500,1450,1-Mar-13
43925,Raichur,Raichur,Onion,Onion,FAQ,500,1210,1171,1-Mar-13
45798,Haveri,Ranebennur,Onion,Local,Medium,500,1500,1280,1-Mar-13
46816,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,1-Mar-13
48648,Tumkur,Tumkur,Onion,Other,FAQ,1400,2600,2000,1-Mar-13
1122,Bagalkot,Bagalakot,Onion,Onion,Medium,200,1300,900,2-Mar-13
6696,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,500,1000,800,2-Mar-13
6697,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,2-Mar-13
6698,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1400,1300,2-Mar-13
13425,Belgaum,Belgaum,Onion,White,FAQ,850,1800,1300,2-Mar-13
13426,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,700,1500,1100,2-Mar-13
16948,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,700,830,830,2-Mar-13
18025,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1000,1600,1400,2-Mar-13
25216,Chamrajnagar,Gundlupet,Onion,Local,FAQ,583,714,636,2-Mar-13
27411,Davangere,Honnali,Onion,Local,Medium,1000,1000,1000,2-Mar-13
28580,Bellary,Hospet,Onion,Local,Large,1150,1200,1200,2-Mar-13
33294,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,350,950,650,2-Mar-13
33295,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1400,850,2-Mar-13
33296,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,1300,800,2-Mar-13
37788,Kolar,Kolar,Onion,Beelary-Red,FAQ,1500,2000,1800,2-Mar-13
39319,Udupi,Kundapura,Onion,Onion,FAQ,1458,1500,1500,2-Mar-13
41156,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1300,1500,1400,2-Mar-13
43924,Raichur,Raichur,Onion,Onion,FAQ,600,1225,1180,2-Mar-13
47838,Chikmagalur,Tarikere,Onion,Local,FAQ,1250,1428,1315,2-Mar-13
48647,Tumkur,Tumkur,Onion,Other,FAQ,1400,2600,2000,2-Mar-13
13423,Belgaum,Belgaum,Onion,White,FAQ,850,1800,1300,3-Mar-13
13424,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,700,1500,1100,3-Mar-13
25215,Chamrajnagar,Gundlupet,Onion,Local,FAQ,700,833,700,3-Mar-13
37787,Kolar,Kolar,Onion,Beelary-Red,FAQ,1500,2000,1800,3-Mar-13
6693,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,800,700,4-Mar-13
6694,Bangalore,Bangalore,Onion,Local,FAQ,800,1000,900,4-Mar-13
6695,Bangalore,Bangalore,Onion,Puna,FAQ,1000,1200,1050,4-Mar-13
13421,Belgaum,Belgaum,Onion,White,FAQ,850,1800,1300,4-Mar-13
13422,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,700,1500,1100,4-Mar-13
15523,Shimoga,Bhadravathi,Onion,Onion,FAQ,1000,1000,1000,4-Mar-13
16318,Bijapur,Bijapur,Onion,Onion,FAQ,400,1400,900,4-Mar-13
16947,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,4-Mar-13
19473,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1450,1720,1600,4-Mar-13
21945,Davangere,Davangere,Onion,Onion,FAQ,700,1350,1025,4-Mar-13
25214,Chamrajnagar,Gundlupet,Onion,Local,FAQ,636,700,636,4-Mar-13
27410,Davangere,Honnali,Onion,Local,Medium,1000,1200,1100,4-Mar-13
33291,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,620,500,4-Mar-13
33292,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,1200,750,4-Mar-13
33293,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,400,1000,650,4-Mar-13
37786,Kolar,Kolar,Onion,Beelary-Red,FAQ,1800,2200,2000,4-Mar-13
48646,Tumkur,Tumkur,Onion,Other,FAQ,1500,2600,2100,4-Mar-13
6690,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,900,800,5-Mar-13
6691,Bangalore,Bangalore,Onion,Local,FAQ,900,1050,1000,5-Mar-13
6692,Bangalore,Bangalore,Onion,Puna,FAQ,1050,1200,1100,5-Mar-13
16946,Chamrajnagar,Chamaraj Nagar,Onion,Local,Small,700,830,830,5-Mar-13
21944,Davangere,Davangere,Onion,Onion,FAQ,700,1300,1000,5-Mar-13
25213,Chamrajnagar,Gundlupet,Onion,Local,FAQ,500,714,700,5-Mar-13
27409,Davangere,Honnali,Onion,Local,Medium,1000,1000,1000,5-Mar-13
28579,Bellary,Hospet,Onion,Local,Medium,900,1800,1200,5-Mar-13
33289,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1300,850,5-Mar-13
33290,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1110,750,5-Mar-13
36602,Chikmagalur,Kadur,Onion,Onion,FAQ,1000,1000,1000,5-Mar-13
37785,Kolar,Kolar,Onion,Beelary-Red,FAQ,1500,1800,1600,5-Mar-13
41155,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1100,950,5-Mar-13
43923,Raichur,Raichur,Onion,Onion,FAQ,580,1111,1075,5-Mar-13
46814,Shimoga,Shimoga,Onion,Onion,Large,1600,2000,1900,5-Mar-13
46815,Shimoga,Shimoga,Onion,Onion,FAQ,1600,2000,1900,5-Mar-13
48645,Tumkur,Tumkur,Onion,Other,FAQ,1400,2500,2000,5-Mar-13
6687,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,800,700,6-Mar-13
6688,Bangalore,Bangalore,Onion,Local,FAQ,800,1100,1000,6-Mar-13
6689,Bangalore,Bangalore,Onion,Puna,FAQ,1100,1400,1200,6-Mar-13
13419,Belgaum,Belgaum,Onion,White,FAQ,700,1200,1000,6-Mar-13
13420,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1100,900,6-Mar-13
16945,Chamrajnagar,Chamaraj Nagar,Onion,Local,Small,730,800,800,6-Mar-13
19472,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1500,1750,1650,6-Mar-13
21943,Davangere,Davangere,Onion,Onion,FAQ,700,1300,1000,6-Mar-13
25212,Chamrajnagar,Gundlupet,Onion,Local,FAQ,538,714,700,6-Mar-13
27408,Davangere,Honnali,Onion,Local,Medium,1000,1200,1100,6-Mar-13
28578,Bellary,Hospet,Onion,Local,FAQ,1000,1400,1200,6-Mar-13
33287,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1350,850,6-Mar-13
33288,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1150,800,6-Mar-13
37784,Kolar,Kolar,Onion,Beelary-Red,FAQ,2000,2400,2200,6-Mar-13
41154,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,700,1000,850,6-Mar-13
43922,Raichur,Raichur,Onion,Onion,FAQ,500,1026,890,6-Mar-13
46813,Shimoga,Shimoga,Onion,Onion,Large,1600,1800,1700,6-Mar-13
48644,Tumkur,Tumkur,Onion,Other,FAQ,1400,2500,2000,6-Mar-13
49880,Udupi,Udupi,Onion,Other,FAQ,1300,1600,1500,6-Mar-13
6684,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,900,800,7-Mar-13
6685,Bangalore,Bangalore,Onion,Local,FAQ,900,1100,1000,7-Mar-13
6686,Bangalore,Bangalore,Onion,Puna,FAQ,1150,1300,1200,7-Mar-13
25211,Chamrajnagar,Gundlupet,Onion,Local,FAQ,583,833,700,7-Mar-13
26480,Hassan,Hassan,Onion,Other,FAQ,688,1391,1265,7-Mar-13
37783,Kolar,Kolar,Onion,Beelary-Red,FAQ,1500,2000,1800,7-Mar-13
48643,Tumkur,Tumkur,Onion,Other,FAQ,1400,2500,2000,7-Mar-13
6682,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,800,700,8-Mar-13
6683,Bangalore,Bangalore,Onion,Local,FAQ,950,1050,1000,8-Mar-13
13417,Belgaum,Belgaum,Onion,White,FAQ,700,1200,1100,8-Mar-13
13418,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1100,900,8-Mar-13
16317,Bijapur,Bijapur,Onion,Onion,FAQ,400,1300,800,8-Mar-13
16944,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,1000,1000,8-Mar-13
19471,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1450,1790,1650,8-Mar-13
21942,Davangere,Davangere,Onion,Onion,FAQ,600,1300,950,8-Mar-13
25210,Chamrajnagar,Gundlupet,Onion,Local,FAQ,636,700,636,8-Mar-13
33284,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,800,500,8-Mar-13
33285,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1250,750,8-Mar-13
33286,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1050,700,8-Mar-13
37048,Bangalore,Kanakapura,Onion,Onion,FAQ,1900,2000,1956,8-Mar-13
37782,Kolar,Kolar,Onion,Beelary-Red,FAQ,1400,1800,1600,8-Mar-13
41153,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,700,1600,850,8-Mar-13
43921,Raichur,Raichur,Onion,Onion,FAQ,521,1186,960,8-Mar-13
46812,Shimoga,Shimoga,Onion,Onion,FAQ,1600,1800,1700,8-Mar-13
13415,Belgaum,Belgaum,Onion,White,FAQ,600,1100,900,9-Mar-13
13416,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1000,850,9-Mar-13
16943,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,700,800,800,9-Mar-13
18024,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1000,1600,1300,9-Mar-13
25209,Chamrajnagar,Gundlupet,Onion,Local,FAQ,636,700,636,9-Mar-13
28577,Bellary,Hospet,Onion,Local,FAQ,1000,1000,1000,9-Mar-13
33282,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,600,1300,900,9-Mar-13
33283,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1070,800,9-Mar-13
37781,Kolar,Kolar,Onion,Beelary-Red,FAQ,1500,2000,1800,9-Mar-13
39318,Udupi,Kundapura,Onion,Onion,FAQ,1200,1300,1300,9-Mar-13
43920,Raichur,Raichur,Onion,Onion,FAQ,601,1086,1066,9-Mar-13
13413,Belgaum,Belgaum,Onion,White,FAQ,600,1100,900,10-Mar-13
13414,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1000,850,10-Mar-13
25208,Chamrajnagar,Gundlupet,Onion,Local,FAQ,700,700,700,10-Mar-13
37780,Kolar,Kolar,Onion,Beelary-Red,FAQ,1400,1800,1600,10-Mar-13
6679,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,900,800,11-Mar-13
6680,Bangalore,Bangalore,Onion,Local,FAQ,900,1100,1000,11-Mar-13
6681,Bangalore,Bangalore,Onion,Puna,FAQ,1100,1300,1200,11-Mar-13
15522,Shimoga,Bhadravathi,Onion,Onion,FAQ,1000,1000,1000,11-Mar-13
16316,Bijapur,Bijapur,Onion,Onion,FAQ,300,1300,800,11-Mar-13
21941,Davangere,Davangere,Onion,Onion,FAQ,400,1200,800,11-Mar-13
25207,Chamrajnagar,Gundlupet,Onion,Local,FAQ,700,813,700,11-Mar-13
26479,Hassan,Hassan,Onion,Other,FAQ,886,1228,1002,11-Mar-13
27407,Davangere,Honnali,Onion,Local,Medium,1000,1200,1100,11-Mar-13
28576,Bellary,Hospet,Onion,Local,Small,500,1400,1200,11-Mar-13
37779,Kolar,Kolar,Onion,Beelary-Red,FAQ,1000,1600,1400,11-Mar-13
47837,Chikmagalur,Tarikere,Onion,Local,FAQ,1450,1450,1450,11-Mar-13
48642,Tumkur,Tumkur,Onion,Other,FAQ,1500,2500,2000,11-Mar-13
6676,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,900,12-Mar-13
6677,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,12-Mar-13
6678,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1400,1300,12-Mar-13
16942,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,700,800,800,12-Mar-13
19470,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1450,1720,1600,12-Mar-13
21940,Davangere,Davangere,Onion,Onion,Large,400,1200,800,12-Mar-13
25206,Chamrajnagar,Gundlupet,Onion,Local,FAQ,583,636,583,12-Mar-13
27406,Davangere,Honnali,Onion,Local,Medium,1000,1000,1000,12-Mar-13
28575,Bellary,Hospet,Onion,Local,FAQ,800,1800,950,12-Mar-13
33280,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,1250,900,12-Mar-13
33281,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,600,1100,850,12-Mar-13
36601,Chikmagalur,Kadur,Onion,Onion,FAQ,800,1000,800,12-Mar-13
37778,Kolar,Kolar,Onion,Beelary-Red,FAQ,1000,1600,1400,12-Mar-13
41152,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1200,1100,12-Mar-13
43919,Raichur,Raichur,Onion,Onion,FAQ,521,1085,996,12-Mar-13
6673,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,900,13-Mar-13
6674,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,13-Mar-13
6675,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1400,1300,13-Mar-13
13411,Belgaum,Belgaum,Onion,White,FAQ,800,1420,1000,13-Mar-13
13412,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,700,1300,900,13-Mar-13
18022,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1000,1400,1200,13-Mar-13
18023,Kolar,Chickkaballapura,Onion,Local,FAQ,500,700,600,13-Mar-13
19469,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1450,1800,1650,13-Mar-13
21939,Davangere,Davangere,Onion,Onion,FAQ,400,1200,800,13-Mar-13
25205,Chamrajnagar,Gundlupet,Onion,Local,FAQ,700,750,700,13-Mar-13
26478,Hassan,Hassan,Onion,Other,FAQ,896,1164,896,13-Mar-13
27405,Davangere,Honnali,Onion,Local,Medium,1000,1500,1350,13-Mar-13
28574,Bellary,Hospet,Onion,Local,FAQ,850,1400,1100,13-Mar-13
33278,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1235,900,13-Mar-13
33279,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,400,1080,750,13-Mar-13
37047,Bangalore,Kanakapura,Onion,Onion,FAQ,1800,2200,2033,13-Mar-13
37777,Kolar,Kolar,Onion,Beelary-Red,FAQ,1200,1600,1400,13-Mar-13
39317,Udupi,Kundapura,Onion,Onion,FAQ,623,623,623,13-Mar-13
41151,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,900,1200,1050,13-Mar-13
43918,Raichur,Raichur,Onion,Onion,FAQ,550,1146,1081,13-Mar-13
46811,Shimoga,Shimoga,Onion,Onion,Large,1400,1800,1600,13-Mar-13
48641,Tumkur,Tumkur,Onion,Other,FAQ,1600,2600,2000,13-Mar-13
49879,Udupi,Udupi,Onion,Other,FAQ,1400,1800,1600,13-Mar-13
6670,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,650,1000,800,14-Mar-13
6671,Bangalore,Bangalore,Onion,Local,FAQ,1100,1250,1175,14-Mar-13
6672,Bangalore,Bangalore,Onion,Puna,FAQ,1250,1450,1300,14-Mar-13
13409,Belgaum,Belgaum,Onion,White,FAQ,800,1420,1000,14-Mar-13
13410,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,700,1300,900,14-Mar-13
16315,Bijapur,Bijapur,Onion,Onion,FAQ,300,1200,700,14-Mar-13
16941,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,500,500,500,14-Mar-13
21938,Davangere,Davangere,Onion,Onion,FAQ,400,1300,850,14-Mar-13
24489,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,1300,1500,1400,14-Mar-13
25204,Chamrajnagar,Gundlupet,Onion,Local,FAQ,636,714,700,14-Mar-13
26477,Hassan,Hassan,Onion,Other,FAQ,807,1400,1118,14-Mar-13
33276,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,600,1250,900,14-Mar-13
33277,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1000,800,14-Mar-13
37776,Kolar,Kolar,Onion,Beelary-Red,FAQ,1000,1600,1400,14-Mar-13
39316,Udupi,Kundapura,Onion,Onion,FAQ,1000,1000,1000,14-Mar-13
41150,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1200,1100,14-Mar-13
43917,Raichur,Raichur,Onion,Onion,FAQ,656,1186,1111,14-Mar-13
48640,Tumkur,Tumkur,Onion,Other,FAQ,1700,2550,2000,14-Mar-13
6667,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,650,1000,800,15-Mar-13
6668,Bangalore,Bangalore,Onion,Local,FAQ,1100,1250,1175,15-Mar-13
6669,Bangalore,Bangalore,Onion,Puna,FAQ,1250,1450,1300,15-Mar-13
13407,Belgaum,Belgaum,Onion,White,FAQ,800,1420,1000,15-Mar-13
13408,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,700,1300,900,15-Mar-13
16940,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,15-Mar-13
19468,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1500,1800,1670,15-Mar-13
21937,Davangere,Davangere,Onion,Onion,FAQ,600,1300,950,15-Mar-13
25203,Chamrajnagar,Gundlupet,Onion,Local,FAQ,538,1000,853,15-Mar-13
26476,Hassan,Hassan,Onion,Other,FAQ,544,1100,809,15-Mar-13
27404,Davangere,Honnali,Onion,Local,Medium,1000,1000,1000,15-Mar-13
33274,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,800,1320,1000,15-Mar-13
33275,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,400,1120,800,15-Mar-13
37775,Kolar,Kolar,Onion,Beelary-Red,FAQ,1000,1600,1400,15-Mar-13
39315,Udupi,Kundapura,Onion,Onion,FAQ,1086,1086,1086,15-Mar-13
41149,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,900,1300,1100,15-Mar-13
43916,Raichur,Raichur,Onion,Onion,FAQ,490,1220,1173,15-Mar-13
46810,Shimoga,Shimoga,Onion,Onion,Large,1300,1700,1600,15-Mar-13
48639,Tumkur,Tumkur,Onion,Other,FAQ,1500,2500,2000,15-Mar-13
6664,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,650,1000,800,16-Mar-13
6665,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,16-Mar-13
6666,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1400,1300,16-Mar-13
13405,Belgaum,Belgaum,Onion,White,FAQ,700,1200,900,16-Mar-13
13406,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1000,800,16-Mar-13
16939,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,16-Mar-13
18021,Kolar,Chickkaballapura,Onion,Beelary-Red,Large,1000,1600,1350,16-Mar-13
19467,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1520,1750,1600,16-Mar-13
21936,Davangere,Davangere,Onion,Onion,Large,600,1300,950,16-Mar-13
25202,Chamrajnagar,Gundlupet,Onion,Local,FAQ,583,700,636,16-Mar-13
26475,Hassan,Hassan,Onion,Other,FAQ,809,809,809,16-Mar-13
27403,Davangere,Honnali,Onion,Local,Medium,1000,1200,1100,16-Mar-13
33272,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,700,1375,900,16-Mar-13
33273,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,600,1270,800,16-Mar-13
36600,Chikmagalur,Kadur,Onion,Onion,FAQ,1000,1000,1000,16-Mar-13
37774,Kolar,Kolar,Onion,Beelary-Red,FAQ,1000,1600,1400,16-Mar-13
39314,Udupi,Kundapura,Onion,Onion,FAQ,1050,1300,1300,16-Mar-13
41148,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1200,1100,16-Mar-13
43915,Raichur,Raichur,Onion,Onion,FAQ,500,1245,1171,16-Mar-13
47836,Chikmagalur,Tarikere,Onion,Local,FAQ,1250,1428,1388,16-Mar-13
48638,Tumkur,Tumkur,Onion,Other,FAQ,1600,2550,2050,16-Mar-13
13403,Belgaum,Belgaum,Onion,White,FAQ,700,1200,900,17-Mar-13
13404,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1000,800,17-Mar-13
25201,Chamrajnagar,Gundlupet,Onion,Local,FAQ,636,833,700,17-Mar-13
37773,Kolar,Kolar,Onion,Beelary-Red,FAQ,1000,1600,1400,17-Mar-13
6661,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,700,1000,850,18-Mar-13
6662,Bangalore,Bangalore,Onion,Local,FAQ,1000,1250,1100,18-Mar-13
6663,Bangalore,Bangalore,Onion,Puna,FAQ,1250,1450,1300,18-Mar-13
13401,Belgaum,Belgaum,Onion,White,FAQ,700,1200,900,18-Mar-13
13402,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1000,800,18-Mar-13
15521,Shimoga,Bhadravathi,Onion,Onion,FAQ,1000,1000,1000,18-Mar-13
16314,Bijapur,Bijapur,Onion,Onion,FAQ,200,1200,800,18-Mar-13
16938,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,700,800,800,18-Mar-13
19466,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1600,1850,1750,18-Mar-13
21935,Davangere,Davangere,Onion,Onion,FAQ,600,1400,1000,18-Mar-13
25200,Chamrajnagar,Gundlupet,Onion,Local,FAQ,583,800,700,18-Mar-13
27402,Davangere,Honnali,Onion,Local,Medium,900,1200,1000,18-Mar-13
33270,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,700,1380,1050,18-Mar-13
33271,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,750,1140,900,18-Mar-13
36599,Chikmagalur,Kadur,Onion,Onion,FAQ,1000,1000,1000,18-Mar-13
37046,Bangalore,Kanakapura,Onion,Onion,FAQ,2000,2000,2000,18-Mar-13
37772,Kolar,Kolar,Onion,Beelary-Red,FAQ,1000,1600,1400,18-Mar-13
41147,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,1500,1350,18-Mar-13
43914,Raichur,Raichur,Onion,Onion,FAQ,530,1241,1117,18-Mar-13
47835,Chikmagalur,Tarikere,Onion,Local,FAQ,361,361,361,18-Mar-13
311,Hassan,Arasikere,Onion,Onion,FAQ,400,1000,800,19-Mar-13
1121,Bagalkot,Bagalakot,Onion,Onion,Medium,300,1200,960,19-Mar-13
6658,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,700,1000,900,19-Mar-13
6659,Bangalore,Bangalore,Onion,Local,FAQ,1100,1200,1150,19-Mar-13
6660,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1400,1300,19-Mar-13
16937,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,750,750,750,19-Mar-13
21934,Davangere,Davangere,Onion,Onion,Large,600,1400,1000,19-Mar-13
25199,Chamrajnagar,Gundlupet,Onion,Local,FAQ,583,636,583,19-Mar-13
27401,Davangere,Honnali,Onion,Local,Medium,1000,1000,1000,19-Mar-13
28573,Bellary,Hospet,Onion,Local,FAQ,800,1200,1000,19-Mar-13
33267,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,1030,750,19-Mar-13
33268,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,800,1350,1100,19-Mar-13
33269,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,800,1250,1000,19-Mar-13
36598,Chikmagalur,Kadur,Onion,Onion,FAQ,1000,1000,1000,19-Mar-13
37771,Kolar,Kolar,Onion,Beelary-Red,FAQ,1100,1800,1350,19-Mar-13
41146,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,1400,1300,19-Mar-13
43913,Raichur,Raichur,Onion,Onion,FAQ,535,1211,1160,19-Mar-13
46808,Shimoga,Shimoga,Onion,Onion,Large,1500,1700,1600,19-Mar-13
46809,Shimoga,Shimoga,Onion,Onion,FAQ,1500,1700,1600,19-Mar-13
48637,Tumkur,Tumkur,Onion,Other,FAQ,1600,2550,2000,19-Mar-13
6655,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,700,1000,800,20-Mar-13
6656,Bangalore,Bangalore,Onion,Local,FAQ,1100,1250,1150,20-Mar-13
6657,Bangalore,Bangalore,Onion,Puna,FAQ,1300,1450,1350,20-Mar-13
10243,Kolar,Bangarpet,Onion,Onion,FAQ,950,1100,1000,20-Mar-13
13399,Belgaum,Belgaum,Onion,White,FAQ,600,1300,1000,20-Mar-13
13400,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1100,900,20-Mar-13
16936,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,700,833,833,20-Mar-13
18020,Kolar,Chickkaballapura,Onion,Beelary-Red,Large,1200,1600,1400,20-Mar-13
19465,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1650,1850,1720,20-Mar-13
21933,Davangere,Davangere,Onion,Onion,FAQ,600,1400,1000,20-Mar-13
25198,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1000,1000,1000,20-Mar-13
