"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
24356,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,2000,2500,2200,1-Mar-18
30481,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,500,850,650,1-Mar-18
30482,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1200,850,1-Mar-18
30483,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1050,750,1-Mar-18
37335,Kolar,Kolar,Onion,Other,FAQ,1300,1700,1500,1-Mar-18
40365,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,2800,2000,1-Mar-18
42869,Raichur,Raichur,Onion,Onion,FAQ,670,1100,730,1-Mar-18
45539,Haveri,Ranebennur,Onion,Local,Medium,420,1300,650,1-Mar-18
2477,Bangalore,Bangalore,Onion,Local,FAQ,800,1000,900,2-Mar-18
2478,Bangalore,Bangalore,Onion,Puna,FAQ,800,1250,1025,2-Mar-18
15921,Bijapur,Bijapur,Onion,Onion,FAQ,500,1600,1200,2-Mar-18
17595,Kolar,Chickkaballapura,Onion,Local,FAQ,1400,1600,1500,2-Mar-18
18849,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1904,1904,1904,2-Mar-18
20790,Davangere,Davangere,Onion,Onion,FAQ,800,1300,1050,2-Mar-18
24744,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1600,1600,1600,2-Mar-18
30480,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,1300,800,2-Mar-18
40364,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,2800,2000,2-Mar-18
47675,Chikmagalur,Tarikere,Onion,Other,FAQ,2000,2000,2000,2-Mar-18
83,Hassan,Arasikere,Onion,Onion,FAQ,800,800,800,3-Mar-18
2475,Bangalore,Bangalore,Onion,Local,FAQ,800,1000,900,3-Mar-18
2476,Bangalore,Bangalore,Onion,Puna,FAQ,1000,1400,1025,3-Mar-18
11082,Belgaum,Belgaum,Onion,White,FAQ,620,1310,1050,3-Mar-18
11083,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1280,900,3-Mar-18
18848,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1775,1975,1875,3-Mar-18
20789,Davangere,Davangere,Onion,Onion,FAQ,800,1300,1050,3-Mar-18
24743,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1600,1600,1600,3-Mar-18
30477,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,550,1200,750,3-Mar-18
30478,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1550,880,3-Mar-18
30479,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,700,1200,930,3-Mar-18
40363,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,2800,2000,3-Mar-18
42868,Raichur,Raichur,Onion,Onion,FAQ,400,1115,1075,3-Mar-18
11080,Belgaum,Belgaum,Onion,White,FAQ,620,1310,1050,4-Mar-18
11081,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1280,900,4-Mar-18
1287,Chikmagalur,Bagepalli,Onion,Onion,FAQ,1500,1800,1650,5-Mar-18
2473,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,5-Mar-18
2474,Bangalore,Bangalore,Onion,Puna,FAQ,800,1500,1150,5-Mar-18
11078,Belgaum,Belgaum,Onion,White,FAQ,620,1310,1050,5-Mar-18
11079,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1280,900,5-Mar-18
15920,Bijapur,Bijapur,Onion,Onion,FAQ,500,1200,1000,5-Mar-18
18847,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1654,1854,1754,5-Mar-18
20788,Davangere,Davangere,Onion,Onion,FAQ,800,1400,1100,5-Mar-18
40362,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,2800,2000,5-Mar-18
42867,Raichur,Raichur,Onion,Onion,FAQ,500,1070,945,5-Mar-18
44942,Bangalore,Ramanagara,Onion,Other,FAQ,1800,2000,1900,5-Mar-18
45538,Haveri,Ranebennur,Onion,Local,Medium,450,1300,850,5-Mar-18
2471,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,6-Mar-18
2472,Bangalore,Bangalore,Onion,Puna,FAQ,800,1500,1150,6-Mar-18
17594,Kolar,Chickkaballapura,Onion,Local,FAQ,1200,1600,1400,6-Mar-18
20787,Davangere,Davangere,Onion,Onion,FAQ,500,1300,900,6-Mar-18
24742,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1600,1600,1600,6-Mar-18
27908,Bellary,Hospet,Onion,Local,FAQ,1000,2000,1500,6-Mar-18
30474,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,500,1100,700,6-Mar-18
30475,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1300,850,6-Mar-18
30476,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1200,750,6-Mar-18
40361,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,2800,2000,6-Mar-18
42866,Raichur,Raichur,Onion,Onion,FAQ,580,1055,931,6-Mar-18
45537,Haveri,Ranebennur,Onion,Local,Medium,400,1250,800,6-Mar-18
82,Hassan,Arasikere,Onion,Onion,FAQ,1000,1000,1000,7-Mar-18
2469,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,7-Mar-18
2470,Bangalore,Bangalore,Onion,Puna,FAQ,800,1500,1150,7-Mar-18
10146,Kolar,Bangarpet,Onion,Onion,FAQ,600,1000,800,7-Mar-18
11076,Belgaum,Belgaum,Onion,White,FAQ,650,1340,1100,7-Mar-18
11077,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,630,1300,1000,7-Mar-18
20786,Davangere,Davangere,Onion,Onion,FAQ,800,1300,1050,7-Mar-18
26026,Hassan,Hassan,Onion,Other,FAQ,996,1072,996,7-Mar-18
27907,Bellary,Hospet,Onion,Local,FAQ,900,1600,1400,7-Mar-18
30471,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1100,730,7-Mar-18
30472,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1300,880,7-Mar-18
30473,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1100,750,7-Mar-18
40360,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,2800,2000,7-Mar-18
42865,Raichur,Raichur,Onion,Onion,FAQ,520,1085,1030,7-Mar-18
45536,Haveri,Ranebennur,Onion,Local,Medium,300,1200,850,7-Mar-18
49674,Udupi,Udupi,Onion,Other,FAQ,1100,1500,1300,7-Mar-18
2467,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,8-Mar-18
2468,Bangalore,Bangalore,Onion,Puna,FAQ,800,1500,1150,8-Mar-18
15919,Bijapur,Bijapur,Onion,Onion,FAQ,800,1200,1000,8-Mar-18
20785,Davangere,Davangere,Onion,Onion,FAQ,600,1200,900,8-Mar-18
30468,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,500,1150,700,8-Mar-18
30469,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1300,850,8-Mar-18
30470,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1250,750,8-Mar-18
37334,Kolar,Kolar,Onion,Other,FAQ,1800,2500,2000,8-Mar-18
40359,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,2800,2000,8-Mar-18
42864,Raichur,Raichur,Onion,Onion,FAQ,540,1075,990,8-Mar-18
45535,Haveri,Ranebennur,Onion,Local,Medium,250,1250,750,8-Mar-18
2465,Bangalore,Bangalore,Onion,Local,FAQ,800,1000,900,9-Mar-18
2466,Bangalore,Bangalore,Onion,Puna,FAQ,800,1300,1050,9-Mar-18
17593,Kolar,Chickkaballapura,Onion,Local,FAQ,1000,1600,1300,9-Mar-18
18846,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1530,1730,1630,9-Mar-18
20784,Davangere,Davangere,Onion,Onion,FAQ,600,1200,900,9-Mar-18
26025,Hassan,Hassan,Onion,Other,FAQ,849,1696,1440,9-Mar-18
30466,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1400,900,9-Mar-18
30467,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1150,730,9-Mar-18
40358,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,2600,1900,9-Mar-18
42863,Raichur,Raichur,Onion,Onion,FAQ,550,1050,980,9-Mar-18
45534,Haveri,Ranebennur,Onion,Local,Medium,300,1300,650,9-Mar-18
10145,Kolar,Bangarpet,Onion,Onion,FAQ,1000,1800,1500,10-Mar-18
30463,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1100,750,10-Mar-18
30464,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1400,900,10-Mar-18
30465,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1100,780,10-Mar-18
42862,Raichur,Raichur,Onion,Onion,FAQ,501,1000,945,10-Mar-18
81,Hassan,Arasikere,Onion,Onion,FAQ,800,1000,1000,12-Mar-18
2463,Bangalore,Bangalore,Onion,Local,FAQ,700,900,800,12-Mar-18
2464,Bangalore,Bangalore,Onion,Puna,FAQ,600,1100,850,12-Mar-18
15918,Bijapur,Bijapur,Onion,Onion,FAQ,800,1100,1000,12-Mar-18
18845,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,158,1788,1688,12-Mar-18
20783,Davangere,Davangere,Onion,Onion,FAQ,500,1200,850,12-Mar-18
24741,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1600,1600,1600,12-Mar-18
30460,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1000,700,12-Mar-18
30461,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1200,850,12-Mar-18
30462,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,1000,750,12-Mar-18
40357,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1400,1200,12-Mar-18
42861,Raichur,Raichur,Onion,Onion,FAQ,500,912,866,12-Mar-18
45533,Haveri,Ranebennur,Onion,Local,Medium,600,1300,950,12-Mar-18
47674,Chikmagalur,Tarikere,Onion,Other,FAQ,1200,1200,1200,12-Mar-18
2461,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,13-Mar-18
2462,Bangalore,Bangalore,Onion,Puna,FAQ,800,1100,950,13-Mar-18
10144,Kolar,Bangarpet,Onion,Onion,FAQ,1000,1600,1300,13-Mar-18
17592,Kolar,Chickkaballapura,Onion,Local,FAQ,1200,1500,1350,13-Mar-18
20782,Davangere,Davangere,Onion,Onion,FAQ,500,1100,800,13-Mar-18
27906,Bellary,Hospet,Onion,Local,FAQ,900,2000,1500,13-Mar-18
30457,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1000,700,13-Mar-18
30458,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1200,850,13-Mar-18
30459,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1000,750,13-Mar-18
40356,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1400,1200,13-Mar-18
42860,Raichur,Raichur,Onion,Onion,FAQ,450,865,841,13-Mar-18
45532,Haveri,Ranebennur,Onion,Local,Medium,500,1000,700,13-Mar-18
2459,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,14-Mar-18
2460,Bangalore,Bangalore,Onion,Puna,FAQ,800,1000,900,14-Mar-18
18844,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1328,1528,1428,14-Mar-18
20781,Davangere,Davangere,Onion,Onion,FAQ,510,1000,800,14-Mar-18
26024,Hassan,Hassan,Onion,Other,FAQ,782,1689,1333,14-Mar-18
30454,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1000,650,14-Mar-18
30455,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1150,800,14-Mar-18
30456,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,1000,700,14-Mar-18
40355,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1400,1200,14-Mar-18
42859,Raichur,Raichur,Onion,Onion,FAQ,460,898,805,14-Mar-18
45531,Haveri,Ranebennur,Onion,Local,Medium,600,1050,800,14-Mar-18
49673,Udupi,Udupi,Onion,Other,FAQ,1100,1300,1200,14-Mar-18
2457,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,15-Mar-18
2458,Bangalore,Bangalore,Onion,Puna,FAQ,800,1000,900,15-Mar-18
20780,Davangere,Davangere,Onion,Onion,FAQ,500,1000,800,15-Mar-18
24355,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,2000,2200,2100,15-Mar-18
30451,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,800,550,15-Mar-18
30452,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1100,800,15-Mar-18
30453,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,400,1000,750,15-Mar-18
37333,Kolar,Kolar,Onion,Other,FAQ,3000,3200,3136,15-Mar-18
40354,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1400,1200,15-Mar-18
42858,Raichur,Raichur,Onion,Onion,FAQ,351,850,811,15-Mar-18
45530,Haveri,Ranebennur,Onion,Local,Medium,500,1000,700,15-Mar-18
80,Hassan,Arasikere,Onion,Onion,FAQ,500,500,500,16-Mar-18
2455,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,16-Mar-18
2456,Bangalore,Bangalore,Onion,Puna,FAQ,300,1000,900,16-Mar-18
17591,Kolar,Chickkaballapura,Onion,Local,FAQ,1200,1400,1300,16-Mar-18
18843,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1392,1592,1492,16-Mar-18
20779,Davangere,Davangere,Onion,Onion,FAQ,600,1100,850,16-Mar-18
24740,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1600,2500,2000,16-Mar-18
27905,Bellary,Hospet,Onion,Local,FAQ,800,1400,1200,16-Mar-18
30448,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,850,550,16-Mar-18
30449,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1150,850,16-Mar-18
30450,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,400,900,650,16-Mar-18
40353,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1400,1200,16-Mar-18
42857,Raichur,Raichur,Onion,Onion,FAQ,450,825,740,16-Mar-18
47673,Chikmagalur,Tarikere,Onion,Other,FAQ,1500,1667,1563,16-Mar-18
2453,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,17-Mar-18
2454,Bangalore,Bangalore,Onion,Puna,FAQ,800,1050,925,17-Mar-18
18842,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1212,1212,1212,17-Mar-18
20778,Davangere,Davangere,Onion,Onion,FAQ,600,1000,800,17-Mar-18
24739,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1600,1600,1600,17-Mar-18
40352,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1400,1200,17-Mar-18
2451,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,19-Mar-18
2452,Bangalore,Bangalore,Onion,Puna,FAQ,800,1050,925,19-Mar-18
15917,Bijapur,Bijapur,Onion,Onion,FAQ,400,800,600,19-Mar-18
18841,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1381,1681,1481,19-Mar-18
30445,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,800,550,19-Mar-18
30446,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1000,750,19-Mar-18
30447,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,400,800,600,19-Mar-18
40351,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1400,1100,19-Mar-18
42856,Raichur,Raichur,Onion,Onion,FAQ,380,841,725,19-Mar-18
1286,Chikmagalur,Bagepalli,Onion,Onion,FAQ,1400,2000,1650,20-Mar-18
2449,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,20-Mar-18
2450,Bangalore,Bangalore,Onion,Puna,FAQ,800,1050,925,20-Mar-18
20777,Davangere,Davangere,Onion,Onion,FAQ,650,1200,850,20-Mar-18
27904,Bellary,Hospet,Onion,Local,FAQ,800,1400,1200,20-Mar-18
30442,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,400,750,550,20-Mar-18
30443,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1100,800,20-Mar-18
30444,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,400,800,600,20-Mar-18
40350,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1400,1100,20-Mar-18
42855,Raichur,Raichur,Onion,Onion,FAQ,400,960,871,20-Mar-18
2447,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,21-Mar-18
2448,Bangalore,Bangalore,Onion,Puna,FAQ,800,1050,925,21-Mar-18
18840,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1296,1296,1296,21-Mar-18
20776,Davangere,Davangere,Onion,Onion,FAQ,600,1100,800,21-Mar-18
26023,Hassan,Hassan,Onion,Other,FAQ,787,1348,1047,21-Mar-18
27903,Bellary,Hospet,Onion,Local,FAQ,800,2100,1300,21-Mar-18
30439,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,350,950,600,21-Mar-18
30440,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1100,850,21-Mar-18
30441,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,960,720,21-Mar-18
40349,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1400,1100,21-Mar-18
42854,Raichur,Raichur,Onion,Onion,FAQ,350,850,680,21-Mar-18
45529,Haveri,Ranebennur,Onion,Local,Medium,450,1180,850,21-Mar-18
49672,Udupi,Udupi,Onion,Other,FAQ,1100,1500,1300,21-Mar-18
2445,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,22-Mar-18
2446,Bangalore,Bangalore,Onion,Puna,FAQ,800,1100,950,22-Mar-18
15916,Bijapur,Bijapur,Onion,Onion,FAQ,500,1000,800,22-Mar-18
26022,Hassan,Hassan,Onion,Other,FAQ,1110,1500,1113,22-Mar-18
30436,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,400,1000,750,22-Mar-18
30437,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1150,850,22-Mar-18
30438,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,950,700,22-Mar-18
37332,Kolar,Kolar,Onion,Other,FAQ,1500,2000,1700,22-Mar-18
40348,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1400,1000,22-Mar-18
42853,Raichur,Raichur,Onion,Onion,FAQ,400,951,745,22-Mar-18
45528,Haveri,Ranebennur,Onion,Local,Medium,400,1100,800,22-Mar-18
2443,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,23-Mar-18
2444,Bangalore,Bangalore,Onion,Puna,FAQ,800,1200,1000,23-Mar-18
17590,Kolar,Chickkaballapura,Onion,Local,FAQ,1100,1400,1250,23-Mar-18
18839,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1328,1628,1428,23-Mar-18
20775,Davangere,Davangere,Onion,Onion,FAQ,500,1100,800,23-Mar-18
24738,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1500,1500,1500,23-Mar-18
30433,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,500,980,720,23-Mar-18
30434,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1200,850,23-Mar-18
30435,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,1050,780,23-Mar-18
40347,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1400,1100,23-Mar-18
42852,Raichur,Raichur,Onion,Onion,FAQ,400,890,720,23-Mar-18
2441,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,24-Mar-18
2442,Bangalore,Bangalore,Onion,Puna,FAQ,800,1200,1000,24-Mar-18
18838,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1296,1296,1296,24-Mar-18
20774,Davangere,Davangere,Onion,Onion,FAQ,600,1200,900,24-Mar-18
30430,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1000,650,24-Mar-18
30431,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1250,820,24-Mar-18
30432,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1100,700,24-Mar-18
42851,Raichur,Raichur,Onion,Onion,FAQ,290,740,645,24-Mar-18
2439,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,26-Mar-18
2440,Bangalore,Bangalore,Onion,Puna,FAQ,800,1200,1000,26-Mar-18
15915,Bijapur,Bijapur,Onion,Onion,FAQ,200,1000,700,26-Mar-18
18837,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1209,1409,1309,26-Mar-18
20773,Davangere,Davangere,Onion,Onion,FAQ,600,1200,900,26-Mar-18
30427,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,920,600,26-Mar-18
30428,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1200,880,26-Mar-18
30429,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,350,1000,650,26-Mar-18
40346,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1400,1100,26-Mar-18
42850,Raichur,Raichur,Onion,Onion,FAQ,500,931,715,26-Mar-18
45527,Haveri,Ranebennur,Onion,Local,Medium,700,1100,900,26-Mar-18
1285,Chikmagalur,Bagepalli,Onion,Onion,FAQ,1000,1400,1250,27-Mar-18
2437,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,27-Mar-18
2438,Bangalore,Bangalore,Onion,Puna,FAQ,800,1200,1000,27-Mar-18
18836,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1200,1200,1200,27-Mar-18
20772,Davangere,Davangere,Onion,Onion,FAQ,500,1100,800,27-Mar-18
26021,Hassan,Hassan,Onion,Other,FAQ,691,691,691,27-Mar-18
27902,Bellary,Hospet,Onion,Local,FAQ,600,1200,1000,27-Mar-18
30424,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,350,900,650,27-Mar-18
30425,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1200,850,27-Mar-18
30426,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1050,750,27-Mar-18
37331,Kolar,Kolar,Onion,Other,FAQ,1800,2200,2000,27-Mar-18
40345,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1400,1100,27-Mar-18
42849,Raichur,Raichur,Onion,Onion,FAQ,400,780,620,27-Mar-18
45526,Haveri,Ranebennur,Onion,Local,Medium,700,1000,800,27-Mar-18
2435,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,28-Mar-18
2436,Bangalore,Bangalore,Onion,Puna,FAQ,800,1150,975,28-Mar-18
18835,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1062,1262,1162,28-Mar-18
20771,Davangere,Davangere,Onion,Onion,FAQ,500,1000,750,28-Mar-18
26020,Hassan,Hassan,Onion,Other,FAQ,600,1182,800,28-Mar-18
27901,Bellary,Hospet,Onion,Local,FAQ,800,1200,1000,28-Mar-18
30421,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,950,650,28-Mar-18
30422,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1200,800,28-Mar-18
30423,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,1000,680,28-Mar-18
40344,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1200,1000,28-Mar-18
45525,Haveri,Ranebennur,Onion,Local,Medium,800,1000,900,28-Mar-18
49671,Udupi,Udupi,Onion,Other,FAQ,1000,1200,1100,28-Mar-18
30418,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,900,550,29-Mar-18
30419,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1200,800,29-Mar-18
30420,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,950,600,29-Mar-18
37330,Kolar,Kolar,Onion,Other,FAQ,1000,1400,1200,29-Mar-18
17589,Kolar,Chickkaballapura,Onion,Local,FAQ,1200,1400,1300,30-Mar-18
37329,Kolar,Kolar,Onion,Other,FAQ,1900,2100,2000,30-Mar-18
1284,Chikmagalur,Bagepalli,Onion,Onion,FAQ,700,1300,950,31-Mar-18
2433,Bangalore,Bangalore,Onion,Local,FAQ,600,800,700,31-Mar-18
2434,Bangalore,Bangalore,Onion,Puna,FAQ,800,1000,900,31-Mar-18
15914,Bijapur,Bijapur,Onion,Onion,FAQ,200,1000,700,31-Mar-18
18834,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1123,1323,1223,31-Mar-18
20770,Davangere,Davangere,Onion,Onion,FAQ,500,1000,750,31-Mar-18
24737,Chamrajnagar,Gundlupet,Onion,Local,FAQ,1428,2000,1666,31-Mar-18
26019,Hassan,Hassan,Onion,Other,FAQ,623,1135,1000,31-Mar-18
30415,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,900,550,31-Mar-18
30416,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,1100,800,31-Mar-18
30417,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,400,920,580,31-Mar-18
40343,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1200,1000,31-Mar-18
1283,Chikmagalur,Bagepalli,Onion,Onion,FAQ,700,1100,955,2-Apr-18
2431,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,2-Apr-18
2432,Bangalore,Bangalore,Onion,Puna,FAQ,800,950,875,2-Apr-18
18833,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1250,1250,1250,2-Apr-18
20769,Davangere,Davangere,Onion,Onion,FAQ,480,1000,800,2-Apr-18
27900,Bellary,Hospet,Onion,Local,FAQ,600,1100,1000,2-Apr-18
30412,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,750,500,2-Apr-18
30413,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1100,810,2-Apr-18
30414,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,900,600,2-Apr-18
40342,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1200,1000,2-Apr-18
42848,Raichur,Raichur,Onion,Onion,FAQ,430,695,590,2-Apr-18
2429,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,3-Apr-18
2430,Bangalore,Bangalore,Onion,Puna,FAQ,800,950,875,3-Apr-18
17588,Kolar,Chickkaballapura,Onion,Local,FAQ,1200,1300,1250,3-Apr-18
18832,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1106,1306,1206,3-Apr-18
20768,Davangere,Davangere,Onion,Onion,FAQ,500,1000,750,3-Apr-18
30409,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,900,570,3-Apr-18
30410,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1100,800,3-Apr-18
30411,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,850,550,3-Apr-18
37328,Kolar,Kolar,Onion,Other,FAQ,1000,1200,1100,3-Apr-18
40341,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,800,1200,1000,3-Apr-18
42847,Raichur,Raichur,Onion,Onion,FAQ,450,685,575,3-Apr-18
48240,Tumkur,Tumkur,Onion,Other,FAQ,1000,2000,1700,3-Apr-18
2427,Bangalore,Bangalore,Onion,Local,FAQ,600,700,650,4-Apr-18
