"Min,Max,Modal Price from Karnataka[Onion] from 01-Jan-2008To31-Dec-2019 (Total-50192) (Total-50192)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
40921,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1800,1400,4-Mar-15
43561,Raichur,Raichur,Onion,Onion,FAQ,550,1626,1461,4-Mar-15
46463,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,4-Mar-15
48424,Tumkur,Tumkur,Onion,Other,FAQ,1380,2000,1850,4-Mar-15
49823,Udupi,Udupi,Onion,Other,FAQ,1800,2200,2000,4-Mar-15
5147,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,800,5-Mar-15
5148,Bangalore,Bangalore,Onion,Local,FAQ,1200,1400,1300,5-Mar-15
5149,Bangalore,Bangalore,Onion,Onion,FAQ,1400,1600,1500,5-Mar-15
5150,Bangalore,Bangalore,Onion,Puna,FAQ,1600,1800,1650,5-Mar-15
10211,Kolar,Bangarpet,Onion,Beelary-Red,FAQ,1200,1800,1400,5-Mar-15
12732,Belgaum,Belgaum,Onion,White,FAQ,700,1860,1200,5-Mar-15
12733,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1700,1100,5-Mar-15
16195,Bijapur,Bijapur,Onion,Onion,FAQ,800,1700,1200,5-Mar-15
16805,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,5-Mar-15
19291,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1800,2200,2000,5-Mar-15
21545,Davangere,Davangere,Onion,Onion,FAQ,500,1700,1100,5-Mar-15
24468,Kolar,Gowribidanoor,Onion,Beelary-Red,FAQ,1800,2200,2000,5-Mar-15
25044,Chamrajnagar,Gundlupet,Onion,Other,FAQ,715,715,715,5-Mar-15
26345,Hassan,Hassan,Onion,Other,FAQ,871,1791,1440,5-Mar-15
32348,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,1350,650,5-Mar-15
32349,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1700,870,5-Mar-15
36143,Bagalkot,Jamakhandi,Onion,Onion,FAQ,300,1600,1000,5-Mar-15
40920,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1800,1400,5-Mar-15
46462,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,5-Mar-15
48423,Tumkur,Tumkur,Onion,Other,FAQ,1350,2000,1750,5-Mar-15
5143,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,800,6-Mar-15
5144,Bangalore,Bangalore,Onion,Local,FAQ,1200,1400,1300,6-Mar-15
5145,Bangalore,Bangalore,Onion,Onion,FAQ,1400,1600,1500,6-Mar-15
5146,Bangalore,Bangalore,Onion,Puna,FAQ,1400,1800,1600,6-Mar-15
19290,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1200,2000,1600,6-Mar-15
25043,Chamrajnagar,Gundlupet,Onion,Other,FAQ,615,666,615,6-Mar-15
32345,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,260,1300,650,6-Mar-15
32346,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1650,850,6-Mar-15
32347,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1600,800,6-Mar-15
40919,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1800,1400,6-Mar-15
45753,Haveri,Ranebennur,Onion,Local,Medium,600,1650,1200,6-Mar-15
46461,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,6-Mar-15
48422,Tumkur,Tumkur,Onion,Other,FAQ,1380,2050,1800,6-Mar-15
1082,Bagalkot,Bagalakot,Onion,Onion,Medium,300,1550,800,7-Mar-15
5139,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,800,1200,1000,7-Mar-15
5140,Bangalore,Bangalore,Onion,Local,FAQ,1200,1400,1300,7-Mar-15
5141,Bangalore,Bangalore,Onion,Onion,FAQ,1400,1600,1500,7-Mar-15
5142,Bangalore,Bangalore,Onion,Puna,FAQ,1400,1800,1600,7-Mar-15
12730,Belgaum,Belgaum,Onion,White,FAQ,600,1750,1280,7-Mar-15
12731,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1600,1150,7-Mar-15
16804,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,1000,875,7-Mar-15
17867,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1800,2200,2000,7-Mar-15
21544,Davangere,Davangere,Onion,Onion,FAQ,800,1700,1250,7-Mar-15
25042,Chamrajnagar,Gundlupet,Onion,Other,FAQ,666,727,666,7-Mar-15
32343,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1550,750,7-Mar-15
32344,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1750,900,7-Mar-15
40918,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1000,1800,1400,7-Mar-15
43560,Raichur,Raichur,Onion,Onion,FAQ,550,1535,1400,7-Mar-15
48421,Tumkur,Tumkur,Onion,Other,FAQ,1300,2000,1800,7-Mar-15
12728,Belgaum,Belgaum,Onion,White,FAQ,600,1750,1280,8-Mar-15
12729,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1600,1150,8-Mar-15
25041,Chamrajnagar,Gundlupet,Onion,Other,FAQ,700,714,700,8-Mar-15
5136,Bangalore,Bangalore,Onion,Local,FAQ,1200,1400,1300,9-Mar-15
5137,Bangalore,Bangalore,Onion,Onion,FAQ,1500,1600,1550,9-Mar-15
5138,Bangalore,Bangalore,Onion,Puna,FAQ,1600,1900,1700,9-Mar-15
10210,Kolar,Bangarpet,Onion,Local,FAQ,1200,1800,1400,9-Mar-15
16194,Bijapur,Bijapur,Onion,Onion,FAQ,800,1900,1300,9-Mar-15
19289,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1500,2000,1800,9-Mar-15
21543,Davangere,Davangere,Onion,Onion,FAQ,800,1700,1250,9-Mar-15
40917,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1600,1800,1700,9-Mar-15
43559,Raichur,Raichur,Onion,Onion,FAQ,550,1490,1361,9-Mar-15
46460,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,9-Mar-15
47307,Raichur,Sindhanur,Onion,Local,FAQ,725,800,750,9-Mar-15
48420,Tumkur,Tumkur,Onion,Other,FAQ,1380,2000,1650,9-Mar-15
1081,Bagalkot,Bagalakot,Onion,Onion,Medium,300,1700,850,10-Mar-15
5132,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,800,1200,1000,10-Mar-15
5133,Bangalore,Bangalore,Onion,Local,FAQ,1200,1400,1300,10-Mar-15
5134,Bangalore,Bangalore,Onion,Onion,FAQ,1400,1600,1500,10-Mar-15
5135,Bangalore,Bangalore,Onion,Puna,FAQ,1600,1800,1700,10-Mar-15
16803,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,10-Mar-15
21542,Davangere,Davangere,Onion,Onion,FAQ,700,1700,1200,10-Mar-15
25040,Chamrajnagar,Gundlupet,Onion,Other,FAQ,571,833,727,10-Mar-15
26344,Hassan,Hassan,Onion,Other,FAQ,1480,1480,1480,10-Mar-15
28276,Bellary,Hospet,Onion,Local,FAQ,600,1900,1200,10-Mar-15
32340,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1450,700,10-Mar-15
32341,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1700,900,10-Mar-15
32342,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,600,1560,850,10-Mar-15
36946,Bangalore,Kanakapura,Onion,Onion,FAQ,1600,2000,1800,10-Mar-15
40916,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1600,1800,1700,10-Mar-15
43558,Raichur,Raichur,Onion,Onion,FAQ,700,1469,1450,10-Mar-15
46459,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,10-Mar-15
47391,Kolar,Srinivasapur,Onion,Local,FAQ,500,1200,1090,10-Mar-15
5128,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,800,1200,1000,11-Mar-15
5129,Bangalore,Bangalore,Onion,Local,FAQ,1400,1600,1500,11-Mar-15
5130,Bangalore,Bangalore,Onion,Onion,FAQ,1600,1800,1600,11-Mar-15
5131,Bangalore,Bangalore,Onion,Puna,FAQ,1600,1800,1700,11-Mar-15
10209,Kolar,Bangarpet,Onion,Local,FAQ,1200,1600,1400,11-Mar-15
12726,Belgaum,Belgaum,Onion,White,FAQ,700,1800,1290,11-Mar-15
12727,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1700,1160,11-Mar-15
17866,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1700,2000,1850,11-Mar-15
19288,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1500,2000,1800,11-Mar-15
21541,Davangere,Davangere,Onion,Onion,FAQ,500,1600,1050,11-Mar-15
25039,Chamrajnagar,Gundlupet,Onion,Other,FAQ,800,888,800,11-Mar-15
28275,Bellary,Hospet,Onion,Local,Medium,1200,2000,1500,11-Mar-15
32337,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,300,1560,750,11-Mar-15
32338,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,600,1670,850,11-Mar-15
32339,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1600,800,11-Mar-15
36945,Bangalore,Kanakapura,Onion,Onion,FAQ,1800,2200,2000,11-Mar-15
40915,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1500,1800,1650,11-Mar-15
43557,Raichur,Raichur,Onion,Onion,FAQ,530,1470,1470,11-Mar-15
46458,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,11-Mar-15
49822,Udupi,Udupi,Onion,Other,FAQ,1900,2300,2100,11-Mar-15
5124,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,900,12-Mar-15
5125,Bangalore,Bangalore,Onion,Local,FAQ,1200,1500,1400,12-Mar-15
5126,Bangalore,Bangalore,Onion,Onion,FAQ,1400,1700,1600,12-Mar-15
5127,Bangalore,Bangalore,Onion,Puna,FAQ,1600,1900,1750,12-Mar-15
12724,Belgaum,Belgaum,Onion,White,FAQ,700,1800,1290,12-Mar-15
12725,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1700,1160,12-Mar-15
16193,Bijapur,Bijapur,Onion,Onion,FAQ,900,1600,1200,12-Mar-15
16802,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,875,860,12-Mar-15
21540,Davangere,Davangere,Onion,Onion,FAQ,600,1700,1150,12-Mar-15
26343,Hassan,Hassan,Onion,Other,FAQ,770,1534,1302,12-Mar-15
32334,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,1500,700,12-Mar-15
32335,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,600,1700,900,12-Mar-15
32336,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,500,1600,800,12-Mar-15
36142,Bagalkot,Jamakhandi,Onion,Onion,FAQ,800,1700,1200,12-Mar-15
40914,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,500,1800,1150,12-Mar-15
43556,Raichur,Raichur,Onion,Onion,FAQ,510,1570,1320,12-Mar-15
46457,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,12-Mar-15
47390,Kolar,Srinivasapur,Onion,Local,FAQ,400,1100,1007,12-Mar-15
5120,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,800,1200,1000,13-Mar-15
5121,Bangalore,Bangalore,Onion,Local,FAQ,1200,1500,1400,13-Mar-15
5122,Bangalore,Bangalore,Onion,Onion,FAQ,1500,1800,1650,13-Mar-15
5123,Bangalore,Bangalore,Onion,Puna,FAQ,1500,1800,1700,13-Mar-15
12722,Belgaum,Belgaum,Onion,White,FAQ,700,1800,1290,13-Mar-15
12723,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1700,1160,13-Mar-15
16801,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,13-Mar-15
19287,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1300,2000,1500,13-Mar-15
21539,Davangere,Davangere,Onion,Onion,FAQ,500,1700,1100,13-Mar-15
25038,Chamrajnagar,Gundlupet,Onion,Other,FAQ,701,800,714,13-Mar-15
32331,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,1230,550,13-Mar-15
32332,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1700,900,13-Mar-15
32333,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,640,1500,800,13-Mar-15
43555,Raichur,Raichur,Onion,Onion,FAQ,700,1510,1325,13-Mar-15
45752,Haveri,Ranebennur,Onion,Local,Medium,300,1800,1500,13-Mar-15
46456,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,13-Mar-15
47389,Kolar,Srinivasapur,Onion,Onion,FAQ,1000,1700,1500,13-Mar-15
48419,Tumkur,Tumkur,Onion,Other,FAQ,1350,2000,1750,13-Mar-15
1080,Bagalkot,Bagalakot,Onion,Onion,Medium,300,1700,800,14-Mar-15
12720,Belgaum,Belgaum,Onion,White,FAQ,600,1750,1200,14-Mar-15
12721,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1600,1100,14-Mar-15
16800,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,14-Mar-15
17865,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1800,2200,2000,14-Mar-15
25037,Chamrajnagar,Gundlupet,Onion,Local,FAQ,615,615,615,14-Mar-15
32328,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,1500,700,14-Mar-15
32329,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1700,900,14-Mar-15
32330,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,530,1530,750,14-Mar-15
43554,Raichur,Raichur,Onion,Onion,FAQ,670,1511,1460,14-Mar-15
12718,Belgaum,Belgaum,Onion,White,FAQ,600,1750,1200,15-Mar-15
12719,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1600,1100,15-Mar-15
25036,Chamrajnagar,Gundlupet,Onion,Other,FAQ,615,727,666,15-Mar-15
28274,Bellary,Hospet,Onion,Other,FAQ,1600,1600,1600,15-Mar-15
5116,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,900,16-Mar-15
5117,Bangalore,Bangalore,Onion,Local,FAQ,1000,1500,1300,16-Mar-15
5118,Bangalore,Bangalore,Onion,Onion,FAQ,1500,1800,1600,16-Mar-15
5119,Bangalore,Bangalore,Onion,Puna,FAQ,1500,1800,1650,16-Mar-15
12716,Belgaum,Belgaum,Onion,White,FAQ,600,1750,1200,16-Mar-15
12717,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1600,1100,16-Mar-15
16192,Bijapur,Bijapur,Onion,Onion,FAQ,900,2000,1400,16-Mar-15
16799,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,16-Mar-15
19286,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1400,1800,1600,16-Mar-15
21538,Davangere,Davangere,Onion,Onion,FAQ,500,1700,1100,16-Mar-15
25035,Chamrajnagar,Gundlupet,Onion,Local,FAQ,666,727,666,16-Mar-15
26342,Hassan,Hassan,Onion,Other,FAQ,1424,1424,1424,16-Mar-15
28273,Bellary,Hospet,Onion,Hybrid,Medium,1000,1400,1200,16-Mar-15
32326,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,1460,750,16-Mar-15
32327,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,700,1700,1250,16-Mar-15
43553,Raichur,Raichur,Onion,Onion,FAQ,670,1461,1270,16-Mar-15
46455,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,16-Mar-15
47388,Kolar,Srinivasapur,Onion,Local,FAQ,400,750,583,16-Mar-15
47786,Chikmagalur,Tarikere,Onion,Local,FAQ,1000,1000,1000,16-Mar-15
48418,Tumkur,Tumkur,Onion,Other,FAQ,1450,2100,1800,16-Mar-15
1079,Bagalkot,Bagalakot,Onion,Onion,Medium,200,1700,850,17-Mar-15
5112,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,900,17-Mar-15
5113,Bangalore,Bangalore,Onion,Local,FAQ,1000,1500,1300,17-Mar-15
5114,Bangalore,Bangalore,Onion,Onion,FAQ,1500,1700,1550,17-Mar-15
5115,Bangalore,Bangalore,Onion,Puna,FAQ,1500,1700,1600,17-Mar-15
10208,Kolar,Bangarpet,Onion,Local,FAQ,1200,1600,1400,17-Mar-15
16798,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,875,875,17-Mar-15
19285,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1600,2000,1800,17-Mar-15
21537,Davangere,Davangere,Onion,Onion,FAQ,800,1700,1250,17-Mar-15
28272,Bellary,Hospet,Onion,Other,FAQ,500,1500,1000,17-Mar-15
32324,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,1100,500,17-Mar-15
32325,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,700,1650,1200,17-Mar-15
43552,Raichur,Raichur,Onion,Onion,FAQ,650,1426,1196,17-Mar-15
46454,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,17-Mar-15
5108,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,900,18-Mar-15
5109,Bangalore,Bangalore,Onion,Local,FAQ,1000,1400,1200,18-Mar-15
5110,Bangalore,Bangalore,Onion,Onion,FAQ,1400,1600,1500,18-Mar-15
5111,Bangalore,Bangalore,Onion,Puna,FAQ,1400,1600,1550,18-Mar-15
12714,Belgaum,Belgaum,Onion,White,FAQ,700,1700,1160,18-Mar-15
12715,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1650,1000,18-Mar-15
16797,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,500,800,800,18-Mar-15
17864,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1600,2200,1900,18-Mar-15
19284,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1600,2000,1800,18-Mar-15
21536,Davangere,Davangere,Onion,Onion,FAQ,600,1600,1100,18-Mar-15
28271,Bellary,Hospet,Onion,Hybrid,FAQ,1000,1900,1500,18-Mar-15
32321,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,1200,700,18-Mar-15
32322,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,700,1700,1250,18-Mar-15
32323,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,300,1400,800,18-Mar-15
40913,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1400,1700,1550,18-Mar-15
43551,Raichur,Raichur,Onion,Onion,FAQ,600,1445,1356,18-Mar-15
46453,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,18-Mar-15
47387,Kolar,Srinivasapur,Onion,Local,FAQ,350,780,517,18-Mar-15
49821,Udupi,Udupi,Onion,Other,FAQ,1800,2000,1900,18-Mar-15
5104,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,1000,900,19-Mar-15
5105,Bangalore,Bangalore,Onion,Local,FAQ,1000,1400,1200,19-Mar-15
5106,Bangalore,Bangalore,Onion,Onion,FAQ,1400,1600,1500,19-Mar-15
5107,Bangalore,Bangalore,Onion,Puna,FAQ,1400,1600,1550,19-Mar-15
12712,Belgaum,Belgaum,Onion,White,FAQ,700,1700,1160,19-Mar-15
12713,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1650,1000,19-Mar-15
16191,Bijapur,Bijapur,Onion,Onion,FAQ,500,1500,1000,19-Mar-15
16796,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,19-Mar-15
21535,Davangere,Davangere,Onion,Onion,FAQ,500,1600,1050,19-Mar-15
25034,Chamrajnagar,Gundlupet,Onion,Other,FAQ,888,888,888,19-Mar-15
26341,Hassan,Hassan,Onion,Other,FAQ,673,1800,1600,19-Mar-15
32319,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,250,1100,600,19-Mar-15
32320,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,600,1600,1150,19-Mar-15
36141,Bagalkot,Jamakhandi,Onion,Onion,FAQ,300,1600,1000,19-Mar-15
36944,Bangalore,Kanakapura,Onion,Onion,FAQ,1800,2500,2200,19-Mar-15
40912,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1400,1700,1650,19-Mar-15
43550,Raichur,Raichur,Onion,Onion,FAQ,500,1375,1276,19-Mar-15
46452,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,19-Mar-15
48417,Tumkur,Tumkur,Onion,Other,FAQ,1350,2100,1850,19-Mar-15
211,Hassan,Arasikere,Onion,Onion,FAQ,650,1100,850,20-Mar-15
5100,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,500,900,800,20-Mar-15
5101,Bangalore,Bangalore,Onion,Local,FAQ,900,1200,1100,20-Mar-15
5102,Bangalore,Bangalore,Onion,Onion,FAQ,1200,1500,1450,20-Mar-15
5103,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1550,1500,20-Mar-15
12710,Belgaum,Belgaum,Onion,White,FAQ,700,1700,1160,20-Mar-15
12711,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1650,1000,20-Mar-15
16795,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,800,800,800,20-Mar-15
19283,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1600,2100,1800,20-Mar-15
21534,Davangere,Davangere,Onion,Onion,FAQ,500,1500,1000,20-Mar-15
25033,Chamrajnagar,Gundlupet,Onion,Other,FAQ,666,666,666,20-Mar-15
26340,Hassan,Hassan,Onion,Other,FAQ,1386,1386,1386,20-Mar-15
32317,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,1550,1050,20-Mar-15
32318,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,500,1350,850,20-Mar-15
36943,Bangalore,Kanakapura,Onion,Onion,FAQ,1800,2200,2000,20-Mar-15
45751,Haveri,Ranebennur,Onion,Local,Medium,450,1500,1350,20-Mar-15
46451,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,20-Mar-15
1078,Bagalkot,Bagalakot,Onion,Onion,Medium,200,1400,800,21-Mar-15
17863,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1800,2200,2000,21-Mar-15
25032,Chamrajnagar,Gundlupet,Onion,Other,FAQ,727,727,727,21-Mar-15
32314,Dharwad,Hubli (Amaragol),Onion,Local,FAQ,200,800,500,21-Mar-15
32315,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,500,1450,1000,21-Mar-15
32316,Dharwad,Hubli (Amaragol),Onion,Telagi,FAQ,250,1200,750,21-Mar-15
12708,Belgaum,Belgaum,Onion,White,FAQ,600,1680,1100,22-Mar-15
12709,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1600,1020,22-Mar-15
5096,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,500,1000,800,23-Mar-15
5097,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,23-Mar-15
5098,Bangalore,Bangalore,Onion,Onion,FAQ,1200,1500,1350,23-Mar-15
5099,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1500,1400,23-Mar-15
12706,Belgaum,Belgaum,Onion,White,FAQ,600,1680,1100,23-Mar-15
12707,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,500,1600,1020,23-Mar-15
16190,Bijapur,Bijapur,Onion,Onion,FAQ,700,1500,1000,23-Mar-15
16794,Chamrajnagar,Chamaraj Nagar,Onion,Local,FAQ,500,800,700,23-Mar-15
19282,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1600,2200,1800,23-Mar-15
21533,Davangere,Davangere,Onion,Onion,FAQ,500,1500,1000,23-Mar-15
32311,Dharwad,Hubli (Amaragol),Onion,Local,Medium,200,900,500,23-Mar-15
32312,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,1400,950,23-Mar-15
32313,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,250,1200,800,23-Mar-15
43549,Raichur,Raichur,Onion,Onion,FAQ,571,1070,1035,23-Mar-15
46450,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,23-Mar-15
48416,Tumkur,Tumkur,Onion,Other,FAQ,1350,2000,1850,23-Mar-15
1077,Bagalkot,Bagalakot,Onion,Onion,Medium,200,1400,800,24-Mar-15
5092,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,500,1000,800,24-Mar-15
5093,Bangalore,Bangalore,Onion,Local,FAQ,1000,1200,1100,24-Mar-15
5094,Bangalore,Bangalore,Onion,Onion,FAQ,1200,1500,1350,24-Mar-15
5095,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1500,1400,24-Mar-15
21532,Davangere,Davangere,Onion,Onion,FAQ,800,1400,1100,24-Mar-15
26339,Hassan,Hassan,Onion,Other,FAQ,1390,1390,1390,24-Mar-15
28270,Bellary,Hospet,Onion,Other,FAQ,1200,1400,1200,24-Mar-15
32308,Dharwad,Hubli (Amaragol),Onion,Local,Medium,250,1200,650,24-Mar-15
32309,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,1400,1000,24-Mar-15
32310,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,300,1000,600,24-Mar-15
37497,Kolar,Kolar,Onion,Other,FAQ,1300,2000,1600,24-Mar-15
40911,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1300,1400,1350,24-Mar-15
43548,Raichur,Raichur,Onion,Onion,FAQ,391,1116,990,24-Mar-15
46449,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,24-Mar-15
1449,Chikmagalur,Bagepalli,Onion,Onion,FAQ,1400,1600,1500,25-Mar-15
5088,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,500,800,700,25-Mar-15
5089,Bangalore,Bangalore,Onion,Local,FAQ,800,1100,1000,25-Mar-15
5090,Bangalore,Bangalore,Onion,Onion,FAQ,1200,1400,1300,25-Mar-15
5091,Bangalore,Bangalore,Onion,Puna,FAQ,1200,1400,1350,25-Mar-15
12704,Belgaum,Belgaum,Onion,White,FAQ,700,1600,1160,25-Mar-15
12705,Belgaum,Belgaum,Onion,Pusa-Red,FAQ,600,1500,1000,25-Mar-15
17862,Kolar,Chickkaballapura,Onion,Beelary-Red,FAQ,1500,1900,1750,25-Mar-15
19281,Chikmagalur,Chikkamagalore,Onion,Other,FAQ,1600,2000,1800,25-Mar-15
28269,Bellary,Hospet,Onion,Local,FAQ,600,1800,1100,25-Mar-15
32306,Dharwad,Hubli (Amaragol),Onion,Puna,FAQ,400,1400,1000,25-Mar-15
32307,Dharwad,Hubli (Amaragol),Onion,Telagi,Medium,500,1270,850,25-Mar-15
40910,Mysore,Mysore (Bandipalya),Onion,Other,FAQ,1200,1400,1300,25-Mar-15
43547,Raichur,Raichur,Onion,Onion,FAQ,380,1100,1090,25-Mar-15
46448,Shimoga,Shimoga,Onion,Onion,FAQ,1800,2000,1900,25-Mar-15
47386,Kolar,Srinivasapur,Onion,Local,FAQ,500,1250,1000,25-Mar-15
49820,Udupi,Udupi,Onion,Other,FAQ,1200,1500,1300,25-Mar-15
5084,Bangalore,Bangalore,Onion,Bangalore-Samall,FAQ,600,800,700,26-Mar-15
5085,Bangalore,Bangalore,Onion,Local,FAQ,1000,1100,1050,26-Mar-15
