"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-Jan-2019To31-Dec-2019 (Total-4116) (Total-4116)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
183,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,17-Jun-19
871,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2500,3250,2900,17-Jun-19
1150,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2075,2075,2075,17-Jun-19
1687,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2015,2300,2110,17-Jun-19
1903,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2212,2312,2216,17-Jun-19
2800,Tumkur,Huliyar,Jowar(Sorghum),Local,FAQ,1200,1300,1275,17-Jun-19
2890,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1759,1949,1929,17-Jun-19
3294,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,2000,1231,17-Jun-19
182,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,18-Jun-19
1149,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2107,2107,2107,18-Jun-19
1410,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3800,3500,18-Jun-19
1686,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2000,2500,2250,18-Jun-19
1902,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1889,2669,2473,18-Jun-19
2175,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3852,3555,18-Jun-19
2462,Haveri,Haveri,Jowar(Sorghum),Local,Medium,2450,2500,2490,18-Jun-19
2672,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2151,2351,2151,18-Jun-19
2851,Chikmagalur,Kadur,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,18-Jun-19
3293,Raichur,Manvi,Jowar(Sorghum),Other,Medium,900,1050,944,18-Jun-19
566,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2500,3300,3100,19-Jun-19
567,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,3200,3500,3200,19-Jun-19
568,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1800,1901,1850,19-Jun-19
870,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2250,3000,2750,19-Jun-19
1148,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2111,2117,2112,19-Jun-19
1409,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3800,3500,19-Jun-19
1901,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2359,2665,2499,19-Jun-19
2174,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2850,3860,3562,19-Jun-19
2380,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,2000,2000,2000,19-Jun-19
2671,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,1659,2651,2601,19-Jun-19
3860,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2800,4200,3500,19-Jun-19
30,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1600,1600,1600,20-Jun-19
181,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,20-Jun-19
564,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3100,3100,3100,20-Jun-19
565,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1600,1600,1600,20-Jun-19
869,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2250,3000,2750,20-Jun-19
1408,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3800,3500,20-Jun-19
1900,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2029,2863,2414,20-Jun-19
2173,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2876,4012,3568,20-Jun-19
2461,Haveri,Haveri,Jowar(Sorghum),Local,Medium,2400,2500,2450,20-Jun-19
2521,Hassan,Holenarsipura,Jowar(Sorghum),Local,FAQ,2100,2100,2100,20-Jun-19
2670,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2129,2739,2129,20-Jun-19
2889,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1953,1953,1953,20-Jun-19
3292,Raichur,Manvi,Jowar(Sorghum),Other,Medium,900,2200,1914,20-Jun-19
3859,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2800,4200,3500,20-Jun-19
180,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,21-Jun-19
561,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3280,3280,3280,21-Jun-19
562,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,3500,3500,3500,21-Jun-19
563,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1800,1900,1850,21-Jun-19
868,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2250,3000,2750,21-Jun-19
1147,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2074,2611,2435,21-Jun-19
1407,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3800,3500,21-Jun-19
1899,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2061,2657,2495,21-Jun-19
2172,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,3050,4125,3575,21-Jun-19
2460,Haveri,Haveri,Jowar(Sorghum),Local,Medium,1850,1930,1900,21-Jun-19
3088,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1690,2708,2493,21-Jun-19
3291,Raichur,Manvi,Jowar(Sorghum),Other,Medium,900,2350,1576,21-Jun-19
3755,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,2450,2700,2690,21-Jun-19
3858,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2800,4200,3500,21-Jun-19
559,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3000,3450,3100,22-Jun-19
560,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1850,1900,1850,22-Jun-19
867,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2500,3300,2850,22-Jun-19
2669,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2519,2519,2519,22-Jun-19
2337,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,2000,2000,2000,23-Jun-19
3689,Belgaum,Ramdurga,Jowar(Sorghum),Local,Medium,2800,3000,2900,23-Jun-19
3690,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,1900,2300,2200,23-Jun-19
179,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,24-Jun-19
1146,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2188,2424,2331,24-Jun-19
1406,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,3800,3500,24-Jun-19
1685,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,24-Jun-19
1898,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1389,2912,2384,24-Jun-19
2668,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2229,2751,2229,24-Jun-19
3087,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,2015,2450,2239,24-Jun-19
3290,Raichur,Manvi,Jowar(Sorghum),Other,Medium,900,2450,1293,24-Jun-19
3490,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,1700,1700,1700,24-Jun-19
3857,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,3500,4500,4000,24-Jun-19
29,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,25-Jun-19
178,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2600,25-Jun-19
1145,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2089,2089,2089,25-Jun-19
1684,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2400,3300,2992,25-Jun-19
1897,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1985,2777,2584,25-Jun-19
2459,Haveri,Haveri,Jowar(Sorghum),Local,Medium,1700,1850,1800,25-Jun-19
2667,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2459,2569,2459,25-Jun-19
3086,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,2065,2065,2065,25-Jun-19
3289,Raichur,Manvi,Jowar(Sorghum),Other,Medium,900,1050,980,25-Jun-19
3530,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1670,2209,2209,25-Jun-19
2842,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2400,3000,2800,1-Jul-19
1611,Davangere,Davangere,Jowar(Sorghum),Jowar Hybrid,FAQ,2500,2600,2550,5-Jul-19
2171,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,3250,3876,3646,11-Jul-19
2336,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,2150,2150,2150,11-Jul-19
2170,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2875,3952,3426,12-Jul-19
3754,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,1950,2500,2450,12-Jul-19
3953,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,2445,2480,2450,12-Jul-19
4078,Tumkur,Sira,Jowar(Sorghum),Jowar ( White),FAQ,2300,2300,2300,12-Jul-19
3199,Raichur,Lingasugur,Jowar(Sorghum),Local,FAQ,2800,2800,2800,13-Jul-19
177,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,15-Jul-19
557,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3000,3200,3000,15-Jul-19
558,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1900,1900,1900,15-Jul-19
866,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2400,3200,2800,15-Jul-19
1144,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2202,2537,2333,15-Jul-19
1405,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,4000,3500,15-Jul-19
1896,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2158,3057,2841,15-Jul-19
2169,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3836,3625,15-Jul-19
2458,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1900,1900,1900,15-Jul-19
2666,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2539,2800,2559,15-Jul-19
3085,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,2039,2449,2296,15-Jul-19
3288,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,2700,1982,15-Jul-19
3952,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1600,2450,2450,15-Jul-19
176,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,16-Jul-19
555,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2600,2900,2800,16-Jul-19
556,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1948,1948,1948,16-Jul-19
1143,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2290,2310,2300,16-Jul-19
1404,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,4000,3500,16-Jul-19
1683,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1000,1000,1000,16-Jul-19
2168,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2802,3902,3656,16-Jul-19
2665,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2389,3239,2669,16-Jul-19
3287,Raichur,Manvi,Jowar(Sorghum),Other,Medium,900,900,900,16-Jul-19
3856,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2500,3000,2750,16-Jul-19
1142,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2208,2208,2208,17-Jul-19
1682,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,17-Jul-19
1895,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2416,2863,2728,17-Jul-19
2167,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2808,3912,3658,17-Jul-19
2664,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2750,2750,2750,17-Jul-19
3198,Raichur,Lingasugur,Jowar(Sorghum),Jowar ( White),FAQ,1700,1700,1700,17-Jul-19
3286,Raichur,Manvi,Jowar(Sorghum),Other,Medium,2550,2550,2550,17-Jul-19
3855,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3200,3000,17-Jul-19
3951,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,Small,1200,1200,1200,17-Jul-19
175,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,18-Jul-19
552,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2500,3400,3100,18-Jul-19
553,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,4001,4001,4001,18-Jul-19
554,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1850,2000,1900,18-Jul-19
1403,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,4000,3500,18-Jul-19
1681,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1000,1000,1000,18-Jul-19
1894,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2239,2815,2664,18-Jul-19
2663,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2209,3209,2725,18-Jul-19
2888,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1921,1921,1921,18-Jul-19
3950,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,2000,2590,2520,18-Jul-19
174,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,19-Jul-19
549,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3000,3400,3200,19-Jul-19
550,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,3950,3950,3950,19-Jul-19
551,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1900,2100,2000,19-Jul-19
865,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2400,3200,2800,19-Jul-19
1141,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2242,2335,2288,19-Jul-19
1402,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,4000,3500,19-Jul-19
1893,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2507,3056,2844,19-Jul-19
2457,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,19-Jul-19
2841,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2800,3900,3200,19-Jul-19
2866,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,2400,2400,2400,19-Jul-19
3084,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1941,2709,2414,19-Jul-19
3285,Raichur,Manvi,Jowar(Sorghum),Other,Medium,900,2600,1558,19-Jul-19
3489,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,2778,2778,2778,19-Jul-19
3949,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1550,2600,2580,19-Jul-19
4077,Tumkur,Sira,Jowar(Sorghum),Jowar ( White),FAQ,2400,2400,2400,19-Jul-19
173,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,20-Jul-19
547,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3352,3352,3352,20-Jul-19
548,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1900,2000,1900,20-Jul-19
864,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2400,3200,2800,20-Jul-19
1680,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1890,3300,2595,20-Jul-19
1892,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2028,3215,2720,20-Jul-19
2456,Haveri,Haveri,Jowar(Sorghum),Local,Medium,2600,2700,2650,20-Jul-19
2662,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2169,3219,2669,20-Jul-19
3284,Raichur,Manvi,Jowar(Sorghum),Other,Medium,2500,2500,2500,20-Jul-19
863,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2400,3200,2800,21-Jul-19
2335,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,1800,1800,1800,21-Jul-19
3687,Belgaum,Ramdurga,Jowar(Sorghum),Local,Medium,3000,3500,3300,21-Jul-19
3688,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,Medium,2400,2800,2600,21-Jul-19
172,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,22-Jul-19
544,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2600,3350,3100,22-Jul-19
545,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,3600,3600,3600,22-Jul-19
546,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1850,1950,1850,22-Jul-19
1140,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2635,3063,2848,22-Jul-19
1401,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,4000,3500,22-Jul-19
1891,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1812,3131,2711,22-Jul-19
2306,Chamrajnagar,Gundlupet,Jowar(Sorghum),Local,FAQ,1700,1700,1700,22-Jul-19
2455,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,2500,2500,2500,22-Jul-19
2661,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2409,3119,2651,22-Jul-19
2821,Bagalkot,Hungund,Jowar(Sorghum),Local,FAQ,3100,3100,3100,22-Jul-19
2887,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,2605,2605,2605,22-Jul-19
2984,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,1900,2100,2000,22-Jul-19
3083,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,2089,2560,2337,22-Jul-19
3283,Raichur,Manvi,Jowar(Sorghum),Other,Medium,2700,2700,2700,22-Jul-19
3437,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Jowar ( White),FAQ,3000,4200,3600,22-Jul-19
3854,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3200,3000,22-Jul-19
3948,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,2150,2500,2313,22-Jul-19
28,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,23-Jul-19
171,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,23-Jul-19
542,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3300,3300,3300,23-Jul-19
543,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1900,1900,1900,23-Jul-19
1139,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2607,2907,2757,23-Jul-19
1400,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,4000,3500,23-Jul-19
1679,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1000,2400,1700,23-Jul-19
1890,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,2601,3015,2743,23-Jul-19
2454,Haveri,Haveri,Jowar(Sorghum),Local,Medium,2200,2500,2400,23-Jul-19
2660,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2609,2969,2609,23-Jul-19
3282,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1050,1050,23-Jul-19
3488,Gadag,Nargunda,Jowar(Sorghum),Jowar ( White),Medium,2900,2900,2900,23-Jul-19
3853,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3200,3000,23-Jul-19
3947,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1550,2770,2760,23-Jul-19
170,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,24-Jul-19
540,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2800,2800,2800,24-Jul-19
541,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1972,1972,1972,24-Jul-19
1138,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2450,2828,2629,24-Jul-19
1399,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,2800,4000,3500,24-Jul-19
1678,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2260,2325,2296,24-Jul-19
1889,Gadag,Gadag,Jowar(Sorghum),Jowar Hybrid,FAQ,2669,3055,2838,24-Jul-19
3281,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1950,1328,24-Jul-19
3436,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Jowar ( White),FAQ,3000,4200,3600,24-Jul-19
3946,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1205,1210,1210,24-Jul-19
11,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,1800,2500,2000,25-Jul-19
169,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,25-Jul-19
538,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3000,3400,3000,25-Jul-19
539,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1950,1950,1950,25-Jul-19
862,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2400,3200,2800,25-Jul-19
1398,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3500,25-Jul-19
1677,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2700,2700,2700,25-Jul-19
1888,Gadag,Gadag,Jowar(Sorghum),Jowar Hybrid,FAQ,2612,3156,2840,25-Jul-19
2659,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2509,3075,2759,25-Jul-19
2886,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,2159,2159,2159,25-Jul-19
3435,Mysore,Mysore (Bandipalya),Jowar(Sorghum),Jowar ( White),FAQ,3000,4200,3600,25-Jul-19
3852,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,2800,3200,3000,25-Jul-19
4099,Belgaum,Soundati,Jowar(Sorghum),Jowar ( White),FAQ,2800,3000,2850,25-Jul-19
2,Dharwad,Annigeri,Jowar(Sorghum),Jowar ( White),FAQ,1400,1800,1600,26-Jul-19
168,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,26-Jul-19
536,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3000,3431,3000,26-Jul-19
537,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1981,2470,1981,26-Jul-19
1137,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2576,2802,2689,26-Jul-19
1397,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3500,26-Jul-19
1610,Davangere,Davangere,Jowar(Sorghum),Jowar Hybrid,FAQ,2500,2600,2550,26-Jul-19
1676,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3000,3000,26-Jul-19
1887,Gadag,Gadag,Jowar(Sorghum),Jowar Hybrid,FAQ,2112,3019,2714,26-Jul-19
2166,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,3450,3950,3565,26-Jul-19
2453,Haveri,Haveri,Jowar(Sorghum),Local,Medium,1800,2400,2300,26-Jul-19
2658,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2409,2456,2409,26-Jul-19
3082,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,2069,2600,2383,26-Jul-19
3753,Haveri,Ranebennur,Jowar(Sorghum),Jowar Hybrid,Medium,2250,2250,2250,26-Jul-19
3945,Raichur,Sindhanur,Jowar(Sorghum),Other,FAQ,1550,1550,1550,26-Jul-19
534,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3000,3651,3000,27-Jul-19
535,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1950,1969,1950,27-Jul-19
1396,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3500,27-Jul-19
1886,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1985,3033,2753,27-Jul-19
2657,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2359,3326,2589,27-Jul-19
2865,Dharwad,Kalagategi,Jowar(Sorghum),Local,FAQ,2500,2600,2580,27-Jul-19
3944,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1210,1210,1210,27-Jul-19
10,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,1900,2800,2000,28-Jul-19
861,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2400,3200,2800,28-Jul-19
167,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,29-Jul-19
532,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,3400,3450,3401,29-Jul-19
533,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1969,1976,1969,29-Jul-19
1135,Bellary,Bellary,Jowar(Sorghum),Jowar Hybrid,FAQ,2366,2607,2474,29-Jul-19
1136,Bellary,Bellary,Jowar(Sorghum),Annigeri,FAQ,2366,2607,2474,29-Jul-19
1395,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,4000,3500,29-Jul-19
1675,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,1400,1991,1784,29-Jul-19
1885,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1839,3113,2511,29-Jul-19
