"Min,Max,Modal Price from Karnataka[Jowar(Sorghum)] from 01-Jan-2017To31-Dec-2017 (Total-4098) (Total-4098)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
789,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1150,1250,1230,8-Apr-17
1136,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2400,2800,2700,8-Apr-17
2113,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1309,2809,2394,8-Apr-17
134,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,10-Apr-17
331,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,10-Apr-17
786,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2000,2000,2000,10-Apr-17
787,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1200,1245,1235,10-Apr-17
1385,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1021,1969,1857,10-Apr-17
1659,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,10-Apr-17
2112,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1011,2569,2324,10-Apr-17
2443,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,1855,3125,2855,10-Apr-17
2444,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1558,1902,1758,10-Apr-17
2666,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,1400,1400,1400,10-Apr-17
2704,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,1550,1550,1550,10-Apr-17
2743,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,10-Apr-17
2880,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1609,2179,1729,10-Apr-17
2978,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2100,2850,2700,10-Apr-17
3052,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1620,1620,1620,10-Apr-17
3250,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1349,1520,1420,10-Apr-17
3419,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1150,1150,1150,10-Apr-17
3758,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1456,2666,2119,10-Apr-17
3759,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1550,1649,1649,10-Apr-17
3927,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1616,2117,1867,10-Apr-17
4032,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1400,1400,1400,10-Apr-17
50,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,11-Apr-17
330,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,11-Apr-17
1384,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1551,1747,1668,11-Apr-17
3095,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1551,1701,1656,11-Apr-17
3418,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1000,1000,1000,11-Apr-17
3757,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2427,2729,2729,11-Apr-17
4031,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1800,1820,1820,11-Apr-17
329,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,12-Apr-17
783,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2800,2800,2800,12-Apr-17
784,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1500,1601,1500,12-Apr-17
785,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1150,1250,1240,12-Apr-17
1135,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2500,2900,2800,12-Apr-17
1383,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1301,1971,1658,12-Apr-17
1658,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,12-Apr-17
1767,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,12-Apr-17
1863,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2300,2300,12-Apr-17
2111,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1505,2762,1868,12-Apr-17
2442,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2302,3002,2642,12-Apr-17
3249,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1559,1709,1634,12-Apr-17
3756,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1569,2779,2779,12-Apr-17
4030,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1800,1800,1800,12-Apr-17
328,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,13-Apr-17
1134,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2500,2900,2800,13-Apr-17
1382,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1570,2312,1828,13-Apr-17
1657,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,13-Apr-17
1766,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,13-Apr-17
1915,Davangere,Davangere,Jowar(Sorghum),Local,FAQ,2400,2500,2450,13-Apr-17
2110,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1112,2652,2560,13-Apr-17
2441,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2202,3104,2504,13-Apr-17
2742,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1600,1600,1600,13-Apr-17
2879,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),FAQ,2269,2269,2269,13-Apr-17
2977,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2100,2500,2350,13-Apr-17
3051,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1150,1150,1150,13-Apr-17
3142,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,1900,2100,2000,13-Apr-17
3248,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1461,1605,1569,13-Apr-17
3417,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1900,1900,1900,13-Apr-17
3755,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1878,2836,2517,13-Apr-17
3926,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1629,1639,1634,13-Apr-17
7,Hassan,Arasikere,Jowar(Sorghum),Local,FAQ,2000,2000,2000,15-Apr-17
327,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,15-Apr-17
780,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1750,2550,1750,15-Apr-17
781,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1700,1700,1700,15-Apr-17
782,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1150,1250,1240,15-Apr-17
1133,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2600,2800,2700,15-Apr-17
1381,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1570,2451,1945,15-Apr-17
1656,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,15-Apr-17
1764,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,15-Apr-17
1765,Bijapur,Bijapur,Jowar(Sorghum),Jowar Hybrid,FAQ,2000,2000,2000,15-Apr-17
2109,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1012,2689,2238,15-Apr-17
2440,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2212,3112,2514,15-Apr-17
2781,Bellary,Hospet,Jowar(Sorghum),Local,FAQ,2500,2500,2500,15-Apr-17
2878,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1509,2169,1819,15-Apr-17
3247,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1405,3170,2096,15-Apr-17
3416,Raichur,Manvi,Jowar(Sorghum),Other,Medium,950,950,950,15-Apr-17
3753,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2789,2793,2793,15-Apr-17
3754,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1689,1732,1732,15-Apr-17
1132,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2600,2800,2700,16-Apr-17
49,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,17-Apr-17
133,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,17-Apr-17
326,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,17-Apr-17
777,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2500,2500,2500,17-Apr-17
778,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1501,1501,1501,17-Apr-17
779,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1160,1250,1225,17-Apr-17
1131,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2600,2800,2700,17-Apr-17
1380,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1461,2059,1757,17-Apr-17
1655,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,17-Apr-17
1763,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,17-Apr-17
1862,Gulbarga,Chittapur,Jowar(Sorghum),Jowar ( White),FAQ,1500,2400,2200,17-Apr-17
2108,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1011,2669,1954,17-Apr-17
2438,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2000,3200,2800,17-Apr-17
2439,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1550,1900,1750,17-Apr-17
2741,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1600,1600,1600,17-Apr-17
2877,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1869,1869,1869,17-Apr-17
3050,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1111,1641,1484,17-Apr-17
3246,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1455,2389,1710,17-Apr-17
3752,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1911,1911,1911,17-Apr-17
3925,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1443,1569,1516,17-Apr-17
6,Hassan,Arasikere,Jowar(Sorghum),Local,FAQ,2000,2000,2000,18-Apr-17
325,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,18-Apr-17
774,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2200,2300,2250,18-Apr-17
775,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1601,1601,1601,18-Apr-17
776,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1150,1250,1225,18-Apr-17
1379,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1260,1976,1725,18-Apr-17
1654,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,18-Apr-17
2107,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1214,2609,2282,18-Apr-17
2436,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2015,3205,2635,18-Apr-17
2437,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1530,1890,1725,18-Apr-17
2876,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1476,1921,1781,18-Apr-17
3094,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1519,1550,1543,18-Apr-17
3245,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1760,1760,1760,18-Apr-17
3415,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1760,1760,1760,18-Apr-17
3751,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1411,2856,2856,18-Apr-17
4029,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1300,1836,1836,18-Apr-17
772,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2001,2501,2401,19-Apr-17
773,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1200,1250,1240,19-Apr-17
1130,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,19-Apr-17
1378,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1575,2010,1754,19-Apr-17
1653,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,19-Apr-17
2106,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1611,2411,2115,19-Apr-17
2434,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2102,3202,2604,19-Apr-17
2435,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1555,1902,1752,19-Apr-17
2740,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1900,1900,1900,19-Apr-17
2875,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1629,2279,1629,19-Apr-17
3093,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1527,1527,1527,19-Apr-17
3244,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1374,1374,1374,19-Apr-17
3414,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1150,1750,1623,19-Apr-17
3750,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2727,2727,2727,19-Apr-17
4028,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1870,1945,1870,19-Apr-17
324,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,20-Apr-17
770,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2200,2400,2200,20-Apr-17
771,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1220,1300,1250,20-Apr-17
1129,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,20-Apr-17
1377,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1501,2467,1844,20-Apr-17
1652,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3310,3150,20-Apr-17
1942,Dharwad,Dharwar,Jowar(Sorghum),Jowar ( White),FAQ,2570,2570,2570,20-Apr-17
2105,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1661,2306,1932,20-Apr-17
2432,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2254,3105,2755,20-Apr-17
2433,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1562,1908,1725,20-Apr-17
2665,Bellary,H.B. Halli,Jowar(Sorghum),Jowar ( White),Medium,2300,2300,2300,20-Apr-17
2739,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,20-Apr-17
2874,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1939,1939,1939,20-Apr-17
3049,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1421,1451,1427,20-Apr-17
3092,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1520,1520,1520,20-Apr-17
3141,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,1890,2200,2000,20-Apr-17
3243,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1415,1615,1515,20-Apr-17
3924,Haveri,Savanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1566,1566,1566,20-Apr-17
323,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,21-Apr-17
768,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2200,2300,2200,21-Apr-17
769,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1220,1330,1250,21-Apr-17
1128,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2700,2900,2800,21-Apr-17
1376,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1156,1826,1673,21-Apr-17
1651,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,21-Apr-17
2104,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1011,2212,1917,21-Apr-17
2430,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2525,3100,2840,21-Apr-17
2431,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1560,1950,1725,21-Apr-17
3242,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1615,2349,1841,21-Apr-17
3413,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1900,1900,1900,21-Apr-17
3748,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2412,2566,2566,21-Apr-17
3749,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1689,1689,1689,21-Apr-17
3959,Shimoga,Shimoga,Jowar(Sorghum),Jowar ( White),FAQ,3200,3600,3400,21-Apr-17
48,Belgaum,Athani,Jowar(Sorghum),Jowar ( White),FAQ,2200,2200,2200,22-Apr-17
322,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,22-Apr-17
765,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2200,2251,2200,22-Apr-17
766,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1600,1800,1600,22-Apr-17
767,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1200,1301,1250,22-Apr-17
1127,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2600,2800,2700,22-Apr-17
1375,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1597,2527,1827,22-Apr-17
1650,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,22-Apr-17
1941,Dharwad,Dharwar,Jowar(Sorghum),Hybrid,FAQ,1400,1400,1400,22-Apr-17
2103,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1469,2716,2156,22-Apr-17
2428,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2515,3102,2838,22-Apr-17
2429,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1552,1945,1715,22-Apr-17
2738,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,22-Apr-17
2873,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1669,2169,1669,22-Apr-17
3241,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,806,806,806,22-Apr-17
3412,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1000,1000,1000,22-Apr-17
3923,Haveri,Savanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1629,1629,1629,22-Apr-17
4027,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1929,1929,1929,22-Apr-17
1126,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2600,2800,2700,23-Apr-17
3839,Belgaum,Ramdurga,Jowar(Sorghum),Hybrid,FAQ,1600,1600,1600,23-Apr-17
132,Bagalkot,Badami,Jowar(Sorghum),Jowar Hybrid,Small,1000,1300,1200,24-Apr-17
321,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2500,2700,2600,24-Apr-17
762,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2450,2450,2450,24-Apr-17
763,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1250,1250,1250,24-Apr-17
764,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1220,1250,1240,24-Apr-17
1125,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2600,2800,2700,24-Apr-17
1374,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1180,2359,1662,24-Apr-17
1649,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,24-Apr-17
2102,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1511,2476,2052,24-Apr-17
2426,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2025,3205,2854,24-Apr-17
2427,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1555,1908,1754,24-Apr-17
2776,Bellary,Hoovinahadagali,Jowar(Sorghum),Jowar ( White),FAQ,1600,1600,1600,24-Apr-17
3240,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1365,1860,1612,24-Apr-17
3411,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1000,1000,1000,24-Apr-17
3746,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,2015,2906,2676,24-Apr-17
3747,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1549,1679,1679,24-Apr-17
3922,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1529,1529,1529,24-Apr-17
320,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2400,2300,25-Apr-17
759,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,2100,2500,2100,25-Apr-17
760,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1230,1400,1350,25-Apr-17
761,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1200,1300,1240,25-Apr-17
1373,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1052,2512,1780,25-Apr-17
1648,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,25-Apr-17
1762,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,25-Apr-17
2101,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1424,2716,2151,25-Apr-17
2424,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2355,3102,2655,25-Apr-17
2425,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1652,1955,1725,25-Apr-17
2872,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1719,1719,1719,25-Apr-17
3091,Bellary,Kottur,Jowar(Sorghum),Jowar Hybrid,FAQ,1489,1520,1518,25-Apr-17
3239,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,1520,1520,1520,25-Apr-17
3744,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1315,2827,2827,25-Apr-17
3745,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1645,1651,1651,25-Apr-17
4026,Raichur,Sindhanur,Jowar(Sorghum),Jowar Hybrid,FAQ,1700,1700,1700,25-Apr-17
319,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2400,2300,26-Apr-17
1124,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2700,3000,2900,26-Apr-17
2703,Davangere,Harappana Halli,Jowar(Sorghum),Jowar Hybrid,FAQ,1550,1550,1550,26-Apr-17
2976,Bagalkot,Jamakhandi,Jowar(Sorghum),Jowar ( White),FAQ,2100,2600,2350,26-Apr-17
3410,Raichur,Manvi,Jowar(Sorghum),Other,Medium,1050,1050,1050,26-Apr-17
757,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1650,2500,2330,27-Apr-17
758,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1200,1300,1250,27-Apr-17
1123,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2700,3000,2900,27-Apr-17
1372,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1302,2546,1697,27-Apr-17
1647,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3100,27-Apr-17
2100,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1511,2506,2070,27-Apr-17
2422,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2325,3100,2635,27-Apr-17
2423,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1650,1950,1725,27-Apr-17
2737,Haveri,Haveri,Jowar(Sorghum),Local,FAQ,1800,1800,1800,27-Apr-17
2871,Dharwad,Hubli (Amaragol),Jowar(Sorghum),Jowar ( White),Medium,1876,2036,1876,27-Apr-17
3048,Koppal,Koppal,Jowar(Sorghum),Hybrid,FAQ,1451,1565,1508,27-Apr-17
3140,Belgaum,Kudchi,Jowar(Sorghum),Jowar Hybrid,FAQ,1900,2200,2000,27-Apr-17
3238,Gadag,Laxmeshwar,Jowar(Sorghum),Jowar ( White),FAQ,2120,2120,2120,27-Apr-17
3742,Raichur,Raichur,Jowar(Sorghum),Jowar ( White),FAQ,1300,2927,2637,27-Apr-17
3743,Raichur,Raichur,Jowar(Sorghum),Jowar Hybrid,FAQ,1300,1300,1300,27-Apr-17
3921,Haveri,Savanur,Jowar(Sorghum),Jowar ( White),FAQ,1486,1619,1575,27-Apr-17
318,Bangalore,Bangalore,Jowar(Sorghum),Jowar ( White),FAQ,2200,2400,2300,28-Apr-17
754,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar ( White),FAQ,1501,1501,1501,28-Apr-17
755,Bidar,Basava Kalayana,Jowar(Sorghum),Jowar (Yellow),FAQ,1501,1501,1501,28-Apr-17
756,Bidar,Basava Kalayana,Jowar(Sorghum),Hybrid,FAQ,1220,1300,1250,28-Apr-17
1122,Belgaum,Belgaum,Jowar(Sorghum),Jowar ( White),FAQ,2700,3000,2900,28-Apr-17
1371,Bellary,Bellary,Jowar(Sorghum),Jowar ( White),FAQ,1233,2154,1709,28-Apr-17
1646,Bidar,Bidar,Jowar(Sorghum),Jowar ( White),FAQ,3000,3300,3150,28-Apr-17
1760,Bijapur,Bijapur,Jowar(Sorghum),Jowar ( White),FAQ,2200,2600,2400,28-Apr-17
1761,Bijapur,Bijapur,Jowar(Sorghum),Jowar Hybrid,FAQ,1700,1700,1700,28-Apr-17
2099,Gadag,Gadag,Jowar(Sorghum),Jowar ( White),FAQ,1521,2311,1907,28-Apr-17
2420,Gulbarga,Gulbarga,Jowar(Sorghum),Jowar ( White),FAQ,2015,3175,2952,28-Apr-17
2421,Gulbarga,Gulbarga,Jowar(Sorghum),Hybrid,FAQ,1562,1955,1728,28-Apr-17
