"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
34973,Belgaum,Soundati,Wheat,Local,FAQ,1700,1700,1700,20-Jun-15
21793,Bellary,Hospet,Wheat,Super Fine,Medium,1650,2343,2343,21-Jun-15
23602,Bidar,Humanabad,Wheat,Local,FAQ,2750,3000,2900,21-Jun-15
30718,Belgaum,Ramdurga,Wheat,Local,FAQ,1400,1550,1450,21-Jun-15
1962,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3000,2650,22-Jun-15
5882,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,1800,1500,22-Jun-15
5883,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3200,3100,22-Jun-15
9125,Bidar,Bidar,Wheat,Red,FAQ,1265,2500,2300,22-Jun-15
11609,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,22-Jun-15
11610,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,22-Jun-15
14703,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,22-Jun-15
15186,Dharwad,Dharwar,Wheat,H.D.,FAQ,1300,1500,1451,22-Jun-15
16989,Gadag,Gadag,Wheat,White,FAQ,1459,1829,1533,22-Jun-15
19030,Koppal,Gangavathi,Wheat,Local,FAQ,1505,1505,1505,22-Jun-15
20880,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,22-Jun-15
21524,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,22-Jun-15
22490,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1281,1411,1366,22-Jun-15
26339,Gadag,Laxmeshwar,Wheat,Red,FAQ,1351,1401,1371,22-Jun-15
27745,Raichur,Manvi,Wheat,Other,Medium,1539,1540,1539,22-Jun-15
34399,Bijapur,Sindagi(Hendi),Wheat,Jawari,FAQ,3000,3000,3000,22-Jun-15
34972,Belgaum,Soundati,Wheat,Local,FAQ,1800,1800,1800,22-Jun-15
1961,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3000,2650,23-Jun-15
5880,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3100,3000,23-Jun-15
5881,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1600,1550,23-Jun-15
9124,Bidar,Bidar,Wheat,Red,FAQ,1305,2500,2200,23-Jun-15
11607,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,23-Jun-15
11608,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,23-Jun-15
15185,Dharwad,Dharwar,Wheat,H.D.,FAQ,1250,1250,1250,23-Jun-15
16988,Gadag,Gadag,Wheat,White,FAQ,1421,2128,1521,23-Jun-15
20879,Haveri,Haveri,Wheat,Local,FAQ,1500,1500,1500,23-Jun-15
23601,Bidar,Humanabad,Wheat,Local,Medium,2700,3100,3000,23-Jun-15
28605,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2300,3000,2650,23-Jun-15
29896,Gadag,Nargunda,Wheat,H.D.,FAQ,1540,1550,1550,23-Jun-15
31342,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,2000,2125,2100,23-Jun-15
32658,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2500,2800,2650,23-Jun-15
34971,Belgaum,Soundati,Wheat,Local,FAQ,1600,1600,1600,23-Jun-15
1960,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3000,2650,24-Jun-15
5878,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1150,1200,1150,24-Jun-15
5879,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3300,3200,24-Jun-15
7655,Shimoga,Bhadravathi,Wheat,Local,FAQ,2600,2700,2655,24-Jun-15
9123,Bidar,Bidar,Wheat,Red,FAQ,1305,2500,2200,24-Jun-15
11605,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,24-Jun-15
11606,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,24-Jun-15
14702,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,24-Jun-15
15184,Dharwad,Dharwar,Wheat,H.D.,FAQ,1450,1450,1450,24-Jun-15
16987,Gadag,Gadag,Wheat,White,FAQ,1482,1889,1520,24-Jun-15
19029,Koppal,Gangavathi,Wheat,Local,FAQ,1510,1510,1510,24-Jun-15
20878,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,24-Jun-15
21448,Davangere,Honnali,Wheat,Super Fine,Medium,1800,2000,1900,24-Jun-15
24446,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,24-Jun-15
24968,Kolar,Kolar,Wheat,Other,FAQ,1500,2200,1820,24-Jun-15
30443,Belgaum,Nippani,Wheat,Local,FAQ,1800,1800,1800,24-Jun-15
31341,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1460,1400,24-Jun-15
32657,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,24-Jun-15
49,Dharwad,Annigeri,Wheat,H.D.,Medium,1400,1600,1500,25-Jun-15
672,Bagalkot,Bagalakot,Wheat,Sona,Medium,1400,1400,1400,25-Jun-15
1959,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3000,2650,25-Jun-15
5876,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3200,3100,25-Jun-15
5877,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1150,1500,1350,25-Jun-15
9122,Bidar,Bidar,Wheat,Red,FAQ,1225,2500,2200,25-Jun-15
11603,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,25-Jun-15
11604,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,25-Jun-15
15183,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1400,1400,25-Jun-15
16986,Gadag,Gadag,Wheat,White,FAQ,1451,1869,1477,25-Jun-15
20117,Haveri,Hanagal,Wheat,Super Fine,Medium,1550,1550,1550,25-Jun-15
20877,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,25-Jun-15
23600,Bidar,Humanabad,Wheat,Local,Medium,2800,3150,3000,25-Jun-15
32656,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,25-Jun-15
34266,Bijapur,Sindagi,Wheat,Bansi,FAQ,1800,2600,2400,25-Jun-15
34970,Belgaum,Soundati,Wheat,Local,FAQ,1530,1620,1575,25-Jun-15
15018,Davangere,Davangere,Wheat,Super Fine,FAQ,2400,2500,2450,26-Jun-15
26338,Gadag,Laxmeshwar,Wheat,White,FAQ,1410,2091,1562,26-Jun-15
1958,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3000,2650,27-Jun-15
5874,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1150,1600,1500,27-Jun-15
5875,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3200,3100,27-Jun-15
9121,Bidar,Bidar,Wheat,Red,FAQ,1320,2500,2300,27-Jun-15
11600,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,27-Jun-15
11601,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,27-Jun-15
11602,Bijapur,Bijapur,Wheat,Medium,FAQ,3100,3250,3200,27-Jun-15
16985,Gadag,Gadag,Wheat,White,FAQ,1442,2169,1533,27-Jun-15
19363,Belgaum,Gokak,Wheat,White,FAQ,2400,2600,2500,27-Jun-15
20876,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,27-Jun-15
21523,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,27-Jun-15
25694,Dharwad,Kundagol,Wheat,Local,FAQ,1800,1800,1800,27-Jun-15
32655,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,27-Jun-15
34969,Belgaum,Soundati,Wheat,Local,FAQ,1470,1620,1545,27-Jun-15
23599,Bidar,Humanabad,Wheat,Local,Medium,2850,3150,3000,28-Jun-15
30717,Belgaum,Ramdurga,Wheat,Local,Medium,1200,1650,1480,28-Jun-15
671,Bagalkot,Bagalakot,Wheat,Sona,Medium,1401,1401,1401,29-Jun-15
1957,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,29-Jun-15
5872,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3150,3100,29-Jun-15
5873,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1600,1500,29-Jun-15
11598,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,29-Jun-15
11599,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,29-Jun-15
14701,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1858,1793,29-Jun-15
15182,Dharwad,Dharwar,Wheat,H.D.,FAQ,1340,1400,1350,29-Jun-15
16984,Gadag,Gadag,Wheat,White,FAQ,1313,1969,1596,29-Jun-15
20329,Hassan,Hassan,Wheat,Other,FAQ,1925,2303,2173,29-Jun-15
20875,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,29-Jun-15
22489,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1226,1629,1362,29-Jun-15
25693,Dharwad,Kundagol,Wheat,Local,FAQ,1580,1580,1580,29-Jun-15
30716,Belgaum,Ramdurga,Wheat,Local,Medium,1450,1450,1450,29-Jun-15
32654,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,29-Jun-15
670,Bagalkot,Bagalakot,Wheat,Sona,Medium,1700,1700,1700,30-Jun-15
1956,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,30-Jun-15
5870,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1600,1500,30-Jun-15
5871,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3150,3100,30-Jun-15
9120,Bidar,Bidar,Wheat,Red,FAQ,1225,2425,2225,30-Jun-15
11596,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,30-Jun-15
11597,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,30-Jun-15
15181,Dharwad,Dharwar,Wheat,White,FAQ,2050,2050,2050,30-Jun-15
16983,Gadag,Gadag,Wheat,White,FAQ,1501,1639,1527,30-Jun-15
20328,Hassan,Hassan,Wheat,Other,FAQ,2305,2312,2305,30-Jun-15
20874,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,30-Jun-15
21447,Davangere,Honnali,Wheat,Super Fine,Medium,1600,1800,1700,30-Jun-15
22488,Dharwad,Hubli (Amaragol),Wheat,Jawari,Medium,1351,1379,1351,30-Jun-15
23598,Bidar,Humanabad,Wheat,Local,Medium,2850,3100,3000,30-Jun-15
26337,Gadag,Laxmeshwar,Wheat,White,FAQ,1410,1515,1462,30-Jun-15
28604,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2200,3000,2600,30-Jun-15
32653,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,30-Jun-15
34968,Belgaum,Soundati,Wheat,Local,FAQ,1620,1620,1620,30-Jun-15
1955,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,1-Jul-15
5868,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3100,3000,1-Jul-15
5869,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1500,1450,1-Jul-15
9119,Bidar,Bidar,Wheat,Red,FAQ,1235,2550,2350,1-Jul-15
11594,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,1-Jul-15
11595,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,1-Jul-15
16982,Gadag,Gadag,Wheat,White,FAQ,1501,2011,1549,1-Jul-15
20873,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,1-Jul-15
21792,Bellary,Hospet,Wheat,Super Fine,Medium,2000,2400,2200,1-Jul-15
28603,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2300,3000,2650,1-Jul-15
30715,Belgaum,Ramdurga,Wheat,Local,Medium,1325,1355,1350,1-Jul-15
32652,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,1-Jul-15
34967,Belgaum,Soundati,Wheat,Local,FAQ,1530,1530,1530,1-Jul-15
1954,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,2-Jul-15
5866,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1200,1500,1400,2-Jul-15
5867,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2800,3100,3000,2-Jul-15
9118,Bidar,Bidar,Wheat,Red,FAQ,1230,2550,2250,2-Jul-15
11592,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,2-Jul-15
11593,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,2-Jul-15
14700,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,2-Jul-15
16981,Gadag,Gadag,Wheat,White,FAQ,1509,1611,1551,2-Jul-15
19028,Koppal,Gangavathi,Wheat,Local,FAQ,1510,1515,1510,2-Jul-15
27744,Raichur,Manvi,Wheat,Other,Medium,1525,1530,1527,2-Jul-15
32651,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,2-Jul-15
34966,Belgaum,Soundati,Wheat,Local,FAQ,1600,1600,1600,2-Jul-15
1953,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,3-Jul-15
5864,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3100,3000,3-Jul-15
5865,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1400,1900,1600,3-Jul-15
7654,Shimoga,Bhadravathi,Wheat,Local,FAQ,1459,1459,1459,3-Jul-15
9117,Bidar,Bidar,Wheat,Red,FAQ,1150,2500,2250,3-Jul-15
11590,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,3-Jul-15
11591,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,3-Jul-15
14699,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,3-Jul-15
15017,Davangere,Davangere,Wheat,Super Fine,FAQ,2300,2400,2350,3-Jul-15
16980,Gadag,Gadag,Wheat,White,FAQ,1429,1839,1524,3-Jul-15
19027,Koppal,Gangavathi,Wheat,Local,FAQ,1520,1520,1520,3-Jul-15
20872,Haveri,Haveri,Wheat,Local,Medium,1400,1500,1450,3-Jul-15
21693,Bangalore,Hoskote,Wheat,Other,FAQ,1700,1800,1760,3-Jul-15
24445,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2500,2700,2600,3-Jul-15
30714,Belgaum,Ramdurga,Wheat,Local,FAQ,1550,1550,1550,3-Jul-15
32650,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,3-Jul-15
34965,Belgaum,Soundati,Wheat,Local,FAQ,1460,1530,1505,3-Jul-15
1952,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,4-Jul-15
5862,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1600,1500,4-Jul-15
5863,Bidar,Basava Kalayana,Wheat,Medium,FAQ,3000,3150,3100,4-Jul-15
9116,Bidar,Bidar,Wheat,Red,FAQ,1250,2650,2250,4-Jul-15
11588,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,4-Jul-15
11589,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,4-Jul-15
15180,Dharwad,Dharwar,Wheat,H.D.,FAQ,1400,1450,1430,4-Jul-15
16979,Gadag,Gadag,Wheat,White,FAQ,1313,1851,1553,4-Jul-15
19362,Belgaum,Gokak,Wheat,White,FAQ,2400,2600,2500,4-Jul-15
20871,Haveri,Haveri,Wheat,Local,Medium,1450,1550,1500,4-Jul-15
21522,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,4-Jul-15
22487,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1362,1609,1389,4-Jul-15
24444,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2600,2800,2700,4-Jul-15
30713,Belgaum,Ramdurga,Wheat,Local,FAQ,1550,1650,1600,4-Jul-15
23597,Bidar,Humanabad,Wheat,Local,Medium,2800,3100,3000,5-Jul-15
30712,Belgaum,Ramdurga,Wheat,Local,FAQ,1000,1600,1500,5-Jul-15
1951,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,6-Jul-15
9115,Bidar,Bidar,Wheat,Red,FAQ,1225,2600,2300,6-Jul-15
11585,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,6-Jul-15
11586,Bijapur,Bijapur,Wheat,Medium,FAQ,3000,3200,3100,6-Jul-15
11587,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,6-Jul-15
14698,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,6-Jul-15
15179,Dharwad,Dharwar,Wheat,H.D.,FAQ,1350,1400,1360,6-Jul-15
16978,Gadag,Gadag,Wheat,White,FAQ,1409,1654,1551,6-Jul-15
19026,Koppal,Gangavathi,Wheat,Local,FAQ,1520,1520,1520,6-Jul-15
20870,Haveri,Haveri,Wheat,Local,Medium,1450,1500,1480,6-Jul-15
22486,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1381,1409,1389,6-Jul-15
26336,Gadag,Laxmeshwar,Wheat,White,FAQ,1410,1461,1426,6-Jul-15
30711,Belgaum,Ramdurga,Wheat,Local,Medium,1550,1550,1550,6-Jul-15
32649,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,6-Jul-15
34964,Belgaum,Soundati,Wheat,Local,FAQ,1540,1615,1575,6-Jul-15
48,Dharwad,Annigeri,Wheat,Red,Medium,1550,1650,1600,7-Jul-15
1950,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,7-Jul-15
5860,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3100,3000,7-Jul-15
5861,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,1600,1450,7-Jul-15
7653,Shimoga,Bhadravathi,Wheat,Local,FAQ,2400,2400,2400,7-Jul-15
11583,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,7-Jul-15
11584,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,7-Jul-15
15178,Dharwad,Dharwar,Wheat,H.D.,FAQ,1300,1717,1508,7-Jul-15
16977,Gadag,Gadag,Wheat,White,FAQ,1489,1778,1570,7-Jul-15
19025,Koppal,Gangavathi,Wheat,Local,FAQ,1510,1510,1510,7-Jul-15
20327,Hassan,Hassan,Wheat,Other,FAQ,1380,1380,1380,7-Jul-15
20869,Haveri,Haveri,Wheat,Local,Medium,1400,1550,1500,7-Jul-15
27743,Raichur,Manvi,Wheat,Other,Medium,1520,1525,1522,7-Jul-15
28602,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2300,3000,2650,7-Jul-15
29895,Gadag,Nargunda,Wheat,H.D.,FAQ,1500,1500,1500,7-Jul-15
30442,Belgaum,Nippani,Wheat,Local,FAQ,2000,3000,2700,7-Jul-15
32648,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,7-Jul-15
34963,Belgaum,Soundati,Wheat,Local,FAQ,1510,1600,1535,7-Jul-15
1949,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,8-Jul-15
5858,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1500,1400,8-Jul-15
5859,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3300,3200,8-Jul-15
7652,Shimoga,Bhadravathi,Wheat,Local,FAQ,1502,1502,1502,8-Jul-15
9114,Bidar,Bidar,Wheat,Red,FAQ,1150,2600,2300,8-Jul-15
11580,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,8-Jul-15
11581,Bijapur,Bijapur,Wheat,Medium,FAQ,3000,3200,3100,8-Jul-15
11582,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,8-Jul-15
14697,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,8-Jul-15
16976,Gadag,Gadag,Wheat,White,FAQ,1509,1538,1534,8-Jul-15
19024,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1520,1500,8-Jul-15
22485,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1326,1526,1416,8-Jul-15
24050,Bagalkot,Hungund,Wheat,Local,FAQ,1400,1500,1450,8-Jul-15
25692,Dharwad,Kundagol,Wheat,Local,FAQ,1600,1600,1600,8-Jul-15
27742,Raichur,Manvi,Wheat,Other,Medium,1525,1529,1526,8-Jul-15
28601,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3000,2800,8-Jul-15
29894,Gadag,Nargunda,Wheat,H.D.,FAQ,1625,1650,1640,8-Jul-15
31340,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1300,1489,1400,8-Jul-15
32647,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,8-Jul-15
34962,Belgaum,Soundati,Wheat,Local,FAQ,1450,1510,1490,8-Jul-15
1948,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3500,2900,9-Jul-15
5856,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2900,3100,3000,9-Jul-15
5857,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1300,1500,1300,9-Jul-15
9113,Bidar,Bidar,Wheat,Red,FAQ,1225,2600,2400,9-Jul-15
11578,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,9-Jul-15
11579,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,9-Jul-15
15177,Dharwad,Dharwar,Wheat,H.D.,FAQ,1425,1425,1425,9-Jul-15
16975,Gadag,Gadag,Wheat,White,FAQ,1501,1939,1592,9-Jul-15
19023,Koppal,Gangavathi,Wheat,Local,FAQ,1500,1500,1500,9-Jul-15
20868,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,9-Jul-15
21521,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,9-Jul-15
21692,Bangalore,Hoskote,Wheat,Other,FAQ,1700,1850,1790,9-Jul-15
22484,Dharwad,Hubli (Amaragol),Wheat,White,Medium,800,1436,1306,9-Jul-15
25691,Dharwad,Kundagol,Wheat,Local,FAQ,1550,1600,1550,9-Jul-15
27741,Raichur,Manvi,Wheat,Other,Medium,1525,1530,1527,9-Jul-15
29893,Gadag,Nargunda,Wheat,H.D.,FAQ,1620,1640,1630,9-Jul-15
32646,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,9-Jul-15
1947,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3000,2650,10-Jul-15
5854,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1500,1450,10-Jul-15
5855,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2800,3000,2900,10-Jul-15
9112,Bidar,Bidar,Wheat,Red,FAQ,1260,2500,2300,10-Jul-15
11576,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,10-Jul-15
11577,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,10-Jul-15
14696,Chikmagalur,Chikkamagalore,Wheat,Other,FAQ,1600,1600,1600,10-Jul-15
15016,Davangere,Davangere,Wheat,Super Fine,FAQ,2400,2500,2450,10-Jul-15
16974,Gadag,Gadag,Wheat,White,FAQ,1533,1538,1535,10-Jul-15
19022,Koppal,Gangavathi,Wheat,Local,FAQ,1520,1520,1520,10-Jul-15
20867,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,10-Jul-15
22483,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1869,1869,1869,10-Jul-15
24443,Bagalkot,Jamakhandi,Wheat,Other,FAQ,2400,2600,2500,10-Jul-15
26335,Gadag,Laxmeshwar,Wheat,White,FAQ,1361,1456,1431,10-Jul-15
27740,Raichur,Manvi,Wheat,Other,Medium,1530,1535,1532,10-Jul-15
28600,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,10-Jul-15
32645,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,10-Jul-15
34961,Belgaum,Soundati,Wheat,Local,FAQ,1500,1620,1558,10-Jul-15
5852,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2800,3000,2900,11-Jul-15
5853,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,1800,1600,11-Jul-15
9111,Bidar,Bidar,Wheat,Red,FAQ,1261,2600,2200,11-Jul-15
16973,Gadag,Gadag,Wheat,White,FAQ,1489,1959,1566,11-Jul-15
22482,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1356,1526,1416,11-Jul-15
23596,Bidar,Humanabad,Wheat,Local,Medium,2800,3150,3100,12-Jul-15
11574,Bijapur,Bijapur,Wheat,Sona,FAQ,1700,2200,1900,13-Jul-15
11575,Bijapur,Bijapur,Wheat,Bansi,FAQ,1700,2800,2200,13-Jul-15
20116,Haveri,Hanagal,Wheat,Super Fine,Medium,1550,1550,1550,13-Jul-15
1946,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3000,2650,14-Jul-15
5850,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1250,1811,1450,14-Jul-15
5851,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2800,3000,2900,14-Jul-15
9110,Bidar,Bidar,Wheat,Red,FAQ,1205,2600,2250,14-Jul-15
11572,Bijapur,Bijapur,Wheat,Bansi,FAQ,1650,2800,2200,14-Jul-15
11573,Bijapur,Bijapur,Wheat,Sona,FAQ,1650,2200,1900,14-Jul-15
16972,Gadag,Gadag,Wheat,White,FAQ,1551,1763,1614,14-Jul-15
19021,Koppal,Gangavathi,Wheat,Local,FAQ,1510,1560,1510,14-Jul-15
20866,Haveri,Haveri,Wheat,Local,FAQ,1450,1450,1450,14-Jul-15
22481,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1500,1500,1500,14-Jul-15
28599,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2600,3000,2800,14-Jul-15
32644,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,2800,2700,14-Jul-15
34960,Belgaum,Soundati,Wheat,Local,FAQ,1530,1530,1530,14-Jul-15
1945,Bangalore,Bangalore,Wheat,Local,FAQ,2400,3000,2700,15-Jul-15
5848,Bidar,Basava Kalayana,Wheat,Medium,FAQ,2950,3081,3050,15-Jul-15
5849,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1330,1500,1350,15-Jul-15
7651,Shimoga,Bhadravathi,Wheat,Local,FAQ,2500,2800,2650,15-Jul-15
9109,Bidar,Bidar,Wheat,Red,FAQ,1210,2650,2400,15-Jul-15
11570,Bijapur,Bijapur,Wheat,Bansi,FAQ,1700,2800,2200,15-Jul-15
11571,Bijapur,Bijapur,Wheat,Medium,FAQ,1700,2200,1900,15-Jul-15
15176,Dharwad,Dharwar,Wheat,H.D.,FAQ,1430,1475,1450,15-Jul-15
16971,Gadag,Gadag,Wheat,White,FAQ,1546,1969,1582,15-Jul-15
20326,Hassan,Hassan,Wheat,Other,FAQ,1925,1976,1925,15-Jul-15
20865,Haveri,Haveri,Wheat,Local,Medium,1450,1550,1500,15-Jul-15
21520,Bellary,Hoovinahadagali,Wheat,Other,FAQ,1400,1400,1400,15-Jul-15
27739,Raichur,Manvi,Wheat,Other,Medium,1520,1535,1528,15-Jul-15
