"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
10805,Bijapur,Bijapur,Wheat,Medium,FAQ,1200,1400,1300,22-Mar-18
18779,Koppal,Gangavathi,Wheat,Local,FAQ,2320,2333,2320,22-Mar-18
20260,Hassan,Hassan,Wheat,Other,FAQ,2500,2500,2500,22-Mar-18
22156,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1439,1929,1632,22-Mar-18
26041,Gadag,Laxmeshwar,Wheat,Red,FAQ,1416,1416,1416,22-Mar-18
27628,Raichur,Manvi,Wheat,Other,Medium,1821,1823,1822,22-Mar-18
29611,Gadag,Nargunda,Wheat,H.D.,Medium,1800,1975,1918,22-Mar-18
31882,Haveri,Shiggauv,Wheat,Local,FAQ,1120,1150,1135,22-Mar-18
32134,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,22-Mar-18
34737,Belgaum,Soundati,Wheat,Local,FAQ,1700,1700,1700,22-Mar-18
1223,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,23-Mar-18
4817,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1650,1500,23-Mar-18
4818,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1200,1560,1450,23-Mar-18
8484,Bidar,Bidar,Wheat,Red,FAQ,2000,2400,2200,23-Mar-18
14893,Davangere,Davangere,Wheat,Super Fine,FAQ,2200,2300,2250,23-Mar-18
15110,Dharwad,Dharwar,Wheat,H.D.,FAQ,1800,1800,1800,23-Mar-18
16339,Gadag,Gadag,Wheat,White,FAQ,1011,3629,1529,23-Mar-18
18778,Koppal,Gangavathi,Wheat,Local,FAQ,1700,1705,1700,23-Mar-18
20597,Haveri,Haveri,Wheat,Local,FAQ,1860,1860,1860,23-Mar-18
26040,Gadag,Laxmeshwar,Wheat,Red,FAQ,1509,1870,1632,23-Mar-18
28148,Bagalkot,Mhalingapur,Wheat,Red,FAQ,1500,1600,1550,23-Mar-18
29610,Gadag,Nargunda,Wheat,H.D.,Medium,1900,1950,1918,23-Mar-18
31881,Haveri,Shiggauv,Wheat,Local,FAQ,1120,1350,1240,23-Mar-18
32133,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,23-Mar-18
34736,Belgaum,Soundati,Wheat,Local,FAQ,1580,1680,1630,23-Mar-18
1222,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,24-Mar-18
4815,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1400,1600,1550,24-Mar-18
4816,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1681,1550,24-Mar-18
7513,Bellary,Bellary,Wheat,Sona,FAQ,1682,1682,1682,24-Mar-18
8483,Bidar,Bidar,Wheat,Red,FAQ,1900,2400,2200,24-Mar-18
10802,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,24-Mar-18
10803,Bijapur,Bijapur,Wheat,Medium,FAQ,1200,1400,1300,24-Mar-18
10804,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,24-Mar-18
16338,Gadag,Gadag,Wheat,White,FAQ,1429,3506,1982,24-Mar-18
18777,Koppal,Gangavathi,Wheat,Local,FAQ,1700,1705,1700,24-Mar-18
22155,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1529,2119,1529,24-Mar-18
25499,Belgaum,Kudchi,Wheat,Other,FAQ,1400,1600,1500,24-Mar-18
26039,Gadag,Laxmeshwar,Wheat,Red,FAQ,2060,2151,2087,24-Mar-18
28303,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,24-Mar-18
29609,Gadag,Nargunda,Wheat,H.D.,Medium,1800,1900,1842,24-Mar-18
34735,Belgaum,Soundati,Wheat,Local,FAQ,1350,1700,1565,24-Mar-18
31880,Haveri,Shiggauv,Wheat,Local,FAQ,1300,1350,1325,25-Mar-18
34734,Belgaum,Soundati,Wheat,Local,FAQ,1670,1710,1690,25-Mar-18
1221,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,26-Mar-18
4813,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1700,1600,26-Mar-18
4814,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1250,1451,1300,26-Mar-18
8482,Bidar,Bidar,Wheat,Red,FAQ,1900,2400,2200,26-Mar-18
10800,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,26-Mar-18
10801,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,26-Mar-18
16337,Gadag,Gadag,Wheat,White,FAQ,1309,2477,1598,26-Mar-18
18776,Koppal,Gangavathi,Wheat,Local,FAQ,1720,1900,1740,26-Mar-18
22154,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1369,2329,1609,26-Mar-18
25194,Koppal,Koppal,Wheat,Local,FAQ,1226,1226,1226,26-Mar-18
26038,Gadag,Laxmeshwar,Wheat,Red,FAQ,1426,2171,1699,26-Mar-18
27627,Raichur,Manvi,Wheat,Other,Medium,1815,1825,1819,26-Mar-18
28302,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,26-Mar-18
29608,Gadag,Nargunda,Wheat,H.D.,Medium,1840,1925,1901,26-Mar-18
32132,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,26-Mar-18
34733,Belgaum,Soundati,Wheat,Local,FAQ,1450,1450,1450,26-Mar-18
1220,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,27-Mar-18
4811,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1250,1400,1300,27-Mar-18
4812,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1750,1600,27-Mar-18
8481,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2000,27-Mar-18
10797,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,27-Mar-18
10798,Bijapur,Bijapur,Wheat,Medium,FAQ,1100,1400,1200,27-Mar-18
10799,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,27-Mar-18
15109,Dharwad,Dharwar,Wheat,H.D.,FAQ,1710,1800,1717,27-Mar-18
16336,Gadag,Gadag,Wheat,White,FAQ,1211,2257,1808,27-Mar-18
18775,Koppal,Gangavathi,Wheat,Local,FAQ,1730,1735,1730,27-Mar-18
22153,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1600,2219,1836,27-Mar-18
24974,Chikmagalur,Koppa,Wheat,Other,FAQ,1800,1800,1800,27-Mar-18
26037,Gadag,Laxmeshwar,Wheat,Red,FAQ,1110,1669,1431,27-Mar-18
28147,Bagalkot,Mhalingapur,Wheat,Red,FAQ,1500,1600,1550,27-Mar-18
28301,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,27-Mar-18
29607,Gadag,Nargunda,Wheat,H.D.,Medium,1800,1875,1851,27-Mar-18
31124,Gadag,Rona,Wheat,White,FAQ,1620,1690,1644,27-Mar-18
31879,Haveri,Shiggauv,Wheat,Local,FAQ,1300,1350,1325,27-Mar-18
32131,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,27-Mar-18
34732,Belgaum,Soundati,Wheat,Local,FAQ,1825,1825,1825,27-Mar-18
40,Dharwad,Annigeri,Wheat,H.D.,FAQ,1700,1900,1800,28-Mar-18
1219,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,28-Mar-18
4809,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1700,1600,28-Mar-18
4810,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1100,1450,1300,28-Mar-18
7561,Shimoga,Bhadravathi,Wheat,Local,FAQ,2230,2800,2700,28-Mar-18
8480,Bidar,Bidar,Wheat,Red,FAQ,1900,2400,2100,28-Mar-18
14892,Davangere,Davangere,Wheat,Super Fine,FAQ,2200,2300,2250,28-Mar-18
16335,Gadag,Gadag,Wheat,White,FAQ,1529,2612,1814,28-Mar-18
18774,Koppal,Gangavathi,Wheat,Local,FAQ,1700,1710,1710,28-Mar-18
26036,Gadag,Laxmeshwar,Wheat,Red,FAQ,1220,1661,1390,28-Mar-18
28300,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,28-Mar-18
29606,Gadag,Nargunda,Wheat,H.D.,Medium,1750,1925,1872,28-Mar-18
31878,Haveri,Shiggauv,Wheat,Local,FAQ,1320,1350,1335,28-Mar-18
32130,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,28-Mar-18
1,Gulbarga,Alanda,Wheat,Bansi,FAQ,1050,1200,1100,29-Mar-18
398,Belgaum,Athani,Wheat,H.D.,FAQ,1337,1449,1400,31-Mar-18
555,Bagalkot,Bagalakot,Wheat,Sona,Medium,1700,1700,1700,31-Mar-18
1218,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,31-Mar-18
10795,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,31-Mar-18
10796,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,31-Mar-18
16334,Gadag,Gadag,Wheat,White,FAQ,1551,2439,1724,31-Mar-18
18773,Koppal,Gangavathi,Wheat,Local,FAQ,1690,1720,1700,31-Mar-18
20259,Hassan,Hassan,Wheat,Other,FAQ,2147,2314,2260,31-Mar-18
22152,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1495,2539,1669,31-Mar-18
24249,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1400,1600,1500,31-Mar-18
24250,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1700,1950,1850,31-Mar-18
24824,Mysore,K.R.Nagar,Wheat,Bansi,FAQ,2138,2164,2155,31-Mar-18
28299,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,31-Mar-18
29605,Gadag,Nargunda,Wheat,H.D.,Medium,1600,1980,1831,31-Mar-18
30398,Belgaum,Nippani,Wheat,Local,FAQ,2170,2420,2420,31-Mar-18
32129,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,31-Mar-18
34731,Belgaum,Soundati,Wheat,Local,FAQ,1640,1650,1645,31-Mar-18
31877,Haveri,Shiggauv,Wheat,Local,FAQ,1530,1550,1540,1-Apr-18
1217,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,2-Apr-18
4807,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1100,1460,1300,2-Apr-18
4808,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1700,1600,2-Apr-18
8479,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2100,2-Apr-18
10793,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,2-Apr-18
10794,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,2-Apr-18
16333,Gadag,Gadag,Wheat,White,FAQ,1451,2509,1776,2-Apr-18
18772,Koppal,Gangavathi,Wheat,Local,FAQ,1700,1710,1705,2-Apr-18
22151,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1339,1829,1552,2-Apr-18
24248,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1500,1650,1600,2-Apr-18
26035,Gadag,Laxmeshwar,Wheat,Red,FAQ,1219,2305,1615,2-Apr-18
28298,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,2-Apr-18
29604,Gadag,Nargunda,Wheat,H.D.,Medium,1750,1900,1850,2-Apr-18
31123,Gadag,Rona,Wheat,White,FAQ,1525,1525,1525,2-Apr-18
32128,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,2-Apr-18
34730,Belgaum,Soundati,Wheat,Local,FAQ,1650,1650,1650,2-Apr-18
554,Bagalkot,Bagalakot,Wheat,Sona,Medium,1700,1700,1700,3-Apr-18
1216,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,3-Apr-18
4805,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1800,1700,3-Apr-18
4806,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1350,1450,1400,3-Apr-18
8478,Bidar,Bidar,Wheat,Red,FAQ,1900,2400,2100,3-Apr-18
10792,Bijapur,Bijapur,Wheat,Medium,FAQ,1200,1400,1300,3-Apr-18
16332,Gadag,Gadag,Wheat,White,FAQ,1101,2762,1744,3-Apr-18
22150,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1509,2016,1729,3-Apr-18
24247,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1700,1850,1800,3-Apr-18
26034,Gadag,Laxmeshwar,Wheat,Red,FAQ,1320,2169,1606,3-Apr-18
28297,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,3-Apr-18
29603,Gadag,Nargunda,Wheat,H.D.,Medium,1800,1900,1874,3-Apr-18
31122,Gadag,Rona,Wheat,White,FAQ,1526,1526,1526,3-Apr-18
32127,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,3-Apr-18
34729,Belgaum,Soundati,Wheat,Local,FAQ,1400,1800,1600,3-Apr-18
553,Bagalkot,Bagalakot,Wheat,Sona,Medium,1700,1700,1700,4-Apr-18
1215,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,4-Apr-18
4803,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1200,1481,1350,4-Apr-18
4804,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1681,1500,4-Apr-18
7512,Bellary,Bellary,Wheat,Sona,FAQ,1424,1424,1424,4-Apr-18
8477,Bidar,Bidar,Wheat,Red,FAQ,1800,2400,2000,4-Apr-18
16331,Gadag,Gadag,Wheat,White,FAQ,1019,2500,2024,4-Apr-18
22149,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1489,1709,1489,4-Apr-18
24246,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1700,1900,1800,4-Apr-18
26033,Gadag,Laxmeshwar,Wheat,Red,FAQ,1630,2070,1850,4-Apr-18
28296,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,4-Apr-18
29602,Gadag,Nargunda,Wheat,H.D.,Medium,1700,1870,1809,4-Apr-18
30397,Belgaum,Nippani,Wheat,Local,Medium,2500,2500,2500,4-Apr-18
32126,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,4-Apr-18
34377,Bijapur,Sindagi(Hendi),Wheat,Bansi,FAQ,1000,1250,1100,4-Apr-18
34728,Belgaum,Soundati,Wheat,Local,FAQ,1530,1550,1540,4-Apr-18
1214,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,5-Apr-18
4801,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1900,1650,5-Apr-18
4802,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1200,1450,1300,5-Apr-18
8476,Bidar,Bidar,Wheat,Red,FAQ,1900,2400,2100,5-Apr-18
15108,Dharwad,Dharwar,Wheat,H.D.,FAQ,1800,1890,1845,5-Apr-18
16330,Gadag,Gadag,Wheat,White,FAQ,1319,3178,1656,5-Apr-18
18771,Koppal,Gangavathi,Wheat,Local,FAQ,2240,2260,2253,5-Apr-18
22148,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1439,1889,1708,5-Apr-18
26032,Gadag,Laxmeshwar,Wheat,Red,FAQ,2069,2069,2069,5-Apr-18
28295,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,5-Apr-18
29601,Gadag,Nargunda,Wheat,H.D.,Medium,1700,1870,1746,5-Apr-18
32125,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,5-Apr-18
34223,Bijapur,Sindagi,Wheat,Bansi,FAQ,1400,1800,1650,5-Apr-18
34727,Belgaum,Soundati,Wheat,Local,FAQ,1805,1870,1825,5-Apr-18
1213,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,6-Apr-18
4799,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1100,1561,1400,6-Apr-18
4800,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1760,1500,6-Apr-18
8475,Bidar,Bidar,Wheat,Red,FAQ,1900,2400,2100,6-Apr-18
10790,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,6-Apr-18
10791,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,6-Apr-18
14891,Davangere,Davangere,Wheat,Super Fine,FAQ,2200,2300,2250,6-Apr-18
16329,Gadag,Gadag,Wheat,White,FAQ,1401,2408,1795,6-Apr-18
22147,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1349,2039,1715,6-Apr-18
26031,Gadag,Laxmeshwar,Wheat,White,FAQ,1360,2174,1688,6-Apr-18
27609,Mandya,Mandya,Wheat,Other,FAQ,2470,2470,2470,6-Apr-18
29600,Gadag,Nargunda,Wheat,H.D.,Medium,1771,1865,1799,6-Apr-18
32124,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,6-Apr-18
552,Bagalkot,Bagalakot,Wheat,Sona,Medium,1650,1700,1673,7-Apr-18
1212,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,7-Apr-18
4797,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1700,1650,7-Apr-18
4798,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1400,1500,1450,7-Apr-18
7560,Shimoga,Bhadravathi,Wheat,Local,FAQ,2800,2800,2800,7-Apr-18
8474,Bidar,Bidar,Wheat,Red,FAQ,1900,2400,2200,7-Apr-18
16328,Gadag,Gadag,Wheat,White,FAQ,1127,2728,1801,7-Apr-18
22146,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1650,2202,1652,7-Apr-18
24049,Bagalkot,Hungund,Wheat,Local,FAQ,1700,1700,1700,7-Apr-18
24245,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1650,1750,1700,7-Apr-18
26030,Gadag,Laxmeshwar,Wheat,Red,FAQ,1516,1525,1520,7-Apr-18
28294,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,7-Apr-18
29599,Gadag,Nargunda,Wheat,H.D.,Medium,1800,1800,1800,7-Apr-18
34726,Belgaum,Soundati,Wheat,Local,FAQ,1550,1700,1560,7-Apr-18
551,Bagalkot,Bagalakot,Wheat,Sona,Medium,1700,1700,1700,9-Apr-18
1211,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,9-Apr-18
4795,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1200,1550,1400,9-Apr-18
4796,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1350,1800,1700,9-Apr-18
7511,Bellary,Bellary,Wheat,Sona,FAQ,1520,1601,1574,9-Apr-18
8473,Bidar,Bidar,Wheat,Red,FAQ,1900,2400,2200,9-Apr-18
10788,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,9-Apr-18
10789,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,9-Apr-18
15107,Dharwad,Dharwar,Wheat,H.D.,FAQ,1721,1750,1733,9-Apr-18
16327,Gadag,Gadag,Wheat,White,FAQ,961,2850,1678,9-Apr-18
18770,Koppal,Gangavathi,Wheat,Local,FAQ,1690,1690,1690,9-Apr-18
22145,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1319,2239,1869,9-Apr-18
24244,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1650,1750,1700,9-Apr-18
26029,Gadag,Laxmeshwar,Wheat,Red,FAQ,1371,1825,1514,9-Apr-18
28293,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,9-Apr-18
29598,Gadag,Nargunda,Wheat,H.D.,Medium,1800,1840,1816,9-Apr-18
31121,Gadag,Rona,Wheat,White,FAQ,1267,4151,3511,9-Apr-18
32123,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,9-Apr-18
34725,Belgaum,Soundati,Wheat,Local,FAQ,1600,1800,1700,9-Apr-18
550,Bagalkot,Bagalakot,Wheat,Sona,Medium,1400,1700,1560,10-Apr-18
1210,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,10-Apr-18
4793,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1650,1500,10-Apr-18
4794,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1250,1550,1450,10-Apr-18
7559,Shimoga,Bhadravathi,Wheat,Local,FAQ,2130,2130,2130,10-Apr-18
8472,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,10-Apr-18
10786,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,10-Apr-18
10787,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,10-Apr-18
15106,Dharwad,Dharwar,Wheat,H.D.,FAQ,1710,1830,1770,10-Apr-18
16326,Gadag,Gadag,Wheat,White,FAQ,1551,2611,1860,10-Apr-18
28292,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,10-Apr-18
29597,Gadag,Nargunda,Wheat,H.D.,Medium,1820,1850,1830,10-Apr-18
32122,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,10-Apr-18
34724,Belgaum,Soundati,Wheat,Local,FAQ,1500,1500,1500,10-Apr-18
549,Bagalkot,Bagalakot,Wheat,Sona,Medium,1700,1700,1700,11-Apr-18
1209,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,11-Apr-18
4791,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1200,1550,1350,11-Apr-18
4792,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1450,1750,1600,11-Apr-18
8471,Bidar,Bidar,Wheat,Red,FAQ,1800,2500,2100,11-Apr-18
10784,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,11-Apr-18
10785,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,11-Apr-18
15105,Dharwad,Dharwar,Wheat,H.D.,FAQ,2400,2400,2400,11-Apr-18
16325,Gadag,Gadag,Wheat,White,FAQ,1304,2738,1910,11-Apr-18
18769,Koppal,Gangavathi,Wheat,Local,FAQ,1800,1800,1800,11-Apr-18
22144,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1619,2251,1819,11-Apr-18
24243,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1500,1700,1600,11-Apr-18
26028,Gadag,Laxmeshwar,Wheat,Red,FAQ,1300,1489,1383,11-Apr-18
28291,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,11-Apr-18
29596,Gadag,Nargunda,Wheat,H.D.,Medium,1840,1900,1867,11-Apr-18
32121,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,11-Apr-18
39,Dharwad,Annigeri,Wheat,H.D.,FAQ,1850,1950,1900,12-Apr-18
1208,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,12-Apr-18
4789,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1500,1750,1600,12-Apr-18
4790,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1450,1550,1490,12-Apr-18
8470,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2100,12-Apr-18
10781,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,12-Apr-18
10782,Bijapur,Bijapur,Wheat,Bansi,FAQ,3000,3500,3250,12-Apr-18
10783,Bijapur,Bijapur,Wheat,Medium,FAQ,1100,1200,1150,12-Apr-18
15104,Dharwad,Dharwar,Wheat,H.D.,FAQ,1800,1800,1800,12-Apr-18
16324,Gadag,Gadag,Wheat,White,FAQ,1358,2711,1673,12-Apr-18
22143,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1539,2139,1702,12-Apr-18
24242,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1450,1550,1500,12-Apr-18
25193,Koppal,Koppal,Wheat,Local,FAQ,1876,1876,1876,12-Apr-18
26027,Gadag,Laxmeshwar,Wheat,White,FAQ,1317,1317,1317,12-Apr-18
28290,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,3000,2700,12-Apr-18
29595,Gadag,Nargunda,Wheat,H.D.,Medium,1725,1860,1800,12-Apr-18
31243,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,2000,2200,2101,12-Apr-18
32120,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,12-Apr-18
34723,Belgaum,Soundati,Wheat,Local,FAQ,1650,1810,1742,12-Apr-18
548,Bagalkot,Bagalakot,Wheat,Sona,Medium,1700,1750,1710,13-Apr-18
1207,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,13-Apr-18
4787,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1200,1550,1450,13-Apr-18
4788,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1550,1701,1680,13-Apr-18
8469,Bidar,Bidar,Wheat,Red,FAQ,1900,2500,2300,13-Apr-18
14890,Davangere,Davangere,Wheat,Super Fine,FAQ,2200,2300,2250,13-Apr-18
15103,Dharwad,Dharwar,Wheat,H.D.,FAQ,1600,1600,1600,13-Apr-18
16323,Gadag,Gadag,Wheat,White,FAQ,1422,2779,1912,13-Apr-18
22142,Dharwad,Hubli (Amaragol),Wheat,Local,Medium,1563,2219,1819,13-Apr-18
24241,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1500,1650,1600,13-Apr-18
25498,Belgaum,Kudchi,Wheat,Other,FAQ,1400,1600,1500,13-Apr-18
32119,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2800,3000,2900,13-Apr-18
34414,Raichur,Sindhanur,Wheat,Jawari,FAQ,1700,1700,1700,13-Apr-18
22141,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1809,2129,1809,14-Apr-18
397,Belgaum,Athani,Wheat,H.D.,FAQ,1300,1500,1400,15-Apr-18
1206,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,16-Apr-18
10778,Bijapur,Bijapur,Wheat,Medium,FAQ,1200,1500,1400,16-Apr-18
10779,Bijapur,Bijapur,Wheat,Bansi,FAQ,2800,3500,3200,16-Apr-18
10780,Bijapur,Bijapur,Wheat,Sona,FAQ,1800,2200,2000,16-Apr-18
18768,Koppal,Gangavathi,Wheat,Local,FAQ,1690,1700,1690,16-Apr-18
25497,Belgaum,Kudchi,Wheat,Other,FAQ,1400,1600,1500,16-Apr-18
28289,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,16-Apr-18
32118,Shimoga,Shimoga,Wheat,Super Fine,FAQ,2600,3000,2800,16-Apr-18
547,Bagalkot,Bagalakot,Wheat,Sona,Medium,1171,1171,1171,17-Apr-18
1205,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,17-Apr-18
8468,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2200,17-Apr-18
22140,Dharwad,Hubli (Amaragol),Wheat,Local,FAQ,1339,2189,1709,17-Apr-18
28288,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,2400,2800,2600,17-Apr-18
1204,Bangalore,Bangalore,Wheat,Local,FAQ,2300,3300,2800,19-Apr-18
7510,Bellary,Bellary,Wheat,Sona,FAQ,1607,1607,1607,19-Apr-18
8467,Bidar,Bidar,Wheat,Red,FAQ,2000,2500,2100,19-Apr-18
24239,Bagalkot,Jamakhandi,Wheat,Other,FAQ,1550,1650,1600,19-Apr-18
