"Min,Max,Modal Price from Karnataka[Wheat] from 01-Jan-2008To31-Dec-2018 (Total-35470) (Total-35470)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
26860,Gadag,Laxmeshwar,Wheat,Red,FAQ,1259,1558,1326,19-Mar-12
28028,Raichur,Manvi,Wheat,Other,Medium,1200,1210,1206,19-Mar-12
28899,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2100,1950,19-Mar-12
30038,Gadag,Nargunda,Wheat,H.D.,FAQ,1330,1375,1350,19-Mar-12
30561,Belgaum,Nippani,Wheat,Local,FAQ,1630,1630,1630,19-Mar-12
31570,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1175,1150,19-Mar-12
33157,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,1950,1875,19-Mar-12
34157,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1140,1340,1240,19-Mar-12
127,Dharwad,Annigeri,Wheat,H.D.,Medium,1100,1100,1100,20-Mar-12
439,Belgaum,Athani,Wheat,Coarse,FAQ,1300,1600,1400,20-Mar-12
716,Bagalkot,Bagalakot,Wheat,Sona,Medium,1343,1343,1343,20-Mar-12
2712,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2060,2000,20-Mar-12
6664,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1750,1850,1800,20-Mar-12
6665,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1250,1150,20-Mar-12
9777,Bidar,Bidar,Wheat,Red,FAQ,1060,1600,1500,20-Mar-12
13007,Bijapur,Bijapur,Wheat,Sona,FAQ,1250,1500,1450,20-Mar-12
13008,Bijapur,Bijapur,Wheat,Bansi,FAQ,1300,2500,1800,20-Mar-12
15713,Dharwad,Dharwar,Wheat,H.D.,FAQ,1100,1800,1450,20-Mar-12
17717,Gadag,Gadag,Wheat,White,FAQ,1011,2529,1850,20-Mar-12
20455,Hassan,Hassan,Wheat,Other,FAQ,1627,1627,1627,20-Mar-12
23860,Bidar,Humanabad,Wheat,Local,FAQ,1700,1866,1800,20-Mar-12
28027,Raichur,Manvi,Wheat,Other,Medium,1207,1207,1207,20-Mar-12
28898,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2100,1950,20-Mar-12
30037,Gadag,Nargunda,Wheat,H.D.,FAQ,1370,1400,1390,20-Mar-12
33156,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,1950,1875,20-Mar-12
34156,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1160,1390,1275,20-Mar-12
126,Dharwad,Annigeri,Wheat,H.D.,Medium,1080,1080,1080,21-Mar-12
2711,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2060,2000,21-Mar-12
6662,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1030,1250,1150,21-Mar-12
6663,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1750,1820,1800,21-Mar-12
9776,Bidar,Bidar,Wheat,Red,FAQ,1028,1600,1400,21-Mar-12
13004,Bijapur,Bijapur,Wheat,Bansi,FAQ,1300,2300,2200,21-Mar-12
13005,Bijapur,Bijapur,Wheat,Medium,FAQ,2000,2100,2050,21-Mar-12
13006,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,21-Mar-12
15712,Dharwad,Dharwar,Wheat,H.D.,FAQ,1101,1375,1238,21-Mar-12
17716,Gadag,Gadag,Wheat,White,FAQ,935,2167,1850,21-Mar-12
19269,Koppal,Gangavathi,Wheat,Local,FAQ,1200,1200,1200,21-Mar-12
23859,Bidar,Humanabad,Wheat,Local,FAQ,1300,1300,1300,21-Mar-12
28897,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2100,1950,21-Mar-12
30036,Gadag,Nargunda,Wheat,H.D.,FAQ,1230,1370,1300,21-Mar-12
34155,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1175,1350,1260,21-Mar-12
125,Dharwad,Annigeri,Wheat,H.D.,Medium,1300,1370,1370,22-Mar-12
2710,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2060,2000,22-Mar-12
7813,Shimoga,Bhadravathi,Wheat,Local,FAQ,1800,2000,1850,22-Mar-12
13002,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,22-Mar-12
13003,Bijapur,Bijapur,Wheat,Bansi,FAQ,1300,1700,1500,22-Mar-12
25133,Chikmagalur,Koppa,Wheat,Other,FAQ,1240,1260,1250,22-Mar-12
25574,Belgaum,Kudchi,Wheat,Other,FAQ,1890,2000,1990,22-Mar-12
28896,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2000,1900,22-Mar-12
30035,Gadag,Nargunda,Wheat,H.D.,FAQ,1390,1390,1390,22-Mar-12
31569,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1175,1150,22-Mar-12
34154,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1195,1355,1275,22-Mar-12
715,Bagalkot,Bagalakot,Wheat,Sona,Medium,1318,1345,1345,23-Mar-12
34153,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1150,1340,1245,23-Mar-12
2709,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2060,2000,24-Mar-12
6660,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1750,1850,1800,24-Mar-12
6661,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1030,1250,1150,24-Mar-12
13000,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1600,24-Mar-12
13001,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,24-Mar-12
15711,Dharwad,Dharwar,Wheat,H.D.,FAQ,1100,1350,1225,24-Mar-12
17715,Gadag,Gadag,Wheat,White,FAQ,951,2405,1850,24-Mar-12
19268,Koppal,Gangavathi,Wheat,Local,FAQ,1100,1200,1200,24-Mar-12
23037,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1224,2129,1839,24-Mar-12
23858,Bidar,Humanabad,Wheat,Local,FAQ,1421,1421,1421,24-Mar-12
26859,Gadag,Laxmeshwar,Wheat,Red,FAQ,1259,2222,2222,24-Mar-12
28026,Raichur,Manvi,Wheat,Other,Medium,1210,1210,1210,24-Mar-12
30034,Gadag,Nargunda,Wheat,H.D.,FAQ,1350,1350,1350,24-Mar-12
34152,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1165,1340,1250,24-Mar-12
23857,Bidar,Humanabad,Wheat,Local,FAQ,1800,1911,1900,25-Mar-12
30849,Belgaum,Ramdurga,Wheat,Local,Medium,1320,1760,1600,25-Mar-12
124,Dharwad,Annigeri,Wheat,H.D.,Medium,1475,1475,1475,26-Mar-12
438,Belgaum,Athani,Wheat,H.D.,FAQ,1300,1600,1500,26-Mar-12
2708,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2060,2000,26-Mar-12
6658,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1075,1351,1150,26-Mar-12
6659,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1820,1810,26-Mar-12
12997,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,26-Mar-12
12998,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1600,26-Mar-12
12999,Bijapur,Bijapur,Wheat,Medium,FAQ,1950,2050,2000,26-Mar-12
15710,Dharwad,Dharwar,Wheat,White,FAQ,1250,1350,1300,26-Mar-12
17714,Gadag,Gadag,Wheat,White,FAQ,960,2451,2000,26-Mar-12
21903,Bellary,Hospet,Wheat,Bansi,FAQ,1325,1325,1325,26-Mar-12
23036,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1351,1956,1615,26-Mar-12
28025,Raichur,Manvi,Wheat,Other,Medium,1210,1210,1210,26-Mar-12
28895,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2100,1950,26-Mar-12
30033,Gadag,Nargunda,Wheat,H.D.,FAQ,1355,1390,1370,26-Mar-12
30560,Belgaum,Nippani,Wheat,Local,FAQ,1590,1680,1620,26-Mar-12
33155,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,1950,1875,26-Mar-12
34151,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1165,1345,1255,26-Mar-12
123,Dharwad,Annigeri,Wheat,H.D.,Medium,1450,1450,1450,27-Mar-12
363,Hassan,Arasikere,Wheat,Local,Medium,1680,1680,1680,27-Mar-12
2707,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2060,2000,27-Mar-12
6656,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1820,1802,27-Mar-12
6657,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1025,1200,1100,27-Mar-12
8291,Bidar,Bhalki,Wheat,Mexican,Medium,1101,1250,1171,27-Mar-12
9775,Bidar,Bidar,Wheat,Red,FAQ,1025,1600,1450,27-Mar-12
12995,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1500,27-Mar-12
12996,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,27-Mar-12
15709,Dharwad,Dharwar,Wheat,H.D.,FAQ,1150,1355,1252,27-Mar-12
17713,Gadag,Gadag,Wheat,White,FAQ,965,2460,2100,27-Mar-12
23035,Dharwad,Hubli (Amaragol),Wheat,White,Medium,900,1859,1426,27-Mar-12
23856,Bidar,Humanabad,Wheat,Local,FAQ,1500,1900,1801,27-Mar-12
25278,Koppal,Koppal,Wheat,Local,FAQ,1049,1049,1049,27-Mar-12
26858,Gadag,Laxmeshwar,Wheat,Red,FAQ,1116,1326,1326,27-Mar-12
28894,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2000,1900,27-Mar-12
30032,Gadag,Nargunda,Wheat,H.D.,FAQ,1175,1365,1270,27-Mar-12
31568,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1175,1150,27-Mar-12
33154,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1800,1950,1875,27-Mar-12
34150,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1100,1350,1225,27-Mar-12
122,Dharwad,Annigeri,Wheat,H.D.,Medium,1050,1440,1100,28-Mar-12
2706,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2060,2000,28-Mar-12
9774,Bidar,Bidar,Wheat,Red,FAQ,1195,1625,1550,28-Mar-12
12992,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,28-Mar-12
12993,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1600,28-Mar-12
12994,Bijapur,Bijapur,Wheat,Medium,FAQ,1900,2000,1950,28-Mar-12
15708,Dharwad,Dharwar,Wheat,H.D.,FAQ,1025,1500,1262,28-Mar-12
17712,Gadag,Gadag,Wheat,White,FAQ,1080,2526,2200,28-Mar-12
20454,Hassan,Hassan,Wheat,Other,FAQ,1627,1627,1627,28-Mar-12
23855,Bidar,Humanabad,Wheat,Local,FAQ,1855,1915,1885,28-Mar-12
24639,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1700,1700,1700,28-Mar-12
25277,Koppal,Koppal,Wheat,Local,FAQ,1049,1049,1049,28-Mar-12
26857,Gadag,Laxmeshwar,Wheat,Red,FAQ,2222,2222,2222,28-Mar-12
28893,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2100,1950,28-Mar-12
30031,Gadag,Nargunda,Wheat,H.D.,FAQ,1335,1365,1350,28-Mar-12
31567,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1200,1150,28-Mar-12
121,Dharwad,Annigeri,Wheat,H.D.,Medium,1300,1330,1310,29-Mar-12
2705,Bangalore,Bangalore,Wheat,Local,FAQ,1750,2060,2000,29-Mar-12
6654,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1401,1200,29-Mar-12
6655,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1820,1810,29-Mar-12
7812,Shimoga,Bhadravathi,Wheat,Local,FAQ,1800,2000,1850,29-Mar-12
9773,Bidar,Bidar,Wheat,Red,FAQ,1195,1650,1500,29-Mar-12
12989,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,2000,1900,29-Mar-12
12990,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1600,29-Mar-12
12991,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,29-Mar-12
17711,Gadag,Gadag,Wheat,White,FAQ,1055,2509,2100,29-Mar-12
19267,Koppal,Gangavathi,Wheat,Local,FAQ,1200,1200,1200,29-Mar-12
21341,Haveri,Haveri,Wheat,Local,Medium,1146,1200,1150,29-Mar-12
23034,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1049,2005,1339,29-Mar-12
25276,Koppal,Koppal,Wheat,Local,FAQ,1083,1251,1167,29-Mar-12
26856,Gadag,Laxmeshwar,Wheat,Red,FAQ,1291,1291,1291,29-Mar-12
28024,Raichur,Manvi,Wheat,Other,Medium,1210,1210,1210,29-Mar-12
28892,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2100,1950,29-Mar-12
30030,Gadag,Nargunda,Wheat,H.D.,FAQ,1330,1330,1330,29-Mar-12
33153,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1950,2100,2025,29-Mar-12
120,Dharwad,Annigeri,Wheat,H.D.,Medium,1350,1400,1400,30-Mar-12
2704,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2020,1980,30-Mar-12
6652,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1825,1810,30-Mar-12
6653,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1000,1270,1150,30-Mar-12
12986,Bijapur,Bijapur,Wheat,Sona,FAQ,1225,1500,1400,30-Mar-12
12987,Bijapur,Bijapur,Wheat,Bansi,FAQ,1400,2000,1600,30-Mar-12
12988,Bijapur,Bijapur,Wheat,Medium,FAQ,1950,2025,1975,30-Mar-12
15707,Dharwad,Dharwar,Wheat,H.D.,FAQ,1150,1150,1150,30-Mar-12
17710,Gadag,Gadag,Wheat,White,FAQ,1055,2434,2100,30-Mar-12
23033,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1316,1526,1456,30-Mar-12
28891,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2000,1900,30-Mar-12
30029,Gadag,Nargunda,Wheat,H.D.,FAQ,1320,1385,1350,30-Mar-12
30559,Belgaum,Nippani,Wheat,Local,FAQ,1525,1750,1693,30-Mar-12
31566,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1175,1150,30-Mar-12
33152,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1950,2100,2025,30-Mar-12
119,Dharwad,Annigeri,Wheat,H.D.,Medium,1620,1620,1620,31-Mar-12
714,Bagalkot,Bagalakot,Wheat,Sona,Medium,1335,1335,1335,31-Mar-12
2703,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2020,1980,31-Mar-12
7811,Shimoga,Bhadravathi,Wheat,Local,FAQ,1800,2000,1900,31-Mar-12
12984,Bijapur,Bijapur,Wheat,Bansi,FAQ,1400,2000,1600,31-Mar-12
12985,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1600,1400,31-Mar-12
15706,Dharwad,Dharwar,Wheat,H.D.,FAQ,1250,1350,1300,31-Mar-12
17709,Gadag,Gadag,Wheat,White,FAQ,1041,2511,2200,31-Mar-12
23032,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1360,2001,1952,31-Mar-12
24638,Bagalkot,Jamakhandi,Wheat,Local,FAQ,1650,1650,1650,31-Mar-12
30558,Belgaum,Nippani,Wheat,Local,FAQ,1640,1725,1655,31-Mar-12
25788,Koppal,Kustagi,Wheat,Red,FAQ,1200,1200,1200,1-Apr-12
30848,Belgaum,Ramdurga,Wheat,Local,Medium,1400,1800,1650,1-Apr-12
118,Dharwad,Annigeri,Wheat,H.D.,Medium,1350,1350,1350,2-Apr-12
437,Belgaum,Athani,Wheat,Bansi,FAQ,1500,1800,1660,2-Apr-12
2702,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2020,1980,2-Apr-12
9772,Bidar,Bidar,Wheat,Red,FAQ,1301,1650,1500,2-Apr-12
12981,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,2-Apr-12
12982,Bijapur,Bijapur,Wheat,Medium,FAQ,1950,2025,2000,2-Apr-12
12983,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1600,2-Apr-12
14498,Chamrajnagar,Chamaraj Nagar,Wheat,Bansi,FAQ,2000,2000,2000,2-Apr-12
17708,Gadag,Gadag,Wheat,White,FAQ,1065,2526,2000,2-Apr-12
20453,Hassan,Hassan,Wheat,Other,FAQ,1640,1660,1640,2-Apr-12
23031,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1356,2026,1956,2-Apr-12
25275,Koppal,Koppal,Wheat,Local,FAQ,1086,1086,1086,2-Apr-12
26855,Gadag,Laxmeshwar,Wheat,Red,FAQ,1219,2169,1319,2-Apr-12
28023,Raichur,Manvi,Wheat,Other,Medium,1210,1212,1212,2-Apr-12
28890,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2000,1900,2-Apr-12
33151,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,2-Apr-12
34149,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1150,1500,1325,2-Apr-12
2701,Bangalore,Bangalore,Wheat,Local,FAQ,1680,2080,2000,3-Apr-12
6650,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1030,1505,1250,3-Apr-12
6651,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1830,1810,3-Apr-12
9771,Bidar,Bidar,Wheat,Red,FAQ,1100,1650,1600,3-Apr-12
12978,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1650,3-Apr-12
12979,Bijapur,Bijapur,Wheat,Medium,FAQ,1900,2000,1975,3-Apr-12
12980,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1550,1450,3-Apr-12
15704,Dharwad,Dharwar,Wheat,H.D.,FAQ,1150,1330,1240,3-Apr-12
15705,Dharwad,Dharwar,Wheat,White,FAQ,1465,1800,1632,3-Apr-12
17707,Gadag,Gadag,Wheat,White,FAQ,1041,2519,2200,3-Apr-12
23030,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1321,2026,1801,3-Apr-12
23854,Bidar,Humanabad,Wheat,Local,FAQ,1100,1371,1201,3-Apr-12
26854,Gadag,Laxmeshwar,Wheat,Red,FAQ,1321,2371,2371,3-Apr-12
30028,Gadag,Nargunda,Wheat,H.D.,FAQ,1300,1375,1340,3-Apr-12
31565,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1200,1150,3-Apr-12
33150,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2100,2000,3-Apr-12
34148,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1100,1535,1315,3-Apr-12
2700,Bangalore,Bangalore,Wheat,Local,FAQ,1680,2080,2000,5-Apr-12
6648,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1750,1850,1800,5-Apr-12
6649,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1480,1250,5-Apr-12
9770,Bidar,Bidar,Wheat,Red,FAQ,1051,1650,1500,5-Apr-12
12976,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,5-Apr-12
12977,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1600,5-Apr-12
15040,Davangere,Davangere,Wheat,Super Fine,FAQ,1800,2000,1900,5-Apr-12
15703,Dharwad,Dharwar,Wheat,H.D.,FAQ,1250,1350,1350,5-Apr-12
17706,Gadag,Gadag,Wheat,White,FAQ,1031,2409,2000,5-Apr-12
23029,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1269,2056,1875,5-Apr-12
23853,Bidar,Humanabad,Wheat,Local,FAQ,1100,1345,1250,5-Apr-12
25274,Koppal,Koppal,Wheat,Local,FAQ,1202,1202,1202,5-Apr-12
25573,Belgaum,Kudchi,Wheat,H.D.,FAQ,1850,2300,2000,5-Apr-12
26853,Gadag,Laxmeshwar,Wheat,Red,FAQ,1333,1333,1333,5-Apr-12
28889,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2000,1900,5-Apr-12
33149,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1980,2250,2115,5-Apr-12
34147,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1090,1595,1340,5-Apr-12
34146,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1130,1415,1270,6-Apr-12
117,Dharwad,Annigeri,Wheat,H.D.,Medium,1300,1325,1325,7-Apr-12
2699,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2060,1980,7-Apr-12
6646,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1700,1200,7-Apr-12
6647,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1846,1820,7-Apr-12
9769,Bidar,Bidar,Wheat,Red,FAQ,1023,1700,1600,7-Apr-12
12974,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,1950,1550,7-Apr-12
12975,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,7-Apr-12
23028,Dharwad,Hubli (Amaragol),Wheat,White,Medium,1209,1709,1419,7-Apr-12
23852,Bidar,Humanabad,Wheat,Local,FAQ,1251,1350,1300,7-Apr-12
26852,Gadag,Laxmeshwar,Wheat,Red,FAQ,1620,2196,1908,7-Apr-12
28888,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2000,1900,7-Apr-12
30027,Gadag,Nargunda,Wheat,H.D.,FAQ,1310,1375,1340,7-Apr-12
34145,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1055,1505,1280,7-Apr-12
23851,Bidar,Humanabad,Wheat,Local,FAQ,1150,1551,1346,8-Apr-12
25132,Chikmagalur,Koppa,Wheat,Other,FAQ,1240,1260,1250,8-Apr-12
30847,Belgaum,Ramdurga,Wheat,Local,Medium,1500,1850,1700,8-Apr-12
116,Dharwad,Annigeri,Wheat,H.D.,Medium,1200,1440,1250,9-Apr-12
2698,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2000,1850,9-Apr-12
6644,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1850,1820,9-Apr-12
6645,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1650,1250,9-Apr-12
9768,Bidar,Bidar,Wheat,Red,FAQ,1093,1600,1500,9-Apr-12
12971,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,9-Apr-12
12972,Bijapur,Bijapur,Wheat,Medium,FAQ,1800,1900,1850,9-Apr-12
12973,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,2000,1500,9-Apr-12
15702,Dharwad,Dharwar,Wheat,H.D.,FAQ,1320,1451,1385,9-Apr-12
17705,Gadag,Gadag,Wheat,White,FAQ,1080,2559,2000,9-Apr-12
21340,Haveri,Haveri,Wheat,Local,Medium,1240,1240,1240,9-Apr-12
23027,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1076,1869,1475,9-Apr-12
25273,Koppal,Koppal,Wheat,Local,FAQ,1260,1260,1260,9-Apr-12
26851,Gadag,Laxmeshwar,Wheat,Red,FAQ,1222,2377,1323,9-Apr-12
28887,Mysore,Mysore (Bandipalya),Wheat,Local,FAQ,1800,2000,1900,9-Apr-12
30026,Gadag,Nargunda,Wheat,H.D.,FAQ,1105,1365,1300,9-Apr-12
34144,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1090,1580,1335,9-Apr-12
2697,Bangalore,Bangalore,Wheat,Local,FAQ,1700,2000,1850,10-Apr-12
6642,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1060,1521,1300,10-Apr-12
6643,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1825,1810,10-Apr-12
9767,Bidar,Bidar,Wheat,Red,FAQ,1093,1600,1400,10-Apr-12
12968,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,1950,1450,10-Apr-12
12969,Bijapur,Bijapur,Wheat,Medium,FAQ,1750,1900,1800,10-Apr-12
12970,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,10-Apr-12
15701,Dharwad,Dharwar,Wheat,H.D.,FAQ,1200,1335,1267,10-Apr-12
17704,Gadag,Gadag,Wheat,White,FAQ,1060,2409,2200,10-Apr-12
23026,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1209,2105,1956,10-Apr-12
23850,Bidar,Humanabad,Wheat,Local,FAQ,1150,1150,1150,10-Apr-12
26850,Gadag,Laxmeshwar,Wheat,Red,FAQ,1266,1266,1266,10-Apr-12
30025,Gadag,Nargunda,Wheat,H.D.,FAQ,1275,1285,1280,10-Apr-12
33148,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1980,2100,2040,10-Apr-12
34143,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1100,1575,1335,10-Apr-12
115,Dharwad,Annigeri,Wheat,H.D.,Medium,1200,1390,1325,11-Apr-12
2696,Bangalore,Bangalore,Wheat,Local,FAQ,1800,2100,2000,11-Apr-12
6640,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1800,1850,1820,11-Apr-12
6641,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1060,1550,1250,11-Apr-12
9766,Bidar,Bidar,Wheat,Red,FAQ,1050,1900,1500,11-Apr-12
12966,Bijapur,Bijapur,Wheat,Sona,FAQ,1200,1500,1400,11-Apr-12
12967,Bijapur,Bijapur,Wheat,Bansi,FAQ,1200,1900,1400,11-Apr-12
15700,Dharwad,Dharwar,Wheat,H.D.,FAQ,1100,1460,1280,11-Apr-12
17703,Gadag,Gadag,Wheat,White,FAQ,1075,2469,2100,11-Apr-12
23025,Dharwad,Hubli (Amaragol),Wheat,White,FAQ,1129,2121,2009,11-Apr-12
23849,Bidar,Humanabad,Wheat,Local,FAQ,1150,1150,1150,11-Apr-12
24637,Bagalkot,Jamakhandi,Wheat,Kirthi,FAQ,1650,1650,1650,11-Apr-12
26849,Gadag,Laxmeshwar,Wheat,Red,FAQ,1266,1318,1318,11-Apr-12
30024,Gadag,Nargunda,Wheat,H.D.,FAQ,1350,1497,1410,11-Apr-12
31138,Gadag,Rona,Wheat,White,FAQ,1327,1357,1340,11-Apr-12
31564,Belgaum,Sankeshwar,Wheat,H.D.,FAQ,1100,1200,1150,11-Apr-12
33147,Shimoga,Shimoga,Wheat,Super Fine,FAQ,1900,2200,2050,11-Apr-12
34142,Karwar(Uttar Kannad),Siddapur,Wheat,Other,FAQ,1100,1615,1355,11-Apr-12
114,Dharwad,Annigeri,Wheat,H.D.,Medium,1250,1250,1250,12-Apr-12
713,Bagalkot,Bagalakot,Wheat,Sona,FAQ,1290,1290,1290,12-Apr-12
2695,Bangalore,Bangalore,Wheat,Local,FAQ,1800,2100,2000,12-Apr-12
6638,Bidar,Basava Kalayana,Wheat,Mexican,FAQ,1050,1350,1200,12-Apr-12
6639,Bidar,Basava Kalayana,Wheat,Medium,FAQ,1780,1850,1811,12-Apr-12
7810,Shimoga,Bhadravathi,Wheat,Local,FAQ,1800,2000,1850,12-Apr-12
9765,Bidar,Bidar,Wheat,Red,FAQ,1140,1650,1550,12-Apr-12
17702,Gadag,Gadag,Wheat,White,FAQ,1010,2529,2000,12-Apr-12
20452,Hassan,Hassan,Wheat,Other,FAQ,1269,1690,1560,12-Apr-12
