State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Bangalore,Bangalore,Arhar,260,42,27-Dec-2017
Karnataka,KK,Hassan,Hassan,Arhar,260,8,27-Dec-2017
Karnataka,KK,Kolar,Bangarpet,Arhar,260,5,27-Dec-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,18,27-Dec-2017
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,27-Dec-2017
Karnataka,KK,Bangalore,Bangalore,Arhar,260,110,28-Dec-2017
Karnataka,KK,Hassan,Hassan,Arhar,260,5,28-Dec-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,10,28-Dec-2017
Karnataka,KK,Shimoga,Shimoga,Arhar,260,8,28-Dec-2017
Karnataka,KK,Bangalore,Bangalore,Arhar,260,114,29-Dec-2017
Karnataka,KK,Kolar,Bangarpet,Arhar,260,5,29-Dec-2017
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,30,29-Dec-2017
Karnataka,KK,Bangalore,Bangalore,Arhar,260,104,30-Dec-2017
Karnataka,KK,Bellary,Hospet,Arhar,260,1,30-Dec-2017
Karnataka,KK,Hassan,Hassan,Arhar,260,4,30-Dec-2017
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,1,30-Dec-2017
Karnataka,KK,Shimoga,Shimoga,Arhar,260,4,30-Dec-2017
