State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,355,08-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,12,08-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,1987,09-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,51,09-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,114,09-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,34,09-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,15,10-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,4167,12-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,96,12-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,257,12-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,68,12-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,1167,13-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,32,13-Jan-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,210,13-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,1027,13-Jan-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,30,13-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,13-Jan-2015
Karnataka,KK,Tumkur,Tumkur,Arhar,260,10,13-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,2058,14-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,4,14-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,100,14-Jan-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,50,14-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,22,14-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,3821,16-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,115,16-Jan-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,130,16-Jan-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,115,16-Jan-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,50,16-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,992,16-Jan-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,25,16-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,28,16-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,1705,17-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,20,17-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,160,17-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,26,17-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,3179,19-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,196,19-Jan-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,29,19-Jan-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,50,19-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,6,19-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,2095,20-Jan-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,105,20-Jan-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,70,20-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,506,20-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,6,20-Jan-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,30,20-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,1674,21-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,132,21-Jan-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,398,21-Jan-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,260,21-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,175,21-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,20,21-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,918,22-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,16,22-Jan-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,210,22-Jan-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,25,22-Jan-2015
Karnataka,KK,Haveri,Haveri,Arhar,260,45,22-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,707,22-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,13,22-Jan-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,66,22-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,2394,23-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,238,23-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,75,23-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,15,23-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,3708,24-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,39,24-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,590,24-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,12,24-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,696,27-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,12,27-Jan-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,11,27-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,98,27-Jan-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,12,27-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,7,27-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,212,28-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,49,28-Jan-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,63,28-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,4,28-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,28-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,1647,29-Jan-2015
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Arhar,260,20,29-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,68,29-Jan-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,441,29-Jan-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,75,29-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,20,29-Jan-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,51,29-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,1820,30-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,230,30-Jan-2015
Karnataka,KK,Madikeri(Kodagu),Madikeri,Arhar,260,15,30-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,12,30-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,3023,31-Jan-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,54,31-Jan-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,30,31-Jan-2015
Karnataka,KK,Haveri,Haveri,Arhar,260,300,31-Jan-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,85,31-Jan-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,5,31-Jan-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,8119,02-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,243,02-Feb-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,49,02-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,22,02-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,3251,03-Feb-2015
Karnataka,KK,Hassan,Channarayapatna,Arhar,260,15,03-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,2493,04-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,34,04-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,90,04-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,926,04-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,35,04-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,1545,05-Feb-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,70,05-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,490,05-Feb-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,100,05-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,05-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,2995,06-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,148,06-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,80,06-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,220,06-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,06-Feb-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,32,06-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,2673,07-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,39,07-Feb-2015
Karnataka,KK,Haveri,Haveri,Arhar,260,160,07-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,105,07-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,610,07-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,16,07-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,6174,09-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,127,09-Feb-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,12,09-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,50,09-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,367,09-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,8,09-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,191,10-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,4,10-Feb-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,18,10-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,73,10-Feb-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,5,10-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,237,11-Feb-2015
Karnataka,KK,Chikmagalur,Tarikere,Arhar,260,1,11-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,4,11-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,10,11-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,11-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,280,12-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,12-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,30,12-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,12-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,343,13-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,22,13-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,61,13-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,13-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,14-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,1135,16-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,12,16-Feb-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,8,16-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,15,16-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,183,16-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,5,16-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,539,18-Feb-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,8,18-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,8,18-Feb-2015
Karnataka,KK,Kolar,Chickkaballapura,Arhar,260,3,18-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,68,18-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,4,18-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,257,19-Feb-2015
Karnataka,KK,Chikmagalur,Chikkamagalore,Arhar,260,1,19-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,19-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,5,19-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,4,19-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,163,20-Feb-2015
Karnataka,KK,Belgaum,Nippani,Arhar,260,1,20-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,10,20-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,5,20-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,39,20-Feb-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,2,20-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,460,21-Feb-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,5,21-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,10,21-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,21-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,458,23-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,7,23-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,10,23-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,8,23-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,341,24-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,24-Feb-2015
Karnataka,KK,Kolar,Gowribidanoor,Arhar,260,9,24-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,24-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,146,25-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,25-Feb-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,5,25-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,35,25-Feb-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,6,25-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,183,26-Feb-2015
Karnataka,KK,Chikmagalur,Chikkamagalore,Arhar,260,4,26-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,26-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,45,26-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,91,27-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,12,27-Feb-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,10,27-Feb-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,18,27-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,248,28-Feb-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,1,28-Feb-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,28-Feb-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,318,02-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,5,02-Mar-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,48,02-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,13,02-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,02-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,221,03-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,5,03-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,126,03-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,03-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,192,04-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,04-Mar-2015
Karnataka,KK,Kolar,Chickkaballapura,Arhar,260,2,04-Mar-2015
Karnataka,KK,Madikeri(Kodagu),Madikeri,Arhar,260,1,04-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,126,04-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,04-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,219,05-Mar-2015
Karnataka,KK,Davangere,Davangere,Arhar,260,1,05-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,05-Mar-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,8,05-Mar-2015
Karnataka,KK,Kolar,Gowribidanoor,Arhar,260,3,05-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,36,05-Mar-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,5,05-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,259,06-Mar-2015
Karnataka,KK,Belgaum,Nippani,Arhar,260,1,06-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,6,06-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,24,06-Mar-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,5,06-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,06-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,55,07-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,1,07-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,60,07-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,233,09-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,17,09-Mar-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,8,09-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,6,09-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,199,10-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,10-Mar-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,5,10-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,27,10-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,10-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,185,11-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,11-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,44,11-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,11-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,169,12-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,12-Mar-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,26,12-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,54,12-Mar-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,2,12-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,147,13-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,8,13-Mar-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,10,13-Mar-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,3,13-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,13-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,14-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,622,16-Mar-2015
Karnataka,KK,Chikmagalur,Chikkamagalore,Arhar,260,1,16-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,5,16-Mar-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,3,16-Mar-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,7,16-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,16-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,276,17-Mar-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,1,17-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,260,18-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,3,18-Mar-2015
Karnataka,KK,Kolar,Chickkaballapura,Arhar,260,3,18-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,42,18-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,229,19-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,19-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,12,19-Mar-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,6,19-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,19-Mar-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,3,19-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,185,20-Mar-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,8,20-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,59,20-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,20-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,290,23-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,4,23-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,3,23-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,176,24-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,24-Mar-2015
Karnataka,KK,Hassan,Hassan,Arhar,260,12,24-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,49,24-Mar-2015
Karnataka,KK,Shimoga,Bhadravathi,Arhar,260,15,24-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,24-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,95,25-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,1,25-Mar-2015
Karnataka,KK,Hassan,Arasikere,Arhar,260,4,25-Mar-2015
Karnataka,KK,Kolar,Chickkaballapura,Arhar,260,4,25-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,60,25-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,25-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,76,26-Mar-2015
Karnataka,KK,Belgaum,Nippani,Arhar,260,2,26-Mar-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,3,26-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,34,26-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,2,26-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,77,27-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,4,27-Mar-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,6,27-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,10,27-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,1,27-Mar-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,5,27-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,87,28-Mar-2015
Karnataka,KK,Belgaum,Athani,Arhar,260,2,28-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,2,28-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,21,28-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,255,30-Mar-2015
Karnataka,KK,Gadag,Laxmeshwar,Arhar,260,5,30-Mar-2015
Karnataka,KK,Kolar,Bangarpet,Arhar,260,15,30-Mar-2015
Karnataka,KK,Mysore,Mysore (Bandipalya),Arhar,260,32,30-Mar-2015
Karnataka,KK,Shimoga,Shimoga,Arhar,260,5,30-Mar-2015
Karnataka,KK,Udupi,Kundapura,Arhar,260,3,30-Mar-2015
Karnataka,KK,Bangalore,Bangalore,Arhar,260,141,31-Mar-2015
