State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Tumkur,Pavagada,Rice,3,17,06-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,2551,07-Jan-2012
Karnataka,KK,Bangalore,Ramanagara,Rice,3,16,07-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,26,07-Jan-2012
Karnataka,KK,Chikmagalur,Tarikere,Rice,3,1,07-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,7,07-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,313,07-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,18,07-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,07-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,275,07-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,63,07-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,12,07-Jan-2012
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,10,08-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,26,08-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,3126,09-Jan-2012
Karnataka,KK,Bangalore,Channapatana,Rice,3,2,09-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,24,09-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,10,09-Jan-2012
Karnataka,KK,Hassan,Holenarsipura,Rice,3,10,09-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,553,09-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,42,09-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,3,09-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,53,09-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,09-Jan-2012
Karnataka,KK,Mysore,Hunsur,Rice,3,4,09-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,23,09-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,10,09-Jan-2012
Karnataka,KK,Mysore,T. Narasipura,Rice,3,34,09-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,39,09-Jan-2012
Karnataka,KK,Tumkur,Sira,Rice,3,36,09-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1952,10-Jan-2012
Karnataka,KK,Belgaum,Nippani,Rice,3,1,10-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,25,10-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,8,10-Jan-2012
Karnataka,KK,Hassan,Holenarsipura,Rice,3,8,10-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,347,10-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,18,10-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,6,10-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,18,10-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,55,10-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,30,10-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,271,10-Jan-2012
Karnataka,KK,Mysore,T. Narasipura,Rice,3,18,10-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,152,10-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1867,11-Jan-2012
Karnataka,KK,Bangalore,Kanakapura,Rice,3,17,11-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,29,11-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,6,11-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,316,11-Jan-2012
Karnataka,KK,Kolar,Srinivasapur,Rice,3,2,11-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,20,11-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,11-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,30,11-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,44,11-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,223,11-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,54,11-Jan-2012
Karnataka,KK,Shimoga,Bhadravathi,Rice,3,12,11-Jan-2012
Karnataka,KK,Tumkur,Sira,Rice,3,13,11-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,2135,12-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,21,12-Jan-2012
Karnataka,KK,Hassan,Holenarsipura,Rice,3,10,12-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,382,12-Jan-2012
Karnataka,KK,Kolar,Kolar,Rice,3,2,12-Jan-2012
Karnataka,KK,Kolar,Mulabagilu,Rice,3,1,12-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,14,12-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,12-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,40,12-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,289,12-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,59,12-Jan-2012
Karnataka,KK,Shimoga,Bhadravathi,Rice,3,13,12-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,15,12-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,2001,13-Jan-2012
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,129,13-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,23,13-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,17,13-Jan-2012
Karnataka,KK,Hassan,Holenarsipura,Rice,3,10,13-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,243,13-Jan-2012
Karnataka,KK,Kolar,Chickkaballapura,Rice,3,3,13-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,58,13-Jan-2012
Karnataka,KK,Kolar,Mulabagilu,Rice,3,1,13-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,30,13-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,13-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,40,13-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,105,13-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,189,13-Jan-2012
Karnataka,KK,Mysore,Piriya Pattana,Rice,3,16,13-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,47,13-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,1,13-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,20,14-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,13,14-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,282,14-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,41,14-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,32,15-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,4430,16-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Karwar,Rice,3,1,16-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,587,16-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,41,16-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,3,16-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,21,16-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,30,16-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,20,16-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,507,16-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,45,16-Jan-2012
Karnataka,KK,Shimoga,Shikaripura,Rice,3,36,16-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,42,16-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1503,17-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,16,17-Jan-2012
Karnataka,KK,Chikmagalur,Bagepalli,Rice,3,25,17-Jan-2012
Karnataka,KK,Dharwad,Hubli (Amaragol),Rice,3,23,17-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,15,17-Jan-2012
Karnataka,KK,Hassan,Hassan,Rice,3,1,17-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,219,17-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,14,17-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,4,17-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,31,17-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,17-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,17-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,10,17-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,330,17-Jan-2012
Karnataka,KK,Mysore,T. Narasipura,Rice,3,34,17-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,84,17-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,30,17-Jan-2012
Karnataka,KK,Tumkur,Pavagada,Rice,3,9,17-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1721,18-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,16,18-Jan-2012
Karnataka,KK,Chikmagalur,Tarikere,Rice,3,4,18-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,15,18-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,389,18-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,1,18-Jan-2012
Karnataka,KK,Kolar,Srinivasapur,Rice,3,2,18-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,17,18-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,12,18-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,55,18-Jan-2012
Karnataka,KK,Mysore,Hunsur,Rice,3,40,18-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,25,18-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,193,18-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,90,18-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,50,18-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1741,19-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,21,19-Jan-2012
Karnataka,KK,Chikmagalur,Bagepalli,Rice,3,5,19-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,14,19-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Karwar,Rice,3,4,19-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,428,19-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,30,19-Jan-2012
Karnataka,KK,Kolar,Gowribidanoor,Rice,3,2,19-Jan-2012
Karnataka,KK,Kolar,Mulabagilu,Rice,3,1,19-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,29,19-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,35,19-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,271,19-Jan-2012
Karnataka,KK,Shimoga,Shikaripura,Rice,3,7,19-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,1,19-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1687,20-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,27,20-Jan-2012
Karnataka,KK,Chikmagalur,Bagepalli,Rice,3,14,20-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,14,20-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Karwar,Rice,3,1,20-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,281,20-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,53,20-Jan-2012
Karnataka,KK,Kolar,Gowribidanoor,Rice,3,1,20-Jan-2012
Karnataka,KK,Kolar,Kolar,Rice,3,21,20-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,16,20-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,20-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,55,20-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,95,20-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,233,20-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,54,20-Jan-2012
Karnataka,KK,Shimoga,Shikaripura,Rice,3,1,20-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,31,20-Jan-2012
Karnataka,KK,Tumkur,Pavagada,Rice,3,11,20-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1899,21-Jan-2012
Karnataka,KK,Bellary,H.B. Halli,Rice,3,6,21-Jan-2012
Karnataka,KK,Bellary,Hoovinahadagali,Rice,3,10,21-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,17,21-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,15,21-Jan-2012
Karnataka,KK,Hassan,Holenarsipura,Rice,3,1,21-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,333,21-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,32,21-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,2,21-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,26,21-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,18,21-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,21-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,326,21-Jan-2012
Karnataka,KK,Mysore,T. Narasipura,Rice,3,8,21-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,85,21-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,1,21-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,30,22-Jan-2012
Karnataka,KK,Mysore,Hunsur,Rice,3,45,22-Jan-2012
Karnataka,KK,Mysore,Nanjangud,Rice,3,16,22-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,2958,23-Jan-2012
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,2,23-Jan-2012
Karnataka,KK,Bellary,Hospet,Rice,3,21,23-Jan-2012
Karnataka,KK,Hassan,Hassan,Rice,3,3,23-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,752,23-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,43,23-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,1,23-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,56,23-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,23-Jan-2012
Karnataka,KK,Mandya,K.R. Pet,Rice,3,1,23-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,23-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,36,23-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,395,23-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,36,23-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,103,23-Jan-2012
Karnataka,KK,Tumkur,Pavagada,Rice,3,20,23-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1677,24-Jan-2012
Karnataka,KK,Chikmagalur,Chikkamagalore,Rice,3,4,24-Jan-2012
Karnataka,KK,Haveri,Hanagal,Rice,3,10,24-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,359,24-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,38,24-Jan-2012
Karnataka,KK,Kolar,Kolar,Rice,3,4,24-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,24-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,55,24-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,463,24-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,66,24-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,5,24-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1613,25-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,27,25-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,18,25-Jan-2012
Karnataka,KK,Hassan,Holenarsipura,Rice,3,6,25-Jan-2012
Karnataka,KK,Hassan,Sakaleshpura,Rice,3,10,25-Jan-2012
Karnataka,KK,Haveri,Hanagal,Rice,3,1,25-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,467,25-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,2,25-Jan-2012
Karnataka,KK,Kolar,Srinivasapur,Rice,3,4,25-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,5,25-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,20,25-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,60,25-Jan-2012
Karnataka,KK,Mysore,Hunsur,Rice,3,30,25-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,317,25-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,46,25-Jan-2012
Karnataka,KK,Chikmagalur,Koppa,Rice,3,2,26-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,493,26-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,60,26-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,2989,27-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,24,27-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,13,27-Jan-2012
Karnataka,KK,Karwar(Uttar Kannad),Karwar,Rice,3,1,27-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,393,27-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,50,27-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,1,27-Jan-2012
Karnataka,KK,Koppal,Gangavathi,Rice,3,54,27-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,27-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,40,27-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,44,27-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,856,27-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,87,27-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,1513,28-Jan-2012
Karnataka,KK,Belgaum,Kudchi,Rice,3,3,28-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,32,28-Jan-2012
Karnataka,KK,Chikmagalur,Moodigere,Rice,3,1,28-Jan-2012
Karnataka,KK,Chikmagalur,Tarikere,Rice,3,4,28-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,16,28-Jan-2012
Karnataka,KK,Hassan,Holenarsipura,Rice,3,9,28-Jan-2012
Karnataka,KK,Kolar,Bangarpet,Rice,3,405,28-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,47,28-Jan-2012
Karnataka,KK,Kolar,Malur,Rice,3,2,28-Jan-2012
Karnataka,KK,Madikeri(Kodagu),Somvarpet,Rice,3,10,28-Jan-2012
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,50,28-Jan-2012
Karnataka,KK,Mysore,Hunsur,Rice,3,11,28-Jan-2012
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,43,28-Jan-2012
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,386,28-Jan-2012
Karnataka,KK,Raichur,Sindhanur,Rice,3,54,28-Jan-2012
Karnataka,KK,Shimoga,Shimoga,Rice,3,1,28-Jan-2012
Karnataka,KK,Tumkur,Pavagada,Rice,3,17,28-Jan-2012
Karnataka,KK,Bellary,Hospet,Rice,3,3,29-Jan-2012
Karnataka,KK,Hassan,Holenarsipura,Rice,3,12,29-Jan-2012
Karnataka,KK,Kolar,Chintamani,Rice,3,51,29-Jan-2012
Karnataka,KK,Bangalore,Bangalore,Rice,3,3206,30-Jan-2012
Karnataka,KK,Bangalore,Channapatana,Rice,3,2,30-Jan-2012
Karnataka,KK,Bangalore,Ramanagara,Rice,3,14,30-Jan-2012
Karnataka,KK,Bidar,Bidar,Rice,3,25,30-Jan-2012
Karnataka,KK,Chikmagalur,Moodigere,Rice,3,5,30-Jan-2012
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,16,30-Jan-2012
