State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Kolar,Bangarpet,Rice,3,352,14-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,32,14-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,7550,15-Jan-2013
Karnataka,KK,Haveri,Hanagal,Rice,3,2,15-Jan-2013
Karnataka,KK,Haveri,Haveri,Rice,3,25,15-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,237,15-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,20,15-Jan-2013
Karnataka,KK,Kolar,Malur,Rice,3,11,15-Jan-2013
Karnataka,KK,Koppal,Gangavathi,Rice,3,262,15-Jan-2013
Karnataka,KK,Madikeri(Kodagu),Gonikappal,Rice,3,20,15-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,20,15-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,506,15-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Rice,3,169,15-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,104,15-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,2184,16-Jan-2013
Karnataka,KK,Bellary,Hospet,Rice,3,4,16-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,24,16-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,30,16-Jan-2013
Karnataka,KK,Hassan,Holenarsipura,Rice,3,18,16-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,211,16-Jan-2013
Karnataka,KK,Mandya,K.R. Pet,Rice,3,7,16-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,20,16-Jan-2013
Karnataka,KK,Mysore,Hunsur,Rice,3,40,16-Jan-2013
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,38,16-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,674,16-Jan-2013
Karnataka,KK,Shimoga,Bhadravathi,Rice,3,1,16-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,30,16-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,2476,17-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,25,17-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,100,17-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,378,17-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,43,17-Jan-2013
Karnataka,KK,Kolar,Kolar,Rice,3,6,17-Jan-2013
Karnataka,KK,Kolar,Mulabagilu,Rice,3,1,17-Jan-2013
Karnataka,KK,Kolar,Srinivasapur,Rice,3,8,17-Jan-2013
Karnataka,KK,Koppal,Gangavathi,Rice,3,44,17-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,23,17-Jan-2013
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,56,17-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,402,17-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,25,17-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,2367,18-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,18,18-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,90,18-Jan-2013
Karnataka,KK,Haveri,Ranebennur,Rice,3,34,18-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,477,18-Jan-2013
Karnataka,KK,Kolar,Chickkaballapura,Rice,3,23,18-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,61,18-Jan-2013
Karnataka,KK,Koppal,Gangavathi,Rice,3,6,18-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,22,18-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,523,18-Jan-2013
Karnataka,KK,Raichur,Manvi,Rice,3,6,18-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,58,18-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,3202,19-Jan-2013
Karnataka,KK,Bellary,Hospet,Rice,3,5,19-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,23,19-Jan-2013
Karnataka,KK,Chikmagalur,Tarikere,Rice,3,1,19-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,92,19-Jan-2013
Karnataka,KK,Hassan,Holenarsipura,Rice,3,1,19-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,290,19-Jan-2013
Karnataka,KK,Kolar,Malur,Rice,3,2,19-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,22,19-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,538,19-Jan-2013
Karnataka,KK,Raichur,Sindhanur,Rice,3,17,19-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,55,19-Jan-2013
Karnataka,KK,Bellary,Hospet,Rice,3,2,20-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,35,20-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,4118,21-Jan-2013
Karnataka,KK,Belgaum,Nippani,Rice,3,18,21-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,30,21-Jan-2013
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Rice,3,1,21-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,57,21-Jan-2013
Karnataka,KK,Haveri,Hanagal,Rice,3,1910,21-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,275,21-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,52,21-Jan-2013
Karnataka,KK,Kolar,Kolar,Rice,3,6,21-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,24,21-Jan-2013
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,140,21-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,252,21-Jan-2013
Karnataka,KK,Shimoga,Shikaripura,Rice,3,43,21-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,42,21-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,2647,22-Jan-2013
Karnataka,KK,Bellary,Hospet,Rice,3,13,22-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,22,22-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,93,22-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,281,22-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,27,22-Jan-2013
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,2,22-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,24,22-Jan-2013
Karnataka,KK,Mysore,Hunsur,Rice,3,20,22-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,762,22-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,23,22-Jan-2013
Karnataka,KK,Udupi,Kundapura,Rice,3,33,22-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,2345,23-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,25,23-Jan-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,16,23-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,76,23-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,290,23-Jan-2013
Karnataka,KK,Kolar,Malur,Rice,3,4,23-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,24,23-Jan-2013
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,4,23-Jan-2013
Karnataka,KK,Shimoga,Bhadravathi,Rice,3,8,23-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,51,23-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,2733,24-Jan-2013
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,3,24-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,19,24-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,79,24-Jan-2013
Karnataka,KK,Hassan,Holenarsipura,Rice,3,46,24-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,341,24-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,55,24-Jan-2013
Karnataka,KK,Kolar,Mulabagilu,Rice,3,2,24-Jan-2013
Karnataka,KK,Kolar,Srinivasapur,Rice,3,5,24-Jan-2013
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,2,24-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,23,24-Jan-2013
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,20,24-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,28,24-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,220,25-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,87,25-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,288,26-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,46,26-Jan-2013
Karnataka,KK,Kolar,Malur,Rice,3,1,26-Jan-2013
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,27-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,19,27-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,3267,28-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,24,28-Jan-2013
Karnataka,KK,Chikmagalur,Moodigere,Rice,3,4,28-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,55,28-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,388,28-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,33,28-Jan-2013
Karnataka,KK,Koppal,Gangavathi,Rice,3,10,28-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,23,28-Jan-2013
Karnataka,KK,Raichur,Manvi,Rice,3,115,28-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,174,28-Jan-2013
Karnataka,KK,Shimoga,Thirthahalli,Rice,3,6,28-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,1261,29-Jan-2013
Karnataka,KK,Belgaum,Kudchi,Rice,3,9,29-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,23,29-Jan-2013
Karnataka,KK,Chikmagalur,Tarikere,Rice,3,2,29-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,263,29-Jan-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,23,29-Jan-2013
Karnataka,KK,Kolar,Kolar,Rice,3,5,29-Jan-2013
Karnataka,KK,Mandya,Maddur,Rice,3,16,29-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,23,29-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,283,29-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,21,29-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,1590,30-Jan-2013
Karnataka,KK,Belgaum,Nippani,Rice,3,20,30-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,23,30-Jan-2013
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Rice,3,2,30-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,37,30-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,293,30-Jan-2013
Karnataka,KK,Kolar,Malur,Rice,3,3,30-Jan-2013
Karnataka,KK,Kolar,Mulabagilu,Rice,3,1,30-Jan-2013
Karnataka,KK,Koppal,Gangavathi,Rice,3,15,30-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,24,30-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,254,30-Jan-2013
Karnataka,KK,Shimoga,Shikaripura,Rice,3,20,30-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,13,30-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,1580,31-Jan-2013
Karnataka,KK,Belgaum,Kudchi,Rice,3,2,31-Jan-2013
Karnataka,KK,Bidar,Bidar,Rice,3,20,31-Jan-2013
Karnataka,KK,Chikmagalur,Chikkamagalore,Rice,3,136,31-Jan-2013
Karnataka,KK,Chikmagalur,Koppa,Rice,3,2,31-Jan-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,41,31-Jan-2013
Karnataka,KK,Hassan,Holenarsipura,Rice,3,22,31-Jan-2013
Karnataka,KK,Haveri,Hanagal,Rice,3,15,31-Jan-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,294,31-Jan-2013
Karnataka,KK,Kolar,Srinivasapur,Rice,3,5,31-Jan-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,24,31-Jan-2013
Karnataka,KK,Mysore,Hunsur,Rice,3,17,31-Jan-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,120,31-Jan-2013
Karnataka,KK,Raichur,Manvi,Rice,3,18,31-Jan-2013
Karnataka,KK,Shimoga,Bhadravathi,Rice,3,10,31-Jan-2013
Karnataka,KK,Shimoga,Shikaripura,Rice,3,28,31-Jan-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,48,31-Jan-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,1437,01-Feb-2013
Karnataka,KK,Bangalore,Doddaballa Pur,Rice,3,156,01-Feb-2013
Karnataka,KK,Bellary,Hospet,Rice,3,10,01-Feb-2013
Karnataka,KK,Bidar,Bidar,Rice,3,27,01-Feb-2013
Karnataka,KK,Chamrajnagar,Gundlupet,Rice,3,3,01-Feb-2013
Karnataka,KK,Chikmagalur,Moodigere,Rice,3,1,01-Feb-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,38,01-Feb-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,345,01-Feb-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,100,01-Feb-2013
Karnataka,KK,Madikeri(Kodagu),Madikeri,Rice,3,3,01-Feb-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,24,01-Feb-2013
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,7,01-Feb-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,174,01-Feb-2013
Karnataka,KK,Mysore,Piriya Pattana,Rice,3,1,01-Feb-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,32,01-Feb-2013
Karnataka,KK,Shimoga,Thirthahalli,Rice,3,5,01-Feb-2013
Karnataka,KK,Udupi,Kundapura,Rice,3,2,01-Feb-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,1583,02-Feb-2013
Karnataka,KK,Bidar,Bidar,Rice,3,24,02-Feb-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,38,02-Feb-2013
Karnataka,KK,Hassan,Holenarsipura,Rice,3,6,02-Feb-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,375,02-Feb-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,41,02-Feb-2013
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,5,02-Feb-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,103,02-Feb-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,6,02-Feb-2013
Karnataka,KK,Chikmagalur,Koppa,Rice,3,1,03-Feb-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,34,03-Feb-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,1978,04-Feb-2013
Karnataka,KK,Bidar,Bidar,Rice,3,27,04-Feb-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,39,04-Feb-2013
Karnataka,KK,Kolar,Bangarpet,Rice,3,544,04-Feb-2013
Karnataka,KK,Kolar,Chintamani,Rice,3,21,04-Feb-2013
Karnataka,KK,Koppal,Gangavathi,Rice,3,20,04-Feb-2013
Karnataka,KK,Mangalore(Dakshin Kannad),Mangalore,Rice,3,24,04-Feb-2013
Karnataka,KK,Mysore,Hunsur,Rice,3,10,04-Feb-2013
Karnataka,KK,Mysore,K.R.Nagar,Rice,3,3,04-Feb-2013
Karnataka,KK,Mysore,Mysore (Bandipalya),Rice,3,168,04-Feb-2013
Karnataka,KK,Raichur,Sindhanur,Rice,3,8,04-Feb-2013
Karnataka,KK,Shimoga,Shimoga,Rice,3,26,04-Feb-2013
Karnataka,KK,Bangalore,Bangalore,Rice,3,1651,05-Feb-2013
Karnataka,KK,Bidar,Bidar,Rice,3,18,05-Feb-2013
Karnataka,KK,Gulbarga,Gulbarga,Rice,3,39,05-Feb-2013
