State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Shimoga,Shimoga,Wheat,1,7,11-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,111,12-Jan-2010
Karnataka,KK,Belgaum,Kudchi,Wheat,1,13,12-Jan-2010
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,12-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,4,12-Jan-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,214,12-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,3,12-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,9,12-Jan-2010
Karnataka,KK,Hassan,Hassan,Wheat,1,1,12-Jan-2010
Karnataka,KK,Bagalkot,Hungund,Wheat,1,12,13-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,91,13-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,4,13-Jan-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,71,13-Jan-2010
Karnataka,KK,Bijapur,Sindagi,Wheat,1,10,13-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,2,13-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,9,13-Jan-2010
Karnataka,KK,Kolar,Bangarpet,Wheat,1,9,13-Jan-2010
Karnataka,KK,Madikeri(Kodagu),Gonikappal,Wheat,1,13,13-Jan-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,4,13-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,15,13-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,227,15-Jan-2010
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,10,15-Jan-2010
Karnataka,KK,Davangere,Davangere,Wheat,1,17,15-Jan-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,30,15-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,15,15-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,172,16-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,1,16-Jan-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,70,16-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,7,16-Jan-2010
Karnataka,KK,Gadag,Laxmeshwar,Wheat,1,1,16-Jan-2010
Karnataka,KK,Gadag,Nargunda,Wheat,1,17,16-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,9,16-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,5,16-Jan-2010
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,1,17-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,164,18-Jan-2010
Karnataka,KK,Bellary,Hospet,Wheat,1,23,18-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,1,18-Jan-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,153,18-Jan-2010
Karnataka,KK,Dharwad,Dharwar,Wheat,1,7,18-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,6,18-Jan-2010
Karnataka,KK,Gadag,Laxmeshwar,Wheat,1,1,18-Jan-2010
Karnataka,KK,Gadag,Nargunda,Wheat,1,59,18-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,9,18-Jan-2010
Karnataka,KK,Mysore,K.R.Nagar,Wheat,1,230,18-Jan-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,4,18-Jan-2010
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,8,18-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,30,18-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,48,19-Jan-2010
Karnataka,KK,Belgaum,Kudchi,Wheat,1,11,19-Jan-2010
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,19-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,19-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,3,19-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,9,19-Jan-2010
Karnataka,KK,Hassan,Arasikere,Wheat,1,3,19-Jan-2010
Karnataka,KK,Hassan,Hassan,Wheat,1,1,19-Jan-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,11,19-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,96,20-Jan-2010
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,20-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,20-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,7,20-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,20-Jan-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,14,20-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,90,21-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,21-Jan-2010
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,12,21-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,1,21-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,21-Jan-2010
Karnataka,KK,Raichur,Manvi,Wheat,1,13,21-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,22,21-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,49,22-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,4,22-Jan-2010
Karnataka,KK,Davangere,Davangere,Wheat,1,44,22-Jan-2010
Karnataka,KK,Gadag,Laxmeshwar,Wheat,1,1,22-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,22-Jan-2010
Karnataka,KK,Raichur,Manvi,Wheat,1,27,22-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,35,22-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,8,23-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,4,23-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,12,23-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,23-Jan-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,27,23-Jan-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,6,23-Jan-2010
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,6,23-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,25,23-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,85,25-Jan-2010
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,10,25-Jan-2010
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,25-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,4,25-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,15,25-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,25-Jan-2010
Karnataka,KK,Hassan,Hassan,Wheat,1,2,25-Jan-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,6,25-Jan-2010
Karnataka,KK,Raichur,Manvi,Wheat,1,12,25-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,20,25-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,76,27-Jan-2010
Karnataka,KK,Belgaum,Kudchi,Wheat,1,9,27-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,27-Jan-2010
Karnataka,KK,Bijapur,Sindagi,Wheat,1,9,27-Jan-2010
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,12,27-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,8,27-Jan-2010
Karnataka,KK,Gadag,Nargunda,Wheat,1,25,27-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,27-Jan-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,3,27-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,21,28-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,28-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,28-Jan-2010
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,3,28-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,10,28-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,84,29-Jan-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,29-Jan-2010
Karnataka,KK,Davangere,Davangere,Wheat,1,12,29-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,8,29-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,29-Jan-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,32,29-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,14,30-Jan-2010
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,10,30-Jan-2010
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,12,30-Jan-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,1,30-Jan-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,9,30-Jan-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,30-Jan-2010
Karnataka,KK,Madikeri(Kodagu),Gonikappal,Wheat,1,14,30-Jan-2010
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,1,31-Jan-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,63,01-Feb-2010
Karnataka,KK,Bellary,Hospet,Wheat,1,15,01-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,01-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,7,01-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,7,01-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,8,01-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,20,01-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,19,02-Feb-2010
Karnataka,KK,Belgaum,Kudchi,Wheat,1,6,02-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,02-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,12,02-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,3,02-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,7,02-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,30,02-Feb-2010
Karnataka,KK,Mysore,K.R.Nagar,Wheat,1,110,02-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,6,02-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,32,03-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,03-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,03-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,3,03-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,7,03-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,3,03-Feb-2010
Karnataka,KK,Madikeri(Kodagu),Gonikappal,Wheat,1,18,03-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,6,03-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,28,04-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,04-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,7,04-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,7,04-Feb-2010
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,4,04-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,58,05-Feb-2010
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,11,05-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,05-Feb-2010
Karnataka,KK,Davangere,Davangere,Wheat,1,11,05-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,2,05-Feb-2010
Karnataka,KK,Gadag,Laxmeshwar,Wheat,1,2,05-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,05-Feb-2010
Karnataka,KK,Haveri,Haveri,Wheat,1,20,05-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,6,05-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,35,06-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,06-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,8,06-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,06-Feb-2010
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,1,07-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,139,08-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,08-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,14,08-Feb-2010
Karnataka,KK,Gadag,Laxmeshwar,Wheat,1,1,08-Feb-2010
Karnataka,KK,Gadag,Nargunda,Wheat,1,19,08-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,08-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,9,08-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,15,08-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,110,09-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,09-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,7,09-Feb-2010
Karnataka,KK,Gadag,Nargunda,Wheat,1,17,09-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,09-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,7,09-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,48,10-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,10-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,10-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,5,10-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,15,10-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,7,10-Feb-2010
Karnataka,KK,Raichur,Manvi,Wheat,1,13,10-Feb-2010
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,2,11-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,68,11-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,11-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,1,11-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,5,11-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,2,11-Feb-2010
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,2,11-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,5,11-Feb-2010
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,12,12-Feb-2010
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,1,14-Feb-2010
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,2,15-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,252,15-Feb-2010
Karnataka,KK,Bellary,Hospet,Wheat,1,11,15-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,15-Feb-2010
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,10,15-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,1,15-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,2,15-Feb-2010
Karnataka,KK,Gadag,Laxmeshwar,Wheat,1,1,15-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,15-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,16,15-Feb-2010
Karnataka,KK,Madikeri(Kodagu),Gonikappal,Wheat,1,23,15-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,35,15-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,109,15-Feb-2010
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,1,16-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,205,16-Feb-2010
Karnataka,KK,Belgaum,Kudchi,Wheat,1,5,16-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,16-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,10,16-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Wheat,1,5,16-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,9,16-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,16-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,9,16-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,10,16-Feb-2010
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,3,17-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,105,17-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,17-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,21,17-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,14,17-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,17-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,11,17-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,61,17-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,15,17-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,91,18-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,18-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,18-Feb-2010
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,12,18-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,5,18-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,18-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,16,18-Feb-2010
Karnataka,KK,Madikeri(Kodagu),Gonikappal,Wheat,1,14,18-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,22,18-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,23,18-Feb-2010
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,4,19-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,206,19-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,19-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,53,19-Feb-2010
Karnataka,KK,Gadag,Laxmeshwar,Wheat,1,1,19-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,19-Feb-2010
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,8,19-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,20,19-Feb-2010
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,5,20-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,176,20-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,2,20-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,20-Feb-2010
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,12,20-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,20-Feb-2010
Karnataka,KK,Koppal,Gangavathi,Wheat,1,10,20-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,8,20-Feb-2010
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,2,21-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,117,22-Feb-2010
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,2,22-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,3,22-Feb-2010
Karnataka,KK,Gadag,Laxmeshwar,Wheat,1,1,22-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,22-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,82,22-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,21,22-Feb-2010
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,10,23-Feb-2010
Karnataka,KK,Bangalore,Bangalore,Wheat,1,34,23-Feb-2010
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,2,23-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,23-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,23-Feb-2010
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,10,23-Feb-2010
Karnataka,KK,Gadag,Gadag,Wheat,1,21,23-Feb-2010
Karnataka,KK,Gadag,Nargunda,Wheat,1,61,23-Feb-2010
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,8,23-Feb-2010
Karnataka,KK,Raichur,Manvi,Wheat,1,8,23-Feb-2010
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,24-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,4,24-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,28,24-Feb-2010
Karnataka,KK,Bijapur,Sindagi,Wheat,1,4,24-Feb-2010
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,24-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,18,24-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,3,25-Feb-2010
Karnataka,KK,Bijapur,Bijapur,Wheat,1,7,25-Feb-2010
Karnataka,KK,Shimoga,Shimoga,Wheat,1,15,25-Feb-2010
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,5,26-Feb-2010
Karnataka,KK,Bidar,Bidar,Wheat,1,4,26-Feb-2010
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,10,26-Feb-2010
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,3,26-Feb-2010
