"Min,Max,Modal Price from Karnataka[Maize] from 01-Jan-2019To31-Dec-2019 (Total-9104) (Total-9104)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
8905,Belgaum,Soundati,Maize,Local,FAQ,1890,1890,1890,05-Mar-19
53,Dharwad,Annigeri,Maize,Local,FAQ,2090,2090,2090,06-Mar-19
179,Hassan,Arakalgud,Maize,Local,FAQ,1500,2185,1940,06-Mar-19
918,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2700,2600,06-Mar-19
1408,Shimoga,Bhadravathi,Maize,Local,FAQ,1785,2000,1795,06-Mar-19
1822,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1950,1950,1950,06-Mar-19
1957,Chitradurga,Chitradurga,Maize,Local,FAQ,1610,2041,1851,06-Mar-19
2126,Davangere,Davangere,Maize,Local,FAQ,1930,2040,1985,06-Mar-19
2263,Dharwad,Dharwar,Maize,Local,FAQ,1800,1800,1800,06-Mar-19
2320,Bangalore,Doddaballa Pur,Maize,Sweet Corn (For Biscuits),FAQ,3701,3701,3701,06-Mar-19
2707,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1800,2000,1900,06-Mar-19
3143,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1700,1700,1700,06-Mar-19
3503,Haveri,Hanagal,Maize,Local,Medium,1750,1910,1900,06-Mar-19
3656,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1860,1995,1966,06-Mar-19
3867,Hassan,Hassan,Maize,Local,FAQ,1800,1800,1800,06-Mar-19
4074,Haveri,Haveri,Maize,Local,Medium,1850,2000,1950,06-Mar-19
4418,Hassan,Holenarsipura,Maize,Other,FAQ,1980,1980,1980,06-Mar-19
4649,Davangere,Honnali,Maize,Local,Medium,1820,1950,1920,06-Mar-19
4768,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1700,1950,1800,06-Mar-19
5457,Dharwad,Kalagategi,Maize,Local,FAQ,1800,1800,1800,06-Mar-19
5812,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1940,1940,1940,06-Mar-19
5964,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1450,1600,1500,06-Mar-19
6148,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1950,1950,1950,06-Mar-19
6721,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1800,2000,1800,06-Mar-19
7049,Gadag,Nargunda,Maize,Local,Medium,1900,2100,2051,06-Mar-19
7289,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1950,1950,1950,06-Mar-19
7611,Haveri,Ranebennur,Maize,Local,Medium,1840,2010,1950,06-Mar-19
8132,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1850,1850,1850,06-Mar-19
8904,Belgaum,Soundati,Maize,Local,FAQ,2015,2150,2121,06-Mar-19
620,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1805,1921,1849,07-Mar-19
701,Chikmagalur,Bagepalli,Maize,Other,FAQ,1600,1900,1800,07-Mar-19
917,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2700,2600,07-Mar-19
1174,Bellary,Bellary,Maize,Local,FAQ,1802,1955,1924,07-Mar-19
1319,Hassan,Belur,Maize,Hybrid/Local,FAQ,2000,2160,2000,07-Mar-19
2125,Davangere,Davangere,Maize,Local,FAQ,1700,2000,1850,07-Mar-19
2319,Bangalore,Doddaballa Pur,Maize,Local,FAQ,2150,2150,2150,07-Mar-19
2460,Gadag,Gadag,Maize,Local,FAQ,1358,1871,1797,07-Mar-19
2706,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1800,2000,1900,07-Mar-19
2896,Gulbarga,Gulbarga,Maize,Local,FAQ,1854,2154,2078,07-Mar-19
2997,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1500,1500,1500,07-Mar-19
3142,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1700,1700,1700,07-Mar-19
3502,Haveri,Hanagal,Maize,Local,Medium,1900,2010,1900,07-Mar-19
3655,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1850,1850,1850,07-Mar-19
3866,Hassan,Hassan,Maize,Local,FAQ,1600,2190,2190,07-Mar-19
4073,Haveri,Haveri,Maize,Local,Medium,1910,2000,1970,07-Mar-19
4278,Chitradurga,Holalkere,Maize,Yellow,FAQ,1715,1950,1822,07-Mar-19
4648,Davangere,Honnali,Maize,Local,Medium,1800,1950,1900,07-Mar-19
4767,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1900,1900,1900,07-Mar-19
4982,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1869,1869,1869,07-Mar-19
5104,Mysore,Hunsur,Maize,Local,FAQ,1200,1200,1200,07-Mar-19
5456,Dharwad,Kalagategi,Maize,Local,FAQ,1650,1700,1680,07-Mar-19
5566,Chamrajnagar,Kollegal,Maize,Local,Medium,1850,2000,1850,07-Mar-19
5688,Koppal,Koppal,Maize,Yellow,FAQ,1900,2033,2022,07-Mar-19
5811,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1400,1979,1546,07-Mar-19
5963,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1490,1600,1500,07-Mar-19
6147,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1950,1950,1950,07-Mar-19
6720,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1950,1950,1950,07-Mar-19
7048,Gadag,Nargunda,Maize,Local,Medium,1950,2020,1995,07-Mar-19
7288,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1900,1900,1900,07-Mar-19
7610,Haveri,Ranebennur,Maize,Local,Medium,1725,1900,1865,07-Mar-19
7965,Mysore,Santhesargur,Maize,Local,FAQ,1530,1530,1530,07-Mar-19
8131,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1500,1500,1500,07-Mar-19
8903,Belgaum,Soundati,Maize,Local,FAQ,2100,2105,2103,07-Mar-19
9079,Tumkur,Tumkur,Maize,Local,FAQ,1800,2100,2000,07-Mar-19
52,Dharwad,Annigeri,Maize,Local,FAQ,1700,1900,1800,08-Mar-19
178,Hassan,Arakalgud,Maize,Local,FAQ,1500,1500,1500,08-Mar-19
619,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1933,1941,1938,08-Mar-19
916,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2700,2600,08-Mar-19
1172,Bellary,Bellary,Maize,Local,FAQ,1918,1972,1949,08-Mar-19
1173,Bellary,Bellary,Maize,Sweet Corn (For Biscuits),FAQ,2339,2521,2412,08-Mar-19
1318,Hassan,Belur,Maize,Hybrid/Local,FAQ,1875,1900,1875,08-Mar-19
1407,Shimoga,Bhadravathi,Maize,Local,FAQ,2000,2000,2000,08-Mar-19
1576,Chitradurga,Challakere,Maize,Yellow,FAQ,1958,2056,2037,08-Mar-19
1956,Chitradurga,Chitradurga,Maize,Local,FAQ,1915,2092,2029,08-Mar-19
2124,Davangere,Davangere,Maize,Local,FAQ,1810,2000,1905,08-Mar-19
2262,Dharwad,Dharwar,Maize,Local,FAQ,1940,1940,1940,08-Mar-19
2459,Gadag,Gadag,Maize,Local,FAQ,1670,1873,1738,08-Mar-19
2705,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1800,2000,1900,08-Mar-19
2895,Gulbarga,Gulbarga,Maize,Local,FAQ,1725,1950,1910,08-Mar-19
3501,Haveri,Hanagal,Maize,Local,Medium,1750,1900,1850,08-Mar-19
3654,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1960,2000,1973,08-Mar-19
3865,Hassan,Hassan,Maize,Local,FAQ,1600,2155,2050,08-Mar-19
4072,Haveri,Haveri,Maize,Local,Medium,1900,2025,1950,08-Mar-19
4198,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1750,1950,1900,08-Mar-19
4277,Chitradurga,Holalkere,Maize,Yellow,Medium,1850,2050,1957,08-Mar-19
4417,Hassan,Holenarsipura,Maize,Local,FAQ,1800,2050,2050,08-Mar-19
4647,Davangere,Honnali,Maize,Local,Medium,1800,1950,1900,08-Mar-19
4766,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1900,1920,1910,08-Mar-19
4981,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1929,1929,1929,08-Mar-19
5455,Dharwad,Kalagategi,Maize,Local,FAQ,1700,1850,1800,08-Mar-19
5565,Chamrajnagar,Kollegal,Maize,Local,Medium,1850,1850,1850,08-Mar-19
5810,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1430,2001,1559,08-Mar-19
6526,Gadag,Mundaragi,Maize,Yellow,FAQ,1836,1959,1897,08-Mar-19
6719,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1900,1950,1950,08-Mar-19
7047,Gadag,Nargunda,Maize,Local,Medium,1850,2100,2007,08-Mar-19
7287,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1300,1300,1300,08-Mar-19
7609,Haveri,Ranebennur,Maize,Local,Medium,1810,2000,1905,08-Mar-19
8327,Shimoga,Shikaripura,Maize,Local,Medium,1600,1800,1700,08-Mar-19
8480,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,2000,2030,2015,08-Mar-19
8568,Bijapur,Sindagi(Hendi),Maize,Hybrid/Local,FAQ,1700,1900,1800,08-Mar-19
8768,Shimoga,Sorabha,Maize,Local,FAQ,1800,1800,1800,08-Mar-19
8902,Belgaum,Soundati,Maize,Local,FAQ,2150,2250,2200,08-Mar-19
177,Hassan,Arakalgud,Maize,Local,FAQ,1500,1500,1500,09-Mar-19
618,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,2011,2100,2091,09-Mar-19
2458,Gadag,Gadag,Maize,Local,FAQ,1679,1911,1850,09-Mar-19
2894,Gulbarga,Gulbarga,Maize,Local,FAQ,1728,1954,1912,09-Mar-19
4980,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1921,1940,1929,09-Mar-19
5454,Dharwad,Kalagategi,Maize,Local,FAQ,1680,1750,1700,09-Mar-19
5564,Chamrajnagar,Kollegal,Maize,Local,Medium,1850,2050,1850,09-Mar-19
6525,Gadag,Mundaragi,Maize,Yellow,FAQ,1912,1999,1974,09-Mar-19
7286,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1100,1900,1600,09-Mar-19
7410,Belgaum,Ramdurga,Maize,Local,Medium,1870,1885,1875,09-Mar-19
8901,Belgaum,Soundati,Maize,Local,FAQ,2060,2100,2099,09-Mar-19
377,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1800,1800,1800,10-Mar-19
3141,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1700,2000,1750,10-Mar-19
4242,Chitradurga,Hiriyur,Maize,Hybrid/Local,FAQ,2900,2900,2900,10-Mar-19
5563,Chamrajnagar,Kollegal,Maize,Local,Medium,2050,2050,2050,10-Mar-19
6146,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1975,1975,1975,10-Mar-19
7285,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1300,2000,1800,10-Mar-19
8130,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1800,1975,1888,10-Mar-19
51,Dharwad,Annigeri,Maize,Local,FAQ,2090,2090,2090,11-Mar-19
250,Hassan,Arasikere,Maize,Local,FAQ,2160,2160,2160,11-Mar-19
376,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1800,1800,1800,11-Mar-19
617,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1800,1962,1936,11-Mar-19
915,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2700,2600,11-Mar-19
1170,Bellary,Bellary,Maize,Local,FAQ,1882,2090,2015,11-Mar-19
1171,Bellary,Bellary,Maize,Sweet Corn (For Biscuits),FAQ,2525,2625,2550,11-Mar-19
1406,Shimoga,Bhadravathi,Maize,Local,FAQ,2000,2000,2000,11-Mar-19
1821,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1950,1950,1950,11-Mar-19
1955,Chitradurga,Chitradurga,Maize,Local,FAQ,1301,2062,1821,11-Mar-19
2123,Davangere,Davangere,Maize,Local,FAQ,1950,2000,1970,11-Mar-19
2457,Gadag,Gadag,Maize,Local,FAQ,1361,1843,1527,11-Mar-19
2704,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1800,2000,1900,11-Mar-19
2893,Gulbarga,Gulbarga,Maize,Local,FAQ,1925,2050,1978,11-Mar-19
3285,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1900,1950,1900,11-Mar-19
3500,Haveri,Hanagal,Maize,Local,Medium,1400,2100,2000,11-Mar-19
3653,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1850,1850,1850,11-Mar-19
3864,Hassan,Hassan,Maize,Local,FAQ,1500,2093,1855,11-Mar-19
4071,Haveri,Haveri,Maize,Local,Medium,1900,2050,2000,11-Mar-19
4416,Hassan,Holenarsipura,Maize,Local,FAQ,1500,1900,1900,11-Mar-19
4646,Davangere,Honnali,Maize,Local,Medium,1800,1950,1900,11-Mar-19
4979,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1851,1941,1926,11-Mar-19
5453,Dharwad,Kalagategi,Maize,Local,FAQ,1650,1750,1700,11-Mar-19
5562,Chamrajnagar,Kollegal,Maize,Local,FAQ,1900,2100,2000,11-Mar-19
5687,Koppal,Koppal,Maize,Yellow,FAQ,1913,1981,1935,11-Mar-19
5809,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1351,2029,1992,11-Mar-19
5962,Belgaum,Kudchi,Maize,Hybrid/Local,FAQ,1450,1600,1500,11-Mar-19
6145,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1975,1975,1975,11-Mar-19
6524,Gadag,Mundaragi,Maize,Yellow,FAQ,1959,2013,1986,11-Mar-19
6718,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1900,2100,1900,11-Mar-19
7046,Gadag,Nargunda,Maize,Local,Medium,1850,2250,2148,11-Mar-19
7409,Belgaum,Ramdurga,Maize,Local,Medium,1700,1900,1800,11-Mar-19
7608,Haveri,Ranebennur,Maize,Local,Medium,1820,2050,1910,11-Mar-19
7740,Gadag,Rona,Maize,Hybrid/Local,FAQ,1925,1925,1925,11-Mar-19
7864,Belgaum,Sankeshwar,Maize,Hybrid/Local,FAQ,1800,2100,1994,11-Mar-19
8129,Haveri,Shiggauv,Maize,Hybrid/Local,FAQ,1980,2000,1990,11-Mar-19
8326,Shimoga,Shikaripura,Maize,Local,Medium,1800,2000,1900,11-Mar-19
8479,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,2000,2020,2010,11-Mar-19
8537,Bijapur,Sindagi,Maize,Hybrid/Local,FAQ,1500,2000,1850,11-Mar-19
8718,Madikeri(Kodagu),Somvarpet,Maize,Hybrid/Local,FAQ,1100,1100,1100,11-Mar-19
8900,Belgaum,Soundati,Maize,Local,FAQ,1500,1600,1531,11-Mar-19
616,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1811,1962,1908,12-Mar-19
914,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2700,2600,12-Mar-19
1169,Bellary,Bellary,Maize,Local,FAQ,1940,1980,1970,12-Mar-19
1405,Shimoga,Bhadravathi,Maize,Local,FAQ,1965,2005,1986,12-Mar-19
1575,Chitradurga,Challakere,Maize,Yellow,FAQ,1900,2051,2008,12-Mar-19
2122,Davangere,Davangere,Maize,Local,FAQ,1700,2050,1875,12-Mar-19
2261,Dharwad,Dharwar,Maize,Local,FAQ,1570,1680,1642,12-Mar-19
2456,Gadag,Gadag,Maize,Local,FAQ,911,1739,1418,12-Mar-19
2703,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1800,2000,1900,12-Mar-19
2892,Gulbarga,Gulbarga,Maize,Local,FAQ,1815,1950,1890,12-Mar-19
3499,Haveri,Hanagal,Maize,Local,Medium,1500,2000,1750,12-Mar-19
3652,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1570,1620,1593,12-Mar-19
3863,Hassan,Hassan,Maize,Local,FAQ,1800,2162,2162,12-Mar-19
4070,Haveri,Haveri,Maize,Local,Medium,1900,2030,1950,12-Mar-19
4197,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1750,1950,1900,12-Mar-19
4415,Hassan,Holenarsipura,Maize,Local,FAQ,1400,1400,1400,12-Mar-19
4645,Davangere,Honnali,Maize,Local,Medium,1800,2000,1950,12-Mar-19
4765,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1392,1410,1400,12-Mar-19
4821,Chitradurga,Hosadurga,Maize,Hybrid/Local,Medium,1800,2000,1900,12-Mar-19
4978,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1869,1929,1879,12-Mar-19
5204,Bagalkot,Jamakhandi,Maize,Hybrid/Local,FAQ,1900,2000,1950,12-Mar-19
5452,Dharwad,Kalagategi,Maize,Local,FAQ,1700,1800,1750,12-Mar-19
5561,Chamrajnagar,Kollegal,Maize,Local,Medium,1800,1850,1800,12-Mar-19
5808,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1655,2011,1939,12-Mar-19
6144,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1975,1975,1975,12-Mar-19
6342,Bagalkot,Mhalingapur,Maize,Yellow,FAQ,2000,2100,2050,12-Mar-19
6523,Gadag,Mundaragi,Maize,Yellow,FAQ,1712,1999,1855,12-Mar-19
6717,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1800,1900,1900,12-Mar-19
7110,Belgaum,Nippani,Maize,Local,FAQ,1950,2050,2050,12-Mar-19
7284,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1950,1950,1950,12-Mar-19
7607,Haveri,Ranebennur,Maize,Local,Medium,1860,2040,1975,12-Mar-19
7964,Mysore,Santhesargur,Maize,Local,FAQ,1550,1550,1550,12-Mar-19
8128,Haveri,Shiggauv,Maize,Local,FAQ,1950,1980,1965,12-Mar-19
8325,Shimoga,Shikaripura,Maize,Local,Medium,1800,2000,1900,12-Mar-19
8478,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,2000,2000,2000,12-Mar-19
8567,Bijapur,Sindagi(Hendi),Maize,Local,FAQ,1700,1900,1800,12-Mar-19
8717,Madikeri(Kodagu),Somvarpet,Maize,Hybrid/Local,FAQ,1000,1000,1000,12-Mar-19
8767,Shimoga,Sorabha,Maize,Local,FAQ,1800,1850,1800,12-Mar-19
9078,Tumkur,Tumkur,Maize,Local,FAQ,1500,2100,1750,12-Mar-19
615,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1500,1955,1862,13-Mar-19
913,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2700,2600,13-Mar-19
1167,Bellary,Bellary,Maize,Local,FAQ,1947,1986,1973,13-Mar-19
1168,Bellary,Bellary,Maize,Sweet Corn (For Biscuits),FAQ,2750,2750,2750,13-Mar-19
1498,Bijapur,Bijapur,Maize,Hybrid/Local,FAQ,1600,2000,1800,13-Mar-19
1954,Chitradurga,Chitradurga,Maize,Local,FAQ,1101,2039,1952,13-Mar-19
2121,Davangere,Davangere,Maize,Local,FAQ,1700,2050,1875,13-Mar-19
2455,Gadag,Gadag,Maize,Local,FAQ,1712,1785,1730,13-Mar-19
2702,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1800,2000,1900,13-Mar-19
2891,Gulbarga,Gulbarga,Maize,Local,FAQ,1820,1960,1910,13-Mar-19
2996,Chamrajnagar,Gundlupet,Maize,Local,FAQ,1700,1700,1700,13-Mar-19
3140,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1700,1700,1700,13-Mar-19
3284,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1880,1880,1880,13-Mar-19
3498,Haveri,Hanagal,Maize,Local,Medium,1850,2000,2000,13-Mar-19
3651,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1700,1900,1785,13-Mar-19
3862,Hassan,Hassan,Maize,Local,FAQ,1832,2184,2120,13-Mar-19
4196,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1750,1950,1900,13-Mar-19
4644,Davangere,Honnali,Maize,Local,Medium,1800,1950,1900,13-Mar-19
4764,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1400,1490,1450,13-Mar-19
4977,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1920,1949,1931,13-Mar-19
5260,Mysore,K.R.Nagar,Maize,Local,FAQ,2098,2098,2098,13-Mar-19
5451,Dharwad,Kalagategi,Maize,Local,FAQ,1700,1800,1750,13-Mar-19
5807,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1931,1979,1954,13-Mar-19
6143,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1975,1975,1975,13-Mar-19
6341,Bagalkot,Mhalingapur,Maize,Yellow,FAQ,1900,2000,1950,13-Mar-19
6522,Gadag,Mundaragi,Maize,Yellow,FAQ,1906,1996,1951,13-Mar-19
6716,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1800,2020,2020,13-Mar-19
6859,Mysore,Mysore (Bandipalya),Maize,Local,FAQ,1829,1839,1834,13-Mar-19
7045,Gadag,Nargunda,Maize,Local,Medium,1750,2240,2025,13-Mar-19
7283,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1100,1900,1500,13-Mar-19
7408,Belgaum,Ramdurga,Maize,Local,Medium,1850,1850,1850,13-Mar-19
7606,Haveri,Ranebennur,Maize,Local,Medium,1845,2100,1910,13-Mar-19
7963,Mysore,Santhesargur,Maize,Local,FAQ,1325,1325,1325,13-Mar-19
8127,Haveri,Shiggauv,Maize,Local,FAQ,1950,1950,1950,13-Mar-19
8324,Shimoga,Shikaripura,Maize,Local,Medium,1400,1500,1450,13-Mar-19
8477,Shimoga,Shimoga,Maize,Hybrid/Local,FAQ,2000,2000,2000,13-Mar-19
8716,Madikeri(Kodagu),Somvarpet,Maize,Local,FAQ,1000,1000,1000,13-Mar-19
8899,Belgaum,Soundati,Maize,Yellow,FAQ,2100,2100,2100,13-Mar-19
375,Belgaum,Athani,Maize,Hybrid/Local,FAQ,1800,2000,1900,14-Mar-19
614,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1900,1946,1924,14-Mar-19
700,Chikmagalur,Bagepalli,Maize,Other,FAQ,1600,1800,1650,14-Mar-19
912,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2700,2600,14-Mar-19
1166,Bellary,Bellary,Maize,Local,FAQ,1848,1980,1945,14-Mar-19
1317,Hassan,Belur,Maize,Hybrid/Local,FAQ,1900,2075,2000,14-Mar-19
1820,Chikmagalur,Chikkamagalore,Maize,Local,FAQ,1905,1905,1905,14-Mar-19
2120,Davangere,Davangere,Maize,Local,FAQ,1750,2040,1890,14-Mar-19
2260,Dharwad,Dharwar,Maize,Local,FAQ,1850,1900,1868,14-Mar-19
2318,Bangalore,Doddaballa Pur,Maize,Local,FAQ,2100,2180,2140,14-Mar-19
2454,Gadag,Gadag,Maize,Local,FAQ,1785,1841,1822,14-Mar-19
2701,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1800,2000,1900,14-Mar-19
3139,Bellary,H.B. Halli,Maize,Hybrid/Local,Medium,1850,2000,1900,14-Mar-19
3283,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1900,1900,1900,14-Mar-19
3497,Haveri,Hanagal,Maize,Local,Medium,1500,1960,1900,14-Mar-19
3650,Davangere,Harappana Halli,Maize,Hybrid/Local,FAQ,1700,1900,1854,14-Mar-19
3861,Hassan,Hassan,Maize,Local,FAQ,2090,2090,2090,14-Mar-19
4069,Haveri,Haveri,Maize,Local,Medium,1890,2010,1920,14-Mar-19
4195,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1750,1950,1900,14-Mar-19
4276,Chitradurga,Holalkere,Maize,Yellow,Medium,1810,2000,1853,14-Mar-19
4414,Hassan,Holenarsipura,Maize,Local,FAQ,1900,2200,2000,14-Mar-19
4643,Davangere,Honnali,Maize,Local,Medium,1800,1950,1910,14-Mar-19
4763,Bellary,Hoovinahadagali,Maize,Yellow,FAQ,1400,1415,1402,14-Mar-19
4976,Dharwad,Hubli (Amaragol),Maize,Local,FAQ,1869,1952,1931,14-Mar-19
5450,Dharwad,Kalagategi,Maize,Local,FAQ,1750,1800,1790,14-Mar-19
5495,Kolar,Kolar,Maize,Sweet Corn (For Biscuits),FAQ,3100,3200,3109,14-Mar-19
5560,Chamrajnagar,Kollegal,Maize,Local,Medium,1650,1650,1650,14-Mar-19
5686,Koppal,Koppal,Maize,Yellow,FAQ,1219,1987,1384,14-Mar-19
5806,Bellary,Kottur,Maize,Hybrid/Local,FAQ,1925,1985,1975,14-Mar-19
6142,Koppal,Kustagi,Maize,Hybrid/Local,FAQ,1975,1975,1975,14-Mar-19
6521,Gadag,Mundaragi,Maize,Yellow,FAQ,1885,1936,1910,14-Mar-19
6715,Karwar(Uttar Kannad),Mundgod,Maize,Hybrid/Local,FAQ,1800,2000,2000,14-Mar-19
7044,Gadag,Nargunda,Maize,Local,Medium,2000,2055,2043,14-Mar-19
7282,Mysore,Piriya Pattana,Maize,Hybrid/Local,FAQ,1900,1900,1900,14-Mar-19
7605,Haveri,Ranebennur,Maize,Local,Medium,1790,2065,1950,14-Mar-19
7962,Mysore,Santhesargur,Maize,Local,FAQ,1500,1550,1500,14-Mar-19
8126,Haveri,Shiggauv,Maize,Local,FAQ,1980,2048,2014,14-Mar-19
8323,Shimoga,Shikaripura,Maize,Local,Medium,2000,2150,2100,14-Mar-19
8898,Belgaum,Soundati,Maize,Yellow,FAQ,1900,1900,1900,14-Mar-19
176,Hassan,Arakalgud,Maize,Local,FAQ,2050,2050,2050,15-Mar-19
456,Bagalkot,Badami,Maize,Hybrid/Local,Small,1930,1930,1930,15-Mar-19
613,Bagalkot,Bagalakot,Maize,Hybrid/Local,Medium,1769,1941,1934,15-Mar-19
911,Bangalore,Bangalore,Maize,Hybrid/Local,FAQ,2500,2700,2600,15-Mar-19
1165,Bellary,Bellary,Maize,Local,FAQ,1928,1964,1947,15-Mar-19
1316,Hassan,Belur,Maize,Hybrid/Local,FAQ,2100,2180,2100,15-Mar-19
1404,Shimoga,Bhadravathi,Maize,Local,FAQ,2035,2035,2035,15-Mar-19
1574,Chitradurga,Challakere,Maize,Yellow,FAQ,1809,2099,2080,15-Mar-19
1618,Davangere,Channagiri,Maize,Local,FAQ,1900,1900,1900,15-Mar-19
1953,Chitradurga,Chitradurga,Maize,Local,FAQ,1641,2049,1936,15-Mar-19
2119,Davangere,Davangere,Maize,Local,FAQ,1600,2050,1910,15-Mar-19
2259,Dharwad,Dharwar,Maize,Local,FAQ,1980,1980,1980,15-Mar-19
2517,Koppal,Gangavathi,Maize,Local,FAQ,1910,1910,1910,15-Mar-19
2700,Kolar,Gowribidanoor,Maize,Hybrid/Local,FAQ,1800,2000,1900,15-Mar-19
3282,Karwar(Uttar Kannad),Haliyala,Maize,Hybrid/Local,FAQ,1800,1900,1800,15-Mar-19
3496,Haveri,Hanagal,Maize,Local,Medium,1350,2000,1350,15-Mar-19
3860,Hassan,Hassan,Maize,Local,FAQ,2133,2133,2133,15-Mar-19
4068,Haveri,Haveri,Maize,Local,Medium,1900,1950,1920,15-Mar-19
4194,Haveri,Hirekerur,Maize,Hybrid/Local,FAQ,1750,1950,1900,15-Mar-19
