"Min,Max,Modal Price from Karnataka[Soyabean] from 01-Jan-2017To31-Dec-2017 (Total-2285) (Total-2285)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1053,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2750,2750,2750,8-Feb-17
1268,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2152,2555,2254,8-Feb-17
1698,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2309,2831,2629,8-Feb-17
1757,Bidar,Humanabad,Soyabean,Soyabeen,FAQ,2000,2500,2400,8-Feb-17
1942,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2770,2750,8-Feb-17
2259,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2741,2741,2741,8-Feb-17
231,Belgaum,Bailahongal,Soyabean,Local,FAQ,2680,2740,2700,9-Feb-17
321,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,4500,5200,5000,9-Feb-17
483,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2100,2550,2450,9-Feb-17
663,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2420,2650,2600,9-Feb-17
882,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2550,2686,2625,9-Feb-17
1052,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2720,2720,2720,9-Feb-17
1267,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2150,2650,2420,9-Feb-17
1484,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2800,2800,2800,9-Feb-17
1697,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2309,2850,2542,9-Feb-17
1941,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2600,2780,2745,9-Feb-17
2128,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2735,2802,2782,9-Feb-17
2258,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2730,2741,2732,9-Feb-17
230,Belgaum,Bailahongal,Soyabean,Local,FAQ,2680,2740,2700,10-Feb-17
482,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2601,2550,10-Feb-17
1051,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2600,2825,2712,10-Feb-17
1266,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2175,2562,2412,10-Feb-17
1696,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2570,2830,2721,10-Feb-17
1940,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2587,2847,2740,10-Feb-17
2019,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,2150,2150,2150,10-Feb-17
2096,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2700,2800,2750,10-Feb-17
229,Belgaum,Bailahongal,Soyabean,Local,FAQ,2680,2740,2700,11-Feb-17
481,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,1701,2650,2400,11-Feb-17
662,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2420,2640,2601,11-Feb-17
881,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2570,2700,2625,11-Feb-17
1050,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2650,2750,2700,11-Feb-17
1265,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2162,2552,2408,11-Feb-17
1695,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2001,2809,2501,11-Feb-17
1939,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2725,2780,2758,11-Feb-17
1938,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2800,2800,2800,12-Feb-17
228,Belgaum,Bailahongal,Soyabean,Local,FAQ,2670,2730,2700,13-Feb-17
480,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2550,2450,13-Feb-17
661,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2401,2620,2501,13-Feb-17
880,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2465,2655,2600,13-Feb-17
1264,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2152,2602,2412,13-Feb-17
1483,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2800,2800,2800,13-Feb-17
1694,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2201,2812,2676,13-Feb-17
1937,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2800,2750,13-Feb-17
227,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2722,2710,14-Feb-17
479,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2600,2500,14-Feb-17
660,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2400,2620,2501,14-Feb-17
879,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2530,2705,2630,14-Feb-17
1263,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2155,2555,2325,14-Feb-17
1482,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2825,2825,2825,14-Feb-17
1693,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2100,2789,2650,14-Feb-17
1936,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2720,2800,2780,14-Feb-17
2095,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,2700,2800,2750,14-Feb-17
226,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2719,2710,15-Feb-17
478,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2350,2600,2500,15-Feb-17
659,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2410,2601,2505,15-Feb-17
878,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2525,2675,2600,15-Feb-17
1049,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2800,2800,2800,15-Feb-17
1262,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2156,2655,2275,15-Feb-17
1481,Haveri,Haveri,Soyabean,Soyabeen,Medium,2800,2900,2850,15-Feb-17
1692,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1723,2801,2769,15-Feb-17
1935,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2800,2780,15-Feb-17
225,Belgaum,Bailahongal,Soyabean,Local,FAQ,2680,2722,2700,16-Feb-17
320,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,4500,5200,5000,16-Feb-17
477,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2200,2601,2500,16-Feb-17
658,Bidar,Bhalki,Soyabean,Soyabeen,FAQ,2500,2700,2650,16-Feb-17
877,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2370,2665,2600,16-Feb-17
1048,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2671,2800,2735,16-Feb-17
1261,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2152,2606,2432,16-Feb-17
1480,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2800,2800,2800,16-Feb-17
1691,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2216,2819,2530,16-Feb-17
1934,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2654,2700,2690,16-Feb-17
2127,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2050,2832,2519,16-Feb-17
224,Belgaum,Bailahongal,Soyabean,Local,FAQ,2680,2720,2711,17-Feb-17
476,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2200,2601,2500,17-Feb-17
657,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2420,2680,2600,17-Feb-17
876,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2450,2665,2600,17-Feb-17
1047,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2700,2780,2740,17-Feb-17
1260,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2175,2655,2422,17-Feb-17
1690,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1801,2826,2569,17-Feb-17
1933,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2800,2732,17-Feb-17
1998,Belgaum,Nippani,Soyabean,Soyabeen,FAQ,2500,2500,2500,17-Feb-17
223,Belgaum,Bailahongal,Soyabean,Local,FAQ,2650,2711,2700,18-Feb-17
656,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2500,2680,2601,18-Feb-17
1689,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2069,2815,2721,18-Feb-17
222,Belgaum,Bailahongal,Soyabean,Local,FAQ,2650,2752,2740,20-Feb-17
475,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2350,2611,2550,20-Feb-17
655,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2410,2501,2450,20-Feb-17
221,Belgaum,Bailahongal,Soyabean,Local,FAQ,2650,2729,2700,21-Feb-17
474,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2150,2600,2500,21-Feb-17
654,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2380,2601,2550,21-Feb-17
875,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2450,2632,2600,21-Feb-17
1046,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2650,2840,2745,21-Feb-17
1259,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2175,2655,2432,21-Feb-17
1688,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1569,2789,2621,21-Feb-17
1932,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2700,2700,21-Feb-17
2257,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2553,2700,2654,21-Feb-17
220,Belgaum,Bailahongal,Soyabean,Local,FAQ,2650,2725,2700,22-Feb-17
653,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2440,2610,2550,22-Feb-17
874,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2548,2645,2610,22-Feb-17
1045,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2650,2835,2742,22-Feb-17
1258,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2162,2642,2422,22-Feb-17
1687,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2607,2607,2607,22-Feb-17
1997,Belgaum,Nippani,Soyabean,Soyabeen,FAQ,2500,2500,2500,22-Feb-17
2256,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2566,2702,2654,22-Feb-17
219,Belgaum,Bailahongal,Soyabean,Local,FAQ,2650,2738,2710,23-Feb-17
652,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2450,2625,2501,23-Feb-17
873,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2575,2634,2600,23-Feb-17
1044,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2620,2700,2673,23-Feb-17
1257,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2152,2635,2415,23-Feb-17
1686,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2701,2800,2752,23-Feb-17
2255,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2590,2682,2656,23-Feb-17
651,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2500,2640,2600,25-Feb-17
218,Belgaum,Bailahongal,Soyabean,Local,FAQ,2650,2705,2700,27-Feb-17
473,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2400,2600,2500,27-Feb-17
650,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2410,2650,2601,27-Feb-17
872,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2580,2669,2625,27-Feb-17
1256,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2175,2658,2432,27-Feb-17
1479,Haveri,Haveri,Soyabean,Soyabeen,Medium,2750,2820,2760,27-Feb-17
1685,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2421,2779,2609,27-Feb-17
1931,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2800,2750,27-Feb-17
2126,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1969,2771,2693,27-Feb-17
2254,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2672,2699,2689,27-Feb-17
472,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2550,2450,28-Feb-17
649,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2501,2666,2601,28-Feb-17
871,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2586,2675,2625,28-Feb-17
1043,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2600,2620,2610,28-Feb-17
1255,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2102,2502,2275,28-Feb-17
1684,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2200,2809,2630,28-Feb-17
1930,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2750,2725,28-Feb-17
2253,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2672,2683,2677,28-Feb-17
217,Belgaum,Bailahongal,Soyabean,Local,FAQ,2680,2750,2740,1-Mar-17
471,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2251,2600,2571,1-Mar-17
648,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2410,2620,2550,1-Mar-17
870,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2515,2690,2650,1-Mar-17
1042,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2600,2725,2631,1-Mar-17
1254,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2145,2554,2312,1-Mar-17
1683,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2401,2809,2720,1-Mar-17
1929,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2700,2700,1-Mar-17
2252,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2697,2700,2698,1-Mar-17
216,Belgaum,Bailahongal,Soyabean,Local,FAQ,2680,2740,2720,2-Mar-17
470,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2600,2500,2-Mar-17
647,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2501,2700,2600,2-Mar-17
869,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2580,2675,2650,2-Mar-17
1041,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2616,2700,2658,2-Mar-17
1253,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2455,2622,2544,2-Mar-17
1478,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2750,2750,2750,2-Mar-17
1682,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2629,2809,2771,2-Mar-17
1928,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2760,2730,2-Mar-17
2125,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1906,2796,2611,2-Mar-17
2251,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2603,2700,2698,2-Mar-17
215,Belgaum,Bailahongal,Soyabean,Local,FAQ,2650,2740,2730,3-Mar-17
469,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2260,2550,2450,3-Mar-17
646,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2500,2680,2600,3-Mar-17
868,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2575,2665,2625,3-Mar-17
1040,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2600,5500,4050,3-Mar-17
1252,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2125,2502,2312,3-Mar-17
1477,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2850,2850,2850,3-Mar-17
1681,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2700,2809,2769,3-Mar-17
1927,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2800,2760,3-Mar-17
2018,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,2710,2710,2710,3-Mar-17
2250,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2739,2739,2739,3-Mar-17
214,Belgaum,Bailahongal,Soyabean,Local,FAQ,2650,2740,2730,4-Mar-17
468,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2300,2650,2500,4-Mar-17
645,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2501,2700,2600,4-Mar-17
867,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2600,2670,2640,4-Mar-17
1039,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2474,2875,2674,4-Mar-17
1251,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2118,2492,2302,4-Mar-17
1476,Haveri,Haveri,Soyabean,Soyabeen,Medium,2700,2800,2750,4-Mar-17
1680,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2051,2819,2589,4-Mar-17
1926,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2800,2890,2850,4-Mar-17
1756,Bidar,Humanabad,Soyabean,Soyabeen,FAQ,2500,2500,2500,5-Mar-17
1925,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2850,2800,5-Mar-17
213,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2803,2740,6-Mar-17
644,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2501,2700,2650,6-Mar-17
866,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2575,2656,2600,6-Mar-17
1038,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2437,2755,2596,6-Mar-17
1250,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2102,2622,2432,6-Mar-17
1475,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2750,2750,2750,6-Mar-17
1679,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2769,2811,2781,6-Mar-17
1924,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2700,2700,6-Mar-17
2124,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2726,2823,2788,6-Mar-17
2249,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2741,2741,2741,6-Mar-17
212,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2774,2720,7-Mar-17
467,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2700,2600,7-Mar-17
643,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2500,2601,2550,7-Mar-17
865,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2535,2661,2605,7-Mar-17
1037,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2500,2500,2500,7-Mar-17
1081,Gadag,Gadag,Soyabean,Soyabeen,FAQ,2412,2412,2412,7-Mar-17
1249,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2135,2606,2425,7-Mar-17
1474,Haveri,Haveri,Soyabean,Soyabeen,Medium,2700,2800,2725,7-Mar-17
1678,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1839,2739,2651,7-Mar-17
1923,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2681,2793,2758,7-Mar-17
2123,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2728,2728,2728,7-Mar-17
2248,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2738,2738,2738,7-Mar-17
211,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2774,2720,8-Mar-17
466,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2601,2500,8-Mar-17
642,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2500,2670,2600,8-Mar-17
864,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2535,2635,2600,8-Mar-17
1036,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2500,2870,2685,8-Mar-17
1248,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2102,2632,2426,8-Mar-17
1473,Haveri,Haveri,Soyabean,Soyabeen,Medium,2700,2800,2750,8-Mar-17
1677,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2430,2745,2539,8-Mar-17
1922,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2800,2750,8-Mar-17
2247,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2735,2735,2735,8-Mar-17
210,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2760,2710,9-Mar-17
465,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2600,2500,9-Mar-17
641,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2500,2601,2550,9-Mar-17
863,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2566,2635,2600,9-Mar-17
1035,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2540,2875,2708,9-Mar-17
1247,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2125,2502,2312,9-Mar-17
1676,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2401,2769,2649,9-Mar-17
1921,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2750,2780,2765,9-Mar-17
2122,Haveri,Savanur,Soyabean,Soyabeen,FAQ,1869,3370,2718,9-Mar-17
209,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2760,2710,10-Mar-17
464,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2100,2590,2451,10-Mar-17
640,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2400,2701,2605,10-Mar-17
862,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2555,2650,2600,10-Mar-17
1034,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2500,2500,2500,10-Mar-17
1246,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2102,2622,2432,10-Mar-17
1472,Haveri,Haveri,Soyabean,Soyabeen,Medium,2700,2850,2750,10-Mar-17
1675,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2532,2702,2642,10-Mar-17
1920,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2780,2750,10-Mar-17
2017,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,2500,2790,2650,10-Mar-17
208,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2760,2710,11-Mar-17
463,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2111,2600,2401,11-Mar-17
639,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2401,2650,2605,11-Mar-17
861,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2576,2645,2600,11-Mar-17
1245,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2092,2612,2424,11-Mar-17
1674,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1539,2811,2442,11-Mar-17
207,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2760,2710,13-Mar-17
1919,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2780,2730,13-Mar-17
2121,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2666,2806,2764,13-Mar-17
206,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2751,2710,14-Mar-17
462,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2150,2601,2500,14-Mar-17
860,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2565,2635,2600,14-Mar-17
1244,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2135,2605,2392,14-Mar-17
1673,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2536,2746,2659,14-Mar-17
1918,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2820,2800,14-Mar-17
205,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2760,2710,15-Mar-17
461,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2600,2550,15-Mar-17
638,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2505,2720,2650,15-Mar-17
859,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2584,2644,2605,15-Mar-17
1033,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2480,2700,2590,15-Mar-17
1243,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2255,2502,2312,15-Mar-17
1471,Haveri,Haveri,Soyabean,Soyabeen,Medium,2700,2850,2800,15-Mar-17
1672,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2618,2795,2695,15-Mar-17
204,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2760,2710,16-Mar-17
319,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5000,5500,5200,16-Mar-17
460,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2150,2600,2500,16-Mar-17
637,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2400,2650,2600,16-Mar-17
858,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2570,2645,2605,16-Mar-17
1032,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2600,2853,2727,16-Mar-17
1242,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2125,2504,2314,16-Mar-17
1470,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2750,2750,2750,16-Mar-17
203,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2807,2750,17-Mar-17
318,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5000,5500,5200,17-Mar-17
459,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2400,2700,2650,17-Mar-17
636,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2520,2701,2650,17-Mar-17
1469,Haveri,Haveri,Soyabean,Soyabeen,Medium,2700,2800,2781,17-Mar-17
1671,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2343,2815,2600,17-Mar-17
1917,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2800,2780,17-Mar-17
202,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2800,2750,18-Mar-17
458,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2250,2601,2550,18-Mar-17
635,Bidar,Bhalki,Soyabean,Soyabeen,Medium,2400,2650,2600,18-Mar-17
857,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2566,2660,2615,18-Mar-17
1031,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2500,2700,2600,18-Mar-17
1468,Haveri,Haveri,Soyabean,Soyabeen,FAQ,2750,2750,2750,18-Mar-17
1670,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2610,2800,2709,18-Mar-17
2120,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2667,2756,2748,18-Mar-17
201,Belgaum,Bailahongal,Soyabean,Local,FAQ,2700,2806,2740,20-Mar-17
317,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,5000,5500,5200,20-Mar-17
457,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2200,2650,2550,20-Mar-17
856,Bidar,Bidar,Soyabean,Soyabeen,FAQ,2545,2661,2620,20-Mar-17
1030,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2500,2891,2696,20-Mar-17
1241,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2100,2620,2440,20-Mar-17
1467,Haveri,Haveri,Soyabean,Soyabeen,Medium,2700,2825,2750,20-Mar-17
1669,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2641,2810,2759,20-Mar-17
1916,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,2700,2780,2750,20-Mar-17
2119,Haveri,Savanur,Soyabean,Soyabeen,FAQ,2069,2860,2737,20-Mar-17
