"Min,Max,Modal Price from Karnataka[Soyabean] from 01-Jan-2018To31-Dec-2018 (Total-2031) (Total-2031)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
984,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3700,3700,3700,12-Feb-18
1221,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3152,3575,3382,12-Feb-18
1324,Haveri,Haveri,Soyabean,Soyabeen,Medium,3200,3500,3400,12-Feb-18
1534,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2689,3859,2800,12-Feb-18
1755,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3562,3814,3600,12-Feb-18
2006,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3500,3564,3532,12-Feb-18
983,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3710,3710,3710,13-Feb-18
1754,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3000,3100,3050,13-Feb-18
158,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3810,3800,14-Feb-18
406,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3000,3750,3650,14-Feb-18
1220,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3154,3558,3254,14-Feb-18
1533,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3319,3819,3749,14-Feb-18
1753,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3100,3300,3200,14-Feb-18
157,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3810,3800,15-Feb-18
982,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3683,3821,3752,15-Feb-18
1323,Haveri,Haveri,Soyabean,Soyabeen,Medium,3400,3600,3500,15-Feb-18
1752,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3100,3300,3200,15-Feb-18
1867,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,3100,3400,3214,15-Feb-18
2005,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3290,3715,3503,15-Feb-18
156,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3810,3800,16-Feb-18
405,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3100,3650,3400,16-Feb-18
538,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3201,3580,3500,16-Feb-18
763,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3600,3750,3625,16-Feb-18
981,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3332,3842,3489,16-Feb-18
1532,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2669,3845,3269,16-Feb-18
1751,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3200,3400,3300,16-Feb-18
2004,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3264,3593,3428,16-Feb-18
155,Belgaum,Bailahongal,Soyabean,Local,FAQ,3700,3791,3760,17-Feb-18
404,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3100,3620,3450,17-Feb-18
537,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3250,3600,3501,17-Feb-18
762,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3545,3675,3600,17-Feb-18
980,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,1201,1201,1201,17-Feb-18
1219,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2844,3642,3264,17-Feb-18
1322,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3700,3700,3700,17-Feb-18
1531,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3105,3819,3469,17-Feb-18
1750,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3815,3750,17-Feb-18
1866,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,3600,3800,3700,17-Feb-18
1749,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3350,3800,3750,18-Feb-18
154,Belgaum,Bailahongal,Soyabean,Local,FAQ,3700,3791,3750,19-Feb-18
403,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3100,3700,3600,19-Feb-18
979,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3548,3876,3712,19-Feb-18
1218,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3025,3644,3252,19-Feb-18
1530,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2069,3800,3716,19-Feb-18
2003,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,2946,3779,3362,19-Feb-18
153,Belgaum,Bailahongal,Soyabean,Local,FAQ,3700,3761,3720,20-Feb-18
402,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3500,3700,3650,20-Feb-18
536,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3301,3705,3600,20-Feb-18
761,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3450,3655,3550,20-Feb-18
1217,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2825,3515,3212,20-Feb-18
1321,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3700,3700,3700,20-Feb-18
1529,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2869,3669,3069,20-Feb-18
1748,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3200,3300,3250,20-Feb-18
2002,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3468,3752,3610,20-Feb-18
2029,Belgaum,Soundati,Soyabean,Soyabeen,FAQ,2800,3000,2900,20-Feb-18
152,Belgaum,Bailahongal,Soyabean,Local,FAQ,3550,3727,3650,21-Feb-18
401,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3300,3750,3600,21-Feb-18
535,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3280,3600,3505,21-Feb-18
760,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3465,3580,3525,21-Feb-18
978,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3648,3738,3693,21-Feb-18
1216,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,2525,3552,3025,21-Feb-18
1268,Haveri,Hanagal,Soyabean,Soyabeen,Medium,2972,3661,3591,21-Feb-18
1528,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1869,3719,3550,21-Feb-18
1747,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3200,3300,3250,21-Feb-18
2001,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3200,3740,3470,21-Feb-18
151,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3727,3700,22-Feb-18
400,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3250,3700,3600,22-Feb-18
534,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3301,3650,3600,22-Feb-18
759,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3365,3620,3550,22-Feb-18
977,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3500,3500,3500,22-Feb-18
1215,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3015,3552,3225,22-Feb-18
1527,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2529,3745,3509,22-Feb-18
1746,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3200,3350,3300,22-Feb-18
2000,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3200,3565,3382,22-Feb-18
150,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3727,3700,23-Feb-18
399,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3250,3700,3550,23-Feb-18
533,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3000,3501,3450,23-Feb-18
758,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3490,3581,3550,23-Feb-18
976,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3331,3787,3559,23-Feb-18
1214,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3152,3562,3226,23-Feb-18
1526,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2469,3721,3089,23-Feb-18
1999,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3200,3660,3430,23-Feb-18
149,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3644,3620,24-Feb-18
398,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2900,3700,3600,24-Feb-18
532,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3001,3550,3400,24-Feb-18
757,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3485,3551,3515,24-Feb-18
975,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2910,3811,3360,24-Feb-18
1213,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3148,3558,3222,24-Feb-18
1320,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3700,3700,3700,24-Feb-18
1525,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2269,3701,3269,24-Feb-18
1745,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3200,3350,3300,24-Feb-18
148,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3634,3620,26-Feb-18
397,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2900,3700,3600,26-Feb-18
531,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3305,3601,3500,26-Feb-18
756,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3430,3552,3500,26-Feb-18
974,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3178,3718,3448,26-Feb-18
1212,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3152,3575,3382,26-Feb-18
1319,Haveri,Haveri,Soyabean,Soyabeen,Medium,3400,3700,3500,26-Feb-18
1524,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2069,3539,3329,26-Feb-18
1744,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3600,3550,26-Feb-18
1998,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3382,3623,3502,26-Feb-18
147,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3644,3620,27-Feb-18
396,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3200,3550,3500,27-Feb-18
530,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3280,3605,3501,27-Feb-18
755,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3000,3560,3500,27-Feb-18
973,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3220,3728,3474,27-Feb-18
1211,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3154,3515,3362,27-Feb-18
1523,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3486,3709,3519,27-Feb-18
1743,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3500,3500,27-Feb-18
1865,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,3500,3700,3600,27-Feb-18
146,Belgaum,Bailahongal,Soyabean,Soyabeen,FAQ,3600,3693,3620,28-Feb-18
252,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3500,4200,3850,28-Feb-18
529,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3400,3550,3500,28-Feb-18
754,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3450,3580,3528,28-Feb-18
972,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3059,3777,3418,28-Feb-18
1522,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1869,2469,2069,28-Feb-18
1742,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3300,3400,3350,28-Feb-18
145,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3732,3700,1-Mar-18
528,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3400,3550,3520,1-Mar-18
1521,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3269,3269,3269,1-Mar-18
1741,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3400,3500,3460,1-Mar-18
1520,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3139,3769,3619,2-Mar-18
144,Belgaum,Bailahongal,Soyabean,Local,FAQ,3700,3810,3750,3-Mar-18
395,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3250,3800,3650,3-Mar-18
753,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3550,3657,3600,3-Mar-18
971,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3599,3838,3718,3-Mar-18
1210,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3148,3512,3354,3-Mar-18
1519,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1789,3789,3349,3-Mar-18
1740,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3600,3550,3-Mar-18
143,Belgaum,Bailahongal,Soyabean,Local,FAQ,3750,3836,3800,5-Mar-18
394,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3600,3800,3700,5-Mar-18
752,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3550,3720,3600,5-Mar-18
970,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3560,3925,3742,5-Mar-18
1209,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3152,3516,3358,5-Mar-18
1739,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3500,3500,5-Mar-18
142,Belgaum,Bailahongal,Soyabean,Local,FAQ,3700,3801,3740,6-Mar-18
393,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3500,3750,3600,6-Mar-18
527,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3450,3600,3550,6-Mar-18
751,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3550,3720,3680,6-Mar-18
969,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3530,3530,3530,6-Mar-18
1318,Haveri,Haveri,Soyabean,Soyabeen,Medium,3500,3600,3575,6-Mar-18
1518,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1869,3709,3369,6-Mar-18
1738,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3600,3550,6-Mar-18
1864,Belgaum,Sankeshwar,Soyabean,Soyabeen,FAQ,3400,3600,3547,6-Mar-18
1997,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3404,3728,3566,6-Mar-18
141,Belgaum,Bailahongal,Soyabean,Local,FAQ,3700,3791,3740,7-Mar-18
392,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3400,3680,3550,7-Mar-18
526,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3350,3610,3550,7-Mar-18
750,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3500,3736,3650,7-Mar-18
968,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,1950,3700,2825,7-Mar-18
1517,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1869,3769,3311,7-Mar-18
1737,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3600,3550,7-Mar-18
1996,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3581,3759,3670,7-Mar-18
140,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3761,3700,8-Mar-18
391,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3300,3650,3400,8-Mar-18
525,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3501,3600,3550,8-Mar-18
749,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3590,3665,3600,8-Mar-18
967,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3580,3580,3580,8-Mar-18
1516,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1869,3769,3019,8-Mar-18
1736,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3550,3530,8-Mar-18
1995,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3598,3703,3650,8-Mar-18
139,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3732,3700,9-Mar-18
390,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3400,3600,3500,9-Mar-18
524,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3500,3600,3550,9-Mar-18
748,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3500,3614,3550,9-Mar-18
966,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2784,3837,3310,9-Mar-18
1208,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3154,3515,3362,9-Mar-18
1515,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2219,3749,2900,9-Mar-18
1735,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3650,3600,9-Mar-18
389,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3400,3660,3500,10-Mar-18
523,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3501,3620,3600,10-Mar-18
747,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3495,3610,3580,10-Mar-18
1207,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3148,3508,3358,10-Mar-18
1514,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1869,3779,3389,10-Mar-18
1734,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3630,3850,3750,10-Mar-18
1733,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3750,3750,3750,11-Mar-18
138,Belgaum,Bailahongal,Soyabean,Local,FAQ,3700,3732,3710,12-Mar-18
251,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3500,4200,3850,12-Mar-18
388,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3100,3550,3400,12-Mar-18
965,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3470,3470,3470,12-Mar-18
1206,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3152,3514,3364,12-Mar-18
1513,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2619,3609,3399,12-Mar-18
1732,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3450,3700,3600,12-Mar-18
1994,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3571,3571,3571,12-Mar-18
137,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3703,3680,13-Mar-18
387,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3000,3500,3350,13-Mar-18
522,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3400,3600,3550,13-Mar-18
746,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3516,3605,3550,13-Mar-18
964,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3100,3788,3444,13-Mar-18
1205,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3152,3514,3364,13-Mar-18
1512,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2069,3759,2819,13-Mar-18
1731,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3600,3750,3700,13-Mar-18
1993,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3414,3718,3566,13-Mar-18
136,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3732,3700,14-Mar-18
250,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3500,4200,3850,14-Mar-18
386,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3200,3650,3500,14-Mar-18
745,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3520,3614,3580,14-Mar-18
963,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3460,3740,3600,14-Mar-18
1204,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3154,3516,3366,14-Mar-18
1511,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2869,3729,3669,14-Mar-18
1730,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3600,3550,14-Mar-18
1992,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3576,3576,3576,14-Mar-18
135,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3703,3680,15-Mar-18
385,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3200,3550,3400,15-Mar-18
744,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3550,3636,3590,15-Mar-18
962,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3394,3560,3477,15-Mar-18
1203,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3158,3522,3368,15-Mar-18
1510,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2939,3669,3269,15-Mar-18
1729,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3400,3550,3500,15-Mar-18
134,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3703,3680,16-Mar-18
384,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3200,3550,3450,16-Mar-18
521,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3405,3550,3500,16-Mar-18
743,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3100,3635,3580,16-Mar-18
961,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3560,3560,3560,16-Mar-18
1202,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3162,3524,3372,16-Mar-18
1267,Haveri,Hanagal,Soyabean,Soyabeen,Medium,3439,3528,3528,16-Mar-18
1509,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2609,3719,2819,16-Mar-18
1728,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3560,3500,16-Mar-18
1810,Haveri,Ranebennur,Soyabean,Soyabeen,Medium,3800,3800,3800,16-Mar-18
1991,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3608,3634,3621,16-Mar-18
960,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2994,3788,3391,17-Mar-18
1508,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1609,3389,3029,17-Mar-18
133,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3703,3700,19-Mar-18
383,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3200,3550,3450,19-Mar-18
1201,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3164,3528,3374,19-Mar-18
1507,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2069,3709,2869,19-Mar-18
1990,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3421,3669,3558,19-Mar-18
132,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3693,3650,20-Mar-18
382,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3200,3500,3400,20-Mar-18
520,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3405,3600,3550,20-Mar-18
742,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3510,3550,3530,20-Mar-18
959,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3446,3711,3578,20-Mar-18
1200,Gulbarga,Gulbarga,Soyabean,Soyabeen,FAQ,3158,3522,3368,20-Mar-18
1506,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1889,3659,3169,20-Mar-18
1989,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3295,3600,3442,20-Mar-18
131,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3703,3680,21-Mar-18
249,Bangalore,Bangalore,Soyabean,Soyabeen,FAQ,3500,4200,3850,21-Mar-18
381,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3000,3550,3400,21-Mar-18
519,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3400,3605,3550,21-Mar-18
741,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3450,3571,3550,21-Mar-18
958,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3400,3400,3400,21-Mar-18
1317,Haveri,Haveri,Soyabean,Soyabeen,FAQ,3600,3600,3600,21-Mar-18
1505,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,3269,3679,3269,21-Mar-18
1727,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3600,3700,3650,21-Mar-18
1988,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3561,3561,3561,21-Mar-18
130,Belgaum,Bailahongal,Soyabean,Local,FAQ,3600,3732,3700,22-Mar-18
380,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3400,3600,3500,22-Mar-18
518,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3380,3605,3550,22-Mar-18
740,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3500,3625,3550,22-Mar-18
957,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3385,3780,3582,22-Mar-18
1504,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2019,3749,2979,22-Mar-18
1726,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3300,3500,3400,22-Mar-18
129,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3732,3700,23-Mar-18
379,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3000,3620,3450,23-Mar-18
517,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3400,3600,3500,23-Mar-18
739,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3450,3644,3550,23-Mar-18
956,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3650,3650,3650,23-Mar-18
1266,Haveri,Hanagal,Soyabean,Soyabeen,Medium,3033,3309,3281,23-Mar-18
1503,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2109,3725,3550,23-Mar-18
1725,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3500,3500,23-Mar-18
1987,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3505,3576,3540,23-Mar-18
128,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3703,3690,24-Mar-18
378,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3000,3500,3490,24-Mar-18
738,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3451,3610,3560,24-Mar-18
955,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3448,3784,3616,24-Mar-18
1018,Gadag,Gadag,Soyabean,Soyabeen,FAQ,604,604,604,24-Mar-18
1502,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,2109,3639,3269,24-Mar-18
1724,Dharwad,Kalagategi,Soyabean,Soyabeen,FAQ,3500,3580,3560,24-Mar-18
127,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3732,3700,26-Mar-18
377,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,2525,3600,3500,26-Mar-18
516,Bidar,Bhalki,Soyabean,Soyabeen,Medium,3501,3600,3550,26-Mar-18
737,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3580,3640,3600,26-Mar-18
954,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,3526,3560,3543,26-Mar-18
1501,Dharwad,Hubli (Amaragol),Soyabean,Soyabeen,FAQ,1869,3750,3369,26-Mar-18
1986,Haveri,Shiggauv,Soyabean,Soyabeen,FAQ,3136,3675,3406,26-Mar-18
126,Belgaum,Bailahongal,Soyabean,Local,FAQ,3650,3732,3700,27-Mar-18
376,Bidar,Basava Kalayana,Soyabean,Soyabeen,FAQ,3200,3700,3600,27-Mar-18
736,Bidar,Bidar,Soyabean,Soyabeen,FAQ,3560,3635,3600,27-Mar-18
953,Dharwad,Dharwar,Soyabean,Soyabeen,FAQ,2944,3815,3379,27-Mar-18
