State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Davangere,Davangere,Onion,23,100,21-Jan-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,189,21-Jan-09
Karnataka,KK,Hassan,Hassan,Onion,23,91,21-Jan-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,2,21-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,21-Jan-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,25,21-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,35,21-Jan-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,21-Jan-09
Karnataka,KK,Udupi,Udupi,Onion,23,7,21-Jan-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,1236,22-Jan-09
Karnataka,KK,Bangalore,Kanakapura,Onion,23,1,22-Jan-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,147,22-Jan-09
Karnataka,KK,Bijapur,Bijapur,Onion,23,50,22-Jan-09
Karnataka,KK,Davangere,Davangere,Onion,23,5,22-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,22-Jan-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,72,22-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,42,22-Jan-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,22-Jan-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,37,23-Jan-09
Karnataka,KK,Bellary,Hospet,Onion,23,4,23-Jan-09
Karnataka,KK,Davangere,Davangere,Onion,23,70,23-Jan-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,202,23-Jan-09
Karnataka,KK,Haveri,Haveri,Onion,23,1,23-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,23-Jan-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,83,23-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,45,23-Jan-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,23-Jan-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,528,24-Jan-09
Karnataka,KK,Chikmagalur,Tarikere,Onion,23,1,24-Jan-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,24-Jan-09
Karnataka,KK,Haveri,Ranebennur,Onion,23,55,24-Jan-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,10,24-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,24-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,62,24-Jan-09
Karnataka,KK,Udupi,Kundapura,Onion,23,12,24-Jan-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,45,25-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,25-Jan-09
Karnataka,KK,Mandya,K.R. Pet,Onion,23,3,25-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,26-Jan-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,2127,27-Jan-09
Karnataka,KK,Bellary,Hospet,Onion,23,8,27-Jan-09
Karnataka,KK,Bijapur,Bijapur,Onion,23,60,27-Jan-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,27-Jan-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,417,27-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,27-Jan-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,55,27-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,48,27-Jan-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,1692,28-Jan-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,469,28-Jan-09
Karnataka,KK,Bellary,Hospet,Onion,23,1,28-Jan-09
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,5,28-Jan-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,28-Jan-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,294,28-Jan-09
Karnataka,KK,Hassan,Arasikere,Onion,23,3,28-Jan-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,12,28-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,28-Jan-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,100,28-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,49,28-Jan-09
Karnataka,KK,Shimoga,Bhadravathi,Onion,23,1,28-Jan-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,10,28-Jan-09
Karnataka,KK,Udupi,Udupi,Onion,23,6,28-Jan-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,1442,29-Jan-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,57,29-Jan-09
Karnataka,KK,Bijapur,Bijapur,Onion,23,60,29-Jan-09
Karnataka,KK,Davangere,Davangere,Onion,23,150,29-Jan-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,311,29-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,1,29-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,56,29-Jan-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,10,29-Jan-09
Karnataka,KK,Bagalkot,Jamakhandi,Onion,23,30,30-Jan-09
Karnataka,KK,Bellary,Hospet,Onion,23,2,30-Jan-09
Karnataka,KK,Davangere,Davangere,Onion,23,100,30-Jan-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,64,30-Jan-09
Karnataka,KK,Hassan,Arasikere,Onion,23,8,30-Jan-09
Karnataka,KK,Haveri,Ranebennur,Onion,23,65,30-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,1,30-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,40,30-Jan-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,9,30-Jan-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,1584,31-Jan-09
Karnataka,KK,Bellary,Hospet,Onion,23,3,31-Jan-09
Karnataka,KK,Davangere,Davangere,Onion,23,100,31-Jan-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,419,31-Jan-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,13,31-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,31-Jan-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,22,31-Jan-09
Karnataka,KK,Raichur,Raichur,Onion,23,68,31-Jan-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,31-Jan-09
Karnataka,KK,Udupi,Kundapura,Onion,23,11,31-Jan-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,1-Feb-09
Karnataka,KK,Mandya,K.R. Pet,Onion,23,4,1-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,6,2-Feb-09
Karnataka,KK,Bijapur,Bijapur,Onion,23,50,2-Feb-09
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,2,2-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,100,2-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,307,2-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,2-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,19,2-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,60,2-Feb-09
Karnataka,KK,Shimoga,Bhadravathi,Onion,23,2,2-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,2,3-Feb-09
Karnataka,KK,Bidar,Bhalki,Onion,23,0.8,3-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,3-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,143,3-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,3-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,45,3-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,4,3-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,100,4-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,200,4-Feb-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,9,4-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,4-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,32,4-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,30,4-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,4-Feb-09
Karnataka,KK,Udupi,Udupi,Onion,23,6,4-Feb-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,1168,5-Feb-09
Karnataka,KK,Bijapur,Bijapur,Onion,23,65,5-Feb-09
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,6,5-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,5-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,258,5-Feb-09
Karnataka,KK,Hassan,Arasikere,Onion,23,2,5-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,5-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,67,5-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,10,5-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,7,5-Feb-09
Karnataka,KK,Bagalkot,Jamakhandi,Onion,23,40,6-Feb-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,1262,6-Feb-09
Karnataka,KK,Belgaum,Bailahongal,Onion,23,1,6-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,52,6-Feb-09
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,2,6-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,100,6-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,233,6-Feb-09
Karnataka,KK,Hassan,Arasikere,Onion,23,7,6-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,6-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,34,6-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,30,6-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,12,6-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,441,7-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,5,7-Feb-09
Karnataka,KK,Bidar,Bhalki,Onion,23,0.8,7-Feb-09
Karnataka,KK,Chikmagalur,Tarikere,Onion,23,2,7-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,120,7-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,405,7-Feb-09
Karnataka,KK,Hassan,Hassan,Onion,23,1,7-Feb-09
Karnataka,KK,Haveri,Ranebennur,Onion,23,65,7-Feb-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,11,7-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,7-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,23,7-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,10,7-Feb-09
Karnataka,KK,Udupi,Kundapura,Onion,23,10,7-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,14,8-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,8-Feb-09
Karnataka,KK,Mandya,K.R. Pet,Onion,23,3,8-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,5,9-Feb-09
Karnataka,KK,Bijapur,Bijapur,Onion,23,80,9-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,407,9-Feb-09
Karnataka,KK,Hassan,Arasikere,Onion,23,13,9-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,9-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,75,9-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,25,9-Feb-09
Karnataka,KK,Shimoga,Bhadravathi,Onion,23,2,9-Feb-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,1055,10-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,3,10-Feb-09
Karnataka,KK,Bidar,Bhalki,Onion,23,0.8,10-Feb-09
Karnataka,KK,Chikmagalur,Kadur,Onion,23,2,10-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,10-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,223,10-Feb-09
Karnataka,KK,Hassan,Arasikere,Onion,23,6,10-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,10-Feb-09
Karnataka,KK,Kolar,Srinivasapur,Onion,23,1,10-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,28,10-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,25,10-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,10-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,490,11-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,3,11-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,11-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,196,11-Feb-09
Karnataka,KK,Hassan,Hassan,Onion,23,49,11-Feb-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,8,11-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,11-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,37,11-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,12,11-Feb-09
Karnataka,KK,Udupi,Udupi,Onion,23,8,11-Feb-09
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,6,12-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,75,12-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,166,12-Feb-09
Karnataka,KK,Hassan,Hassan,Onion,23,352,12-Feb-09
Karnataka,KK,Kolar,Gowribidanoor,Onion,23,2,12-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,12-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,23,12-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,37,12-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,56,13-Feb-09
Karnataka,KK,Chamrajnagar,Gundlupet,Onion,23,2,13-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,13-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,264,13-Feb-09
Karnataka,KK,Hassan,Arasikere,Onion,23,7,13-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,13-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,49,13-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,29,13-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,13-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,287,14-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,2,14-Feb-09
Karnataka,KK,Chikmagalur,Tarikere,Onion,23,2,14-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,405,14-Feb-09
Karnataka,KK,Hassan,Hassan,Onion,23,74,14-Feb-09
Karnataka,KK,Haveri,Ranebennur,Onion,23,50,14-Feb-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,9,14-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,14-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,15,14-Feb-09
Karnataka,KK,Udupi,Kundapura,Onion,23,7,14-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,53,15-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,15-Feb-09
Karnataka,KK,Mandya,K.R. Pet,Onion,23,4,15-Feb-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,3044,16-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,29,16-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,9,16-Feb-09
Karnataka,KK,Bijapur,Bijapur,Onion,23,45,16-Feb-09
Karnataka,KK,Chamrajnagar,Gundlupet,Onion,23,7,16-Feb-09
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,3,16-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,100,16-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,330,16-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,16-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,10,16-Feb-09
Karnataka,KK,Shimoga,Bhadravathi,Onion,23,2,16-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,16-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,4,17-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,80,17-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,201,17-Feb-09
Karnataka,KK,Hassan,Arasikere,Onion,23,5,17-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,17-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,13,17-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,45,17-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,8,17-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,397,18-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,3,18-Feb-09
Karnataka,KK,Chamrajnagar,Gundlupet,Onion,23,12,18-Feb-09
Karnataka,KK,Chikmagalur,Chikkamagalore,Onion,23,5,18-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,150,18-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,167,18-Feb-09
Karnataka,KK,Hassan,Arasikere,Onion,23,2,18-Feb-09
Karnataka,KK,Hassan,Hassan,Onion,23,85,18-Feb-09
Karnataka,KK,Kolar,Chickkaballapura,Onion,23,14,18-Feb-09
Karnataka,KK,Kolar,Gowribidanoor,Onion,23,1,18-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,18-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,89,18-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,42,18-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,7,18-Feb-09
Karnataka,KK,Udupi,Udupi,Onion,23,8,18-Feb-09
Karnataka,KK,Bijapur,Bijapur,Onion,23,45,19-Feb-09
Karnataka,KK,Chamrajnagar,Gundlupet,Onion,23,14,19-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,150,19-Feb-09
Karnataka,KK,Hassan,Hassan,Onion,23,276,19-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,2,19-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,115,19-Feb-09
Karnataka,KK,Tumkur,Tumkur,Onion,23,9,19-Feb-09
Karnataka,KK,Bangalore,Bangalore,Onion,23,1123,20-Feb-09
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Onion,23,3,20-Feb-09
Karnataka,KK,Chamrajnagar,Gundlupet,Onion,23,14,20-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,100,20-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,148,20-Feb-09
Karnataka,KK,Hassan,Arasikere,Onion,23,5,20-Feb-09
Karnataka,KK,Kolar,Kolar,Onion,23,3,20-Feb-09
Karnataka,KK,Mysore,Mysore (Bandipalya),Onion,23,40,20-Feb-09
Karnataka,KK,Raichur,Raichur,Onion,23,28,20-Feb-09
Karnataka,KK,Belgaum,Belgaum,Onion,23,336,21-Feb-09
Karnataka,KK,Bellary,Hospet,Onion,23,2,21-Feb-09
Karnataka,KK,Chamrajnagar,Chamaraj Nagar,Onion,23,3,21-Feb-09
Karnataka,KK,Chamrajnagar,Gundlupet,Onion,23,10,21-Feb-09
Karnataka,KK,Chikmagalur,Tarikere,Onion,23,2,21-Feb-09
Karnataka,KK,Davangere,Davangere,Onion,23,200,21-Feb-09
Karnataka,KK,Dharwad,Hubli (Amaragol),Onion,23,335,21-Feb-09
