"Min,Max,Modal Price from Karnataka[Rice] from 01-Jan-2019To31-Dec-2019 (Total-6806) (Total-6806)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
6573,Shimoga,Shimoga,Rice,Fine,FAQ,3400,6500,4950,14-Feb-19
6574,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2800,2700,14-Feb-19
6753,Raichur,Sindhanur,Rice,Broken Rice,FAQ,1600,1600,1600,14-Feb-19
341,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,15-Feb-19
876,Kolar,Bangarpet,Rice,IR 20,FAQ,2850,3250,2950,15-Feb-19
877,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1750,1980,1850,15-Feb-19
1485,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2500,15-Feb-19
1486,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3900,5400,4600,15-Feb-19
2316,Kolar,Chintamani,Rice,Broken Rice,FAQ,1800,2000,1900,15-Feb-19
2317,Kolar,Chintamani,Rice,Hansa,FAQ,2200,22300,2250,15-Feb-19
2318,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,15-Feb-19
3141,Gulbarga,Gulbarga,Rice,Fine,FAQ,3200,4400,4100,15-Feb-19
3142,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1700,2400,2100,15-Feb-19
3243,Chamrajnagar,Gundlupet,Rice,Other,FAQ,2000,3330,2650,15-Feb-19
3589,Hassan,Holenarsipura,Rice,Kachha Basmati,FAQ,1800,1900,1800,15-Feb-19
3753,Bangalore,Hoskote,Rice,Coarse,FAQ,2160,2160,2160,15-Feb-19
4921,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3050,2800,15-Feb-19
4922,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2800,2650,15-Feb-19
4923,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,4000,3350,15-Feb-19
5545,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,15-Feb-19
5546,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,2800,6500,4650,15-Feb-19
5890,Shimoga,Shikaripura,Rice,Broken Rice,Medium,1600,1700,1650,15-Feb-19
6569,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2800,2700,15-Feb-19
6570,Shimoga,Shimoga,Rice,Fine,FAQ,3500,6500,5000,15-Feb-19
6571,Shimoga,Shimoga,Rice,Medium,FAQ,3300,4900,4100,15-Feb-19
57,Hassan,Arakalgud,Rice,Coarse,FAQ,1600,1700,1690,16-Feb-19
58,Hassan,Arakalgud,Rice,Broken Rice,FAQ,1300,1325,1315,16-Feb-19
340,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,16-Feb-19
874,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1520,2080,1850,16-Feb-19
875,Kolar,Bangarpet,Rice,IR 20,FAQ,2650,3450,2950,16-Feb-19
1483,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3900,5400,4600,16-Feb-19
1484,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2500,16-Feb-19
2313,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,16-Feb-19
2314,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,16-Feb-19
2315,Kolar,Chintamani,Rice,Broken Rice,FAQ,1800,2000,1900,16-Feb-19
2729,Koppal,Gangavathi,Rice,Other,FAQ,2040,2065,2055,16-Feb-19
3139,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1750,2450,2150,16-Feb-19
3140,Gulbarga,Gulbarga,Rice,Fine,FAQ,3250,4450,4150,16-Feb-19
3305,Haveri,Hanagal,Rice,CR 1009 (Coarse) Boiled,Medium,1900,1900,1900,16-Feb-19
4200,Mandya,Maddur,Rice,Medium,FAQ,2500,2500,2500,16-Feb-19
4918,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,4000,3350,16-Feb-19
4919,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2800,2650,16-Feb-19
4920,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3050,2800,16-Feb-19
5113,Kolar,Mulabagilu,Rice,Medium,FAQ,4000,4800,4400,16-Feb-19
5543,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,2800,6500,4650,16-Feb-19
5544,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,16-Feb-19
5888,Shimoga,Shikaripura,Rice,Broken Rice,Medium,1000,1380,1300,16-Feb-19
5889,Shimoga,Shikaripura,Rice,Sarbati Raw,Medium,2000,2170,2100,16-Feb-19
6566,Shimoga,Shimoga,Rice,Medium,FAQ,3300,4900,4100,16-Feb-19
6567,Shimoga,Shimoga,Rice,Fine,FAQ,3500,6500,5000,16-Feb-19
6568,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2800,2700,16-Feb-19
2311,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,17-Feb-19
2312,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,17-Feb-19
56,Hassan,Arakalgud,Rice,Coarse,FAQ,1700,1700,1700,18-Feb-19
339,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,18-Feb-19
872,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1520,2080,1850,18-Feb-19
873,Kolar,Bangarpet,Rice,Medium,FAQ,2650,3450,2950,18-Feb-19
2309,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,18-Feb-19
2310,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,18-Feb-19
2728,Koppal,Gangavathi,Rice,Broken Rice,FAQ,1550,1720,1720,18-Feb-19
2756,Madikeri(Kodagu),Gonikappal,Rice,Coarse,FAQ,2050,2050,2050,18-Feb-19
3304,Haveri,Hanagal,Rice,CR 1009 (Coarse) Boiled,Medium,1900,1900,1900,18-Feb-19
3418,Hassan,Hassan,Rice,Other,FAQ,2000,2000,2000,18-Feb-19
3686,Shimoga,Hosanagar,Rice,Fine,FAQ,2020,2020,2020,18-Feb-19
3752,Bangalore,Hoskote,Rice,Coarse,FAQ,2900,2900,2900,18-Feb-19
4237,Kolar,Malur,Rice,Sona,FAQ,2700,5000,3159,18-Feb-19
4915,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3050,2800,18-Feb-19
4916,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2800,2650,18-Feb-19
4917,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,4000,3350,18-Feb-19
5542,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,2800,6500,4650,18-Feb-19
5627,Belgaum,Nippani,Rice,Other,FAQ,3500,3500,3500,18-Feb-19
6563,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2900,2750,18-Feb-19
6564,Shimoga,Shimoga,Rice,Fine,FAQ,3500,6500,5000,18-Feb-19
6565,Shimoga,Shimoga,Rice,Medium,FAQ,3300,4900,4100,18-Feb-19
6752,Raichur,Sindhanur,Rice,Broken Rice,FAQ,1750,1860,1850,18-Feb-19
338,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,19-Feb-19
870,Kolar,Bangarpet,Rice,IR 20,FAQ,2850,3250,2950,19-Feb-19
871,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1750,1980,1850,19-Feb-19
1065,Shimoga,Bhadravathi,Rice,Coarse,FAQ,2835,2835,2835,19-Feb-19
2307,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,19-Feb-19
2308,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,19-Feb-19
3137,Gulbarga,Gulbarga,Rice,Fine,FAQ,3200,4400,4100,19-Feb-19
3138,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1700,2400,2100,19-Feb-19
3417,Hassan,Hassan,Rice,Coarse,FAQ,2000,2000,2000,19-Feb-19
3667,Davangere,Honnali,Rice,Broken Rice,FAQ,1800,1900,1850,19-Feb-19
4170,Chamrajnagar,Kollegal,Rice,Jaya,Medium,5460,5460,5460,19-Feb-19
4182,Chikmagalur,Koppa,Rice,Jaya,FAQ,2000,2000,2000,19-Feb-19
4236,Kolar,Malur,Rice,Sona,FAQ,2900,4000,2963,19-Feb-19
4912,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,3950,3350,19-Feb-19
4913,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2850,2650,19-Feb-19
4914,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3000,2800,19-Feb-19
5540,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,6400,4700,19-Feb-19
5541,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,19-Feb-19
5771,Bangalore,Ramanagara,Rice,Medium,FAQ,5600,5800,5700,19-Feb-19
6560,Shimoga,Shimoga,Rice,Medium,FAQ,3300,4800,4050,19-Feb-19
6561,Shimoga,Shimoga,Rice,Fine,FAQ,3500,6500,5000,19-Feb-19
6562,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2900,2750,19-Feb-19
6771,Madikeri(Kodagu),Somvarpet,Rice,Coarse (I.R.20),FAQ,1800,1800,1800,19-Feb-19
337,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,20-Feb-19
868,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1550,2050,1750,20-Feb-19
869,Kolar,Bangarpet,Rice,IR 20,FAQ,2600,3250,2850,20-Feb-19
1481,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2500,20-Feb-19
1482,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3900,5400,4700,20-Feb-19
2727,Koppal,Gangavathi,Rice,Other,FAQ,2035,2065,2035,20-Feb-19
3135,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1750,2450,2150,20-Feb-19
3136,Gulbarga,Gulbarga,Rice,Fine,FAQ,3250,4450,4150,20-Feb-19
3328,Davangere,Harappana Halli,Rice,Coarse,FAQ,1760,1760,1760,20-Feb-19
3666,Davangere,Honnali,Rice,Broken Rice,Medium,1750,1800,1770,20-Feb-19
4235,Kolar,Malur,Rice,Sona,FAQ,2800,4500,3066,20-Feb-19
4267,Mandya,Mandya,Rice,Fine,FAQ,2655,2655,2655,20-Feb-19
4909,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3000,2800,20-Feb-19
4910,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2850,2650,20-Feb-19
4911,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,3950,3350,20-Feb-19
5538,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,20-Feb-19
5539,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,6400,4700,20-Feb-19
6557,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2800,2700,20-Feb-19
6558,Shimoga,Shimoga,Rice,Fine,FAQ,3500,6500,5000,20-Feb-19
6559,Shimoga,Shimoga,Rice,Medium,FAQ,3300,4800,4050,20-Feb-19
336,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,21-Feb-19
866,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1750,1980,1850,21-Feb-19
867,Kolar,Bangarpet,Rice,Sarbati Raw,FAQ,2850,3250,2950,21-Feb-19
1064,Shimoga,Bhadravathi,Rice,Coarse,FAQ,1800,1800,1800,21-Feb-19
1479,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3900,5400,4700,21-Feb-19
1480,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2500,21-Feb-19
2304,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,21-Feb-19
2305,Kolar,Chintamani,Rice,Broken Rice,FAQ,1800,2000,1900,21-Feb-19
2306,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,21-Feb-19
2481,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,1800,1900,1850,21-Feb-19
2783,Kolar,Gowribidanoor,Rice,Sona,FAQ,3200,3600,3400,21-Feb-19
3133,Gulbarga,Gulbarga,Rice,Fine,FAQ,3200,4400,4100,21-Feb-19
3134,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1700,2400,2100,21-Feb-19
3303,Haveri,Hanagal,Rice,CR 1009 (Coarse) Boiled,Medium,1900,1900,1900,21-Feb-19
3588,Hassan,Holenarsipura,Rice,Kachha Basmati,FAQ,1750,2250,2250,21-Feb-19
3665,Davangere,Honnali,Rice,Broken Rice,Medium,1779,1779,1779,21-Feb-19
3853,Mysore,K.R.Nagar,Rice,Dappa,FAQ,1800,1800,1800,21-Feb-19
4110,Kolar,Kolar,Rice,Fine,FAQ,4950,5000,4956,21-Feb-19
4111,Kolar,Kolar,Rice,Coarse,FAQ,2300,2400,2301,21-Feb-19
4112,Kolar,Kolar,Rice,Broken Rice,FAQ,1800,1900,1829,21-Feb-19
4234,Kolar,Malur,Rice,Sona,FAQ,2800,4500,3148,21-Feb-19
4906,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,3950,3350,21-Feb-19
4907,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2850,2650,21-Feb-19
4908,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3000,2800,21-Feb-19
5071,Chikmagalur,Moodigere,Rice,Other,FAQ,3000,3000,3000,21-Feb-19
5536,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,6400,4700,21-Feb-19
5537,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,21-Feb-19
5804,Belgaum,Sankeshwar,Rice,Other,FAQ,1700,1900,1800,21-Feb-19
6554,Shimoga,Shimoga,Rice,Medium,FAQ,3300,4800,4050,21-Feb-19
6555,Shimoga,Shimoga,Rice,Fine,FAQ,3500,6500,5000,21-Feb-19
6556,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2900,2750,21-Feb-19
6751,Raichur,Sindhanur,Rice,Broken Rice,FAQ,1950,2000,1950,21-Feb-19
335,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,22-Feb-19
864,Kolar,Bangarpet,Rice,IR 20,FAQ,2850,3380,3100,22-Feb-19
865,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1750,1980,1850,22-Feb-19
1477,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2600,2400,22-Feb-19
1478,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3800,5400,4400,22-Feb-19
2301,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,22-Feb-19
2302,Kolar,Chintamani,Rice,Broken Rice,FAQ,1800,2000,1900,22-Feb-19
2303,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,22-Feb-19
2443,Davangere,Davangere,Rice,Medium,FAQ,2900,6000,4450,22-Feb-19
2726,Koppal,Gangavathi,Rice,Other,FAQ,3400,3400,3400,22-Feb-19
2786,Tumkur,Gubbi,Rice,Other,FAQ,2500,2500,2500,22-Feb-19
3131,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1750,2450,2150,22-Feb-19
3132,Gulbarga,Gulbarga,Rice,Fine,FAQ,3250,4450,4150,22-Feb-19
3242,Chamrajnagar,Gundlupet,Rice,Other,FAQ,2000,3330,2650,22-Feb-19
3416,Hassan,Hassan,Rice,Other,FAQ,6143,6143,6143,22-Feb-19
4233,Kolar,Malur,Rice,Sona,FAQ,3000,5000,3125,22-Feb-19
4903,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3000,2800,22-Feb-19
4904,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2850,2650,22-Feb-19
4905,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,3950,3350,22-Feb-19
5534,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,22-Feb-19
5535,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,6400,4700,22-Feb-19
6551,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2800,2700,22-Feb-19
6552,Shimoga,Shimoga,Rice,Fine,FAQ,3600,6500,5050,22-Feb-19
6553,Shimoga,Shimoga,Rice,Medium,FAQ,3400,4900,4150,22-Feb-19
334,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,23-Feb-19
862,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1750,1980,1850,23-Feb-19
863,Kolar,Bangarpet,Rice,IR 20,FAQ,2850,3250,2950,23-Feb-19
1475,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3900,5400,4600,23-Feb-19
1476,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2400,23-Feb-19
2299,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,23-Feb-19
2300,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,23-Feb-19
2725,Koppal,Gangavathi,Rice,Other,FAQ,2018,2085,2055,23-Feb-19
3129,Gulbarga,Gulbarga,Rice,Fine,FAQ,3200,4400,4100,23-Feb-19
3130,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1700,2400,2100,23-Feb-19
3415,Hassan,Hassan,Rice,Other,FAQ,6238,6238,6238,23-Feb-19
3587,Hassan,Holenarsipura,Rice,Kachha Basmati,FAQ,1750,1750,1750,23-Feb-19
3664,Davangere,Honnali,Rice,Broken Rice,Medium,1800,1850,1830,23-Feb-19
4900,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,3950,3350,23-Feb-19
4901,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2850,2650,23-Feb-19
4902,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3000,2800,23-Feb-19
5532,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,6400,4700,23-Feb-19
5533,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,23-Feb-19
5720,Tumkur,Pavagada,Rice,Broken Rice,FAQ,1300,1500,1400,23-Feb-19
6547,Shimoga,Shimoga,Rice,Medium,FAQ,3400,4800,4100,23-Feb-19
6548,Shimoga,Shimoga,Rice,Broken Rice,FAQ,1600,2100,1850,23-Feb-19
6549,Shimoga,Shimoga,Rice,Fine,FAQ,3700,6500,5100,23-Feb-19
6550,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2900,2750,23-Feb-19
6750,Raichur,Sindhanur,Rice,Broken Rice,FAQ,1760,1970,1805,23-Feb-19
2296,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,24-Feb-19
2297,Kolar,Chintamani,Rice,Broken Rice,FAQ,1800,2000,1900,24-Feb-19
2298,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,24-Feb-19
118,Chikmagalur,Bagepalli,Rice,Jaya,FAQ,1600,2200,2000,25-Feb-19
333,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,25-Feb-19
860,Kolar,Bangarpet,Rice,IR 20,FAQ,2600,3250,2850,25-Feb-19
861,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1550,2050,1750,25-Feb-19
1063,Shimoga,Bhadravathi,Rice,Fine,FAQ,5169,5169,5169,25-Feb-19
1473,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2500,25-Feb-19
1474,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3900,5400,4600,25-Feb-19
2293,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,25-Feb-19
2294,Kolar,Chintamani,Rice,Broken Rice,FAQ,1800,2000,1900,25-Feb-19
2295,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,25-Feb-19
2723,Koppal,Gangavathi,Rice,Broken Rice,FAQ,1560,1720,1720,25-Feb-19
2724,Koppal,Gangavathi,Rice,Kaddi,FAQ,2019,3050,2055,25-Feb-19
3127,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1750,2450,2150,25-Feb-19
3128,Gulbarga,Gulbarga,Rice,Fine,FAQ,3250,4450,4150,25-Feb-19
3302,Haveri,Hanagal,Rice,CR 1009 (Coarse) Boiled,Medium,1900,1900,1900,25-Feb-19
3586,Hassan,Holenarsipura,Rice,Kachha Basmati,FAQ,1750,1750,1750,25-Feb-19
3750,Bangalore,Hoskote,Rice,Coarse,FAQ,2000,2900,2450,25-Feb-19
3751,Bangalore,Hoskote,Rice,Pusa Basmati Raw (New),FAQ,4000,4000,4000,25-Feb-19
4001,Koppal,Karatgi,Rice,Pusa Basmati Raw (Old),FAQ,3625,3625,3625,25-Feb-19
4897,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3000,2800,25-Feb-19
4898,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2850,2650,25-Feb-19
4899,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,3950,3350,25-Feb-19
5530,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,25-Feb-19
5531,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,6400,4700,25-Feb-19
5886,Shimoga,Shikaripura,Rice,Sarbati Raw,Medium,2300,2500,2400,25-Feb-19
5887,Shimoga,Shikaripura,Rice,Broken Rice,Medium,1000,1000,1000,25-Feb-19
6544,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2900,2750,25-Feb-19
6545,Shimoga,Shimoga,Rice,Fine,FAQ,3800,6500,5150,25-Feb-19
6546,Shimoga,Shimoga,Rice,Medium,FAQ,3500,5000,4250,25-Feb-19
6749,Raichur,Sindhanur,Rice,Broken Rice,FAQ,2900,2900,2900,25-Feb-19
332,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,26-Feb-19
858,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1750,1980,1850,26-Feb-19
859,Kolar,Bangarpet,Rice,IR 20,FAQ,2850,3380,3100,26-Feb-19
1062,Shimoga,Bhadravathi,Rice,Coarse,FAQ,2000,2000,2000,26-Feb-19
1471,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,4000,5400,4600,26-Feb-19
1472,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2400,26-Feb-19
2290,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,26-Feb-19
2291,Kolar,Chintamani,Rice,Broken Rice,FAQ,1800,2000,1900,26-Feb-19
2292,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,26-Feb-19
3125,Gulbarga,Gulbarga,Rice,Fine,FAQ,3200,4400,4100,26-Feb-19
3126,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1700,2400,2100,26-Feb-19
3414,Hassan,Hassan,Rice,Coarse,FAQ,2000,2000,2000,26-Feb-19
3504,Haveri,Haveri,Rice,Coarse,FAQ,1900,1900,1900,26-Feb-19
4894,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,3950,3350,26-Feb-19
4895,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2850,2650,26-Feb-19
4896,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3000,2800,26-Feb-19
5528,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,6400,4700,26-Feb-19
5529,Mysore,Mysore (Bandipalya),Rice,Broken Rice,FAQ,1800,2200,2000,26-Feb-19
5719,Tumkur,Pavagada,Rice,Coarse,FAQ,2237,2500,2300,26-Feb-19
6541,Shimoga,Shimoga,Rice,Medium,FAQ,3600,5000,4300,26-Feb-19
6542,Shimoga,Shimoga,Rice,Fine,FAQ,3900,6500,5200,26-Feb-19
6543,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2900,2750,26-Feb-19
331,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,27-Feb-19
856,Kolar,Bangarpet,Rice,Medium,FAQ,2600,3250,2850,27-Feb-19
857,Kolar,Bangarpet,Rice,Broken Rice,FAQ,1550,2050,1750,27-Feb-19
959,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,FAQ,5850,5850,5850,27-Feb-19
1469,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2400,27-Feb-19
1470,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3900,5400,4600,27-Feb-19
2722,Koppal,Gangavathi,Rice,Other,FAQ,2019,2082,2077,27-Feb-19
3123,Gulbarga,Gulbarga,Rice,Broken Rice,FAQ,1750,2450,2150,27-Feb-19
3124,Gulbarga,Gulbarga,Rice,Fine,FAQ,3250,4450,4150,27-Feb-19
3301,Haveri,Hanagal,Rice,CR 1009 (Coarse) Boiled,Medium,1900,1900,1900,27-Feb-19
3413,Hassan,Hassan,Rice,Coarse,FAQ,2655,2655,2655,27-Feb-19
3503,Haveri,Haveri,Rice,Coarse,FAQ,1900,1900,1900,27-Feb-19
3585,Hassan,Holenarsipura,Rice,Kachha Basmati,FAQ,1750,1750,1750,27-Feb-19
3898,Chikmagalur,Kadur,Rice,Other,FAQ,3333,3333,3333,27-Feb-19
3999,Koppal,Karatgi,Rice,Pusa Basmati Raw (Old),FAQ,1814,2038,1934,27-Feb-19
4000,Koppal,Karatgi,Rice,Pusa Basmati Raw (New),FAQ,2160,2900,2438,27-Feb-19
4109,Kolar,Kolar,Rice,Fine,FAQ,4500,4700,4608,27-Feb-19
4266,Mandya,Mandya,Rice,Masuri,FAQ,5590,5590,5590,27-Feb-19
4891,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,FAQ,2700,3000,2800,27-Feb-19
4892,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,FAQ,2400,2850,2650,27-Feb-19
4893,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,FAQ,3000,3950,3350,27-Feb-19
5527,Mysore,Mysore (Bandipalya),Rice,Fine,FAQ,3000,6400,4700,27-Feb-19
6538,Shimoga,Shimoga,Rice,Coarse,FAQ,2600,2900,2750,27-Feb-19
6539,Shimoga,Shimoga,Rice,Fine,FAQ,4000,6500,5250,27-Feb-19
6540,Shimoga,Shimoga,Rice,Medium,FAQ,3600,5000,4300,27-Feb-19
330,Bangalore,Bangalore,Rice,Medium,FAQ,4100,4500,4300,28-Feb-19
855,Kolar,Bangarpet,Rice,Medium,FAQ,2680,3450,2950,28-Feb-19
1061,Shimoga,Bhadravathi,Rice,Coarse,FAQ,1800,1800,1800,28-Feb-19
1467,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,FAQ,3900,5400,4600,28-Feb-19
1468,Bidar,Bidar,Rice,Broken Rice,FAQ,2100,2700,2400,28-Feb-19
1583,Chikmagalur,Chikkamagalore,Rice,Other,FAQ,2655,2655,2655,28-Feb-19
2288,Kolar,Chintamani,Rice,Sona,FAQ,3300,5300,4300,28-Feb-19
2289,Kolar,Chintamani,Rice,Hansa,FAQ,2200,2300,2250,28-Feb-19
2480,Bangalore,Doddaballa Pur,Rice,Broken Rice,FAQ,1800,1900,1850,28-Feb-19
