"Min,Max,Modal Price from Karnataka[Rice] from 01-Jan-2014To31-Dec-2014 (Total-7272) (Total-7272)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1316,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3350,2650,6-Feb-14
1395,Shimoga,Bhadravathi,Rice,Medium,Medium,3450,3450,3450,6-Feb-14
2576,Kolar,Chintamani,Rice,Sona,Medium,3100,5100,4050,6-Feb-14
2577,Kolar,Chintamani,Rice,Broken Rice,Medium,1700,1950,1850,6-Feb-14
2578,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,6-Feb-14
3251,Gulbarga,Gulbarga,Rice,Fine,Medium,3200,4500,3800,6-Feb-14
3252,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1700,2200,1950,6-Feb-14
3409,Hassan,Hassan,Rice,Other,Medium,2000,2000,2000,6-Feb-14
3860,Mysore,Hunsur,Rice,Medium,Medium,2000,2000,2000,6-Feb-14
4259,Kolar,Kolar,Rice,Fine,Medium,3650,5500,4526,6-Feb-14
5073,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2600,2450,6-Feb-14
5074,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2200,2670,2480,6-Feb-14
5075,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2700,3050,2930,6-Feb-14
5262,Kolar,Mulabagilu,Rice,Medium,Medium,4000,6000,5000,6-Feb-14
5263,Kolar,Mulabagilu,Rice,Broken Rice,Medium,1300,1900,1600,6-Feb-14
5709,Mysore,Mysore (Bandipalya),Rice,Coarse,Medium,1900,2600,2250,6-Feb-14
6699,Shimoga,Shimoga,Rice,Medium,Medium,2500,2800,2650,6-Feb-14
6700,Shimoga,Shimoga,Rice,Coarse,Medium,1850,2200,2025,6-Feb-14
6701,Shimoga,Shimoga,Rice,Fine,Medium,3200,3800,3500,6-Feb-14
7244,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,6-Feb-14
445,Bangalore,Bangalore,Rice,Fine,Medium,3800,4630,4000,7-Feb-14
446,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3100,7-Feb-14
447,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,7-Feb-14
1051,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2320,2770,2460,7-Feb-14
1052,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1830,1610,7-Feb-14
1315,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3340,2650,7-Feb-14
1394,Shimoga,Bhadravathi,Rice,Broken Rice,Medium,1400,1400,1400,7-Feb-14
1791,Bidar,Bidar,Rice,Broken Rice,Medium,1950,2700,2250,7-Feb-14
1792,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3150,4900,4250,7-Feb-14
2573,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,7-Feb-14
2574,Kolar,Chintamani,Rice,Broken Rice,Medium,1650,1900,1850,7-Feb-14
2575,Kolar,Chintamani,Rice,Sona,Medium,3000,5000,3800,7-Feb-14
3249,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1600,2100,1850,7-Feb-14
3250,Gulbarga,Gulbarga,Rice,Fine,Medium,3100,4600,3750,7-Feb-14
3326,Chamrajnagar,Gundlupet,Rice,Broken Rice,Medium,1333,2000,1665,7-Feb-14
3653,Hassan,Holenarsipura,Rice,Broken Rice,Medium,1000,1000,1000,7-Feb-14
3654,Hassan,Holenarsipura,Rice,Coarse,Medium,2077,2077,2077,7-Feb-14
3794,Bellary,Hospet,Rice,Pusa Basmati Raw (Old),Large,3100,3300,3200,7-Feb-14
3971,Mandya,K.R. Pet,Rice,Coarse,Medium,1930,1930,1930,7-Feb-14
4135,Mysore,K.R.Nagar,Rice,Coarse,Medium,1942,1942,1942,7-Feb-14
4381,Udupi,Kundapura,Rice,Fine(Basmati),Medium,5700,5800,5750,7-Feb-14
5801,Belgaum,Nippani,Rice,IR 50,Medium,2300,2300,2300,7-Feb-14
6695,Shimoga,Shimoga,Rice,Fine,Medium,3200,3600,3400,7-Feb-14
6696,Shimoga,Shimoga,Rice,Coarse,Medium,1850,2200,2025,7-Feb-14
6697,Shimoga,Shimoga,Rice,Medium,Medium,2450,2750,2600,7-Feb-14
6698,Shimoga,Shimoga,Rice,Broken Rice,Medium,1250,1250,1250,7-Feb-14
6962,Madikeri(Kodagu),Somvarpet,Rice,Coarse,Medium,2110,2110,2110,7-Feb-14
7243,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,7-Feb-14
442,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,8-Feb-14
443,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3100,8-Feb-14
444,Bangalore,Bangalore,Rice,Fine,Medium,3800,4630,4000,8-Feb-14
1049,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1830,1610,8-Feb-14
1050,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2320,2770,2460,8-Feb-14
1789,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3100,4900,4200,8-Feb-14
1790,Bidar,Bidar,Rice,Broken Rice,Medium,1900,2600,2200,8-Feb-14
2570,Kolar,Chintamani,Rice,Sona,Medium,2950,5000,3950,8-Feb-14
2571,Kolar,Chintamani,Rice,Broken Rice,Medium,1650,1900,1850,8-Feb-14
2572,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,8-Feb-14
3247,Gulbarga,Gulbarga,Rice,Fine,Medium,3200,4500,3650,8-Feb-14
3248,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1700,2200,1950,8-Feb-14
3651,Hassan,Holenarsipura,Rice,Coarse,Medium,1914,1914,1914,8-Feb-14
3652,Hassan,Holenarsipura,Rice,Broken Rice,Medium,1342,1342,1342,8-Feb-14
2567,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,9-Feb-14
2568,Kolar,Chintamani,Rice,Broken Rice,Medium,1650,1900,1800,9-Feb-14
2569,Kolar,Chintamani,Rice,Sona,Medium,2900,5000,4000,9-Feb-14
3650,Hassan,Holenarsipura,Rice,Coarse,Medium,2100,2100,2100,9-Feb-14
3859,Mysore,Hunsur,Rice,Medium,Medium,1400,1400,1400,9-Feb-14
3970,Mandya,K.R. Pet,Rice,Coarse,Medium,1935,1935,1935,9-Feb-14
4342,Chikmagalur,Koppa,Rice,Jaya,Medium,1800,2100,2000,9-Feb-14
439,Bangalore,Bangalore,Rice,Fine,Medium,3800,4630,4000,10-Feb-14
440,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3100,10-Feb-14
441,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,10-Feb-14
1047,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2320,2770,2460,10-Feb-14
1048,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1830,1610,10-Feb-14
1314,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3350,2650,10-Feb-14
1787,Bidar,Bidar,Rice,Broken Rice,Medium,1900,2600,2200,10-Feb-14
1788,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3100,4800,3800,10-Feb-14
2564,Kolar,Chintamani,Rice,Sona,Medium,3000,5000,4020,10-Feb-14
2565,Kolar,Chintamani,Rice,Broken Rice,Medium,1700,1950,1850,10-Feb-14
2566,Kolar,Chintamani,Rice,Hansa,Medium,2060,2510,2460,10-Feb-14
2780,Koppal,Gangavathi,Rice,Broken Rice,Medium,1710,1725,1720,10-Feb-14
2781,Koppal,Gangavathi,Rice,Other,Medium,2000,2000,2000,10-Feb-14
3245,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1600,2100,1850,10-Feb-14
3246,Gulbarga,Gulbarga,Rice,Fine,Medium,3100,4400,3750,10-Feb-14
3969,Mandya,K.R. Pet,Rice,Coarse,Medium,1933,1933,1933,10-Feb-14
4170,Chikmagalur,Kadur,Rice,Other,Medium,3200,3200,3200,10-Feb-14
4394,Tumkur,Madhugiri,Rice,Coarse,Medium,2500,3200,3000,10-Feb-14
4459,Kolar,Malur,Rice,Sona,Medium,3300,4000,3500,10-Feb-14
5070,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2700,3050,2930,10-Feb-14
5071,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2200,2670,2480,10-Feb-14
5072,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2600,2450,10-Feb-14
5207,Chikmagalur,Moodigere,Rice,Other,Medium,2610,2610,2610,10-Feb-14
6692,Shimoga,Shimoga,Rice,Medium,Medium,2500,2750,2625,10-Feb-14
6693,Shimoga,Shimoga,Rice,Coarse,Medium,1800,2200,2000,10-Feb-14
6694,Shimoga,Shimoga,Rice,Fine,Medium,3200,3800,3500,10-Feb-14
7242,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,10-Feb-14
436,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,11-Feb-14
437,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3100,11-Feb-14
438,Bangalore,Bangalore,Rice,Fine,Medium,3800,4630,4000,11-Feb-14
1045,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1820,1640,11-Feb-14
1046,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2310,2780,2460,11-Feb-14
1313,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3330,2650,11-Feb-14
1785,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3250,4860,4680,11-Feb-14
1786,Bidar,Bidar,Rice,Broken Rice,Medium,2100,2800,2650,11-Feb-14
2561,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,11-Feb-14
2562,Kolar,Chintamani,Rice,Broken Rice,Medium,1680,1900,1850,11-Feb-14
2563,Kolar,Chintamani,Rice,Sona,Medium,2950,4950,3850,11-Feb-14
2818,Tumkur,Gubbi,Rice,Sarbati Raw,Medium,2200,2200,2200,11-Feb-14
3243,Gulbarga,Gulbarga,Rice,Fine,Medium,3200,4500,3800,11-Feb-14
3244,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1700,2250,1950,11-Feb-14
3793,Bellary,Hospet,Rice,Masuri,Medium,3175,3175,3175,11-Feb-14
4134,Mysore,K.R.Nagar,Rice,Coarse,Medium,1800,2165,2123,11-Feb-14
4458,Kolar,Malur,Rice,Sona,Medium,3300,4000,3500,11-Feb-14
5067,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2600,2450,11-Feb-14
5068,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2200,2670,2480,11-Feb-14
5069,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2700,3050,2930,11-Feb-14
5708,Mysore,Mysore (Bandipalya),Rice,Coarse,Medium,1800,2000,1900,11-Feb-14
6689,Shimoga,Shimoga,Rice,Fine,Medium,3200,3600,3400,11-Feb-14
6690,Shimoga,Shimoga,Rice,Coarse,Medium,1800,2200,2000,11-Feb-14
6691,Shimoga,Shimoga,Rice,Medium,Medium,2400,2700,2550,11-Feb-14
6915,Raichur,Sindhanur,Rice,Pusa Basmati Raw (Old),Medium,3500,3500,3500,11-Feb-14
7241,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,11-Feb-14
433,Bangalore,Bangalore,Rice,Fine,Medium,3800,4630,4000,12-Feb-14
434,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3100,12-Feb-14
435,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,12-Feb-14
1043,Kolar,Bangarpet,Rice,Hansa,Medium,2360,2860,2520,12-Feb-14
1044,Kolar,Bangarpet,Rice,Broken Rice,Medium,1380,1860,1600,12-Feb-14
1312,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3330,2650,12-Feb-14
1783,Bidar,Bidar,Rice,Broken Rice,Medium,2100,2800,2600,12-Feb-14
1784,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3000,4850,4660,12-Feb-14
1869,Hassan,Channarayapatna,Rice,Coarse,Medium,2500,3000,3000,12-Feb-14
1927,Chikmagalur,Chikkamagalore,Rice,Other,Medium,2200,2500,2400,12-Feb-14
3241,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1600,2100,1850,12-Feb-14
3242,Gulbarga,Gulbarga,Rice,Fine,Medium,3100,4400,3700,12-Feb-14
3649,Hassan,Holenarsipura,Rice,Coarse,Medium,2100,2100,2100,12-Feb-14
4133,Mysore,K.R.Nagar,Rice,Coarse,Medium,2116,2116,2116,12-Feb-14
4169,Chikmagalur,Kadur,Rice,Other,Medium,2000,2000,2000,12-Feb-14
4258,Kolar,Kolar,Rice,Fine,Medium,4000,6000,5281,12-Feb-14
5064,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2700,3050,2930,12-Feb-14
5065,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2200,2670,2480,12-Feb-14
5066,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2600,2450,12-Feb-14
5706,Mysore,Mysore (Bandipalya),Rice,Coarse,Medium,1900,2400,2150,12-Feb-14
5707,Mysore,Mysore (Bandipalya),Rice,Fine,Medium,3500,4500,4000,12-Feb-14
6686,Shimoga,Shimoga,Rice,Medium,Medium,2200,2550,2375,12-Feb-14
6687,Shimoga,Shimoga,Rice,Coarse,Medium,1750,2050,1900,12-Feb-14
6688,Shimoga,Shimoga,Rice,Fine,Medium,2700,3600,3150,12-Feb-14
7240,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,12-Feb-14
430,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,13-Feb-14
431,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3100,13-Feb-14
432,Bangalore,Bangalore,Rice,Fine,Medium,3800,4630,4000,13-Feb-14
1041,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1830,1610,13-Feb-14
1042,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2320,2770,2460,13-Feb-14
1311,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3330,2650,13-Feb-14
1781,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3900,4900,4680,13-Feb-14
1782,Bidar,Bidar,Rice,Broken Rice,Medium,2200,2800,2640,13-Feb-14
2558,Kolar,Chintamani,Rice,Sona,Medium,2950,4950,3900,13-Feb-14
2559,Kolar,Chintamani,Rice,Broken Rice,Medium,1650,1900,1850,13-Feb-14
2560,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,13-Feb-14
3239,Gulbarga,Gulbarga,Rice,Fine,Medium,3201,4601,3801,13-Feb-14
3240,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1701,2151,1951,13-Feb-14
3408,Hassan,Hassan,Rice,Other,Medium,2000,2000,2000,13-Feb-14
3968,Mandya,K.R. Pet,Rice,Coarse,Medium,1940,1940,1940,13-Feb-14
4132,Mysore,K.R.Nagar,Rice,Coarse,Medium,2037,2110,2040,13-Feb-14
4257,Kolar,Kolar,Rice,Fine,Medium,3200,5000,3947,13-Feb-14
4341,Chikmagalur,Koppa,Rice,Jaya,Medium,1790,1810,1800,13-Feb-14
4418,Madikeri(Kodagu),Madikeri,Rice,Other,Medium,2800,2800,2800,13-Feb-14
5061,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2600,2450,13-Feb-14
5062,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2200,2670,2480,13-Feb-14
5063,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2700,3050,2930,13-Feb-14
5261,Kolar,Mulabagilu,Rice,Medium,Medium,4000,6000,5000,13-Feb-14
5705,Mysore,Mysore (Bandipalya),Rice,Coarse,Medium,1800,2400,2100,13-Feb-14
6683,Shimoga,Shimoga,Rice,Fine,Medium,3200,4800,4000,13-Feb-14
6684,Shimoga,Shimoga,Rice,Coarse,Medium,1950,2200,2075,13-Feb-14
6685,Shimoga,Shimoga,Rice,Medium,Medium,2800,3300,3050,13-Feb-14
7239,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,13-Feb-14
427,Bangalore,Bangalore,Rice,Fine,Medium,3800,4850,4000,14-Feb-14
428,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3200,14-Feb-14
429,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,14-Feb-14
1039,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2310,2780,2460,14-Feb-14
1040,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1820,1640,14-Feb-14
1310,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3300,2600,14-Feb-14
1926,Chikmagalur,Chikkamagalore,Rice,Pusa Basmati Raw (Old),Medium,5600,5900,5750,14-Feb-14
2555,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,14-Feb-14
2556,Kolar,Chintamani,Rice,Broken Rice,Medium,1670,1900,1850,14-Feb-14
2557,Kolar,Chintamani,Rice,Sona,Medium,2950,4950,3950,14-Feb-14
2695,Bangalore,Doddaballa Pur,Rice,Broken Rice,Medium,1200,1200,1200,14-Feb-14
3237,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1701,2201,1951,14-Feb-14
3238,Gulbarga,Gulbarga,Rice,Fine,Medium,3201,4501,3801,14-Feb-14
3325,Chamrajnagar,Gundlupet,Rice,Broken Rice,Medium,1333,1667,1350,14-Feb-14
3407,Hassan,Hassan,Rice,Other,Medium,2000,2000,2000,14-Feb-14
3858,Mysore,Hunsur,Rice,Medium,Medium,2000,2000,2000,14-Feb-14
3967,Mandya,K.R. Pet,Rice,Coarse,Medium,1940,1940,1940,14-Feb-14
4131,Mysore,K.R.Nagar,Rice,Coarse,Medium,1700,1700,1700,14-Feb-14
4255,Kolar,Kolar,Rice,Fine,Medium,4000,6000,5202,14-Feb-14
4256,Kolar,Kolar,Rice,Broken Rice,Medium,1700,2400,2000,14-Feb-14
5058,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2700,3050,2930,14-Feb-14
5059,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2200,2670,2480,14-Feb-14
5060,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2600,2450,14-Feb-14
5701,Mysore,Mysore (Bandipalya),Rice,Fine,Medium,3400,4400,3900,14-Feb-14
5702,Mysore,Mysore (Bandipalya),Rice,Coarse,Medium,1800,2400,2100,14-Feb-14
5703,Mysore,Mysore (Bandipalya),Rice,Broken Rice,Medium,1800,2000,1900,14-Feb-14
5704,Mysore,Mysore (Bandipalya),Rice,Medium,Medium,2500,3500,3000,14-Feb-14
7238,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,14-Feb-14
424,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,15-Feb-14
425,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3200,15-Feb-14
426,Bangalore,Bangalore,Rice,Fine,Medium,3800,4800,4000,15-Feb-14
1037,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1820,1640,15-Feb-14
1038,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2340,2680,2460,15-Feb-14
1309,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3300,2600,15-Feb-14
1779,Bidar,Bidar,Rice,Broken Rice,Medium,1950,2700,2500,15-Feb-14
1780,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3150,4900,4250,15-Feb-14
2552,Kolar,Chintamani,Rice,Sona,Medium,3000,5000,4020,15-Feb-14
2553,Kolar,Chintamani,Rice,Broken Rice,Medium,1670,1900,1820,15-Feb-14
2554,Kolar,Chintamani,Rice,Hansa,Medium,2050,2510,2450,15-Feb-14
2801,Madikeri(Kodagu),Gonikappal,Rice,Coarse,Medium,2500,2500,2500,15-Feb-14
3235,Gulbarga,Gulbarga,Rice,Fine,Medium,3220,4500,3800,15-Feb-14
3236,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1700,2220,1970,15-Feb-14
3648,Hassan,Holenarsipura,Rice,Coarse,Medium,2100,2100,2100,15-Feb-14
4457,Kolar,Malur,Rice,Sona,Medium,3300,4000,3500,15-Feb-14
5055,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2600,2450,15-Feb-14
5056,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2200,2670,2480,15-Feb-14
5057,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2700,3050,2930,15-Feb-14
5206,Chikmagalur,Moodigere,Rice,Other,Medium,2500,2500,2500,15-Feb-14
5699,Mysore,Mysore (Bandipalya),Rice,Coarse,Medium,1800,2400,2100,15-Feb-14
5700,Mysore,Mysore (Bandipalya),Rice,Fine,Medium,3500,4500,4000,15-Feb-14
6679,Shimoga,Shimoga,Rice,Medium,Medium,2850,3200,3025,15-Feb-14
6680,Shimoga,Shimoga,Rice,Broken Rice,Medium,1250,1250,1250,15-Feb-14
6681,Shimoga,Shimoga,Rice,Coarse,Medium,1950,2200,2075,15-Feb-14
6682,Shimoga,Shimoga,Rice,Fine,Medium,3600,4800,4200,15-Feb-14
6960,Madikeri(Kodagu),Somvarpet,Rice,Coarse,Medium,2000,2000,2000,15-Feb-14
6961,Madikeri(Kodagu),Somvarpet,Rice,Broken Rice,Medium,1400,1400,1400,15-Feb-14
7237,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,15-Feb-14
2549,Kolar,Chintamani,Rice,Hansa,Medium,2060,2510,2460,16-Feb-14
2550,Kolar,Chintamani,Rice,Broken Rice,Medium,1670,1900,1800,16-Feb-14
2551,Kolar,Chintamani,Rice,Sona,Medium,2900,4950,3950,16-Feb-14
3646,Hassan,Holenarsipura,Rice,Broken Rice,Medium,1000,1000,1000,16-Feb-14
3647,Hassan,Holenarsipura,Rice,Coarse,Medium,2150,2150,2150,16-Feb-14
3966,Mandya,K.R. Pet,Rice,Coarse,Medium,1940,1940,1940,16-Feb-14
4340,Chikmagalur,Koppa,Rice,Jaya,Medium,1800,2100,2000,16-Feb-14
421,Bangalore,Bangalore,Rice,Fine,Medium,3800,4800,4000,17-Feb-14
422,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3200,17-Feb-14
423,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,17-Feb-14
1035,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2310,2780,2460,17-Feb-14
1036,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1820,1640,17-Feb-14
1308,Mangalore(Dakshin Kannad),Belthangdi,Rice,Kachha Basmati,Medium,2200,3300,2600,17-Feb-14
1777,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3600,4900,4850,17-Feb-14
1778,Bidar,Bidar,Rice,Broken Rice,Medium,2200,2800,2600,17-Feb-14
2546,Kolar,Chintamani,Rice,Sona,Medium,3000,5000,4000,17-Feb-14
2547,Kolar,Chintamani,Rice,Broken Rice,Medium,1650,1900,1800,17-Feb-14
2548,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,17-Feb-14
3233,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1600,2150,1850,17-Feb-14
3234,Gulbarga,Gulbarga,Rice,Fine,Medium,3200,4400,3700,17-Feb-14
3406,Hassan,Hassan,Rice,Other,Medium,2000,2000,2000,17-Feb-14
3645,Hassan,Holenarsipura,Rice,Broken Rice,Medium,1000,1000,1000,17-Feb-14
4254,Kolar,Kolar,Rice,Fine,Medium,3800,5500,4500,17-Feb-14
4339,Chikmagalur,Koppa,Rice,Jaya,Medium,1750,1850,1800,17-Feb-14
4456,Kolar,Malur,Rice,Sona,Medium,3300,4000,3500,17-Feb-14
5052,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2700,3050,2930,17-Feb-14
5053,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2200,2670,2480,17-Feb-14
5054,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2600,2450,17-Feb-14
5800,Belgaum,Nippani,Rice,IR 50,Medium,2070,2070,2070,17-Feb-14
6676,Shimoga,Shimoga,Rice,Fine,Medium,3600,4800,4200,17-Feb-14
6677,Shimoga,Shimoga,Rice,Coarse,Medium,1950,2200,2075,17-Feb-14
6678,Shimoga,Shimoga,Rice,Medium,Medium,2800,3200,3000,17-Feb-14
7236,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,17-Feb-14
418,Bangalore,Bangalore,Rice,Dappa,Medium,1800,2100,2000,18-Feb-14
419,Bangalore,Bangalore,Rice,Medium,Medium,2800,3800,3200,18-Feb-14
420,Bangalore,Bangalore,Rice,Fine,Medium,3800,4800,4000,18-Feb-14
1033,Kolar,Bangarpet,Rice,Broken Rice,Medium,1360,1820,1640,18-Feb-14
1034,Kolar,Bangarpet,Rice,Sarbati Raw,Medium,2310,2780,2460,18-Feb-14
1775,Bidar,Bidar,Rice,Broken Rice,Medium,1950,2750,2250,18-Feb-14
1776,Bidar,Bidar,Rice,CR 1009 (Coarse) Boiled,Medium,3100,4950,4250,18-Feb-14
2543,Kolar,Chintamani,Rice,Hansa,Medium,2050,2500,2450,18-Feb-14
2544,Kolar,Chintamani,Rice,Broken Rice,Medium,1650,1900,1800,18-Feb-14
2545,Kolar,Chintamani,Rice,Sona,Medium,3000,4950,3950,18-Feb-14
3231,Gulbarga,Gulbarga,Rice,Fine,Medium,3100,4300,3600,18-Feb-14
3232,Gulbarga,Gulbarga,Rice,Broken Rice,Medium,1500,2200,1750,18-Feb-14
3355,Bellary,H.B. Halli,Rice,Broken Rice,Medium,1800,1800,1800,18-Feb-14
3857,Mysore,Hunsur,Rice,Medium,Medium,2000,2000,2000,18-Feb-14
4130,Mysore,K.R.Nagar,Rice,Coarse,Medium,1782,1782,1782,18-Feb-14
5049,Mangalore(Dakshin Kannad),Mangalore,Rice,Kattasambar,Medium,2300,2520,2500,18-Feb-14
5050,Mangalore(Dakshin Kannad),Mangalore,Rice,IR-8,Medium,2300,2600,2550,18-Feb-14
5051,Mangalore(Dakshin Kannad),Mangalore,Rice,Fine,Medium,2600,3070,2930,18-Feb-14
5696,Mysore,Mysore (Bandipalya),Rice,Fine,Medium,3500,4500,4000,18-Feb-14
5697,Mysore,Mysore (Bandipalya),Rice,Coarse,Medium,1800,2400,2100,18-Feb-14
5698,Mysore,Mysore (Bandipalya),Rice,Broken Rice,Medium,1800,2000,1900,18-Feb-14
5903,Shimoga,Shikaripura,Rice,Fine,Medium,2400,2800,2600,18-Feb-14
6673,Shimoga,Shimoga,Rice,Medium,Medium,2900,3200,3050,18-Feb-14
6674,Shimoga,Shimoga,Rice,Coarse,Medium,1950,2200,2075,18-Feb-14
6675,Shimoga,Shimoga,Rice,Fine,Medium,3600,5000,4300,18-Feb-14
7235,Udupi,Udupi,Rice,Kachha Basmati,Medium,2400,3200,2600,18-Feb-14
415,Bangalore,Bangalore,Rice,Fine,Medium,3800,4800,4000,19-Feb-14
