State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,12,24-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,30,25-Jan-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,6,25-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,25-Jan-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,12,25-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,15,25-Jan-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,3,25-Jan-2008
Karnataka,KK,Haveri,Ranebennur,Wheat,1,10,26-Jan-2008
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,1,27-Jan-2008
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,10,27-Jan-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,27-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,209,28-Jan-2008
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,40,28-Jan-2008
Karnataka,KK,Belgaum,Soundati,Wheat,1,10,28-Jan-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,5,28-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,4,28-Jan-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,15,28-Jan-2008
Karnataka,KK,Dharwad,Annigeri,Wheat,1,10,28-Jan-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,10,28-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,30,28-Jan-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,3,28-Jan-2008
Karnataka,KK,Shimoga,Shimoga,Wheat,1,2,28-Jan-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,47,29-Jan-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,6,29-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,4,29-Jan-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,1,29-Jan-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,13,29-Jan-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,35,29-Jan-2008
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,8,30-Jan-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,5,30-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,12,30-Jan-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,2,30-Jan-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,14,30-Jan-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,4,30-Jan-2008
Karnataka,KK,Belgaum,Kudchi,Wheat,1,19,31-Jan-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,31-Jan-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,7,31-Jan-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,7,31-Jan-2008
Karnataka,KK,Dharwad,Annigeri,Wheat,1,5,31-Jan-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,1,31-Jan-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,10,31-Jan-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,2,31-Jan-2008
Karnataka,KK,Shimoga,Shimoga,Wheat,1,24,31-Jan-2008
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,8,01-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,01-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,6,01-Feb-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,15,01-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,12,01-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,4,01-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,18,02-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,5,02-Feb-2008
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,4,02-Feb-2008
Karnataka,KK,Dharwad,Annigeri,Wheat,1,10,02-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,1,02-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,16,02-Feb-2008
Karnataka,KK,Haveri,Ranebennur,Wheat,1,10,02-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,3,02-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,3,02-Feb-2008
Karnataka,KK,Shimoga,Shimoga,Wheat,1,2,02-Feb-2008
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,1,03-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,03-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,04-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,3,04-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,8,04-Feb-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,16,04-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,5,04-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,10,04-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,04-Feb-2008
Karnataka,KK,Shimoga,Shimoga,Wheat,1,16,04-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,128,05-Feb-2008
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,3,05-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,05-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,6,05-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,2,05-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,10,05-Feb-2008
Karnataka,KK,Mysore,K.R.Nagar,Wheat,1,38,05-Feb-2008
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,10,06-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,06-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,6,06-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,1,06-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,10,06-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,20,06-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,4,06-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,07-Feb-2008
Karnataka,KK,Belgaum,Kudchi,Wheat,1,23,08-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,3,08-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,08-Feb-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,5,08-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,9,08-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,10,08-Feb-2008
Karnataka,KK,Shimoga,Shimoga,Wheat,1,8,08-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,09-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,09-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,2,09-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,10,09-Feb-2008
Karnataka,KK,Haveri,Ranebennur,Wheat,1,13,09-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,09-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,2,10-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,201,11-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,11-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,6,11-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,13,11-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,10,11-Feb-2008
Karnataka,KK,Hassan,Hassan,Wheat,1,1,11-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,66,11-Feb-2008
Karnataka,KK,Shimoga,Shimoga,Wheat,1,13,11-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,54,12-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,12-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,12-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,12,12-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,11,12-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,10,12-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,49,13-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,5,13-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,13-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,13,13-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,22,13-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,61,14-Feb-2008
Karnataka,KK,Belgaum,Kudchi,Wheat,1,25,14-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,14-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,5,14-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,2,14-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,10,14-Feb-2008
Karnataka,KK,Hassan,Hassan,Wheat,1,7,14-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,3,14-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,14-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,112,15-Feb-2008
Karnataka,KK,Belgaum,Bailahongal,Wheat,1,1,15-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,8,15-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,5,15-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,5,15-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,5,15-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,3,15-Feb-2008
Karnataka,KK,Shimoga,Shimoga,Wheat,1,7,15-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,107,16-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,9,16-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,16-Feb-2008
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,16-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,6,16-Feb-2008
Karnataka,KK,Haveri,Ranebennur,Wheat,1,11,16-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,16-Feb-2008
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,2,17-Feb-2008
Karnataka,KK,Bidar,Humanabad,Wheat,1,1,17-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,179,18-Feb-2008
Karnataka,KK,Belgaum,Kudchi,Wheat,1,17,18-Feb-2008
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,10,18-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,8,18-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,13,18-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,5,18-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,18-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,1,19-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,66,19-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,7,19-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,19-Feb-2008
Karnataka,KK,Dharwad,Annigeri,Wheat,1,18,19-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,6,19-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,16,19-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,1,20-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,139,20-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,20-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,6,20-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,20-Feb-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,5,20-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,5,20-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,16,20-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,6,20-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,4,20-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,264,21-Feb-2008
Karnataka,KK,Belgaum,Kudchi,Wheat,1,60,21-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,1,21-Feb-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,5,21-Feb-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,2,21-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,6,21-Feb-2008
Karnataka,KK,Gadag,Nargunda,Wheat,1,18,21-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,14,21-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,4,21-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,2,22-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,46,22-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,2,22-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,7,22-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,3,22-Feb-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,13,22-Feb-2008
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,22-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,7,22-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,29,22-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,3,22-Feb-2008
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,4,23-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,59,23-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,23-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,6,23-Feb-2008
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,23-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,15,23-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,18,23-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,19,23-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,2,23-Feb-2008
Karnataka,KK,Shimoga,Shimoga,Wheat,1,17,23-Feb-2008
Karnataka,KK,Belgaum,Ramdurga,Wheat,1,1,24-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,2,25-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,149,25-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,25-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,4,25-Feb-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,1,25-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,14,25-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,18,25-Feb-2008
Karnataka,KK,Hassan,Hassan,Wheat,1,4,25-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,7,25-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,6,26-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,102,26-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,1,26-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,5,26-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,14,26-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,18,26-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,87,27-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,6,27-Feb-2008
Karnataka,KK,Bidar,Humanabad,Wheat,1,2,27-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,5,27-Feb-2008
Karnataka,KK,Chikmagalur,Tarikere,Wheat,1,10,27-Feb-2008
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,27-Feb-2008
Karnataka,KK,Dharwad,Hubli (Amaragol),Wheat,1,1,27-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,11,27-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,18,27-Feb-2008
Karnataka,KK,Hassan,Hassan,Wheat,1,16,27-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,54,27-Feb-2008
Karnataka,KK,Bagalkot,Bagalakot,Wheat,1,6,28-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,183,28-Feb-2008
Karnataka,KK,Belgaum,Kudchi,Wheat,1,47,28-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,4,28-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,28-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,17,28-Feb-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,12,28-Feb-2008
Karnataka,KK,Gulbarga,Gulbarga,Wheat,1,18,28-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,14,28-Feb-2008
Karnataka,KK,Shimoga,Bhadravathi,Wheat,1,1,28-Feb-2008
Karnataka,KK,Bagalkot,Jamakhandi,Wheat,1,1,29-Feb-2008
Karnataka,KK,Bangalore,Bangalore,Wheat,1,57,29-Feb-2008
Karnataka,KK,Belgaum,Sankeshwar,Wheat,1,13,29-Feb-2008
Karnataka,KK,Bidar,Basava Kalayana,Wheat,1,3,29-Feb-2008
Karnataka,KK,Bidar,Bidar,Wheat,1,4,29-Feb-2008
Karnataka,KK,Bijapur,Bijapur,Wheat,1,24,29-Feb-2008
Karnataka,KK,Chikmagalur,Chikkamagalore,Wheat,1,11,29-Feb-2008
Karnataka,KK,Dharwad,Annigeri,Wheat,1,5,29-Feb-2008
Karnataka,KK,Dharwad,Dharwar,Wheat,1,1,29-Feb-2008
Karnataka,KK,Gadag,Gadag,Wheat,1,9,29-Feb-2008
Karnataka,KK,Hassan,Hassan,Wheat,1,5,29-Feb-2008
Karnataka,KK,Mysore,Mysore (Bandipalya),Wheat,1,11,29-Feb-2008
