State,State_Code,District,Market,Commodity,Commodity_Code,Arrivals,Date
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,16,07-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,08-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,12,09-Jan-2017
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,3,09-Jan-2017
Karnataka,KK,Belgaum,Sankeshwar,Jowar,5,27,09-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,21,09-Jan-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,28,09-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,6,09-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,8,10-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,2,10-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,10-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,10-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,5,10-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,26,10-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,16,10-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,11-Jan-2017
Karnataka,KK,Belgaum,Sankeshwar,Jowar,5,3,11-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,1,11-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,9,11-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,11-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,11-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,3,11-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,18,11-Jan-2017
Karnataka,KK,Raichur,Raichur,Jowar,5,1,11-Jan-2017
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,2,12-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,12-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,4,12-Jan-2017
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,16,12-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,3,12-Jan-2017
Karnataka,KK,Dharwad,Dharwar,Jowar,5,5,12-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,2,12-Jan-2017
Karnataka,KK,Gadag,Rona,Jowar,5,1,12-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,20,12-Jan-2017
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,12,13-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,27,13-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,9,13-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,6,13-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,13-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,13-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,13-Jan-2017
Karnataka,KK,Davangere,Davangere,Jowar,5,22,13-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,2,13-Jan-2017
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,13-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,19,13-Jan-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,11,13-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,12,13-Jan-2017
Karnataka,KK,Shimoga,Shimoga,Jowar,5,2,13-Jan-2017
Karnataka,KK,Belgaum,Athani,Jowar,5,7,15-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,15-Jan-2017
Karnataka,KK,Bagalkot,Badami,Jowar,5,2,16-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,19,16-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,7,16-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,8,16-Jan-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,1,16-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,16-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,6,16-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,20,16-Jan-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,8,16-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,41,16-Jan-2017
Karnataka,KK,Bagalkot,Bagalakot,Jowar,5,1,17-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,6,17-Jan-2017
Karnataka,KK,Bellary,Hospet,Jowar,5,1,17-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,1,17-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,23,17-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,1,17-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,5,17-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,20,17-Jan-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,16,17-Jan-2017
Karnataka,KK,Raichur,Raichur,Jowar,5,1,17-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,15,17-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,1,18-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,6,18-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,8,18-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,25,18-Jan-2017
Karnataka,KK,Bidar,Humanabad,Jowar,5,2,18-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,3,18-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,6,18-Jan-2017
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,18-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,20,18-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,45,18-Jan-2017
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,1,19-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,40,19-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,19-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,7,19-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,19-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,3,19-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,19,19-Jan-2017
Karnataka,KK,Belgaum,Sankeshwar,Jowar,5,43,21-Jan-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,2,21-Jan-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,28,21-Jan-2017
Karnataka,KK,Bidar,Humanabad,Jowar,5,4,22-Jan-2017
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,2,23-Jan-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,3,23-Jan-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,14,23-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,8,23-Jan-2017
Karnataka,KK,Raichur,Lingasugur,Jowar,5,10,23-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,17,25-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,25-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,9,25-Jan-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,3,25-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,5,25-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,20,25-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,1,25-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,34,25-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,118,25-Jan-2017
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,1,26-Jan-2017
Karnataka,KK,Bagalkot,Mhalingapur,Jowar,5,5,27-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,70,27-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,27-Jan-2017
Karnataka,KK,Belgaum,Kudchi,Jowar,5,1,27-Jan-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,1,27-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,9,27-Jan-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,8,27-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,57,27-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,8,28-Jan-2017
Karnataka,KK,Belgaum,Sankeshwar,Jowar,5,6,28-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,12,28-Jan-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,2,28-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,12,28-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,28-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,28-Jan-2017
Karnataka,KK,Gadag,Rona,Jowar,5,1,28-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,32,28-Jan-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,12,28-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,87,28-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,29-Jan-2017
Karnataka,KK,Bagalkot,Badami,Jowar,5,2,30-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,22,30-Jan-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,30-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,17,30-Jan-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,1,30-Jan-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,13,30-Jan-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,30-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,20,30-Jan-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,6,30-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,8,30-Jan-2017
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,30-Jan-2017
Karnataka,KK,Gadag,Rona,Jowar,5,1,30-Jan-2017
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,30-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,51,30-Jan-2017
Karnataka,KK,Haveri,Haveri,Jowar,5,2,30-Jan-2017
Karnataka,KK,Haveri,Savanur,Jowar,5,1,30-Jan-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,13,30-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,96,30-Jan-2017
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,1,31-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,6,31-Jan-2017
Karnataka,KK,Belgaum,Athani,Jowar,5,1,31-Jan-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,11,31-Jan-2017
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,11,31-Jan-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,14,31-Jan-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,31-Jan-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,2,31-Jan-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,25,31-Jan-2017
Karnataka,KK,Haveri,Haveri,Jowar,5,3,31-Jan-2017
Karnataka,KK,Koppal,Gangavathi,Jowar,5,13,31-Jan-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,106,31-Jan-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,51,31-Jan-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,19,01-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,01-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,10,01-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,9,01-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,12,01-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,01-Feb-2017
Karnataka,KK,Bidar,Humanabad,Jowar,5,1,01-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,2,01-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,27,01-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,62,01-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,151,01-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,2,02-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,02-Feb-2017
Karnataka,KK,Belgaum,Kudchi,Jowar,5,1,02-Feb-2017
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,1,02-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,7,02-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,15,02-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,6,02-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,15,02-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,2,02-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,22,02-Feb-2017
Karnataka,KK,Bagalkot,Mhalingapur,Jowar,5,1,03-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,12,03-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,03-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,9,03-Feb-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,4,03-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,16,03-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,8,03-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,16,03-Feb-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,3,03-Feb-2017
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,03-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,26,03-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,10,03-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,75,03-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,53,04-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,04-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,6,04-Feb-2017
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,53,04-Feb-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,3,04-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,13,04-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,04-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,04-Feb-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,5,04-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,9,04-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,24,04-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,23,04-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,60,04-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,4,05-Feb-2017
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,8,05-Feb-2017
Karnataka,KK,Bagalkot,Badami,Jowar,5,1,06-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,42,06-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,4,06-Feb-2017
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,5,06-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,12,06-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,36,06-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,06-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,16,06-Feb-2017
Karnataka,KK,Davangere,Harappana Halli,Jowar,5,33,06-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,5,06-Feb-2017
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,06-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,23,06-Feb-2017
Karnataka,KK,Mysore,Nanjangud,Jowar,5,5,06-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,104,06-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,106,06-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,12,08-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,08-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,8,08-Feb-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,32,08-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,3,08-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,4,08-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,16,08-Feb-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,2,08-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,3,08-Feb-2017
Karnataka,KK,Gulbarga,Chittapur,Jowar,5,1,08-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,23,08-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,57,08-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,17,08-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,56,09-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,09-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,4,09-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,4,09-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,3,09-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,15,09-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,2,09-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,24,09-Feb-2017
Karnataka,KK,Raichur,Lingasugur,Jowar,5,2,09-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,37,09-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,55,09-Feb-2017
Karnataka,KK,Bagalkot,Jamakhandi,Jowar,5,11,10-Feb-2017
Karnataka,KK,Bagalkot,Mhalingapur,Jowar,5,2,10-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,25,10-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,10-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,2,10-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,29,10-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,47,10-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,85,10-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,11,11-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,6,11-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,11-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,3,11-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,30,11-Feb-2017
Karnataka,KK,Raichur,Raichur,Jowar,5,6,11-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,12-Feb-2017
Karnataka,KK,Bagalkot,Badami,Jowar,5,2,13-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,27,13-Feb-2017
Karnataka,KK,Belgaum,Athani,Jowar,5,8,13-Feb-2017
Karnataka,KK,Belgaum,Ramdurga,Jowar,5,3,13-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,10,13-Feb-2017
Karnataka,KK,Bellary,Kottur,Jowar,5,1,13-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,9,13-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,8,13-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,16,13-Feb-2017
Karnataka,KK,Dharwad,Hubli (Amaragol),Jowar,5,3,13-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,5,13-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,20,13-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,160,13-Feb-2017
Karnataka,KK,Raichur,Raichur,Jowar,5,11,13-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,203,13-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,9,14-Feb-2017
Karnataka,KK,Bellary,H.B. Halli,Jowar,5,30,14-Feb-2017
Karnataka,KK,Bidar,Aurad,Jowar,5,8,14-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,7,14-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,15,14-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,10,14-Feb-2017
Karnataka,KK,Gadag,Laxmeshwar,Jowar,5,1,14-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,21,14-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,54,14-Feb-2017
Karnataka,KK,Raichur,Raichur,Jowar,5,10,14-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,71,14-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,37,15-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,15-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,7,15-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,8,15-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,18,15-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,8,15-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,24,15-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,60,15-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,92,15-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,17,16-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,1,16-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,4,16-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,3,16-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,15,16-Feb-2017
Karnataka,KK,Gadag,Gadag,Jowar,5,10,16-Feb-2017
Karnataka,KK,Gulbarga,Gulbarga,Jowar,5,21,16-Feb-2017
Karnataka,KK,Raichur,Manvi,Jowar,5,30,16-Feb-2017
Karnataka,KK,Raichur,Raichur,Jowar,5,3,16-Feb-2017
Karnataka,KK,Raichur,Sindhanur,Jowar,5,107,16-Feb-2017
Karnataka,KK,Bangalore,Bangalore,Jowar,5,60,17-Feb-2017
Karnataka,KK,Belgaum,Belgaum,Jowar,5,2,17-Feb-2017
Karnataka,KK,Bellary,Bellary,Jowar,5,6,17-Feb-2017
Karnataka,KK,Bidar,Basava Kalayana,Jowar,5,3,17-Feb-2017
Karnataka,KK,Bidar,Bidar,Jowar,5,16,17-Feb-2017
Karnataka,KK,Bijapur,Bijapur,Jowar,5,6,17-Feb-2017
Karnataka,KK,Davangere,Davangere,Jowar,5,3,17-Feb-2017
