"Min,Max,Modal Price from Karnataka[Ragi (Finger Millet)] from 01-Jan-2019To31-Dec-2019 (Total-3252) (Total-3252)",,,,,,,,,
Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
73,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2450,2450,2450,9-Mar-19
743,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,9-Mar-19
2320,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2300,2463,2379,9-Mar-19
2624,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,9-Mar-19
2623,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,10-Mar-19
255,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,11-Mar-19
521,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,11-Mar-19
637,Shimoga,Bhadravathi,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,11-Mar-19
1192,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2300,2300,11-Mar-19
1752,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,11-Mar-19
1895,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2075,2075,2075,11-Mar-19
1986,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2000,2310,2212,11-Mar-19
2071,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2725,2800,2770,11-Mar-19
2319,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2400,3000,2700,11-Mar-19
2622,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2280,2500,2300,11-Mar-19
2698,Tumkur,Pavagada,Ragi (Finger Millet),Fine,FAQ,2600,3000,2700,11-Mar-19
2805,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,11-Mar-19
3036,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2800,3000,2900,11-Mar-19
3228,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1800,2800,2100,11-Mar-19
315,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1800,2200,2000,12-Mar-19
520,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,12-Mar-19
1020,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,12-Mar-19
1751,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2800,2800,2800,12-Mar-19
1985,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2149,2413,2351,12-Mar-19
2318,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2181,2470,2262,12-Mar-19
2621,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,12-Mar-19
2804,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2410,2410,2410,12-Mar-19
2901,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2400,2600,2500,12-Mar-19
3035,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2800,2900,2850,12-Mar-19
3111,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,2300,3100,2917,12-Mar-19
3227,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1900,2700,2400,12-Mar-19
519,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,13-Mar-19
1080,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2200,3000,2800,13-Mar-19
1304,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2320,2350,2338,13-Mar-19
1984,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1851,2300,2063,13-Mar-19
2317,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2209,2482,2378,13-Mar-19
2620,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2450,2400,13-Mar-19
3110,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,1950,2800,2233,13-Mar-19
3226,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,2000,2700,2450,13-Mar-19
254,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2800,2800,2800,14-Mar-19
518,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,14-Mar-19
1191,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2300,2500,2300,14-Mar-19
1614,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2300,2600,2550,14-Mar-19
1750,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2800,2800,2800,14-Mar-19
2129,Kolar,Mulabagilu,Ragi (Finger Millet),Other,FAQ,1570,2000,1785,14-Mar-19
2316,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2251,2340,2288,14-Mar-19
2619,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2200,2200,14-Mar-19
314,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,2500,3000,2600,15-Mar-19
517,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,15-Mar-19
1019,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1800,2425,2100,15-Mar-19
1303,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,15-Mar-19
1444,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1670,1710,1691,15-Mar-19
1749,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2100,2800,2800,15-Mar-19
1983,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2155,2229,2183,15-Mar-19
2618,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2300,2300,15-Mar-19
2803,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,15-Mar-19
3225,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1800,2800,2400,15-Mar-19
72,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2100,2300,2190,16-Mar-19
313,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1800,2200,2000,16-Mar-19
516,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,16-Mar-19
742,Hassan,Channarayapatna,Ragi (Finger Millet),Medium Fine,FAQ,2300,2300,2300,16-Mar-19
1613,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2400,2500,2500,16-Mar-19
1640,Dharwad,Hubli (Amaragol),Ragi (Finger Millet),Local,FAQ,1516,1516,1516,16-Mar-19
2093,Kolar,Malur,Ragi (Finger Millet),Fine,FAQ,1800,3000,2000,16-Mar-19
2315,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2313,2313,2313,16-Mar-19
2617,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2400,2250,16-Mar-19
3224,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1700,2800,2200,16-Mar-19
2616,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2500,2500,17-Mar-19
71,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,18-Mar-19
515,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,18-Mar-19
1018,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,18-Mar-19
1190,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2900,2000,18-Mar-19
1612,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2200,2400,2300,18-Mar-19
1748,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,18-Mar-19
1982,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2109,2129,2112,18-Mar-19
2314,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2241,2502,2432,18-Mar-19
2615,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2500,2300,18-Mar-19
2697,Tumkur,Pavagada,Ragi (Finger Millet),Fine,FAQ,2300,2500,2350,18-Mar-19
2802,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2100,2350,2200,18-Mar-19
3034,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2500,2800,2650,18-Mar-19
3118,Mandya,Srirangapattana,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,18-Mar-19
3223,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1600,2800,2300,18-Mar-19
514,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,19-Mar-19
1017,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1800,2350,2080,19-Mar-19
1216,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,19-Mar-19
1302,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2000,2410,2207,19-Mar-19
1981,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2109,2179,2156,19-Mar-19
2313,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2403,2506,2480,19-Mar-19
2801,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2250,2250,2250,19-Mar-19
3033,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2500,2800,2650,19-Mar-19
3109,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,2200,2800,2477,19-Mar-19
513,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,20-Mar-19
601,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1930,2122,2058,20-Mar-19
1016,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1800,2430,2330,20-Mar-19
1189,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2100,2100,20-Mar-19
1301,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,20-Mar-19
2614,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2450,2400,20-Mar-19
2900,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,3000,3200,3100,20-Mar-19
70,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2000,2200,2120,21-Mar-19
512,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,21-Mar-19
1079,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2400,3000,2800,21-Mar-19
1300,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2120,2280,2171,21-Mar-19
2070,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2575,2575,2575,21-Mar-19
2312,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2200,2527,2351,21-Mar-19
2800,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,21-Mar-19
69,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2480,2480,2480,22-Mar-19
511,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2500,3000,2750,22-Mar-19
813,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,22-Mar-19
2311,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2350,2521,2446,22-Mar-19
2613,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,22-Mar-19
2696,Tumkur,Pavagada,Ragi (Finger Millet),Fine,FAQ,2600,3000,2700,22-Mar-19
3032,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2900,3000,2950,22-Mar-19
3154,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2000,3000,2444,22-Mar-19
3222,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1700,2800,2300,22-Mar-19
68,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,23-Mar-19
881,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,1850,2350,2264,23-Mar-19
1188,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,23-Mar-19
1231,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,2300,2300,2300,23-Mar-19
1299,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2050,2070,2070,23-Mar-19
1443,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1930,1960,1950,23-Mar-19
1500,Davangere,Honnali,Ragi (Finger Millet),Local,Medium,1700,1750,1710,23-Mar-19
1611,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2300,2500,2400,23-Mar-19
2069,Tumkur,Kunigal,Ragi (Finger Millet),Medium,FAQ,2200,2200,2200,23-Mar-19
2310,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2205,2250,2237,23-Mar-19
2612,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2250,2250,23-Mar-19
3031,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2900,3000,2950,23-Mar-19
3221,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1700,2800,2000,23-Mar-19
2611,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2200,2200,24-Mar-19
67,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,25-Mar-19
312,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1900,2300,2200,25-Mar-19
510,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,25-Mar-19
600,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1627,1627,1627,25-Mar-19
880,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2300,2600,2500,25-Mar-19
1187,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2200,2000,25-Mar-19
1401,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2390,2390,2390,25-Mar-19
1747,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,25-Mar-19
1980,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2151,2161,2157,25-Mar-19
2068,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2750,2750,2750,25-Mar-19
2309,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2252,2530,2411,25-Mar-19
2610,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2300,2200,25-Mar-19
2799,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,25-Mar-19
3220,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1700,2800,2300,25-Mar-19
66,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,26-Mar-19
509,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,26-Mar-19
1015,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,26-Mar-19
1115,Kolar,Gowribidanoor,Ragi (Finger Millet),Red,FAQ,2700,3000,2900,26-Mar-19
1215,Chamrajnagar,Gundlupet,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,26-Mar-19
1298,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2100,2200,2133,26-Mar-19
1610,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2500,2600,2550,26-Mar-19
1746,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,26-Mar-19
1979,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2100,2165,2142,26-Mar-19
2609,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2350,2300,26-Mar-19
2798,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,26-Mar-19
3030,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2700,2900,2800,26-Mar-19
3219,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1750,2800,2300,26-Mar-19
311,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,1900,2200,2100,27-Mar-19
508,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,27-Mar-19
599,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1925,1942,1931,27-Mar-19
1014,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2100,2420,2320,27-Mar-19
1609,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2300,2500,2400,27-Mar-19
1745,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,27-Mar-19
1978,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,1701,1701,1701,27-Mar-19
2122,Mandya,Mandya,Ragi (Finger Millet),Local,FAQ,2600,2600,2600,27-Mar-19
2308,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2200,2280,2241,27-Mar-19
2608,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2320,2300,27-Mar-19
2899,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2300,2500,2400,27-Mar-19
3029,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2600,2800,2700,27-Mar-19
3218,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1700,2800,2200,27-Mar-19
65,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2300,2300,2300,28-Mar-19
253,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,28-Mar-19
507,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,28-Mar-19
741,Hassan,Channarayapatna,Ragi (Finger Millet),Medium Fine,FAQ,2300,2300,2300,28-Mar-19
812,Chikmagalur,Chikkamagalore,Ragi (Finger Millet),Local,FAQ,1800,1800,1800,28-Mar-19
1013,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2115,2115,2115,28-Mar-19
1078,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2200,3000,2800,28-Mar-19
1114,Kolar,Gowribidanoor,Ragi (Finger Millet),Feeds (Poultry Quality),FAQ,2000,2200,2100,28-Mar-19
1230,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,2200,2200,2200,28-Mar-19
1442,Chitradurga,Holalkere,Ragi (Finger Millet),Red,Medium,1860,1870,1867,28-Mar-19
1608,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2300,2500,2400,28-Mar-19
1744,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,28-Mar-19
2307,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2200,2512,2330,28-Mar-19
2607,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2400,2400,28-Mar-19
252,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,29-Mar-19
506,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,29-Mar-19
740,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,29-Mar-19
1012,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2220,2360,2270,29-Mar-19
1186,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2400,2400,2400,29-Mar-19
1297,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2200,2300,2262,29-Mar-19
1743,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,29-Mar-19
1894,Chikmagalur,Kadur,Ragi (Finger Millet),Red,FAQ,2000,2000,2000,29-Mar-19
1920,Chamrajnagar,Kollegal,Ragi (Finger Millet),Local,FAQ,2300,2500,2400,29-Mar-19
1977,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2111,2221,2139,29-Mar-19
2067,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2575,2575,2575,29-Mar-19
2306,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2160,2250,2215,29-Mar-19
2606,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2333,2600,2450,29-Mar-19
3153,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2900,3300,3220,29-Mar-19
3217,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1600,2800,2200,29-Mar-19
64,Hassan,Arakalgud,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,30-Mar-19
251,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,30-Mar-19
505,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,30-Mar-19
598,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1734,1734,1734,30-Mar-19
739,Hassan,Channarayapatna,Ragi (Finger Millet),Medium,FAQ,2100,2100,2100,30-Mar-19
1011,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1800,2500,2150,30-Mar-19
1296,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2200,2800,2208,30-Mar-19
1742,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,30-Mar-19
2605,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,30-Mar-19
2695,Tumkur,Pavagada,Ragi (Finger Millet),Fine,FAQ,2300,2500,2350,30-Mar-19
2797,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2250,2250,2250,30-Mar-19
3152,Chikmagalur,Tarikere,Ragi (Finger Millet),Local,FAQ,2986,2986,2986,30-Mar-19
738,Hassan,Channarayapatna,Ragi (Finger Millet),Medium,FAQ,2300,2300,2300,31-Mar-19
1783,Mysore,K.R.Nagar,Ragi (Finger Millet),Fine,FAQ,2250,2400,2262,31-Mar-19
1912,Kolar,Kolar,Ragi (Finger Millet),Fine,FAQ,2200,2300,2240,31-Mar-19
2604,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2330,2300,31-Mar-19
504,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,1-Apr-19
597,Bellary,Bellary,Ragi (Finger Millet),Fine,FAQ,1835,2459,2107,1-Apr-19
879,Kolar,Chintamani,Ragi (Finger Millet),Local,FAQ,2000,2500,2350,1-Apr-19
1185,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2400,2000,1-Apr-19
1229,Bellary,H.B. Halli,Ragi (Finger Millet),Hybrid,Medium,2200,2200,2200,1-Apr-19
1400,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2460,2460,2460,1-Apr-19
1607,Chitradurga,Hosadurga,Ragi (Finger Millet),Local,Medium,2400,2550,2500,1-Apr-19
1976,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2088,2225,2132,1-Apr-19
2066,Tumkur,Kunigal,Ragi (Finger Millet),Fine,FAQ,2500,2500,2500,1-Apr-19
2603,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,1-Apr-19
2796,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,1200,1200,1200,1-Apr-19
2898,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2600,2700,2650,1-Apr-19
3028,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2700,2900,2800,1-Apr-19
3216,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1800,2800,2300,1-Apr-19
250,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,2-Apr-19
503,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,2-Apr-19
1295,Davangere,Harappana Halli,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,2-Apr-19
1399,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2000,2000,2000,2-Apr-19
1486,Hassan,Holenarsipura,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,2-Apr-19
1975,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2088,2151,2115,2-Apr-19
2305,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2525,2555,2539,2-Apr-19
2602,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2500,2500,2-Apr-19
3027,Shimoga,Shimoga,Ragi (Finger Millet),Red,FAQ,2700,2900,2800,2-Apr-19
3108,Tumkur,Sira,Ragi (Finger Millet),Local,FAQ,2400,3000,2800,2-Apr-19
502,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,3-Apr-19
737,Hassan,Channarayapatna,Ragi (Finger Millet),Local,FAQ,2350,2350,2350,3-Apr-19
1010,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,1880,2260,2170,3-Apr-19
1398,Hassan,Hassan,Ragi (Finger Millet),Other,FAQ,2400,2400,2400,3-Apr-19
1741,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,3-Apr-19
2304,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2100,2511,2331,3-Apr-19
2601,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2000,2500,2450,3-Apr-19
2897,Bangalore,Ramanagara,Ragi (Finger Millet),Fine,FAQ,2900,3000,2950,3-Apr-19
249,Hassan,Arasikere,Ragi (Finger Millet),Local,FAQ,2280,2280,2280,4-Apr-19
501,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,4-Apr-19
1009,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2100,2100,2100,4-Apr-19
1077,Bangalore,Doddaballa Pur,Ragi (Finger Millet),Local,FAQ,2300,3000,2800,4-Apr-19
1113,Kolar,Gowribidanoor,Ragi (Finger Millet),Red,FAQ,2700,2900,2800,4-Apr-19
1184,Tumkur,Gubbi,Ragi (Finger Millet),Local,FAQ,2000,2000,2000,4-Apr-19
1911,Kolar,Kolar,Ragi (Finger Millet),Fine,FAQ,2400,2500,2460,4-Apr-19
1974,Bellary,Kottur,Ragi (Finger Millet),Hybrid,FAQ,2121,2171,2139,4-Apr-19
2303,Mysore,Mysore (Bandipalya),Ragi (Finger Millet),Local,FAQ,2007,2305,2207,4-Apr-19
2600,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,4-Apr-19
3215,Tumkur,Tumkur,Ragi (Finger Millet),Local,FAQ,1600,2600,2000,4-Apr-19
310,Chikmagalur,Bagepalli,Ragi (Finger Millet),Local,FAQ,2000,2300,2150,5-Apr-19
500,Bangalore,Bangalore,Ragi (Finger Millet),Fine,FAQ,2800,3100,2950,5-Apr-19
1008,Davangere,Davangere,Ragi (Finger Millet),Local,FAQ,2150,2550,2350,5-Apr-19
1740,Mandya,K.R. Pet,Ragi (Finger Millet),Local,FAQ,2200,2200,2200,5-Apr-19
2599,Mandya,Nagamangala,Ragi (Finger Millet),Local,FAQ,2250,2250,2250,5-Apr-19
2795,Mysore,Piriya Pattana,Ragi (Finger Millet),Local,FAQ,2500,2500,2500,5-Apr-19
